@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.306,0.708,p
0.182,0.018,n
0.766,0.655,n
0.979,0.379,n
0.156,0.352,p
0.164,0.471,p
0.064,0.899,p
0.959,0.591,n
0.858,0.312,n
0.709,0.179,n
0.258,0.734,p
0.232,0.110,n
0.379,0.029,n
0.815,0.016,n
0.925,0.806,p
0.991,0.220,n
0.128,0.689,p
0.432,0.571,p
0.511,0.884,p
0.727,0.598,p
0.302,0.221,n
0.680,0.789,p
0.106,0.691,p
0.062,0.723,p
0.920,0.715,n
0.480,0.598,p
0.486,0.933,p
0.201,0.103,n
0.123,0.014,n
0.786,0.218,p
0.392,0.078,n
0.301,0.289,p
0.703,0.221,n
0.417,0.289,n
0.552,0.573,p
0.995,0.677,n
0.859,0.375,n
0.819,0.029,n
0.844,0.779,p
0.829,0.347,n
0.943,0.521,n
0.867,0.119,n
0.297,0.746,p
0.490,0.856,p
0.418,0.733,p
0.221,0.312,p
0.704,0.786,n
0.940,0.831,n
0.062,0.170,p
0.981,0.376,n
0.125,0.271,p
0.022,0.512,n
0.935,0.274,n
0.668,0.231,n
0.303,0.969,p
0.332,0.955,p
0.405,0.430,n
0.506,0.900,p
0.809,0.470,p
0.299,0.287,n
0.749,0.834,n
0.745,0.711,p
0.480,0.833,p
0.267,0.883,n
0.790,0.545,n
0.659,0.770,p
0.621,0.174,n
0.475,0.931,p
0.072,0.338,p
0.495,0.829,p
0.906,0.679,n
0.579,0.220,n
0.281,0.198,n
0.345,0.466,p
0.784,0.761,p
0.019,0.544,p
0.725,0.562,n
0.727,0.384,n
0.930,0.467,n
0.323,0.588,n
0.869,0.221,n
0.293,0.943,p
0.627,0.926,p
0.421,0.568,p
0.147,0.519,p
0.639,0.664,p
0.899,0.355,n
0.246,0.189,n
0.734,0.860,p
0.543,0.245,n
0.421,0.140,n
0.067,0.579,p
0.734,0.798,p
0.853,0.098,n
0.176,0.761,p
0.581,0.808,p
0.842,0.688,p
0.705,0.436,n
0.351,0.489,p
0.012,0.904,p
0.776,0.882,p
0.941,0.201,n
0.500,0.721,p
0.886,0.596,n
0.590,0.702,p
0.200,0.903,p
0.402,0.641,p
0.940,0.928,n
0.812,0.279,p
0.032,0.094,n
0.515,0.703,p
0.373,0.922,p
0.108,0.024,n
0.528,0.727,p
0.026,0.280,p
0.150,0.176,n
0.569,0.436,n
0.881,0.735,p
0.978,0.120,n
0.756,0.426,n
0.155,0.833,p
0.408,0.475,p
0.044,0.021,n
0.005,0.659,p
0.737,0.143,p
0.240,0.117,n
0.222,0.963,p
0.105,0.029,n
0.386,0.338,n
0.387,0.946,p
0.227,0.182,n
0.049,0.457,n
0.030,0.367,p
0.931,0.690,n
0.190,0.841,p
0.937,0.354,n
0.946,0.488,n
0.927,0.349,p
0.799,0.312,n
0.492,0.797,p
0.829,0.797,p
0.415,0.259,n
0.960,0.243,n
0.583,0.191,p
0.904,0.388,n
0.207,0.096,n
0.184,0.264,n
0.616,0.812,p
0.041,0.020,n
0.638,0.336,n
0.134,0.290,p
0.551,0.503,n
0.972,0.393,n
0.726,0.452,n
0.513,0.778,p
0.951,0.407,n
0.385,0.689,p
0.957,0.320,n
0.833,0.481,n
0.513,0.642,p
0.795,0.280,n
0.558,0.192,n
0.310,0.526,p
0.613,0.006,n
0.670,0.823,p
0.845,0.254,n
0.537,0.502,p
0.092,0.220,p
0.972,0.190,n
0.228,0.617,p
0.134,0.815,p
0.876,0.746,n
0.851,0.187,n
0.490,0.164,n
0.863,0.515,n
0.264,0.581,p
0.515,0.384,n
0.265,0.291,p
0.964,0.656,n
0.291,0.218,n
0.337,0.282,n
0.832,0.003,n
0.570,0.970,p
0.503,0.654,p
0.274,0.333,p
0.193,0.069,n
0.953,0.779,n
0.636,0.458,n
0.386,0.926,p
0.352,0.907,p
0.775,0.817,p
0.116,0.653,p
0.951,0.921,p
0.924,0.242,n
0.887,0.902,p
0.247,0.730,p
0.798,0.950,p
0.877,0.515,n
0.524,0.326,n
0.643,0.363,p
0.010,0.403,p
0.812,0.040,n
0.728,0.316,n
0.570,0.328,n
0.360,0.258,n
0.085,0.569,p
0.901,0.025,n
0.666,0.347,n
0.609,0.384,n
0.602,0.061,n
0.841,0.660,n
0.809,0.441,n
0.331,0.341,p
0.892,0.950,p
0.601,0.718,p
0.029,0.021,n
0.254,0.396,p
0.592,0.971,p
0.836,0.919,p
0.567,0.522,n
0.391,0.664,p
0.885,0.884,p
0.244,0.365,p
0.045,0.149,p
0.017,0.012,n
0.590,0.225,n
0.360,0.025,n
0.917,0.387,n
0.064,0.513,p
0.095,0.583,p
0.741,0.329,n
0.261,0.217,n
0.425,0.030,n
0.601,0.302,n
0.515,0.167,n
0.701,0.327,n
0.949,0.705,n
0.098,0.263,p
0.775,0.426,n
0.532,0.993,p
0.966,0.323,n
0.024,0.067,p
0.459,0.725,p
0.409,0.125,n
0.230,0.389,p
0.922,0.282,n
0.981,0.297,n
0.962,0.186,n
0.533,0.261,n
0.528,0.196,n
0.236,0.543,n
0.040,0.268,n
0.374,0.614,n
0.429,0.221,n
0.563,0.957,p
0.393,0.972,p
0.847,0.082,p
0.323,0.457,p
0.070,0.290,p
0.384,0.414,p
0.895,0.011,n
0.681,0.822,p
0.825,0.679,n
0.270,0.990,p
0.791,0.762,p
0.371,0.677,p
0.706,0.589,n
0.699,0.486,n
0.009,0.267,n
0.034,0.957,p
0.891,0.099,n
0.177,0.723,p
0.566,0.362,n
0.025,0.986,p
0.535,0.808,p
0.852,0.156,n
0.047,0.579,n
0.331,0.578,p
0.783,0.010,n
0.533,0.061,n
0.634,0.711,p
0.344,0.773,p
0.453,0.240,n
0.417,0.574,p
0.556,0.952,p
0.537,0.097,n
0.511,0.505,p
0.358,0.716,p
0.554,0.658,p
0.849,0.807,n
0.744,0.630,n
0.179,0.317,p
0.177,0.782,p
0.010,0.761,p
0.331,0.407,p
0.754,0.473,n
0.260,0.491,p
0.625,0.234,n
0.939,0.379,n
0.366,0.788,p
0.842,0.634,n
0.025,0.661,p
0.202,0.337,p
0.422,0.036,n
0.959,0.503,n
0.972,0.546,n
0.607,0.351,n
0.942,0.053,n
0.623,0.044,n
0.441,0.368,n
0.835,0.615,n
0.981,0.134,n
0.205,0.652,n
0.695,0.308,n
0.283,0.189,n
0.623,0.381,n
0.177,0.606,p
0.769,0.907,p
0.999,0.355,n
0.178,0.233,p
0.490,0.863,p
0.094,0.057,n
0.750,0.502,n
0.848,0.638,n
0.481,0.834,p
0.531,0.729,p
0.530,0.698,p
0.486,0.708,p
0.270,0.401,n
0.316,0.771,n
0.951,0.995,p
0.929,0.005,n
0.062,0.796,p
0.036,0.335,p
0.829,0.373,p
0.065,0.259,p
0.830,0.301,n
0.371,0.883,p
0.808,0.231,n
0.915,0.257,n
0.065,0.910,p
0.180,0.094,n
0.055,0.180,p
0.489,0.585,p
0.862,0.682,n
0.143,0.079,n
0.408,0.291,n
0.618,0.315,n
0.450,0.996,p
0.390,0.033,n
0.264,0.070,n
0.836,0.998,p
0.115,0.867,p
0.310,0.849,p
0.085,0.686,p
0.584,0.544,n
0.620,0.102,n
0.288,0.069,n
0.678,0.243,n
0.867,0.467,n
0.741,0.402,n
0.423,0.953,p
0.174,0.549,p
0.651,0.149,n
0.005,0.040,p
0.532,0.145,n
0.595,0.257,n
0.562,0.907,p
0.740,0.584,n
0.293,0.444,p
0.701,0.061,n
0.696,0.666,p
0.127,0.748,p
0.364,0.900,p
0.030,0.108,p
0.488,0.262,n
0.296,0.443,p
0.031,0.796,p
0.974,0.083,n
0.234,0.818,p
0.452,0.686,p
0.314,0.107,p
0.794,0.597,n
0.554,0.405,n
0.798,0.512,n
0.707,0.572,n
0.673,0.170,n
0.156,0.165,p
0.290,0.183,n
0.366,0.121,n
0.448,0.692,p
0.362,0.834,p
0.692,0.900,n
0.449,0.704,n
0.897,0.131,n
0.326,0.319,n
0.910,0.071,n
0.131,0.973,p
0.890,0.476,n
0.468,0.985,p
0.344,0.550,p
0.244,0.437,p
0.688,0.101,n
0.342,0.826,p
0.817,0.323,n
0.720,0.184,n
0.832,0.862,p
0.683,0.697,p
0.994,0.440,n
0.661,0.585,n
0.266,0.722,p
0.543,0.378,n
0.431,0.303,n
0.772,0.380,n
0.755,0.243,n
0.807,0.481,n
0.209,0.313,p
0.666,0.275,n
0.277,0.830,p
0.011,0.699,p
0.917,0.486,n
0.066,0.068,p
0.129,0.280,p
0.998,0.508,n
0.968,0.454,n
0.367,0.689,p
0.321,0.953,p
0.522,0.725,p
0.032,0.192,p
0.102,0.636,p
0.053,0.532,p
0.773,0.522,n
0.450,0.022,n
0.094,0.083,n
0.818,0.468,n
0.523,0.289,n
0.421,0.822,p
0.279,0.361,n
0.511,0.375,n
0.367,0.049,n
0.981,0.090,n
0.441,0.294,n
0.092,0.840,p
0.615,0.265,p
0.030,0.466,p
0.799,0.675,n
0.781,0.025,p
0.172,0.690,p
0.360,0.854,n
0.833,0.033,n
0.473,0.381,n
0.767,0.993,n
0.965,0.721,n
0.804,0.109,n
0.066,0.357,n
0.449,0.472,p
0.664,0.641,p
0.147,0.310,p
0.619,0.732,p
0.569,0.516,n
0.895,0.301,p
0.260,0.658,p
0.245,0.122,n
0.088,0.657,p
0.705,0.934,p
0.538,0.959,p
0.928,0.163,n
0.264,0.229,n
0.680,0.375,n
0.279,0.003,n
0.877,0.145,n
0.022,0.569,p
0.284,0.615,p
0.449,0.826,p
0.605,0.184,n
0.503,0.566,p
0.653,0.831,p
0.931,0.299,n
0.180,0.263,p
0.722,0.353,n
0.175,0.527,p
0.337,0.640,p
0.139,0.035,n
0.280,0.896,p
0.841,0.251,n
0.491,0.483,p
0.322,0.360,p
0.212,0.959,p
0.635,0.345,p
0.868,0.738,p
0.225,0.018,n
0.316,0.683,p
0.300,0.387,p
0.129,0.654,p
0.873,0.478,n
0.028,0.841,p
0.300,0.136,n
0.421,0.476,p
0.480,0.307,n
0.091,0.028,n
0.982,0.608,n
0.280,0.087,n
0.500,0.294,n
0.539,0.706,p
0.255,0.037,n
0.799,0.510,p
0.066,0.331,p
0.097,0.856,p
0.667,0.554,n
0.240,0.542,p
0.345,0.222,n
0.206,0.581,p
0.970,0.353,n
0.409,0.376,n
0.187,0.588,p
0.021,0.762,p
0.954,0.839,p
0.379,0.310,n
0.372,0.415,p
0.764,0.147,n
0.508,0.898,p
0.869,0.628,n
0.820,0.853,p
0.235,0.174,n
0.319,0.699,p
0.381,0.462,p
0.551,0.360,n
0.809,0.554,n
0.526,0.781,p
0.861,0.672,n
0.058,0.425,p
0.254,0.132,p
0.324,0.067,n
0.624,0.945,p
0.555,0.096,n
0.792,0.464,n
0.915,0.321,n
0.507,0.555,p
0.792,0.154,p
0.429,0.396,n
0.025,0.231,p
0.286,0.330,p
0.956,0.643,n
0.599,0.483,n
0.138,0.089,n
0.039,0.765,p
0.721,0.311,n
0.403,0.289,n
0.069,0.062,n
0.314,0.344,p
0.801,0.444,n
0.368,0.364,p
0.716,0.044,n
0.863,0.249,n
0.473,0.694,p
0.755,0.193,n
0.114,0.533,p
0.334,0.528,p
0.591,0.412,n
0.762,0.559,n
0.428,0.290,n
0.304,0.793,p
0.835,0.396,n
0.313,0.989,p
0.545,0.295,n
0.327,0.396,p
0.556,0.368,n
0.219,0.241,p
0.245,0.544,p
0.735,0.442,n
0.348,0.042,n
0.987,0.263,n
0.542,0.318,n
0.373,0.751,p
0.752,0.967,p
0.795,0.221,n
0.503,0.874,n
0.497,0.901,p
0.748,0.287,n
0.595,0.017,n
0.061,0.031,n
0.119,0.009,n
0.613,0.126,n
0.117,0.110,n
0.712,0.908,p
0.199,0.910,p
0.433,0.223,n
0.673,0.784,p
0.181,0.783,p
0.118,0.796,p
0.224,0.507,p
0.371,0.035,p
0.044,0.676,n
0.915,0.190,n
0.022,0.042,p
0.767,0.815,p
0.843,0.886,n
0.302,0.878,p
0.744,0.939,p
0.128,0.853,p
0.515,0.530,p
0.820,0.830,p
0.513,0.335,n
0.905,0.887,n
0.147,0.602,p
0.250,0.221,n
0.804,0.549,n
0.197,0.664,n
0.704,0.947,n
0.026,0.515,p
0.750,0.196,n
0.596,0.943,p
0.132,0.591,p
0.798,0.034,n
0.592,0.940,p
0.934,0.618,n
0.908,0.240,n
0.914,0.595,n
0.312,0.157,n
0.293,0.159,n
0.591,0.231,n
0.581,0.608,p
0.423,0.839,p
0.461,0.206,n
0.726,0.633,n
0.895,0.299,n
0.391,0.367,n
0.701,0.669,p
0.782,0.328,n
0.104,0.389,n
0.200,0.136,n
0.068,0.455,n
0.093,0.115,p
0.929,0.741,n
0.609,0.637,p
0.651,0.533,n
0.777,0.218,n
0.978,0.810,n
0.842,0.084,n
0.988,0.696,n
0.297,0.230,n
0.241,0.300,p
0.648,0.369,n
0.704,0.519,p
0.642,0.660,p
0.382,0.367,n
0.131,0.540,p
0.494,0.130,p
0.051,0.636,p
0.386,0.240,n
0.454,0.143,n
0.672,0.589,p
0.738,0.624,p
0.356,0.272,n
0.248,0.789,p
0.684,0.242,n
0.194,0.339,p
0.858,0.340,n
0.542,0.345,p
0.331,0.216,n
0.300,0.097,n
0.007,0.760,p
0.780,0.351,n
0.971,0.321,n
0.262,0.045,n
0.365,0.938,p
0.340,0.404,p
0.423,0.187,n
0.594,0.482,n
0.658,0.032,n
0.811,0.319,n
0.626,0.971,p
0.021,0.139,p
0.580,0.365,n
0.112,0.989,p
0.919,0.522,n
0.240,0.131,n
0.194,0.785,p
0.199,0.600,p
0.135,0.491,p
0.968,0.196,n
0.965,0.423,n
0.854,0.281,n
0.861,0.068,p
0.562,0.419,n
0.618,0.716,p
0.187,0.807,p
0.141,0.673,p
0.352,0.942,p
0.551,0.743,p
0.425,0.588,p
0.266,0.760,n
0.987,0.317,p
0.446,0.725,p
0.066,0.738,p
0.423,0.323,n
0.063,0.151,p
0.214,0.879,p
0.449,0.021,n
0.396,0.478,p
0.438,0.109,n
0.644,0.795,p
0.746,0.807,p
0.438,0.755,p
0.596,0.842,p
0.545,0.891,p
0.665,0.615,n
0.884,0.489,n
0.702,0.110,n
0.682,0.754,n
0.635,0.758,p
0.434,0.278,n
0.398,0.143,n
0.890,0.799,p
0.936,0.321,n
0.975,0.836,p
0.704,0.375,n
0.648,0.276,n
0.982,0.365,p
0.880,0.602,n
0.421,0.595,p
0.825,0.233,n
0.221,0.721,p
0.006,0.073,p
0.584,0.504,n
0.697,0.097,p
0.168,0.735,n
0.635,0.272,p
0.501,0.295,n
0.318,0.874,p
0.785,0.984,n
0.894,0.903,p
0.376,0.989,p
0.986,0.730,n
0.338,0.661,p
0.929,0.593,n
0.768,0.904,p
0.649,0.266,n
0.199,0.289,p
0.089,0.316,p
0.013,0.927,p
0.129,0.441,p
0.758,0.390,n
0.955,0.207,n
0.462,0.549,p
0.751,0.215,p
0.947,0.601,n
0.551,0.315,n
0.540,0.094,n
0.477,0.904,p
0.002,0.621,n
0.617,0.338,n
0.896,0.121,p
0.197,0.143,n
0.257,0.834,p
0.643,0.485,p
0.590,0.897,p
0.624,0.329,n
0.626,0.311,n
0.566,0.282,n
0.085,0.138,p
0.797,0.078,n
0.889,0.126,n
0.365,0.827,p
0.257,0.871,n
0.209,0.639,p
0.328,0.883,n
0.573,0.697,p
0.053,0.030,n
0.581,0.242,n
0.986,0.692,n
0.534,0.399,n
0.739,0.466,n
0.969,0.017,n
0.427,0.045,n
0.121,0.429,p
0.086,0.911,p
0.512,0.511,p
0.818,0.647,p
0.027,0.604,p
0.647,0.504,n
0.848,0.848,p
0.464,0.682,p
0.957,0.310,n
0.595,0.296,n
0.877,0.699,n
0.484,0.867,p
0.951,0.624,n
0.808,0.720,n
0.050,0.358,p
0.144,0.685,p
0.788,0.179,n
0.715,0.886,p
0.249,0.147,n
0.379,0.589,n
0.170,0.952,p
0.128,0.129,p
0.657,0.579,n
0.379,0.613,p
0.328,0.585,p
0.053,0.699,n
0.873,0.091,n
0.681,0.150,n
0.724,0.460,n
0.447,0.221,n
0.116,0.416,p
0.402,0.120,n
0.154,0.084,n
0.381,0.327,n
0.720,0.696,p
0.748,0.749,p
0.521,0.516,p
0.972,0.735,n
0.035,0.349,p
0.508,0.619,p
0.384,0.126,n
0.020,0.668,p
0.397,0.117,n
0.835,0.490,p
0.512,0.355,n
0.447,0.620,p
0.733,0.402,n
0.971,0.644,n
0.769,0.757,p
0.979,0.730,p
0.586,0.728,p
0.758,0.118,n
0.239,0.002,n
0.752,0.055,n
0.001,0.271,p
0.830,0.981,p
0.546,0.183,n
0.431,0.857,p
0.849,0.911,p
0.990,0.303,p
0.053,0.051,n
0.578,0.226,n
0.839,0.370,n
0.878,0.075,p
0.664,0.078,p
0.727,0.240,n
0.766,0.487,p
0.887,0.272,n
0.847,0.665,p
0.053,0.015,n
0.809,0.363,n
0.050,0.743,p
0.903,0.988,p
0.986,0.704,p
0.349,0.148,n
0.207,0.513,p
0.976,0.294,n
0.838,0.107,n
0.264,0.112,n
0.474,0.856,p
0.602,0.009,n
0.027,0.487,p
0.932,0.430,n
0.212,0.449,p
0.262,0.843,p
0.755,0.915,p
0.831,0.114,n
0.764,0.144,p
0.816,0.663,n
0.108,0.998,p
0.229,0.600,p
0.664,0.597,n
0.609,0.841,p
0.584,0.328,n
0.806,0.800,p
0.120,0.764,p
0.145,0.900,p
0.493,0.598,n
0.759,0.613,n
0.632,0.875,p
0.275,0.032,n
0.209,0.279,p
0.520,0.309,n
0.863,0.791,p
0.334,0.806,p
0.616,0.015,n
0.739,0.040,p
0.401,0.514,p
0.157,0.733,p
0.116,0.549,p
0.163,0.844,p
0.277,0.185,n
0.548,0.403,n
0.646,0.236,n
0.468,0.243,n
0.467,0.002,n
0.808,0.617,n
0.557,0.295,n
0.259,0.338,n
0.970,0.200,n
0.859,0.045,p
0.774,0.322,n
0.128,0.933,p
0.507,0.354,n
0.788,0.083,n
0.317,0.653,n
0.207,0.481,p
0.098,0.815,p
0.201,0.173,n
0.296,0.104,p
0.710,0.886,p
0.375,0.973,p
0.022,0.866,p
0.856,0.168,p
0.339,0.064,n
0.158,0.549,p
0.647,0.722,p
0.643,0.552,n
0.967,0.911,p
0.179,0.511,p
0.224,0.754,p
0.823,0.809,p
0.961,0.126,n
0.503,0.398,n
0.959,0.676,p
0.487,0.347,p
0.752,0.606,p
0.901,0.290,n
0.056,0.809,p
0.790,0.127,n
0.607,0.371,n
0.283,0.834,p
0.441,0.088,n
0.152,0.579,p
0.321,0.104,n
0.630,0.814,p
0.358,0.320,p
0.460,0.189,n
0.956,0.140,n
0.240,0.531,p
0.103,0.772,p
0.736,0.903,p
0.797,0.914,p
0.683,0.092,p
0.323,0.449,p
0.417,0.870,p
0.634,0.773,n
0.818,0.994,p
0.558,0.686,p
0.498,0.154,n
0.849,0.604,n
0.754,0.948,p
0.163,0.643,p
0.931,0.124,n
0.362,0.146,n
0.115,0.753,n
0.777,0.901,p
0.178,0.148,n
0.512,0.921,p
0.130,0.010,n
0.592,0.973,p
0.591,0.471,n
0.816,0.066,n
0.214,0.228,p
0.079,0.455,p
0.059,0.501,p
0.824,0.511,n
0.620,0.178,n
0.322,0.074,n
0.785,0.988,p
0.436,0.013,p
0.023,0.616,p
0.717,0.163,n
0.228,0.187,n
0.839,0.727,n
0.951,0.592,n
0.631,0.116,n
0.272,0.236,n
0.728,0.250,n
0.620,0.596,p
0.325,0.362,p
0.225,0.707,p
0.161,0.859,p
0.472,0.367,n
0.630,0.899,p
0.447,0.986,p
0.188,0.757,n
0.181,0.003,n
0.876,0.312,n
0.823,0.845,p
0.328,0.507,p
0.301,0.139,n
0.289,0.302,p
0.907,0.666,n
0.944,0.741,n
0.746,0.390,n
0.037,0.829,p
0.763,0.238,n
0.494,0.504,p
0.062,0.551,p
0.611,0.048,p
0.766,0.255,n
0.641,0.761,n
0.484,0.599,p
0.766,0.765,p
0.712,0.660,p
0.724,0.467,n
0.941,0.402,n
0.214,0.860,p
0.534,0.467,n
0.084,0.581,p
0.964,0.397,n
0.649,0.602,n
0.211,0.659,p
0.602,0.359,n
0.396,0.109,n
0.481,0.512,p
0.067,0.853,p
0.867,0.737,n
0.113,0.867,p
0.641,0.852,p
0.373,0.990,p
0.846,0.634,n
0.921,0.907,p
0.810,0.515,n
0.523,0.579,p
0.241,0.753,n
0.453,0.479,p
0.584,0.022,n
0.995,0.140,n
0.202,0.676,p
0.665,0.398,p
0.280,0.340,p
0.595,0.831,p
0.096,0.586,p
0.688,0.295,p
0.367,0.030,n
0.578,0.267,n
0.952,0.157,p
0.026,0.051,n
0.238,0.061,n
0.852,0.346,p
0.489,0.286,n
0.311,0.869,p
0.444,0.018,p
0.641,0.458,p
0.002,0.044,p
0.223,0.296,p
0.466,0.147,p
0.830,0.696,n
0.090,0.214,p
0.728,0.216,p
0.076,0.328,n
0.067,0.815,n
0.938,0.804,n
0.783,0.651,n
0.294,0.978,n
0.861,0.647,n
0.852,0.881,n
0.876,0.774,n
0.269,0.727,n
0.537,0.792,n
0.853,0.871,p
0.584,0.242,n
0.616,0.686,n
0.514,0.228,p
0.461,0.765,n
0.690,0.778,n
0.126,0.700,p
0.952,0.639,p
0.097,0.893,n
0.235,0.054,p
0.114,0.822,n
0.774,0.626,p
0.758,0.188,n
0.628,0.170,p
0.058,0.874,p
0.052,0.653,n
0.033,0.888,n
0.446,0.582,n
0.660,0.393,n
0.752,0.093,p
0.377,0.205,p
0.892,0.830,n
0.105,0.751,n
0.614,0.878,p
0.260,0.370,n
0.690,0.608,n
0.049,0.093,n
0.356,0.293,p
0.442,0.354,p
0.101,0.341,n
0.971,0.372,p
0.040,0.999,n
0.735,0.979,p
0.283,0.993,n
0.395,0.857,n
0.836,0.653,p
0.635,0.660,n
0.964,0.485,p
0.681,0.974,p
0.377,0.202,p
0.402,0.757,n
0.399,0.617,n
0.130,0.265,n
0.165,0.411,n
0.181,0.845,n
0.627,0.451,p
0.972,0.040,p
0.566,0.026,p
0.547,0.814,n
0.648,0.806,n
0.169,0.983,n
0.471,0.211,n
0.728,0.212,p
0.050,0.476,p
0.956,0.063,p
0.573,0.949,n
0.559,0.360,p
0.276,0.388,n
0.629,0.315,p
0.299,0.405,n
0.586,0.506,p
0.344,0.073,p
0.818,0.259,p
0.948,0.131,p
0.067,0.163,n
0.257,0.688,n
0.376,0.255,n
0.307,0.292,p
0.253,0.511,n
0.633,0.411,p
0.848,0.930,n
0.627,0.076,p
0.801,0.026,p
0.445,0.330,p
0.727,0.910,n
0.355,0.655,n
0.585,0.602,n
0.403,0.760,n
0.245,0.994,n
0.832,0.976,n
0.943,0.610,p
0.409,0.691,n
0.939,0.223,p
0.288,0.787,n
0.411,0.680,n
0.954,0.497,n
0.915,0.771,p
0.445,0.280,p
0.695,0.525,p
0.174,0.935,n
0.619,0.623,n
0.717,0.910,n
0.759,0.061,p
0.267,0.691,n
0.652,0.907,n
0.421,0.901,n
0.826,0.620,p
0.261,0.866,n
0.022,0.766,p
0.471,0.282,p
0.919,0.835,n
0.571,0.472,p
0.753,0.003,p
0.313,0.414,n
0.685,0.184,p
0.802,0.841,n
0.626,0.476,p
0.721,0.721,n
0.657,0.489,p
0.396,0.128,p
0.920,0.758,p
0.111,0.228,n
0.164,0.001,p
0.562,0.936,n
0.391,0.975,n
0.344,0.110,p
0.326,0.154,n
0.452,0.591,n
0.197,0.921,n
0.075,0.818,n
0.975,0.514,p
0.222,0.470,p
0.934,0.049,p
0.464,0.405,p
0.475,0.744,n
0.564,0.772,n
0.086,0.286,n
0.456,0.250,p
0.854,0.451,p
0.088,0.184,n
0.380,0.070,p
0.615,0.802,n
0.583,0.994,n
0.160,0.390,n
0.895,0.017,p
0.049,0.501,n
0.161,0.966,n
0.362,0.592,n
0.443,0.325,n
0.372,0.352,p
0.346,0.598,n
0.220,0.654,n
0.720,0.739,n
0.509,0.902,n
0.583,0.208,p
0.110,0.680,n
0.650,0.291,p
0.790,0.217,n
0.410,0.344,p
0.783,0.293,p
0.873,0.375,p
0.209,0.119,p
0.421,0.064,p
0.285,0.588,n
0.210,0.492,n
0.521,0.874,n
0.109,0.587,n
0.244,0.989,n
0.478,0.985,n
0.987,0.205,p
0.609,0.346,p
0.387,0.685,p
0.322,0.790,n
0.522,0.293,p
0.680,0.406,n
0.461,0.250,p
0.304,0.942,n
0.661,0.855,n
0.980,0.012,p
0.407,0.639,n
0.683,0.290,p
0.885,0.426,p
0.207,0.907,n
0.798,0.023,p
0.216,0.116,p
0.084,0.428,n
0.207,0.612,n
0.497,0.987,n
0.541,0.543,p
0.647,0.285,p
0.231,0.690,n
0.644,0.144,p
0.608,0.127,p
0.824,0.856,n
0.971,0.897,n
0.910,0.259,p
0.806,0.933,n
0.858,0.678,p
0.339,0.858,n
0.371,0.070,p
0.851,0.773,n
0.655,0.703,n
0.589,0.043,p
0.196,0.077,p
0.542,0.622,n
0.529,0.421,p
0.881,0.529,p
0.070,0.044,p
0.291,0.638,n
0.034,0.472,n
0.778,0.734,n
0.668,0.424,p
0.432,0.376,p
0.867,0.872,n
0.883,0.208,p
0.942,0.576,n
0.433,0.257,p
0.959,0.302,p
0.756,0.065,p
0.441,0.232,p
0.862,0.898,n
0.939,0.376,p
0.564,0.220,p
0.649,0.015,p
0.319,0.778,n
0.750,0.429,p
0.685,0.087,p
0.634,0.203,p
0.520,0.533,n
0.399,0.537,n
0.971,0.469,p
0.762,0.774,n
0.073,0.377,n
0.293,0.155,p
0.764,0.326,p
0.376,0.684,n
0.624,0.061,p
0.628,0.504,p
0.546,0.790,n
0.066,0.447,n
0.782,0.625,p
0.041,0.152,n
0.213,0.160,p
0.706,0.725,n
0.721,0.649,p
0.665,0.042,p
0.092,0.267,n
0.013,0.063,n
0.391,0.007,p
0.896,0.348,p
0.633,0.808,n
0.506,0.366,p
0.801,0.823,n
0.683,0.846,n
0.072,0.754,n
0.010,0.966,n
0.154,0.603,n
0.641,0.724,n
0.584,0.674,n
0.727,0.637,p
0.162,0.123,p
0.257,0.705,n
0.893,0.566,p
0.836,0.323,p
0.323,0.803,p
0.880,0.752,p
0.116,0.938,n
0.625,0.257,p
0.926,0.573,p
0.087,0.691,n
0.484,0.931,n
0.085,0.038,p
0.936,0.724,p
0.483,0.046,p
0.649,0.964,p
0.280,0.137,p
0.318,0.931,n
0.556,0.143,p
0.503,0.441,p
0.647,0.307,p
0.084,0.086,n
0.752,0.641,p
0.424,0.302,p
0.959,0.272,p
0.926,0.813,n
0.251,0.390,n
0.850,0.059,p
0.975,0.083,p
0.707,0.536,p
0.382,0.274,p
0.519,0.752,n
0.976,0.621,p
0.739,0.689,n
0.749,0.117,p
0.313,0.747,n
0.919,0.060,p
0.251,0.447,n
0.743,0.251,n
0.747,0.057,p
0.996,0.549,p
0.904,0.926,n
0.034,0.844,n
0.577,0.876,n
0.734,0.066,p
0.985,0.219,p
0.921,0.933,n
0.442,0.439,n
0.992,0.225,p
0.255,0.943,n
0.109,0.019,p
0.856,0.961,p
0.835,0.346,p
0.276,0.120,p
0.715,0.970,n
0.949,0.339,p
0.420,0.787,n
0.428,0.254,p
0.099,0.977,n
0.467,0.007,p
0.264,0.578,n
0.380,0.854,n
0.419,0.127,p
0.084,0.962,n
0.829,0.297,p
0.508,0.787,n
0.865,0.355,p
0.226,0.792,n
0.981,0.823,p
0.692,0.202,p
0.179,0.872,n
0.730,0.405,p
0.382,0.987,n
0.608,0.103,p
0.919,0.937,n
0.278,0.349,n
0.249,0.124,p
0.805,0.464,p
0.608,0.825,n
0.861,0.601,p
0.494,0.555,n
0.994,0.525,p
0.658,0.092,p
0.840,0.766,n
0.746,0.211,p
0.568,0.178,p
0.316,0.042,p
0.505,0.649,n
0.953,0.344,p
0.403,0.158,p
