@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.712,0.277,n
0.029,0.884,n
0.485,0.399,n
0.395,0.138,n
0.798,0.937,p
0.811,0.484,n
0.590,0.228,n
0.688,0.697,p
0.406,0.686,p
0.650,0.772,p
0.372,0.333,n
0.243,0.175,n
0.473,0.676,p
0.492,0.722,p
0.892,0.092,n
0.643,0.520,n
0.819,0.575,n
0.655,0.528,n
0.319,0.025,p
0.285,0.775,p
0.884,0.316,n
0.568,0.048,n
0.430,0.568,n
0.396,0.824,p
0.441,0.006,n
0.533,0.071,n
0.663,0.527,n
0.109,0.078,n
0.199,0.112,n
0.864,0.396,n
0.917,0.344,n
0.582,0.632,p
0.521,0.896,p
0.271,0.293,p
0.959,0.891,p
0.571,0.019,n
0.815,0.264,n
0.115,0.765,p
0.674,0.154,n
0.946,0.250,n
0.753,0.853,p
0.384,0.629,p
0.433,0.154,n
0.626,0.055,n
0.987,0.712,n
0.015,0.086,p
0.133,0.052,n
0.892,0.677,p
0.347,0.508,p
0.116,0.482,p
0.515,0.698,p
0.463,0.528,p
0.211,0.963,p
0.348,0.222,n
0.648,0.927,p
0.453,0.828,p
0.891,0.052,n
0.195,0.304,p
0.173,0.599,p
0.522,0.428,n
0.820,0.608,n
0.396,0.563,n
0.996,0.179,n
0.821,0.158,n
0.828,0.352,n
0.375,0.544,p
0.859,0.831,p
0.300,0.900,n
0.455,0.165,n
0.409,0.058,n
0.204,0.259,p
0.653,0.799,p
0.909,0.629,n
0.390,0.188,n
0.678,0.197,n
0.250,0.605,p
0.879,0.074,n
0.689,0.126,n
0.835,0.718,n
0.800,0.178,n
0.565,0.683,p
0.875,0.658,n
0.251,0.395,n
0.614,0.602,p
0.726,0.688,p
0.027,0.288,p
0.453,0.026,n
0.960,0.115,n
0.754,0.742,n
0.157,0.075,n
0.667,0.971,n
0.963,0.229,n
0.427,0.664,p
0.723,0.433,n
0.846,0.422,n
0.070,0.849,n
0.264,0.579,p
0.056,0.197,p
0.382,0.298,n
0.298,0.580,p
0.585,0.099,n
0.807,0.492,n
0.383,0.733,p
0.809,0.251,n
0.152,0.540,p
0.427,0.914,p
0.902,0.300,n
0.884,0.849,n
0.756,0.208,p
0.345,0.207,n
0.287,0.226,n
0.736,0.783,n
0.968,0.416,n
0.886,0.019,n
0.038,0.445,p
0.212,0.184,n
0.122,0.945,p
0.756,0.676,n
0.607,0.764,p
0.760,0.653,n
0.741,0.743,p
0.167,0.126,n
0.943,0.119,n
0.131,0.206,p
0.753,0.993,p
0.500,0.822,p
0.077,0.959,p
0.166,0.673,p
0.303,0.877,p
0.502,0.220,n
0.691,0.573,n
0.867,0.511,n
0.166,0.890,p
0.844,0.685,n
0.008,0.166,p
0.817,0.934,p
0.735,0.933,p
0.794,0.425,n
0.515,0.952,p
0.729,0.271,n
0.584,0.267,p
0.313,0.947,p
0.955,0.785,n
0.984,0.203,n
0.055,0.505,p
0.166,0.063,n
0.178,0.907,p
0.603,0.931,p
0.884,0.439,n
0.371,0.557,p
0.970,0.458,n
0.704,0.116,n
0.898,0.689,n
0.930,0.325,n
0.058,0.095,n
0.997,0.983,p
0.786,0.478,n
0.144,0.310,n
0.099,0.740,p
0.433,0.987,p
0.737,0.895,p
0.824,0.283,n
0.894,0.468,n
0.468,0.867,p
0.930,0.076,n
0.927,0.473,n
0.886,0.451,n
0.160,0.642,p
0.894,0.828,p
0.357,0.672,p
0.574,0.614,n
0.006,0.711,n
0.893,0.712,n
0.192,0.589,p
0.459,0.532,p
0.252,0.008,n
0.600,0.044,n
0.434,0.611,p
0.101,0.063,n
0.354,0.433,p
0.002,0.422,p
0.285,0.370,p
0.676,0.453,n
0.197,0.402,p
0.178,0.009,p
0.998,0.669,n
0.243,0.182,n
0.173,0.092,n
0.572,0.266,n
0.489,0.386,n
0.629,0.480,n
0.259,0.224,p
0.002,0.239,p
0.901,0.581,n
0.805,0.856,p
0.161,0.574,p
0.941,0.434,n
0.842,0.309,n
0.305,0.306,p
0.792,0.514,n
0.516,0.580,p
0.223,0.452,p
0.302,0.242,n
0.603,0.133,n
0.407,0.372,n
0.796,0.672,n
0.600,0.600,n
0.044,0.304,n
0.731,0.513,n
0.479,0.248,n
0.252,0.506,p
0.583,0.944,p
0.233,0.550,p
0.010,0.800,p
0.546,0.972,p
0.682,0.040,n
0.605,0.147,p
0.886,0.551,n
0.576,0.156,n
0.377,0.415,p
0.747,0.027,n
0.500,0.384,n
0.209,0.770,p
0.010,0.235,p
0.789,0.525,n
0.335,0.304,n
0.170,0.665,p
0.557,0.227,n
0.515,0.114,n
0.206,0.706,p
0.271,0.860,p
0.367,0.683,p
0.045,0.250,p
0.397,0.163,n
0.222,0.084,n
0.399,0.788,p
0.971,0.350,n
0.470,0.715,p
0.357,0.885,p
0.808,0.221,n
0.745,0.111,n
0.586,0.827,p
0.266,0.583,p
0.221,0.544,p
0.019,0.257,p
0.709,0.835,p
0.493,0.018,n
0.116,0.350,p
0.908,0.198,n
0.597,0.120,n
0.335,0.147,n
0.268,0.861,p
0.381,0.920,p
0.785,0.865,p
0.054,0.156,p
0.154,0.947,p
0.775,0.670,n
0.084,0.945,p
0.992,0.749,n
0.979,0.240,n
0.249,0.482,p
0.996,0.289,n
0.374,0.506,p
0.270,0.851,p
0.751,0.265,n
0.496,0.581,p
0.621,0.605,p
0.673,0.718,p
0.235,0.140,n
0.691,0.361,n
0.741,0.469,n
0.708,0.360,n
0.363,0.400,p
0.911,0.346,n
0.796,0.878,p
0.836,0.738,n
0.100,0.078,n
0.817,0.544,p
0.529,0.020,n
0.131,0.792,p
0.579,0.884,p
0.429,0.034,n
0.420,0.771,n
0.992,0.334,n
0.813,0.483,n
0.942,0.273,n
0.835,0.538,n
0.718,0.551,n
0.195,0.138,n
0.341,0.156,n
0.262,0.164,n
0.189,0.671,p
0.081,0.149,p
0.867,0.779,n
0.140,0.856,p
0.775,0.590,p
0.395,0.745,p
0.803,0.083,n
0.751,0.795,p
0.037,0.648,n
0.941,0.059,n
0.949,0.464,n
0.676,0.703,n
0.263,0.880,p
0.382,0.654,p
0.311,0.753,p
0.658,0.644,n
0.046,0.985,p
0.437,0.249,p
0.271,0.568,p
0.937,0.073,n
0.421,0.801,p
0.277,0.387,n
0.410,0.150,n
0.130,0.246,p
0.063,0.246,p
0.589,0.037,n
0.966,0.461,n
0.177,0.927,p
0.746,0.371,n
0.244,0.447,p
0.437,0.034,n
0.046,0.945,p
0.715,0.746,p
0.344,0.585,n
0.403,0.977,p
0.522,0.420,n
0.144,0.281,p
0.762,0.789,p
0.549,0.831,p
0.410,0.216,n
0.151,0.942,p
0.659,0.797,p
0.988,0.447,n
0.492,0.728,p
0.008,0.395,p
0.101,0.331,p
0.971,0.657,n
0.383,0.174,n
0.502,0.606,p
0.415,0.213,n
0.669,0.499,n
0.706,0.492,n
0.951,0.397,n
0.119,0.714,p
0.222,0.672,p
0.929,0.891,p
0.339,0.565,p
0.983,0.158,n
0.591,0.903,p
0.780,0.907,p
0.778,0.203,n
0.486,0.967,p
0.541,0.818,p
0.264,0.220,n
0.626,0.820,p
0.732,0.590,n
0.196,0.976,p
0.624,0.235,n
0.407,0.849,n
0.688,0.074,n
0.715,0.449,n
0.105,0.738,p
0.248,0.373,p
0.902,0.049,p
0.733,0.961,p
0.123,0.392,p
0.944,0.522,p
0.653,0.821,p
0.372,0.797,p
0.020,0.804,p
0.508,0.689,p
0.023,0.259,p
0.580,0.165,n
0.362,0.273,n
0.364,0.360,p
0.775,0.874,p
0.133,0.672,p
0.126,0.872,p
0.632,0.449,n
0.459,0.179,n
0.183,0.355,p
0.581,0.596,p
0.822,0.514,n
0.722,0.894,p
0.781,0.891,p
0.691,0.431,n
0.604,0.450,n
0.961,0.557,n
0.637,0.980,p
0.615,0.693,p
0.695,0.972,p
0.345,0.110,n
0.980,0.230,n
0.605,0.247,n
0.918,0.967,n
0.847,0.132,n
0.195,0.265,n
0.844,0.565,n
0.475,0.152,n
0.886,0.891,p
0.540,0.520,p
0.427,0.559,n
0.784,0.853,n
0.555,0.581,p
0.337,0.833,p
0.272,0.043,n
0.162,0.969,p
0.771,0.556,n
0.119,0.119,n
0.025,0.388,p
0.144,0.951,p
0.217,0.107,n
0.867,0.581,n
0.449,0.277,p
0.477,0.360,n
0.754,0.090,n
0.160,0.049,n
0.468,0.986,p
0.594,0.832,p
0.097,0.250,p
0.705,0.874,p
0.523,0.061,n
0.445,0.955,p
0.483,0.858,p
0.770,0.981,p
0.202,0.593,p
0.869,0.378,n
0.103,0.146,p
0.303,0.345,p
0.049,0.288,p
0.153,0.871,p
0.340,0.535,p
0.805,0.957,p
0.548,0.503,n
0.596,0.472,p
0.498,0.481,p
0.960,0.515,n
0.073,0.807,p
0.938,0.536,n
0.708,0.710,p
0.755,0.875,p
0.351,0.855,p
0.678,0.103,n
0.367,0.011,n
0.392,0.863,p
0.488,0.035,n
0.750,0.848,p
0.942,0.208,n
0.860,0.182,n
0.845,0.662,n
0.021,0.556,p
0.240,0.871,p
0.550,0.583,p
0.981,0.467,n
0.969,0.320,n
0.655,0.780,p
0.056,0.171,p
0.262,0.370,p
0.590,0.324,n
0.453,0.798,p
0.740,0.118,n
0.781,0.443,n
0.105,0.545,p
0.340,0.913,n
0.534,0.980,p
0.328,0.537,n
0.609,0.250,n
0.664,0.985,p
0.371,0.120,n
0.085,0.332,p
0.900,0.833,p
0.799,0.194,n
0.289,0.527,p
0.933,0.124,n
0.039,0.853,p
0.587,0.568,p
0.814,0.622,n
0.231,0.689,p
0.876,0.582,n
0.919,0.445,n
0.529,0.156,n
0.877,0.711,n
0.875,0.104,n
0.670,0.646,n
0.231,0.502,p
0.003,0.771,p
0.354,0.289,n
0.189,0.964,p
0.853,0.211,n
0.501,0.106,n
0.880,0.932,p
0.611,0.064,n
0.076,0.362,p
0.932,0.530,n
0.242,0.858,p
0.425,0.184,n
0.125,0.979,p
0.779,0.899,p
0.625,0.264,n
0.720,0.555,p
0.488,0.585,p
0.952,0.152,n
0.332,0.149,n
0.716,0.396,n
0.986,0.146,n
0.630,0.063,p
0.794,0.053,n
0.587,0.669,p
0.232,0.703,p
0.872,0.193,n
0.401,0.294,n
0.942,0.702,n
0.734,0.857,p
0.332,0.690,p
0.036,0.654,p
0.377,0.266,n
0.914,0.754,n
0.071,0.250,p
0.195,0.932,p
0.939,0.690,n
0.578,0.605,n
0.222,0.297,p
0.337,0.869,n
0.091,0.012,n
0.571,0.786,p
0.910,0.382,n
0.204,0.171,n
0.901,0.288,n
0.885,0.631,n
0.729,0.414,n
0.189,0.511,p
0.426,0.625,p
0.636,0.401,n
0.923,0.942,p
0.374,0.647,p
0.079,0.901,p
0.552,0.369,n
0.027,0.456,p
0.292,0.808,p
0.363,0.183,n
0.357,0.465,p
0.096,0.194,p
0.994,0.208,n
0.640,0.116,n
0.621,0.516,n
0.222,0.714,p
0.587,0.829,p
0.580,0.449,n
0.197,0.316,p
0.695,0.119,n
0.448,0.826,p
0.956,0.984,p
0.010,0.888,p
0.271,0.134,n
0.252,0.783,p
0.009,0.610,p
0.231,0.847,p
0.377,0.551,p
0.249,0.100,n
0.696,0.141,p
0.637,0.619,p
0.288,0.630,p
0.867,0.404,n
0.483,0.606,p
0.967,0.548,n
0.519,0.653,p
0.124,0.080,p
0.236,0.869,p
0.257,0.790,n
0.072,0.804,p
0.869,0.427,n
0.634,0.145,n
0.866,0.794,p
0.406,0.383,p
0.104,0.469,p
0.375,0.396,p
0.695,0.278,n
0.749,0.591,n
0.454,0.196,n
0.770,0.705,p
0.353,0.086,n
0.913,0.168,n
0.396,0.261,n
0.987,0.991,p
0.823,0.708,n
0.254,0.133,n
0.311,0.440,p
0.816,0.954,p
0.971,0.478,n
0.305,0.266,n
0.836,0.511,n
0.304,0.957,p
0.750,0.131,n
0.031,0.876,p
0.954,0.913,p
0.716,0.251,n
0.006,0.784,p
0.127,0.993,p
0.094,0.115,p
0.830,0.221,n
0.501,0.608,p
0.894,0.797,p
0.743,0.211,n
0.839,0.780,p
0.030,0.754,p
0.228,0.603,p
0.942,0.855,p
0.779,0.695,n
0.016,0.981,p
0.469,0.359,n
0.345,0.161,n
0.301,0.233,p
0.707,0.815,p
0.469,0.272,n
0.619,0.164,n
0.749,0.970,p
0.616,0.865,p
0.089,0.495,p
0.545,0.426,p
0.767,0.271,n
0.416,0.729,p
0.416,0.409,p
0.223,0.503,p
0.513,0.061,n
0.579,0.745,p
0.992,0.400,n
0.264,0.633,p
0.917,0.324,p
0.684,0.739,n
0.697,0.065,n
0.349,0.297,n
0.432,0.853,n
0.977,0.936,p
0.902,0.464,n
0.999,0.323,n
0.531,0.856,p
0.917,0.892,n
0.332,0.317,n
0.711,0.025,n
0.907,0.459,n
0.283,0.817,p
0.291,0.227,n
0.400,0.734,p
0.589,0.342,n
0.695,0.301,n
0.283,0.204,p
0.867,0.075,n
0.062,0.704,p
0.901,0.271,p
0.558,0.406,n
0.863,0.666,n
0.204,0.674,p
0.463,0.234,n
0.436,0.773,n
0.850,0.451,n
0.247,0.722,p
0.036,0.311,p
0.728,0.259,n
0.983,0.079,n
0.742,0.782,p
0.520,0.958,p
0.198,0.701,p
0.362,0.049,p
0.185,0.146,n
0.772,0.221,n
0.318,0.604,n
0.022,0.385,p
0.502,0.959,p
0.718,0.001,n
0.059,0.685,p
0.318,0.199,n
0.277,0.311,p
0.401,0.088,n
0.558,0.826,n
0.347,0.414,p
0.912,0.135,n
0.256,0.108,n
0.305,0.623,p
0.749,0.280,p
0.889,0.229,n
0.458,0.735,n
0.096,0.274,p
0.318,0.640,n
0.379,0.210,n
0.477,0.000,n
0.971,0.049,n
0.793,0.314,n
0.249,0.413,p
0.619,0.152,n
0.947,0.841,p
0.035,0.068,p
0.611,0.907,n
0.480,0.611,p
0.437,0.361,p
0.507,0.428,n
0.318,0.514,p
0.732,0.350,n
0.681,0.084,n
0.288,0.391,p
0.286,0.024,n
0.096,0.115,p
0.003,0.933,p
0.111,0.305,p
0.588,0.903,p
0.425,0.816,p
0.707,0.574,n
0.528,0.278,n
0.609,0.356,n
0.488,0.082,n
0.897,0.525,n
0.486,0.934,n
0.082,0.295,p
0.419,0.556,p
0.371,0.266,p
0.123,0.389,p
0.824,0.479,n
0.195,0.271,p
0.190,0.741,p
0.828,0.581,n
0.077,0.467,p
0.878,0.220,n
0.970,0.339,n
0.031,0.058,p
0.290,0.000,n
0.305,0.190,n
0.861,0.435,n
0.841,0.345,n
0.997,0.073,p
0.307,0.197,n
0.341,0.132,n
0.588,0.679,p
0.393,0.273,n
0.210,0.171,n
0.984,0.341,n
0.577,0.964,p
0.958,0.306,n
0.437,0.331,n
0.834,0.464,n
0.271,0.613,p
0.299,0.959,p
0.150,0.941,p
0.210,0.129,n
0.863,0.929,p
0.570,0.637,p
0.648,0.433,n
0.665,0.336,n
0.227,0.610,p
0.752,0.860,p
0.361,0.931,p
0.376,0.107,n
0.864,0.504,n
0.363,0.283,n
0.927,0.629,n
0.740,0.663,n
0.352,0.276,n
0.128,0.465,p
0.232,0.641,p
0.746,0.370,p
0.784,0.766,p
0.062,0.032,n
0.348,0.299,n
0.193,0.394,p
0.879,0.781,p
0.709,0.268,n
0.848,0.028,n
0.517,0.497,p
0.139,0.253,p
0.445,0.729,p
0.676,0.214,p
0.634,0.225,n
0.229,0.359,n
0.986,0.468,n
0.215,0.053,n
0.187,0.220,p
0.313,0.389,p
0.964,0.831,p
0.898,0.643,n
0.827,0.785,n
0.305,0.079,n
0.893,0.705,n
0.222,0.156,n
0.098,0.881,n
0.336,0.135,n
0.111,0.290,p
0.269,0.526,p
0.438,0.854,p
0.279,0.094,n
0.078,0.953,p
0.530,0.011,n
0.838,0.568,p
0.960,0.296,p
0.209,0.147,n
0.321,0.044,n
0.337,0.342,p
0.946,0.812,p
0.832,0.526,n
0.004,0.038,p
0.017,0.349,p
0.843,0.049,p
0.574,0.057,n
0.922,0.107,n
0.607,0.523,n
0.675,0.030,n
0.426,0.634,p
0.136,0.833,p
0.941,0.066,n
0.269,0.960,p
0.917,0.521,n
0.144,0.096,n
0.825,0.640,n
0.114,0.130,p
0.778,0.746,p
0.710,0.275,n
0.778,0.397,n
0.426,1.000,p
0.853,0.744,n
0.755,0.526,n
0.109,0.282,p
0.052,0.264,p
0.024,0.152,p
0.249,0.663,p
0.427,0.445,p
0.488,0.827,p
0.542,0.116,n
0.296,0.941,p
0.998,0.874,p
0.690,0.608,n
0.645,0.861,n
0.207,0.250,p
0.031,0.150,p
0.533,0.328,n
0.679,0.438,n
0.641,0.968,p
0.504,0.786,p
0.948,0.178,n
0.590,0.044,n
0.987,0.280,p
0.007,0.537,p
0.936,0.667,n
0.164,0.700,p
0.676,0.534,n
0.191,0.897,n
0.538,0.727,p
0.517,0.355,p
0.674,0.584,n
0.438,0.577,p
0.641,0.053,n
0.537,0.164,n
0.304,0.101,n
0.196,0.077,n
0.062,0.526,p
0.320,0.284,n
0.048,0.299,p
0.944,0.877,p
0.848,0.325,n
0.949,0.796,n
0.253,0.189,n
0.819,0.374,n
0.715,0.606,n
0.595,0.968,p
0.507,0.319,n
0.617,0.431,n
0.084,0.621,p
0.021,0.600,p
0.262,0.845,n
0.903,0.904,p
0.913,0.299,p
0.774,0.349,n
0.719,0.461,n
0.454,0.353,n
0.945,0.096,n
0.665,0.365,n
0.946,0.057,n
0.882,0.783,p
0.419,0.198,n
0.541,0.769,p
0.284,0.403,p
0.145,0.530,p
0.038,0.144,n
0.295,0.124,n
0.814,0.458,p
0.066,0.584,p
0.930,0.042,n
0.098,0.775,p
0.803,0.513,n
0.083,0.256,p
0.161,0.963,p
0.617,0.149,n
0.740,0.206,n
0.521,0.746,p
0.158,0.361,p
0.794,0.758,p
0.481,0.950,p
0.311,0.201,n
0.000,0.772,p
0.983,0.688,n
0.514,0.737,p
0.871,0.584,p
0.836,0.399,n
0.627,0.097,n
0.459,0.968,p
0.112,0.257,p
0.235,0.464,p
0.902,0.490,n
0.826,0.658,p
0.092,0.204,p
0.811,0.067,n
0.231,0.767,p
0.878,0.834,n
0.495,0.518,p
0.820,0.775,p
0.528,0.021,n
0.786,0.852,p
0.511,0.909,p
0.960,0.471,n
0.013,0.081,p
0.972,0.005,n
0.453,0.252,p
0.938,0.458,p
0.991,0.778,n
0.219,0.060,p
0.502,0.947,p
0.139,0.153,p
0.847,0.623,n
0.374,0.693,p
0.016,0.939,p
0.790,0.580,p
0.942,0.551,n
0.715,0.505,n
0.359,0.174,p
0.926,0.664,n
0.619,0.948,p
0.670,0.715,p
0.129,0.069,p
0.487,0.145,n
0.838,0.539,n
0.437,0.595,p
0.760,0.890,p
0.085,0.194,p
0.117,0.742,p
0.842,0.809,p
0.526,0.145,n
0.164,0.365,p
0.667,0.196,n
0.124,0.966,n
0.522,0.293,n
0.050,0.403,p
0.572,0.708,p
0.520,0.922,n
0.289,0.971,p
0.578,0.647,p
0.158,0.886,p
0.861,0.080,n
0.906,0.730,n
0.163,0.784,n
0.608,0.977,n
0.558,0.032,n
0.937,0.367,n
0.653,0.118,n
0.413,0.477,p
0.376,0.831,p
0.679,0.812,n
0.800,0.939,p
0.227,0.699,p
0.621,0.945,p
0.894,0.312,n
0.451,0.767,p
0.455,0.477,p
0.729,0.923,p
0.624,0.166,p
0.145,0.240,p
0.266,0.810,p
0.869,0.043,n
0.987,0.698,n
0.268,0.082,n
0.043,0.320,p
0.850,0.173,n
0.924,0.748,n
0.259,0.257,n
0.194,0.481,p
0.117,0.903,p
0.815,0.475,n
0.394,0.789,p
0.704,0.442,p
0.494,0.749,p
0.577,0.006,n
0.955,0.641,n
0.188,0.015,n
0.940,0.239,n
0.640,0.861,p
0.579,0.257,n
0.977,0.056,n
0.004,0.386,p
0.645,0.170,n
0.666,0.324,n
0.785,0.333,n
0.146,0.383,p
0.274,0.231,n
0.931,0.386,n
0.459,0.081,n
0.671,0.833,p
0.123,0.625,p
0.720,0.707,p
0.409,0.250,p
0.436,0.709,p
0.747,0.731,p
0.344,0.547,p
0.784,0.915,n
0.805,0.879,p
0.977,0.789,n
0.171,0.962,n
0.300,0.956,p
0.047,0.966,p
0.552,0.277,n
0.743,0.901,p
0.715,0.622,n
0.563,0.411,n
0.443,0.392,n
0.100,0.121,p
0.306,0.723,p
0.931,0.590,n
0.642,0.006,n
0.193,0.668,p
0.806,0.824,p
0.957,0.875,p
0.910,0.274,n
0.072,0.639,n
0.045,0.570,p
0.926,0.814,p
0.826,0.177,n
0.623,0.159,p
0.197,0.083,n
0.605,0.607,p
0.864,0.002,n
0.808,0.580,p
0.420,0.995,n
0.866,0.802,n
0.210,0.922,p
0.637,0.608,n
0.450,0.083,p
0.028,0.844,n
0.760,0.608,n
0.730,0.287,p
0.819,0.428,n
0.878,0.475,n
0.765,0.653,p
0.015,0.835,n
0.532,0.042,p
0.052,0.415,p
0.123,0.743,p
0.829,0.460,p
0.986,0.646,n
0.543,0.028,n
0.384,0.718,n
0.470,0.758,p
0.324,0.933,n
0.449,0.321,p
0.560,0.220,p
0.759,0.615,p
0.202,0.757,n
0.223,0.258,n
0.595,0.430,p
0.882,0.377,p
0.001,0.750,n
0.022,0.900,n
0.757,0.771,n
0.282,0.122,p
0.850,0.507,p
0.162,0.855,n
0.711,0.701,n
0.317,0.326,n
0.972,0.243,n
0.988,0.226,p
0.203,0.792,n
0.865,0.186,p
0.402,0.812,n
0.084,0.479,n
0.638,0.265,p
0.752,0.784,n
0.561,0.892,p
0.127,0.291,n
0.623,0.804,p
0.271,0.024,p
0.728,0.475,p
0.088,0.286,n
0.533,0.158,p
0.520,0.965,n
0.128,0.220,n
0.512,0.194,p
0.977,0.797,p
0.846,0.550,p
0.619,0.313,p
0.557,0.035,p
0.827,0.605,p
0.810,0.761,n
0.562,0.220,p
0.698,0.018,p
0.188,0.044,p
0.664,0.743,n
0.320,0.632,n
0.962,0.989,n
0.075,0.390,n
0.398,0.361,p
0.068,0.623,n
0.077,0.903,p
0.701,0.459,p
0.419,0.611,n
0.578,0.802,n
0.846,0.715,p
0.690,0.245,p
0.496,0.941,n
0.296,0.668,n
0.620,0.008,p
0.372,0.919,n
0.266,0.011,n
0.379,0.719,n
0.951,0.498,p
0.545,0.969,n
0.828,0.972,n
0.758,0.093,p
0.556,0.701,n
0.327,0.190,p
0.302,0.181,p
0.643,0.628,n
0.764,0.695,n
0.338,0.258,p
0.893,0.566,p
0.655,0.900,n
0.171,0.525,n
0.918,0.946,n
0.448,0.364,p
0.862,0.215,n
0.077,0.664,n
0.317,0.573,n
0.081,0.466,n
0.593,0.861,n
0.161,0.552,n
0.810,0.460,p
0.201,0.730,n
0.055,0.963,n
0.726,0.130,p
0.306,0.065,p
0.646,0.082,p
0.316,0.473,n
0.105,0.668,n
0.221,0.515,n
0.664,0.383,p
0.995,0.359,p
0.839,0.882,n
0.733,0.509,p
0.093,0.538,n
0.914,0.002,n
0.300,0.751,n
0.695,0.300,p
0.503,0.995,n
0.801,0.032,p
0.877,0.175,p
0.681,0.052,p
0.771,0.219,p
0.418,0.857,n
0.861,0.965,n
0.420,0.306,p
0.374,0.106,p
0.376,0.346,p
0.849,0.325,p
0.050,0.155,n
0.171,0.417,n
0.842,0.070,p
0.989,0.384,n
0.760,0.181,p
0.784,0.294,p
0.171,0.836,n
0.416,0.221,p
0.120,0.663,n
0.786,0.215,p
1.000,0.932,n
0.982,0.698,p
0.659,0.877,n
0.382,0.330,p
0.356,0.146,n
0.757,0.222,p
0.653,0.060,n
0.338,0.782,p
0.586,0.993,n
0.892,0.478,p
0.169,0.948,n
0.063,0.165,n
0.100,0.375,n
0.394,0.117,p
0.612,0.303,p
0.885,0.095,p
0.255,0.332,n
0.574,0.630,p
0.371,0.227,p
0.477,0.493,n
0.771,0.978,n
0.155,0.057,p
0.694,0.877,n
0.374,0.273,p
0.013,0.261,n
0.047,0.853,n
0.608,0.971,n
0.848,0.341,p
0.374,0.290,p
0.308,0.461,n
0.915,0.610,p
0.671,0.546,p
0.129,0.399,n
0.926,0.431,p
0.109,0.759,n
0.868,0.012,p
0.048,0.601,n
0.506,0.286,p
0.896,0.870,n
0.249,0.290,n
0.032,0.496,p
0.347,0.447,n
0.904,0.183,p
0.326,0.098,p
0.047,0.028,p
0.123,0.367,p
0.809,0.670,p
0.520,0.649,p
0.946,0.210,p
0.809,0.511,p
0.502,0.330,p
0.725,0.919,n
0.415,0.366,p
0.870,0.669,p
0.256,0.777,n
0.273,0.339,n
0.135,0.045,p
0.753,0.173,p
0.604,0.834,n
0.300,0.914,n
0.400,0.491,n
0.757,0.455,p
0.227,0.153,p
0.124,0.676,n
0.899,0.394,p
0.350,0.873,n
0.290,0.838,n
0.592,0.915,n
0.067,0.126,n
0.321,0.365,n
0.590,0.623,n
0.637,0.635,n
0.384,0.425,n
0.557,0.969,n
0.492,0.006,n
0.306,0.412,n
0.292,0.872,n
0.213,0.164,p
0.613,0.280,p
0.029,0.993,n
0.712,0.822,n
0.423,0.860,n
0.608,0.671,n
0.962,0.715,p
0.345,0.503,n
0.089,0.004,p
0.937,0.197,p
0.761,0.454,p
0.914,0.968,n
0.120,0.698,p
0.531,0.049,p
0.625,0.657,n
0.633,0.043,n
0.428,0.072,p
0.355,0.797,n
0.057,0.451,n
0.793,0.275,p
0.503,0.977,p
0.768,0.192,p
0.442,0.453,p
0.453,0.315,p
0.329,0.773,n
0.345,0.165,p
0.472,0.759,n
0.354,0.059,p
0.305,0.759,n
0.963,0.287,p
0.960,0.418,p
0.318,0.966,n
0.345,0.133,p
0.560,0.902,n
0.487,0.391,p
0.710,0.648,p
0.700,0.171,p
0.345,0.750,n
0.578,0.335,p
0.449,0.274,p
0.397,0.925,p
0.831,0.447,p
0.978,0.023,p
0.754,0.678,n
0.049,0.135,n
0.615,0.257,p
0.005,0.442,n
0.988,0.013,p
0.677,0.023,p
0.489,0.660,n
0.043,0.871,n
0.029,0.237,p
0.951,0.712,p
0.629,0.693,n
0.148,0.576,n
0.726,0.948,n
0.100,0.057,p
0.231,0.919,n
0.080,0.774,n
0.034,0.369,n
0.167,0.835,p
0.377,0.294,p
0.830,0.338,p
0.759,0.994,n
0.947,0.439,p
0.636,0.509,p
0.009,0.757,n
0.063,0.866,n
0.667,0.386,p
0.884,0.135,p
0.342,0.131,p
0.686,0.196,p
0.257,0.816,n
0.759,0.323,p
0.541,0.596,n
0.349,0.336,p
0.933,0.033,p
0.299,0.355,n
0.737,0.951,p
0.828,0.179,p
0.140,0.076,p
0.905,0.912,p
0.526,0.056,p
0.128,0.535,n
0.860,0.724,p
0.812,0.020,n
0.923,0.055,p
0.086,0.139,n
0.180,0.076,p
0.972,0.737,p
0.691,0.502,p
0.183,0.091,p
0.488,0.317,p
0.305,0.195,p
0.067,0.580,n
0.263,0.420,n
0.293,0.963,n
0.104,0.781,n
0.185,0.089,p
0.682,0.808,n
0.984,0.042,p
0.824,0.573,p
0.611,0.620,n
0.907,0.744,p
0.984,0.712,p
0.048,0.021,n
0.899,0.493,p
0.754,0.957,n
0.254,0.217,p
0.275,0.454,n
0.560,0.180,p
0.926,0.554,p
0.815,0.927,n
0.053,0.980,n
0.329,0.490,n
0.811,0.416,p
0.123,0.271,n
0.792,0.911,n
0.584,0.781,n
0.731,0.468,p
0.091,0.964,n
0.663,0.422,p
0.931,0.743,n
0.905,0.349,p
0.560,0.266,p
0.575,0.760,n
0.690,0.145,p
0.461,0.237,p
0.958,0.743,p
0.739,0.521,n
0.070,0.932,n
0.448,0.172,p
0.404,0.427,n
0.082,0.136,n
0.499,0.166,p
0.949,0.522,p
0.228,0.274,n
0.013,0.810,n
0.295,0.879,n
0.271,0.163,p
0.431,0.458,n
0.232,0.487,n
0.460,0.577,n
