@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.106,0.018,n
0.376,0.509,p
0.978,0.540,n
0.908,0.987,p
0.943,0.362,n
0.112,0.317,n
0.151,0.877,p
0.945,0.770,n
0.232,0.391,p
0.738,0.716,p
0.201,0.799,p
0.370,0.022,n
0.630,0.748,p
0.950,0.121,n
0.024,0.581,p
0.082,0.280,p
0.258,0.862,p
0.694,0.659,p
0.182,0.866,p
0.132,0.700,p
0.218,0.450,p
0.335,0.478,p
0.788,0.442,n
0.584,0.844,p
0.097,0.214,p
0.111,0.197,p
0.933,0.572,n
0.964,0.519,n
0.219,0.727,n
0.308,0.221,p
0.501,0.958,n
0.527,0.971,p
0.807,0.348,n
0.679,0.893,p
0.774,0.249,n
0.997,0.911,p
0.914,0.901,p
0.439,0.147,n
0.096,0.565,p
0.142,0.308,p
0.827,0.296,n
0.299,0.275,n
0.572,0.367,n
0.951,0.136,n
0.528,0.230,n
0.661,0.835,p
0.325,0.241,n
0.991,0.184,n
0.997,0.807,n
0.280,0.012,n
0.031,0.730,p
0.597,0.565,p
0.187,0.063,n
0.380,0.551,p
0.224,0.771,p
0.788,0.537,n
0.108,0.688,p
0.241,0.500,p
0.199,0.348,p
0.387,0.346,n
0.707,0.545,p
0.270,0.491,n
0.493,0.425,n
0.632,0.108,n
0.458,0.121,n
0.258,0.417,p
0.650,0.502,n
0.585,0.519,n
0.742,0.262,n
0.552,0.222,n
0.967,0.041,n
0.347,0.491,p
0.028,0.102,p
0.325,0.119,n
0.147,0.406,p
0.576,0.113,n
0.822,0.930,p
0.459,0.512,p
0.153,0.403,p
0.344,0.705,p
0.155,0.231,p
0.401,0.161,n
0.739,0.333,n
0.771,0.226,n
0.930,0.623,n
0.029,0.402,p
0.387,0.604,n
0.529,0.904,p
0.471,0.357,n
0.349,0.308,p
0.560,0.853,p
0.885,0.788,p
0.790,0.693,n
0.804,0.051,n
0.578,0.704,p
0.876,0.137,n
0.481,0.281,n
0.468,0.661,p
0.486,0.113,n
0.641,0.165,n
0.709,0.080,n
0.057,0.680,p
0.506,0.669,p
0.820,0.420,n
0.574,0.471,n
0.105,0.063,n
0.537,0.361,n
0.302,0.542,p
0.022,0.065,n
0.390,0.697,p
0.772,0.465,n
0.486,0.229,n
0.775,0.456,n
0.188,0.345,p
0.722,0.452,n
0.970,0.775,n
0.342,0.149,n
0.319,0.485,p
0.950,0.695,n
0.627,0.190,n
0.028,0.467,p
0.380,0.357,n
0.584,0.438,n
0.584,0.241,n
0.895,0.946,p
0.934,0.124,n
0.385,0.585,p
0.340,0.533,p
0.900,0.196,n
0.753,0.411,n
0.143,0.524,p
0.566,0.395,n
0.682,0.098,n
0.953,0.087,n
0.064,0.129,p
0.719,0.279,n
0.228,0.688,p
0.270,0.309,p
0.210,0.075,n
0.854,0.776,p
0.914,0.612,n
0.626,0.933,p
0.082,0.969,p
0.207,0.391,n
0.320,0.054,n
0.141,0.365,p
0.766,0.092,n
0.807,0.554,n
0.922,0.092,n
0.637,0.365,p
0.300,0.966,p
0.687,0.060,n
0.140,0.870,p
0.570,0.215,n
0.485,0.454,n
0.842,0.285,n
0.446,0.850,p
0.088,0.765,p
0.769,0.325,n
0.783,0.611,n
0.100,0.551,n
0.791,0.421,p
0.706,0.442,n
0.087,0.077,n
0.355,0.628,p
0.291,0.938,p
0.790,0.922,p
0.139,0.800,p
0.740,0.538,n
0.649,0.477,n
0.171,0.246,p
0.246,0.010,p
0.330,0.339,p
0.407,0.540,p
0.317,0.386,p
0.040,0.817,p
0.646,0.244,p
0.103,0.504,p
0.695,0.459,n
0.055,0.137,p
0.587,0.956,p
0.628,0.971,p
0.067,0.466,p
0.781,0.820,p
0.549,0.798,p
0.011,0.083,p
0.548,0.749,p
0.137,0.449,p
0.732,0.228,n
0.305,0.433,p
0.676,0.239,n
0.828,0.132,n
0.861,0.280,n
0.086,0.674,p
0.430,0.287,n
0.822,0.682,n
0.158,0.783,p
0.346,0.313,n
0.190,0.181,n
0.263,0.982,p
0.152,0.002,p
0.941,0.641,n
0.368,0.426,p
0.723,0.841,n
0.391,0.448,p
0.223,0.337,n
0.708,0.744,p
0.683,0.747,p
0.856,0.949,p
0.835,0.730,n
0.780,0.830,p
0.915,0.611,n
0.803,0.416,n
0.891,0.528,p
0.587,0.672,p
0.243,0.738,p
0.515,0.727,p
0.643,0.408,n
0.610,0.157,n
0.071,0.595,p
0.231,0.039,n
0.230,0.268,p
0.178,0.178,p
0.853,0.609,n
0.366,0.655,n
0.087,0.464,p
0.397,0.520,p
0.256,0.595,p
0.700,0.578,n
0.344,0.817,p
0.164,0.326,p
0.984,0.880,p
0.417,0.659,p
0.586,0.073,n
0.131,0.329,p
0.005,0.415,p
0.592,0.893,p
0.877,0.044,p
0.229,0.301,p
0.638,0.518,p
0.861,0.526,n
0.292,0.164,n
0.054,0.650,p
0.636,0.437,n
0.557,0.991,p
0.582,0.144,n
0.463,0.712,p
0.230,0.979,n
0.958,0.334,n
0.371,0.162,n
0.592,0.238,n
0.338,0.871,p
0.262,0.127,n
0.011,0.721,p
0.510,0.925,p
0.476,0.029,n
0.138,0.855,p
0.676,0.834,n
0.120,0.956,p
0.600,0.085,n
0.306,0.603,n
0.219,0.118,p
0.275,0.212,n
0.292,0.448,p
0.444,0.513,p
0.291,0.533,p
0.409,0.045,n
0.846,0.516,n
0.787,0.434,n
0.128,0.201,p
0.897,0.990,p
0.771,0.049,n
0.579,0.150,n
0.840,0.432,n
0.635,0.062,n
0.304,0.602,p
0.959,0.329,n
0.635,0.544,n
0.815,0.024,n
0.758,0.883,p
0.107,0.169,p
0.175,0.202,p
0.811,0.722,n
1.000,0.142,p
0.882,0.490,n
0.119,0.533,p
0.251,0.322,p
0.009,0.236,p
0.122,0.477,p
0.795,0.134,n
0.535,0.813,p
0.197,0.061,p
0.893,0.554,n
0.226,0.324,p
0.574,0.287,n
0.106,0.098,n
0.683,0.515,p
0.156,0.580,p
0.416,0.929,p
0.256,0.069,n
0.373,0.495,n
0.495,0.791,p
0.658,0.177,n
0.200,0.624,p
0.298,0.442,p
0.295,0.226,n
0.846,0.749,p
0.944,0.393,p
0.372,0.391,p
0.306,0.908,p
0.854,0.250,n
0.237,0.032,p
0.294,0.822,p
0.373,0.303,n
0.950,0.666,n
0.768,0.334,n
0.039,0.339,p
0.967,0.600,p
0.076,0.985,p
0.281,0.013,n
0.623,0.850,p
0.135,0.412,p
0.582,0.987,p
0.623,0.927,p
0.010,0.875,p
0.595,0.360,n
0.653,0.417,n
0.405,0.139,n
0.213,0.936,p
0.011,0.961,p
0.830,0.701,n
0.840,0.563,n
0.279,0.782,n
0.927,0.324,n
0.211,0.719,n
0.290,0.471,p
0.742,0.450,n
0.364,0.356,n
0.699,0.115,n
0.264,0.269,p
0.447,0.980,p
0.968,0.512,p
0.133,0.729,p
0.494,0.204,n
0.583,0.685,p
0.018,0.640,n
0.158,0.493,p
0.970,0.091,n
0.761,0.893,p
0.887,0.008,p
0.350,0.000,n
0.563,0.168,n
0.368,0.782,p
0.582,0.757,p
0.371,0.718,p
0.881,0.321,n
0.872,0.356,n
0.642,0.549,n
0.556,0.419,n
0.335,0.313,n
0.287,0.428,p
0.720,0.918,p
0.641,0.448,n
0.135,0.458,p
0.752,0.277,p
0.738,0.593,n
0.508,0.937,p
0.691,0.044,n
0.708,0.993,p
0.883,0.807,n
0.051,0.600,p
0.200,0.514,p
0.612,0.231,n
0.430,0.092,n
0.823,0.715,n
0.626,0.736,p
0.765,0.080,p
0.330,0.066,n
0.759,0.236,n
0.901,0.650,p
0.767,0.803,p
0.241,0.757,p
0.602,0.332,n
0.245,0.625,p
0.317,0.904,p
0.574,0.153,n
0.941,0.120,n
0.903,0.007,n
0.402,0.754,p
0.693,0.896,p
0.951,0.417,n
0.040,0.461,p
0.158,0.079,n
0.450,0.539,p
0.282,0.729,p
0.497,0.028,n
0.489,0.307,n
0.275,0.515,p
0.024,0.550,n
0.165,0.837,p
0.157,0.680,p
0.620,0.829,p
0.207,0.102,n
0.002,0.881,p
0.883,0.556,n
0.906,0.840,p
0.711,0.376,n
0.326,0.039,n
0.048,0.534,p
0.738,0.132,n
0.781,0.981,p
0.714,0.062,n
0.936,0.482,n
0.030,0.664,p
0.784,0.665,n
0.090,0.864,p
0.563,0.575,p
0.571,0.290,n
0.640,0.666,p
0.591,0.299,n
0.000,0.608,p
0.659,0.488,n
0.416,0.416,p
0.373,0.072,n
0.538,0.412,n
0.009,0.243,p
0.029,0.341,p
0.762,0.705,p
0.715,0.584,n
0.991,0.811,n
0.300,0.178,n
0.478,0.104,n
0.318,0.002,n
0.356,0.587,p
0.818,0.580,n
0.108,0.499,p
0.616,0.641,p
0.883,0.105,n
0.253,0.751,p
0.530,0.690,p
0.797,0.105,p
0.683,0.480,n
0.589,0.111,n
0.852,0.205,n
0.382,0.019,n
0.746,0.686,p
0.498,0.604,p
0.570,0.752,p
0.374,0.611,n
0.567,0.009,p
0.351,0.891,p
0.799,0.445,n
0.765,0.786,p
0.774,0.595,n
0.245,0.945,p
0.723,0.193,n
0.985,0.689,n
0.001,0.445,p
0.547,0.962,p
0.908,0.073,n
0.493,0.896,p
0.176,0.923,p
0.668,0.683,p
0.707,0.454,n
0.171,0.652,p
0.091,0.159,p
0.103,0.861,p
0.296,0.831,n
0.319,0.711,p
0.926,0.944,p
0.482,0.541,p
0.001,0.204,p
0.632,0.039,n
0.392,0.974,p
0.486,0.433,n
0.063,0.321,p
0.688,0.863,p
0.143,0.223,p
0.520,0.454,n
0.535,0.471,n
0.120,0.421,p
0.901,0.868,p
0.302,0.512,p
0.592,0.385,n
0.121,0.774,n
0.637,0.907,p
0.303,0.797,p
0.635,0.266,n
0.765,0.038,n
0.070,0.277,p
0.999,0.062,n
0.845,0.082,n
0.842,0.164,n
0.097,0.347,p
0.972,0.233,n
0.734,0.527,n
0.991,0.832,n
0.874,0.548,n
0.888,0.773,n
0.300,0.616,n
0.465,0.643,p
0.041,0.791,p
0.152,0.198,n
0.518,0.348,n
0.940,0.351,n
0.201,0.828,p
0.949,0.847,p
0.032,0.289,p
0.896,0.528,n
0.473,0.448,n
0.342,0.454,p
0.057,0.906,p
0.813,0.950,p
0.678,0.223,n
0.269,0.270,p
0.901,0.445,p
0.679,0.032,n
0.160,0.586,p
0.785,0.690,n
0.118,0.177,p
0.393,0.064,n
0.927,0.345,n
0.180,0.258,p
0.609,0.731,p
0.964,0.465,n
0.977,0.268,n
0.464,0.417,p
0.451,0.557,p
0.735,0.471,n
0.386,0.702,p
0.327,0.745,p
0.408,0.383,n
0.138,0.889,p
0.301,0.026,n
0.390,0.199,n
0.267,0.329,p
0.929,0.932,p
0.502,0.865,p
0.320,0.340,p
0.338,0.583,p
0.593,0.002,n
0.326,0.197,n
0.073,0.307,p
0.445,0.174,n
0.555,0.658,p
0.301,0.457,p
0.380,0.771,n
0.987,0.700,n
0.744,0.542,n
0.216,0.113,n
0.362,0.711,p
0.964,0.718,n
0.409,0.419,p
0.088,0.885,p
0.279,0.003,n
0.825,0.577,n
0.460,0.541,n
0.603,0.032,n
0.700,0.723,p
0.603,0.483,n
0.660,0.075,n
0.438,0.811,p
0.052,0.084,p
0.307,0.072,n
0.923,0.364,n
0.520,0.666,p
0.791,0.126,n
0.501,0.565,p
0.427,0.235,n
0.425,0.465,p
0.353,0.598,p
0.570,0.326,n
0.427,0.806,p
0.123,0.728,p
0.567,0.531,n
0.401,0.902,p
0.612,0.307,n
0.655,0.254,n
0.867,0.899,p
0.811,0.750,p
0.303,0.770,p
0.680,0.825,p
0.673,0.599,n
0.173,0.947,p
0.179,0.150,n
0.534,0.164,n
0.401,0.557,p
0.856,0.637,n
0.980,0.190,n
0.005,0.797,p
0.221,0.989,p
0.126,0.290,p
0.119,0.368,p
0.049,0.103,p
0.829,0.397,n
0.761,0.521,n
0.141,0.838,p
0.926,0.555,n
0.426,0.010,n
0.304,0.663,p
0.150,0.105,n
0.084,0.588,p
0.790,0.388,n
0.994,0.233,n
0.281,0.376,n
0.505,0.615,p
0.622,0.979,p
0.387,0.684,p
0.963,0.011,n
0.579,0.184,n
0.840,0.889,p
0.016,0.761,n
0.029,0.200,p
0.601,0.210,n
0.905,0.645,n
0.444,0.969,p
0.878,0.521,n
0.021,0.102,p
0.827,0.298,n
0.195,0.793,p
0.617,0.068,n
0.882,0.376,n
0.524,0.454,n
0.788,0.282,n
0.112,0.885,p
0.066,0.585,p
0.970,0.952,n
0.079,0.024,n
0.350,0.955,p
0.791,0.088,n
0.483,0.121,n
0.898,0.111,n
0.045,0.891,p
0.087,0.205,p
0.608,0.020,n
0.461,0.217,n
0.310,0.808,p
0.560,0.921,p
0.494,0.461,n
0.957,0.467,n
0.604,0.746,p
0.773,0.000,n
0.757,0.640,n
0.345,0.937,p
0.239,0.552,p
0.684,0.615,n
0.446,0.687,p
0.958,0.235,n
0.912,0.312,n
0.896,0.575,n
0.957,0.899,p
0.724,0.950,p
0.077,0.763,p
0.549,0.260,n
0.626,0.057,n
0.768,0.508,n
0.983,0.038,n
0.335,0.429,p
0.853,0.212,n
0.929,0.869,p
0.054,0.130,p
0.825,0.788,p
0.600,0.244,n
0.174,0.658,p
0.227,0.025,n
0.462,0.438,n
0.471,0.014,n
0.528,0.681,p
0.081,0.621,p
0.579,0.301,n
0.994,0.518,n
0.828,0.999,p
0.544,0.516,n
0.046,0.948,n
0.112,0.522,p
0.265,0.428,p
0.818,0.121,n
0.761,0.691,p
0.263,0.879,p
0.647,0.754,p
0.646,0.379,n
0.281,0.579,p
0.109,0.397,p
0.819,0.826,p
0.096,0.131,p
0.948,0.185,n
0.654,0.138,n
0.033,0.538,p
0.584,0.492,n
0.908,0.787,n
0.550,0.326,p
0.546,0.699,p
0.340,0.800,p
0.073,0.535,n
0.898,0.404,n
0.377,0.688,p
0.879,0.102,n
0.208,0.139,n
0.535,0.321,n
0.707,0.919,n
0.972,0.627,n
0.507,0.743,p
0.849,0.367,n
0.753,0.857,p
0.560,0.829,p
0.520,0.158,n
0.695,0.427,p
0.320,0.720,p
0.250,0.939,p
0.417,0.258,n
0.272,0.662,p
0.211,0.955,p
0.636,0.577,n
0.024,0.157,p
0.511,0.301,n
0.815,0.836,p
0.168,0.682,p
0.097,0.894,p
0.703,0.764,p
0.436,0.527,p
0.869,0.585,n
0.089,0.943,p
0.939,0.297,n
0.207,0.689,p
0.560,1.000,n
0.492,0.685,p
0.449,0.552,n
0.118,0.032,n
0.197,0.094,n
0.288,0.493,p
0.933,0.509,n
0.161,0.883,p
0.151,0.537,p
0.449,0.646,p
0.126,0.164,p
0.495,0.871,p
0.917,0.608,n
0.187,0.789,p
0.636,0.622,p
0.092,0.754,p
0.278,0.055,n
0.250,0.551,p
0.534,0.314,n
0.553,0.589,p
0.368,0.135,n
0.136,0.910,n
0.930,0.689,n
0.498,0.141,n
0.788,0.999,p
0.874,0.914,p
0.054,0.335,p
0.614,0.806,p
0.753,0.188,n
0.009,0.003,p
0.192,0.020,n
0.025,0.438,p
0.801,0.623,n
0.758,0.115,n
0.014,0.925,p
0.787,0.353,n
0.863,0.791,p
0.777,0.581,n
0.823,0.294,n
0.623,0.063,n
0.706,0.289,n
0.252,0.822,p
0.460,0.231,n
0.279,0.504,p
0.746,0.758,p
0.841,0.043,n
0.512,0.146,n
0.496,0.474,n
0.173,0.885,p
0.815,0.233,n
0.887,0.331,n
0.491,0.595,p
0.267,0.288,n
0.323,0.607,p
0.958,0.135,n
0.988,0.575,n
0.680,0.548,n
0.929,0.941,p
0.676,0.204,n
0.843,0.101,n
0.768,0.022,n
0.960,0.093,n
0.238,0.687,p
0.558,0.116,n
0.914,0.624,n
0.148,0.739,p
0.761,0.692,p
0.192,0.867,n
0.049,0.194,p
0.960,0.801,n
0.892,0.904,p
0.597,0.735,n
0.072,0.716,p
0.177,0.176,p
0.999,0.239,n
0.561,0.748,p
0.058,0.774,p
0.031,0.887,p
0.713,0.442,n
0.966,0.783,n
0.701,0.082,n
0.914,0.786,n
0.121,0.316,p
0.484,0.188,n
0.190,0.307,p
0.670,0.985,p
0.019,0.830,p
0.834,0.040,n
0.973,0.057,n
0.760,0.622,n
0.974,0.932,n
0.027,0.255,p
0.041,0.020,n
0.397,0.426,p
0.623,0.238,n
0.485,0.801,p
0.133,0.504,n
0.480,0.269,n
0.935,0.143,p
0.219,0.864,p
0.361,0.567,p
0.822,0.315,n
0.274,0.334,p
0.139,0.015,n
0.151,0.415,p
0.196,0.125,n
0.999,0.153,n
0.950,0.633,n
0.973,0.693,n
0.293,0.127,p
0.438,0.769,p
0.393,0.638,p
0.184,0.736,n
0.000,0.160,p
0.931,0.146,p
0.987,0.329,n
0.178,0.694,p
0.649,0.630,p
0.230,0.023,n
0.772,0.017,n
0.845,0.916,p
0.494,0.696,p
0.588,0.024,n
0.426,0.333,p
0.925,0.254,n
0.607,0.984,p
0.029,0.244,p
0.310,0.125,n
0.583,0.468,n
0.426,0.793,p
0.311,0.289,n
0.605,0.361,n
0.290,0.223,n
0.694,0.272,n
0.694,0.668,p
0.699,0.916,p
0.928,0.052,n
0.200,0.216,p
0.469,0.845,p
0.213,0.372,p
0.904,0.325,n
0.678,0.248,n
0.048,0.951,p
0.082,0.495,p
0.777,0.659,n
0.290,0.566,p
0.332,0.657,n
0.412,0.554,p
0.008,0.109,p
0.816,0.497,n
0.132,0.352,p
0.439,0.664,p
0.096,0.312,p
0.260,0.937,p
0.486,0.880,p
0.309,0.925,p
0.803,0.843,p
0.079,0.638,p
0.204,0.396,p
0.063,0.384,p
0.634,0.287,n
0.155,0.209,p
0.596,0.960,p
0.847,0.121,n
0.720,0.686,p
0.394,0.994,p
0.877,0.333,n
0.679,0.392,n
0.729,0.645,n
0.274,0.088,n
0.109,0.244,p
0.093,0.888,p
0.530,0.280,n
0.579,0.185,n
0.389,0.393,p
0.859,0.420,n
0.535,0.505,n
0.394,0.176,n
0.194,0.576,p
0.212,0.730,p
0.535,0.931,p
0.744,0.333,n
0.448,0.352,n
0.180,0.058,n
0.573,0.311,n
0.727,0.454,n
0.160,0.013,n
0.425,0.463,p
0.125,0.196,p
0.887,0.631,p
0.176,0.117,n
0.432,0.205,n
0.915,0.764,n
0.813,0.011,p
0.846,0.895,p
0.758,0.123,n
0.034,0.574,p
0.639,0.717,p
0.244,0.096,n
0.826,0.826,p
0.240,0.500,p
0.290,0.588,p
0.958,0.184,n
0.896,0.364,n
0.913,0.028,n
0.953,0.712,n
0.723,0.529,n
0.704,0.180,n
0.332,0.588,p
0.449,0.251,n
0.933,0.047,n
0.106,0.899,p
0.241,0.133,n
0.530,0.876,p
0.835,0.473,n
0.258,0.819,p
0.024,0.294,p
0.966,0.820,n
0.432,0.793,p
0.081,0.652,p
0.265,0.184,n
0.963,0.595,n
0.216,0.694,p
0.463,0.213,p
0.414,0.254,n
0.437,0.141,n
0.169,0.194,p
0.357,0.554,p
0.411,0.561,p
0.267,0.038,n
0.720,0.736,n
0.291,0.434,n
0.430,0.442,p
0.944,0.753,n
0.329,0.709,n
0.220,0.672,p
0.859,0.681,n
0.814,0.384,p
0.593,0.126,n
0.585,0.665,p
0.593,0.908,p
0.167,0.794,p
0.955,0.099,n
0.123,0.207,p
0.832,0.654,n
0.909,0.818,p
0.216,0.712,p
0.204,0.025,p
0.957,0.591,n
0.270,0.373,n
0.085,0.358,p
0.828,0.958,p
0.955,0.213,p
0.255,0.722,p
0.793,0.586,n
0.963,0.695,n
0.790,0.071,n
0.550,0.170,n
0.902,0.165,n
0.375,0.295,n
0.092,0.888,p
0.556,0.998,p
0.136,0.082,n
0.630,0.176,n
0.534,0.978,p
0.811,0.388,n
0.300,0.206,n
0.156,0.650,p
0.973,0.061,n
0.290,0.693,n
0.656,0.981,p
0.052,0.933,n
0.807,0.483,n
0.742,0.743,p
0.802,0.791,p
0.746,0.276,n
0.286,0.471,p
0.701,0.593,n
0.245,0.199,n
0.597,0.507,n
0.378,0.769,p
0.281,0.174,n
0.912,0.600,p
0.021,0.107,p
0.567,0.457,n
0.722,0.109,p
0.707,0.031,p
0.048,0.694,p
0.063,0.730,p
0.340,0.764,p
0.101,0.406,p
0.466,0.003,n
0.600,0.484,n
0.910,0.879,p
0.383,0.136,n
0.698,0.142,n
0.094,0.024,n
0.570,0.031,n
0.583,0.744,p
0.302,0.490,n
0.410,0.243,n
0.005,0.906,n
0.195,0.897,p
0.800,0.670,n
0.465,0.175,n
0.243,0.670,p
0.971,0.753,p
0.229,0.578,p
0.285,0.127,p
0.165,0.860,n
0.379,0.655,p
0.520,0.135,n
0.953,0.207,p
0.990,0.856,p
0.847,0.110,n
0.714,0.155,n
0.356,0.049,p
0.016,0.706,p
0.940,0.626,n
0.647,0.106,n
0.775,0.079,p
0.621,0.766,p
0.782,0.831,n
0.742,0.138,n
0.337,0.497,p
0.656,0.997,p
0.791,0.346,n
0.426,0.028,p
0.569,0.182,n
0.168,0.025,p
0.858,0.258,n
0.451,0.282,n
0.314,0.788,n
0.981,0.081,n
0.951,0.906,p
0.751,0.173,n
0.376,0.418,p
0.598,0.637,p
0.836,0.695,p
0.547,0.373,n
0.130,0.330,n
0.684,0.966,n
0.699,0.785,n
0.945,0.632,p
0.403,0.935,p
0.228,0.794,p
0.771,0.223,n
0.261,0.565,n
0.298,0.492,n
0.396,0.792,n
0.177,0.783,n
0.906,0.851,n
0.441,0.342,p
0.019,0.669,n
0.690,0.507,p
0.070,0.489,n
0.578,0.917,n
0.461,0.148,p
0.427,0.606,n
0.250,0.912,n
0.004,0.898,n
0.833,0.388,p
0.570,0.277,p
0.866,0.453,p
0.830,0.680,p
0.983,0.247,p
0.309,0.402,n
0.813,0.710,p
0.699,0.684,n
0.464,0.793,n
0.031,0.175,n
0.766,0.574,p
0.872,0.621,p
0.219,0.082,p
0.755,0.436,p
0.603,0.384,p
0.631,0.782,n
0.909,0.824,n
0.675,0.142,p
0.620,0.070,p
0.707,0.517,p
0.565,0.730,n
0.544,0.971,n
0.116,0.829,n
0.053,0.377,n
0.484,0.601,n
0.730,0.268,p
0.637,0.288,p
0.239,0.305,n
0.825,0.171,n
0.493,0.291,p
0.670,0.778,n
0.963,0.821,p
0.618,0.494,p
0.571,0.413,p
0.063,0.036,p
0.761,0.599,p
0.231,0.373,n
0.032,0.463,n
0.652,0.899,p
0.999,0.308,n
0.718,0.088,p
0.403,0.870,n
0.578,0.156,p
0.224,0.906,p
0.627,0.445,p
0.443,0.865,n
0.754,0.822,n
0.508,0.003,p
0.945,0.883,p
0.990,0.157,p
0.317,0.252,p
0.721,0.272,p
0.198,0.731,n
0.811,0.374,p
0.862,0.150,p
0.607,0.901,n
0.900,0.760,p
0.009,0.124,n
0.767,0.186,p
0.674,0.870,n
0.933,0.753,p
0.860,0.235,p
0.935,0.313,p
0.518,0.981,n
0.148,0.884,n
0.088,0.557,n
0.261,0.704,n
0.871,0.612,p
0.551,0.481,p
0.412,0.353,p
0.515,0.008,p
0.347,0.882,n
0.850,0.948,n
0.840,0.916,n
0.338,0.805,n
0.318,0.113,p
0.719,0.706,p
0.632,0.006,p
0.178,0.644,n
0.868,0.956,p
0.202,0.285,n
0.727,0.147,p
0.026,0.772,n
0.289,0.800,n
0.301,0.924,n
0.299,0.312,p
0.622,0.809,n
0.158,0.292,n
0.362,0.494,n
0.621,0.135,p
0.346,0.352,n
0.618,0.745,p
0.832,0.337,p
0.276,0.456,n
0.608,0.208,p
0.013,0.459,n
0.200,0.387,n
0.298,0.440,n
0.899,0.087,p
0.799,0.594,n
0.065,0.001,p
0.394,0.861,n
0.812,0.976,p
0.596,0.259,p
0.152,0.133,p
0.258,0.409,n
0.660,0.786,n
0.339,0.309,p
0.912,0.778,p
0.356,0.137,p
0.864,0.429,p
0.669,0.519,p
0.947,0.714,p
0.300,0.240,p
0.113,0.093,n
0.113,0.308,n
0.866,0.115,p
0.801,0.493,p
0.641,0.275,n
0.327,0.997,n
0.097,0.156,n
0.720,0.924,n
0.734,0.069,p
0.663,0.595,p
0.677,0.461,p
0.944,0.786,p
0.098,0.036,p
0.185,0.704,n
0.499,0.704,n
0.862,0.519,p
0.709,0.838,p
0.184,0.056,p
0.844,0.537,n
0.767,0.001,p
0.330,0.968,n
0.644,0.594,p
0.089,0.732,n
0.061,0.493,p
0.263,0.872,p
0.791,0.171,p
0.352,0.578,n
0.839,0.201,p
0.898,0.481,p
0.021,0.362,n
0.958,0.602,p
0.335,0.002,p
0.880,0.333,n
0.436,0.201,p
0.792,0.277,p
0.472,0.043,p
0.906,0.004,p
0.505,0.422,p
0.759,0.718,n
0.804,0.991,n
0.668,0.130,p
0.444,0.733,n
0.874,0.732,n
0.773,0.024,p
0.898,0.630,p
0.783,0.362,p
0.417,0.970,n
0.459,0.854,n
0.820,0.645,p
0.221,0.842,n
0.545,0.066,p
0.603,0.284,p
0.245,0.095,p
0.688,0.338,p
0.229,0.695,n
0.370,0.605,p
0.999,0.358,p
0.958,0.070,p
0.489,0.943,n
0.716,0.857,p
0.565,0.635,n
0.954,0.815,p
0.569,0.596,n
0.839,0.546,p
0.931,0.391,p
0.145,0.807,n
0.495,0.621,n
0.156,0.109,p
0.865,0.368,p
0.380,0.230,p
0.124,0.814,n
0.900,0.562,n
0.666,0.966,n
0.215,0.418,n
0.548,0.052,p
0.187,0.254,n
0.330,0.162,n
0.032,0.673,n
0.127,0.103,p
0.720,0.114,p
0.723,0.455,p
0.182,0.250,n
0.389,0.365,p
0.115,0.301,n
0.243,0.785,n
0.496,0.232,p
0.148,0.913,p
0.443,0.073,p
0.518,0.276,p
0.408,0.644,n
0.550,0.944,n
0.802,0.020,p
0.586,0.246,p
0.354,0.538,n
0.294,0.865,p
0.048,0.912,n
0.825,0.014,p
0.943,0.377,n
0.385,0.522,p
0.051,0.127,n
0.634,0.274,p
0.272,0.384,n
0.843,0.399,n
0.792,0.451,p
0.355,0.063,p
0.356,0.573,n
0.532,0.257,p
0.224,0.199,p
0.275,0.746,n
0.299,0.060,p
0.450,0.945,n
0.146,0.130,p
0.663,0.232,p
0.169,0.944,n
0.814,0.377,p
0.915,0.246,p
0.119,0.625,p
0.096,0.473,n
0.976,0.856,n
0.545,0.460,p
0.217,0.812,n
0.150,0.987,p
0.031,0.049,n
0.215,0.700,n
0.943,0.737,n
0.183,0.592,p
0.040,0.718,n
0.179,0.318,n
0.828,0.725,p
0.861,0.432,p
0.965,0.005,p
0.231,0.050,p
0.851,0.522,p
0.735,0.902,n
0.870,0.346,p
0.680,0.274,p
0.083,0.908,p
0.511,0.993,n
0.424,0.448,p
0.571,0.260,p
0.519,0.135,p
0.074,0.630,n
0.629,0.981,n
0.738,0.854,n
0.279,0.063,p
0.241,0.713,n
0.848,0.218,p
0.723,0.453,p
0.932,0.506,p
0.561,0.919,n
0.219,0.981,n
0.153,0.859,n
0.085,0.003,n
0.758,0.885,n
0.999,0.535,p
0.168,0.642,n
0.364,0.085,p
0.029,0.688,n
0.247,0.965,n
0.976,0.441,p
0.426,0.074,p
0.751,0.335,p
0.233,0.573,n
0.650,0.684,p
0.400,0.515,n
0.638,0.555,p
0.363,0.840,n
0.089,0.211,n
0.381,0.847,n
0.882,0.734,p
0.237,0.708,n
0.110,0.950,n
0.129,0.648,n
0.750,0.805,n
0.321,0.743,n
0.605,0.376,p
0.304,0.703,n
0.171,0.878,p
0.256,0.713,n
0.360,0.924,p
0.929,0.709,p
0.234,0.912,n
0.845,0.256,p
0.540,0.535,n
0.335,0.390,n
0.106,0.576,p
0.397,0.225,p
0.189,0.658,n
0.763,0.495,p
0.870,0.206,p
0.907,0.175,p
0.214,0.653,n
0.635,0.142,p
0.810,0.278,p
0.465,0.397,p
0.581,0.205,p
0.923,0.108,n
