@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.312,0.128,n
0.286,0.971,p
0.494,0.423,n
0.946,0.939,p
0.827,0.692,n
0.759,0.901,p
0.739,0.843,p
0.888,0.668,n
0.624,0.877,p
0.671,0.746,p
0.869,0.636,n
0.738,0.148,n
0.562,0.558,n
0.160,0.653,p
0.835,0.212,n
0.724,0.954,p
0.813,0.734,p
0.022,0.929,p
0.319,0.111,n
0.306,0.784,p
0.544,1.000,p
0.832,0.226,n
0.096,0.191,p
0.673,0.207,n
0.141,0.227,p
0.828,0.847,p
0.183,0.684,n
0.143,0.998,p
0.787,0.108,n
0.355,0.914,n
0.612,0.388,n
0.552,0.543,p
0.850,0.407,p
0.281,0.321,p
0.988,0.587,n
0.695,0.232,n
0.319,0.900,p
0.797,0.525,p
0.906,0.099,n
0.328,0.703,p
0.901,0.945,p
0.751,0.464,p
0.160,0.684,p
0.153,0.664,p
0.733,0.570,n
0.558,0.244,n
0.729,0.780,p
0.236,0.091,n
0.520,0.541,p
0.238,0.301,p
0.213,0.143,n
0.521,0.204,n
0.187,0.008,n
0.607,0.926,p
0.904,0.941,p
0.569,0.704,p
0.380,0.111,p
0.711,0.795,p
0.790,0.198,n
0.055,0.663,p
0.324,0.429,p
0.995,0.603,n
0.930,0.706,n
0.596,0.485,n
0.048,0.366,p
0.987,0.563,n
0.369,0.394,p
0.540,0.499,n
0.561,0.694,n
0.018,0.380,p
0.860,0.482,n
0.170,0.104,n
0.159,0.406,p
0.300,0.554,p
0.223,0.138,n
0.458,0.716,p
0.303,0.580,p
0.465,0.730,n
0.441,0.453,p
0.250,0.331,p
0.596,0.279,n
0.317,0.076,p
0.079,0.415,p
0.662,0.519,n
0.283,0.603,p
0.005,0.566,p
0.458,0.410,n
0.187,0.001,n
0.857,0.591,n
0.721,0.416,n
0.269,0.381,p
0.418,0.132,n
0.356,0.577,p
0.625,0.783,p
0.758,0.220,p
0.891,0.676,n
0.430,0.008,n
0.401,0.091,n
0.896,0.269,n
0.530,0.560,n
0.356,0.918,p
0.650,0.218,n
0.168,0.056,n
0.726,0.486,n
0.593,0.153,p
0.363,0.087,n
0.119,0.121,p
0.388,0.377,n
0.302,0.641,p
0.590,0.647,n
0.151,0.665,p
0.348,0.334,n
0.037,0.330,p
0.965,0.531,n
0.387,0.802,p
0.842,0.275,n
0.592,0.656,p
0.640,0.779,p
0.835,0.943,p
0.549,0.603,p
0.360,0.624,p
0.766,0.994,p
0.069,0.050,n
0.673,0.317,n
0.482,0.774,p
0.313,0.143,n
0.376,0.522,p
0.068,0.681,p
0.234,0.209,p
0.957,0.265,n
0.377,0.171,n
0.356,0.817,n
0.449,0.436,p
0.453,0.828,n
0.622,0.605,p
0.014,0.592,p
0.679,0.207,n
0.303,0.607,p
0.756,0.750,p
0.636,0.286,n
0.426,0.298,n
0.609,0.893,p
0.468,0.951,p
0.638,0.214,n
0.374,0.946,p
0.672,0.512,n
0.808,0.248,n
0.303,0.901,p
0.086,0.615,p
0.901,0.409,n
0.022,0.705,p
0.068,0.229,p
0.357,0.641,p
0.983,0.199,n
0.513,0.541,p
0.133,0.795,p
0.456,0.339,n
0.761,0.096,n
0.789,0.255,n
0.686,0.937,p
0.687,0.462,n
0.197,0.555,p
0.487,0.325,n
0.395,0.963,p
0.001,0.511,p
0.910,0.195,n
0.349,0.855,p
0.507,0.811,p
0.876,0.871,p
0.592,0.944,p
0.466,0.506,p
0.099,0.292,n
0.514,0.192,n
0.892,0.871,p
0.984,0.317,n
0.549,0.774,p
0.392,0.535,p
0.952,0.315,n
0.027,0.748,p
0.525,0.573,p
0.785,0.913,p
0.761,0.374,n
0.275,0.235,n
0.220,0.700,p
0.141,0.304,p
0.528,0.656,p
0.869,0.171,n
0.345,0.550,p
0.170,0.463,p
0.097,0.674,p
0.370,0.127,p
0.891,0.427,n
0.367,0.009,n
0.065,0.508,p
0.857,0.569,n
0.027,0.704,p
0.296,0.207,n
0.891,0.594,n
0.951,0.089,n
0.067,0.362,p
0.111,0.165,p
0.339,0.556,p
0.237,0.172,n
0.408,0.956,p
0.567,0.733,p
0.208,0.200,n
0.797,0.048,n
0.096,0.788,p
0.704,0.269,n
0.711,0.657,p
0.559,0.593,p
0.920,0.661,n
0.062,0.358,p
0.564,0.284,n
0.314,0.207,n
0.738,0.901,p
0.362,0.318,n
0.289,0.842,p
0.514,0.921,p
0.329,0.654,p
0.107,0.604,p
0.863,0.194,n
0.408,0.243,n
0.484,0.874,p
0.961,0.728,n
0.221,0.764,p
0.958,0.375,n
0.931,0.491,n
0.361,0.616,p
0.147,0.023,n
0.762,0.865,p
0.217,0.469,p
0.744,0.993,p
0.095,0.439,p
0.121,0.862,p
0.087,0.485,n
0.101,0.609,p
0.712,0.080,n
0.464,0.953,p
0.661,0.907,p
0.517,0.521,n
0.773,0.732,p
0.532,0.986,p
0.874,0.341,p
0.174,0.194,p
0.694,0.382,n
0.116,0.343,p
0.842,0.207,n
0.886,0.312,n
0.402,0.334,n
0.803,0.502,n
0.773,0.417,n
0.966,0.395,n
0.670,0.662,p
0.276,0.351,p
0.605,0.162,n
0.114,0.174,p
0.045,0.166,p
0.617,0.569,n
0.115,0.933,p
0.675,0.080,n
0.450,0.788,p
0.485,0.498,p
0.491,0.230,n
0.749,0.452,n
0.079,0.022,n
0.554,0.164,n
0.117,0.569,n
0.588,0.930,p
0.137,0.782,p
0.244,0.368,p
0.656,0.817,p
0.476,0.937,n
0.442,0.205,n
0.407,0.115,n
0.068,0.468,p
0.033,0.915,p
0.055,0.548,p
0.944,0.460,n
0.548,0.834,p
0.217,0.207,n
0.377,0.206,n
0.684,0.494,n
0.458,0.333,n
0.380,0.006,n
0.491,0.176,n
0.230,0.246,n
0.651,0.318,n
0.167,0.182,p
0.941,0.400,n
0.762,0.022,n
0.388,0.075,n
0.398,0.960,p
0.585,0.146,n
0.220,0.324,p
0.543,0.162,n
0.139,0.316,p
0.658,0.959,p
0.990,0.435,n
0.636,0.443,n
0.939,0.052,n
0.285,0.803,p
0.324,0.315,n
0.315,0.848,p
0.330,0.568,p
0.855,0.547,n
0.897,0.934,p
0.439,0.334,n
0.042,0.504,p
0.718,0.324,n
0.890,0.841,p
0.770,0.632,n
0.622,0.003,n
0.369,0.165,n
0.069,0.646,p
0.972,0.818,n
0.015,0.339,p
0.117,0.233,p
0.892,0.440,n
0.484,0.249,n
0.262,0.284,p
0.856,0.653,n
0.862,0.031,n
0.049,0.360,p
0.931,0.292,n
0.775,0.483,p
0.240,0.036,p
0.915,0.534,n
0.907,0.605,p
0.749,0.888,p
0.760,0.684,n
0.777,0.655,n
0.703,0.499,n
0.706,0.181,n
0.480,0.648,p
0.533,0.500,n
0.779,0.142,p
0.784,0.487,n
0.661,0.031,n
0.130,0.765,p
0.517,0.693,p
0.819,0.387,n
0.725,0.815,p
0.842,0.268,n
0.534,0.680,p
0.035,0.334,p
0.941,0.143,n
0.768,0.633,p
0.635,0.791,n
0.024,0.912,p
0.286,0.194,n
0.421,0.155,p
0.404,0.315,n
0.006,0.602,p
0.017,0.669,p
0.619,0.606,p
0.613,0.780,n
0.151,0.809,p
0.660,0.859,p
0.299,0.450,p
0.614,0.860,p
0.016,0.142,p
0.531,0.377,n
0.290,0.072,n
0.218,0.505,p
0.555,0.934,p
0.361,0.536,p
0.228,0.319,p
0.916,0.203,n
0.774,0.102,n
0.437,0.030,n
0.886,0.103,n
0.309,0.749,p
0.385,0.902,p
0.169,0.199,p
0.446,0.844,p
0.205,0.025,n
0.851,0.878,n
0.964,0.708,n
0.860,0.648,p
0.567,0.957,p
0.290,0.840,p
0.980,0.624,n
0.399,0.858,n
0.451,0.702,p
0.724,0.221,n
0.094,0.630,p
0.553,0.844,n
0.269,0.364,p
0.544,0.367,n
0.269,0.642,n
0.069,0.226,p
0.808,0.366,n
0.761,0.489,n
0.705,0.359,n
0.952,0.274,n
0.966,0.144,p
0.432,0.992,p
0.093,0.358,p
0.868,0.432,n
0.512,0.812,p
0.442,0.017,n
0.579,0.305,n
0.258,0.001,n
0.046,0.808,p
0.980,0.237,n
0.773,0.787,p
0.603,0.965,p
0.817,0.105,n
0.141,0.340,n
0.085,0.779,n
0.425,0.888,p
0.053,0.167,p
0.474,0.112,n
0.124,0.007,n
0.368,0.169,n
0.720,0.646,n
0.656,0.012,n
0.663,0.626,p
0.971,0.671,p
0.987,0.871,p
0.814,0.474,n
0.879,0.695,n
0.714,0.805,p
0.125,0.768,p
0.904,0.402,n
0.162,0.386,p
0.476,0.301,n
0.315,0.683,p
0.809,0.917,p
0.089,0.016,n
0.501,0.744,p
0.266,0.242,p
0.868,0.351,n
0.456,0.021,n
0.669,0.322,p
0.972,0.396,n
0.449,0.120,n
0.463,0.818,p
0.055,0.061,p
0.707,0.327,n
0.854,0.290,n
0.803,0.835,p
0.412,0.372,n
0.933,0.437,n
0.141,0.021,p
0.931,0.149,n
0.305,0.885,p
0.428,0.683,n
0.026,0.204,p
0.587,0.481,n
0.994,0.918,p
0.439,0.075,n
0.650,0.304,n
0.989,0.898,p
0.752,0.076,n
0.437,0.818,p
0.652,0.029,n
0.352,0.214,p
0.081,0.140,p
0.972,0.267,n
0.299,0.618,p
0.021,0.196,p
0.920,0.756,n
0.901,0.877,p
0.645,0.216,n
0.796,0.665,n
0.163,0.509,p
0.497,0.913,p
0.188,0.627,p
0.944,0.668,n
0.486,0.662,p
0.469,0.903,p
0.294,0.057,n
0.876,0.146,n
0.594,0.188,n
0.916,0.710,n
0.681,0.651,p
0.790,0.133,n
0.854,0.958,p
0.435,0.356,n
0.543,0.540,p
0.433,0.472,p
0.869,0.366,n
0.430,0.163,n
0.458,0.868,p
0.606,0.471,n
0.928,0.136,n
0.718,0.985,p
0.348,0.740,p
0.349,0.016,n
0.799,0.936,p
0.035,0.984,p
0.579,0.131,n
0.645,0.542,n
0.489,0.568,p
0.016,0.543,p
0.547,0.443,n
0.835,0.000,p
0.754,0.005,n
0.133,0.037,n
0.407,0.882,p
0.410,0.723,p
0.766,0.101,n
0.010,0.169,p
0.680,0.114,p
0.913,0.077,n
0.225,0.551,p
0.437,0.889,p
0.125,0.617,p
0.324,0.786,n
0.224,0.105,n
0.086,0.734,p
0.930,0.386,n
0.737,0.323,n
0.938,0.586,n
0.466,0.373,p
0.605,0.878,p
0.340,0.177,n
0.036,0.903,p
0.213,0.503,p
0.398,0.467,p
0.496,0.227,n
0.465,0.536,p
0.300,0.784,p
0.895,0.308,n
0.801,0.258,n
0.228,0.256,p
0.325,0.449,p
0.907,0.313,n
0.537,0.157,p
0.404,0.944,p
0.937,0.242,n
0.764,0.243,n
0.367,0.278,n
0.746,0.253,n
0.686,0.257,n
0.636,0.938,p
0.199,0.171,p
0.881,0.617,n
0.966,0.179,n
0.965,0.280,n
0.262,0.195,n
0.918,0.423,p
0.977,0.866,p
0.906,0.664,n
0.031,0.255,p
0.893,0.259,n
0.354,0.433,p
0.533,0.370,n
0.524,0.997,p
0.146,0.637,n
0.432,0.192,n
0.604,0.655,p
0.221,0.866,p
0.322,0.207,n
0.965,0.565,n
0.198,0.989,p
0.103,0.610,p
0.990,0.792,n
0.309,0.076,n
0.564,0.131,n
0.333,0.300,n
0.399,0.073,n
0.965,0.887,p
0.806,0.168,n
0.034,0.856,n
0.899,0.211,n
0.249,0.102,n
0.557,0.941,p
0.797,0.906,p
0.604,0.840,n
0.929,0.413,n
0.943,0.310,p
0.899,0.731,n
0.661,0.104,p
0.891,0.925,p
0.299,0.482,p
0.627,0.460,n
0.797,0.721,p
0.352,0.975,p
0.395,0.347,n
0.752,0.636,n
0.558,0.214,n
0.953,0.171,n
0.405,0.518,p
0.607,0.878,p
0.510,0.342,n
0.412,0.550,n
0.655,0.038,n
0.677,0.913,p
0.135,0.408,p
0.749,0.028,n
0.935,0.650,n
0.534,0.048,n
0.788,0.279,n
0.237,0.229,n
0.013,0.511,p
0.265,0.928,p
0.407,0.037,n
0.109,0.326,p
0.651,0.060,n
0.641,0.649,p
0.951,0.719,n
0.323,0.138,n
0.290,0.441,p
0.092,0.462,p
0.103,0.688,p
0.386,0.218,n
0.820,0.684,n
0.858,0.214,n
0.528,0.854,p
0.377,0.545,n
0.188,0.500,p
0.804,0.928,p
0.382,0.779,p
0.691,0.244,n
0.407,0.624,p
0.818,0.960,p
0.872,0.626,n
0.431,0.322,n
0.323,0.113,n
0.939,0.068,n
0.983,0.584,n
0.805,0.461,n
0.941,0.682,n
0.606,0.171,n
0.699,0.479,p
0.331,0.031,n
0.050,0.524,p
0.382,0.142,n
0.204,0.672,p
0.139,0.143,p
0.112,0.773,p
0.669,0.891,p
0.436,0.069,n
0.001,0.842,p
0.188,0.987,n
0.674,0.892,p
0.314,0.218,n
0.670,0.054,n
0.554,0.035,n
0.926,0.072,n
0.995,0.788,n
0.042,0.456,n
0.578,0.033,n
0.562,0.337,n
0.612,0.812,p
0.503,0.418,p
0.448,0.304,n
0.319,0.174,n
0.920,0.968,p
0.767,0.873,n
0.840,0.639,n
0.563,0.379,p
0.166,0.518,p
0.373,0.941,p
0.530,0.785,n
0.681,0.661,n
0.582,0.414,n
0.976,0.602,n
0.054,0.581,p
0.435,0.199,n
0.603,0.320,n
0.167,0.831,n
0.223,0.423,p
0.334,0.593,p
0.027,0.458,p
0.641,0.242,n
0.939,0.152,n
0.190,0.670,p
0.941,0.344,n
0.379,0.673,p
0.440,0.451,p
0.554,0.819,p
0.629,0.209,n
0.958,0.809,n
0.430,0.041,n
0.859,0.692,n
0.894,0.795,p
0.798,0.641,n
0.916,0.945,p
0.857,0.257,n
0.987,0.740,n
0.956,0.922,p
0.949,0.766,p
0.789,0.668,n
0.805,0.298,p
0.801,0.653,n
0.697,0.539,n
0.629,0.784,p
0.141,0.622,p
0.128,0.711,p
0.359,0.260,n
0.524,0.283,p
0.336,0.317,n
0.226,0.085,n
0.108,0.729,p
0.218,0.129,n
0.785,0.248,n
0.701,0.683,p
0.635,0.694,p
0.096,0.744,p
0.082,0.045,n
0.897,0.517,n
0.271,0.192,n
0.361,0.358,p
0.158,0.982,p
0.278,0.611,p
0.747,0.278,n
0.765,0.097,n
0.908,0.106,n
0.992,0.923,p
0.246,0.788,p
0.752,0.089,n
0.922,0.334,n
0.502,0.111,n
0.136,0.427,p
0.400,0.663,p
0.557,0.390,n
0.175,0.624,p
0.773,0.051,n
0.635,0.360,n
0.643,0.153,n
0.634,0.589,n
0.900,0.346,p
0.515,0.819,p
0.511,0.928,p
0.087,0.296,p
0.285,0.995,p
0.218,0.353,p
0.947,0.590,n
0.462,0.232,n
0.422,0.857,p
0.059,0.516,p
0.883,0.637,n
0.573,0.130,n
0.962,0.213,n
0.753,0.212,n
0.859,0.721,n
0.637,0.074,n
0.065,0.926,p
0.082,0.724,p
0.151,0.966,p
0.018,0.319,p
0.025,0.820,p
0.020,0.004,n
0.176,0.903,p
0.643,0.016,n
0.831,0.087,n
0.652,0.583,n
0.342,0.329,n
0.803,0.667,n
0.702,0.908,p
0.454,0.923,p
0.512,0.527,p
0.414,0.847,p
0.048,0.172,p
0.840,0.178,n
0.879,0.708,n
0.426,0.298,p
0.927,0.593,p
0.758,0.375,n
0.070,0.403,p
0.136,0.620,p
0.245,0.177,n
0.863,0.574,n
0.992,0.819,n
0.679,0.880,p
0.135,0.006,n
0.725,0.324,n
0.788,0.798,p
0.493,0.040,p
0.818,0.375,n
0.694,0.506,n
0.699,0.275,n
0.675,0.923,p
0.161,0.703,p
0.100,0.250,n
0.955,0.658,n
0.424,0.352,n
0.618,0.315,p
0.050,0.249,p
0.631,0.204,n
0.767,0.994,p
0.686,0.991,p
0.554,0.051,n
0.292,0.087,p
0.939,0.412,n
0.715,0.142,n
0.604,0.020,n
0.813,0.635,p
0.831,0.159,p
0.389,0.013,n
0.995,0.948,p
0.735,0.570,p
0.426,0.364,n
0.824,0.466,n
0.786,0.326,p
0.173,0.074,n
0.759,0.549,p
0.987,0.669,n
0.198,0.448,n
0.602,0.435,n
0.809,0.779,p
0.116,0.998,p
0.685,0.139,n
0.233,0.837,p
0.453,0.068,n
0.600,0.870,n
0.993,0.847,p
0.616,0.536,p
0.065,0.810,p
0.304,0.702,p
0.564,0.195,n
0.530,0.555,p
0.465,0.590,p
0.413,0.669,p
0.552,0.935,p
0.197,0.762,p
0.948,0.727,n
0.157,0.763,p
0.768,0.931,p
0.404,0.007,n
0.253,0.850,p
0.019,0.851,p
0.983,0.682,n
0.126,0.434,p
0.216,0.274,p
0.496,0.940,p
0.008,0.775,p
0.449,0.494,p
0.290,0.972,p
0.842,0.977,p
0.965,0.615,n
0.964,0.154,n
0.309,0.556,p
0.042,0.970,p
0.498,0.464,n
0.525,0.804,p
0.879,0.104,n
0.624,0.323,n
0.397,0.932,p
0.354,0.995,p
0.929,0.053,n
0.921,0.801,p
0.836,0.639,n
0.391,0.534,p
0.918,0.386,n
0.341,0.268,n
0.682,0.197,n
0.894,0.616,n
0.863,0.545,n
0.138,0.230,p
0.188,0.839,p
0.737,0.378,n
0.604,0.432,p
0.246,0.682,p
0.232,0.561,p
0.026,0.462,p
0.702,0.191,n
0.338,0.843,p
0.021,0.113,p
0.641,0.039,n
0.042,0.812,p
0.499,0.758,n
0.213,0.201,n
0.629,0.616,p
0.570,0.485,n
0.999,0.631,n
0.640,0.659,p
0.719,0.015,n
0.210,0.227,n
0.662,0.878,p
0.756,0.559,n
0.734,0.352,n
0.600,0.014,n
0.690,0.233,n
0.467,0.083,n
0.560,0.564,n
0.453,0.363,n
0.785,0.735,p
0.577,0.551,p
0.697,0.198,n
0.400,0.557,p
0.524,0.186,n
0.822,0.324,n
0.939,0.199,n
0.596,0.912,p
0.387,0.623,p
0.419,0.607,p
0.615,0.582,p
0.934,0.583,n
0.239,0.108,n
0.022,0.035,n
0.614,0.849,p
0.594,0.790,p
0.171,0.308,p
0.329,0.915,p
0.729,0.824,p
0.762,0.446,n
0.889,0.895,p
0.781,0.085,n
0.572,0.401,n
0.100,0.469,p
0.762,0.224,n
0.201,0.263,p
0.501,0.748,p
0.965,0.509,n
0.409,0.299,n
0.740,0.629,n
0.037,0.221,p
0.523,0.128,n
0.263,0.739,n
1.000,0.694,n
0.493,0.311,n
0.484,0.666,n
0.721,0.494,n
0.635,0.325,n
0.693,0.689,p
0.314,0.816,p
0.853,0.724,n
0.324,0.962,p
0.907,0.917,p
0.811,0.838,p
0.989,0.591,n
0.774,0.807,p
0.023,0.724,n
0.056,0.639,p
0.187,0.744,n
0.909,0.598,n
0.765,0.991,n
0.220,0.199,n
0.279,0.895,p
0.210,0.637,p
0.873,0.464,n
0.385,0.354,n
0.963,0.163,n
0.420,0.021,n
0.519,0.796,p
0.396,0.286,p
0.349,0.466,p
0.769,0.006,n
0.631,0.073,n
0.871,0.504,n
0.220,0.645,p
0.317,0.338,p
0.427,0.819,p
0.761,0.444,n
0.391,0.874,p
0.270,0.158,n
0.917,0.857,n
0.002,0.082,p
0.251,0.988,p
0.597,0.823,p
0.985,0.341,n
0.473,0.718,p
0.608,0.644,p
0.741,0.964,p
0.275,0.851,p
0.152,0.361,p
0.474,0.672,p
0.980,0.513,n
0.696,0.302,n
0.908,0.107,n
0.471,0.254,n
0.514,0.465,n
0.783,0.593,n
0.186,0.460,p
0.899,0.969,n
0.854,0.971,p
0.701,0.744,n
0.986,0.734,n
0.888,0.973,p
0.593,0.342,n
0.653,0.578,n
0.781,0.523,n
0.117,0.872,p
0.825,0.771,p
0.992,0.792,p
0.229,0.572,p
0.868,0.130,n
0.140,0.057,n
0.309,0.881,n
0.366,0.275,n
0.132,0.966,p
0.333,0.641,p
0.610,0.319,n
0.459,0.388,p
0.492,0.046,n
0.100,0.682,p
0.381,0.651,p
0.400,0.512,p
0.602,0.025,n
0.131,0.482,p
0.572,0.913,p
0.243,0.303,p
0.606,0.516,n
0.153,0.026,n
0.911,0.967,p
0.536,0.148,n
0.660,0.227,n
0.513,0.121,n
0.609,0.645,p
0.427,0.084,n
0.454,0.044,n
0.976,0.332,n
0.772,0.713,n
0.317,0.040,n
0.836,0.156,n
0.938,0.122,n
0.347,0.809,p
0.526,0.391,n
0.149,0.728,p
0.282,0.621,p
0.469,0.199,n
0.471,0.532,p
0.584,0.151,n
0.902,0.129,n
0.095,0.140,p
0.124,0.783,n
0.634,0.455,n
0.796,0.890,p
0.337,0.063,n
0.069,0.111,p
0.435,0.760,p
0.873,0.604,n
0.881,0.142,n
0.961,0.998,p
0.813,0.446,n
0.515,0.960,p
0.663,0.373,n
0.311,0.318,p
0.261,0.924,p
0.247,0.738,n
0.984,0.777,p
0.172,0.563,p
0.135,0.240,n
0.328,0.500,p
0.823,0.082,n
0.302,0.529,n
0.996,0.206,n
0.649,0.388,p
0.495,0.135,n
0.263,0.347,p
0.804,0.606,n
0.648,0.956,p
0.179,0.201,n
0.351,0.645,p
0.592,0.521,p
0.482,0.097,p
0.208,0.085,n
0.558,0.473,n
0.752,0.507,p
0.011,0.509,p
0.303,0.247,p
0.951,0.015,n
0.699,0.389,p
0.069,0.076,n
0.611,0.785,n
0.926,0.062,n
0.234,0.520,n
0.221,0.639,n
0.148,0.611,n
0.646,0.457,p
0.277,0.454,n
0.364,0.176,p
0.729,0.805,n
0.552,0.700,p
0.218,0.816,p
0.905,0.378,p
0.953,0.056,p
0.181,0.696,n
0.519,0.804,n
0.442,0.652,n
0.419,0.190,p
0.248,0.242,p
0.671,0.809,n
0.557,0.248,p
0.883,0.102,n
0.861,0.505,p
0.943,0.901,n
0.984,0.791,p
0.278,0.526,n
0.194,0.055,p
0.824,0.576,p
0.002,0.090,n
0.659,0.538,p
0.335,0.013,p
0.826,0.999,n
0.410,0.044,p
0.860,0.307,p
0.172,0.826,n
0.351,0.284,p
0.884,0.415,p
0.545,0.777,n
0.891,0.501,p
0.896,0.285,n
0.976,0.237,p
0.577,0.655,n
0.232,0.813,p
0.538,0.413,p
0.832,0.806,n
0.157,0.510,n
0.879,0.623,p
0.595,0.716,n
0.960,0.210,p
0.258,0.629,n
0.271,0.409,n
0.936,0.740,n
0.191,0.772,n
0.723,0.097,p
0.262,0.165,n
0.559,0.959,n
0.124,0.060,p
0.506,0.748,n
0.125,0.036,n
0.280,0.218,p
0.863,0.432,p
0.111,0.081,p
0.986,0.319,n
0.382,0.082,p
0.594,0.639,n
0.032,0.731,n
0.416,0.152,p
0.240,0.120,p
0.440,0.011,p
0.445,0.722,p
0.167,0.265,n
0.120,0.508,n
0.162,0.774,n
0.573,0.718,n
0.893,0.097,p
0.785,0.062,p
0.003,0.992,p
0.438,0.844,p
0.993,0.847,n
0.221,0.633,n
0.575,0.013,p
0.174,0.120,p
0.598,0.295,p
0.317,0.481,n
0.640,0.709,n
0.443,0.997,n
0.260,0.060,p
0.821,0.361,n
0.801,0.049,n
0.803,0.686,p
0.191,0.295,n
0.652,0.032,p
0.211,0.697,n
0.423,0.597,n
0.871,0.293,p
0.138,0.305,n
0.246,0.889,n
0.042,0.619,n
0.989,0.926,n
0.249,0.067,n
0.087,0.230,p
0.220,0.728,p
0.349,0.836,n
0.124,0.776,p
0.734,0.878,n
0.370,0.137,p
0.491,0.372,p
0.136,0.350,n
0.612,0.731,n
0.626,0.143,p
0.139,0.319,p
0.396,0.245,p
0.759,0.066,p
0.730,0.168,p
0.828,0.456,p
0.968,0.809,p
0.292,0.304,n
0.902,0.248,p
0.721,0.351,p
0.753,0.609,p
0.446,0.098,p
0.222,0.190,p
0.675,0.415,p
0.620,0.208,n
0.203,0.401,n
0.095,0.102,n
0.895,0.491,p
0.628,0.040,n
0.550,0.857,n
0.916,0.183,p
0.899,0.064,n
0.658,0.790,n
0.409,0.111,p
0.853,0.397,n
0.350,0.090,p
0.098,0.602,n
0.992,0.759,p
0.869,0.817,n
0.795,0.020,p
0.177,0.576,n
0.385,0.460,n
0.475,0.684,n
0.921,0.229,p
0.836,0.033,p
0.465,0.610,n
0.254,0.371,n
0.728,0.957,n
0.445,0.034,p
0.371,0.280,p
0.864,0.424,p
0.258,0.469,n
0.585,0.819,n
0.376,0.392,n
0.210,0.652,n
0.884,0.280,p
0.876,0.354,p
0.171,0.834,n
0.186,0.355,n
0.139,0.004,p
0.903,0.768,n
0.083,0.821,n
0.855,0.962,n
0.365,0.215,p
0.983,0.290,p
0.454,0.603,n
0.831,0.625,p
0.928,0.318,p
0.880,0.750,n
0.576,0.321,p
0.056,0.192,n
0.814,0.630,p
0.540,0.729,n
0.277,0.193,p
0.803,0.374,p
0.407,0.743,n
0.445,0.812,n
0.531,0.420,p
0.332,0.257,n
0.940,0.071,p
0.924,0.370,p
0.092,0.307,n
0.155,0.469,n
0.911,0.636,p
0.374,0.347,p
0.222,0.575,n
0.414,0.197,n
0.737,0.810,n
0.694,0.301,p
0.048,0.187,n
0.065,0.349,n
0.425,0.130,p
0.090,0.605,n
0.264,0.638,n
0.837,0.293,p
0.244,0.242,n
0.316,0.669,n
0.113,0.583,n
0.296,0.611,n
0.532,0.922,n
0.923,0.353,p
0.700,0.674,n
0.544,0.180,p
0.890,0.233,n
0.726,0.145,n
0.692,0.351,p
0.871,0.582,p
0.351,0.252,n
0.317,0.927,n
0.160,0.266,n
0.431,0.455,n
0.566,0.693,n
0.103,0.010,p
0.009,0.793,n
0.482,0.404,n
0.080,0.445,n
0.844,0.919,n
0.641,0.439,p
0.443,0.437,n
0.501,0.295,p
0.327,0.294,p
0.951,0.480,p
0.880,0.665,p
0.527,0.999,n
0.001,0.957,n
0.636,0.812,n
0.626,0.593,n
0.284,0.580,n
0.704,0.456,p
0.371,0.864,n
0.282,0.733,p
0.031,0.698,n
0.868,0.301,p
0.668,0.029,p
0.662,0.053,p
0.201,0.091,p
0.309,0.143,n
0.862,0.705,p
0.526,0.579,p
0.048,0.321,n
0.835,0.174,p
0.234,0.160,p
0.429,0.454,n
0.019,0.046,n
0.296,0.241,p
0.530,0.962,n
0.989,0.351,p
0.621,0.083,p
0.212,0.355,n
0.926,0.851,p
0.149,0.994,n
0.252,0.922,p
0.372,0.542,n
0.888,0.911,n
0.502,0.186,p
0.069,0.280,n
0.969,0.538,n
0.679,0.552,p
0.867,0.663,p
0.014,0.631,n
0.850,0.410,p
0.173,0.976,n
0.366,0.192,p
0.346,0.300,p
0.523,0.119,p
0.072,0.529,n
0.908,0.132,p
0.571,0.502,n
0.874,0.727,n
0.626,0.321,p
0.638,0.237,p
0.833,0.622,p
0.384,0.530,n
0.208,0.470,n
0.341,0.107,p
0.934,0.715,p
0.885,0.163,p
0.878,0.063,p
0.642,0.535,p
0.217,0.004,p
0.678,0.985,p
0.424,0.790,n
0.316,0.215,p
0.838,0.664,p
0.547,0.752,n
0.293,0.420,p
0.301,0.139,n
0.427,0.577,n
0.586,0.910,n
0.067,0.375,n
0.225,0.261,n
0.620,0.690,n
0.068,0.068,n
0.948,0.625,p
0.870,0.743,p
0.503,0.395,p
0.020,0.625,n
0.591,0.163,p
0.484,0.740,n
0.333,0.362,n
0.495,0.733,n
0.449,0.319,p
0.304,0.189,n
0.103,0.103,p
0.994,0.274,p
0.685,0.076,p
0.714,0.985,n
0.318,0.973,n
0.748,0.188,p
0.190,0.118,p
0.539,0.238,p
0.808,0.547,p
0.358,0.207,p
0.800,0.156,p
0.901,0.172,p
0.756,0.366,p
0.117,0.902,n
0.390,0.324,p
0.020,0.122,n
0.652,0.467,p
0.882,0.548,p
0.509,0.226,p
0.528,0.185,p
0.334,0.187,p
0.820,0.450,p
0.637,0.172,p
0.822,0.799,n
0.826,0.437,p
0.929,0.533,p
0.398,0.351,p
0.997,0.084,p
0.797,0.236,n
0.486,0.178,p
0.435,0.418,p
0.675,0.292,p
0.048,0.855,n
0.028,0.485,n
0.305,0.784,n
0.738,0.933,p
