@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.320,0.884,p
0.450,0.727,p
0.227,0.826,p
0.182,0.895,p
0.822,0.389,n
0.670,0.064,n
0.315,0.709,p
0.237,0.717,p
0.868,0.032,n
0.103,0.085,n
0.437,0.421,n
0.096,0.122,p
0.696,0.986,p
0.677,0.848,p
0.117,0.634,p
0.115,0.915,p
0.626,0.797,p
0.007,0.633,p
0.285,0.912,p
0.264,0.391,p
0.776,0.098,n
0.422,0.266,n
0.760,0.205,n
0.664,0.207,n
0.049,0.017,n
0.606,0.714,p
0.226,0.165,n
0.763,0.247,n
0.294,0.868,p
0.244,0.083,n
0.814,0.994,p
0.545,0.482,n
0.361,0.636,n
0.220,0.985,n
0.341,0.915,p
0.353,0.815,p
0.705,0.786,p
0.854,0.428,n
0.251,0.415,p
0.907,0.791,p
0.914,0.200,n
0.120,0.422,p
0.219,0.352,p
0.144,0.073,n
0.658,0.559,n
0.435,0.866,p
0.915,0.577,n
0.181,0.216,p
0.874,0.822,p
0.043,0.885,p
0.569,0.925,p
0.114,0.518,p
0.353,0.556,p
0.401,0.267,n
0.698,0.265,n
0.451,0.588,p
0.665,0.879,p
0.301,0.980,p
0.337,0.808,p
0.118,0.120,p
0.291,0.513,p
0.652,0.213,n
0.075,0.635,p
0.705,0.880,p
0.741,0.244,n
0.457,0.277,n
0.130,0.001,n
0.109,0.764,p
0.269,0.359,p
0.124,0.057,p
0.486,0.321,p
0.723,0.199,n
0.760,0.854,p
0.239,0.429,p
0.053,0.411,p
0.841,0.443,n
0.552,0.487,n
0.572,0.578,p
0.901,0.945,p
0.822,0.434,n
0.352,0.143,n
0.035,0.838,p
0.670,0.512,n
0.743,0.174,n
0.146,0.365,p
0.809,0.571,p
0.001,0.753,n
0.926,0.793,n
0.723,0.840,p
0.410,0.918,p
0.040,0.634,p
0.880,0.583,n
0.158,0.962,p
0.907,0.885,p
0.860,0.351,n
0.527,0.498,n
0.083,0.879,p
0.362,0.638,p
0.625,0.987,p
0.406,0.187,n
0.995,0.902,p
0.329,0.159,n
0.357,0.849,p
0.295,0.164,n
0.467,0.639,p
0.407,0.353,n
0.027,0.231,p
0.679,0.117,p
0.528,0.600,p
0.414,0.558,p
0.846,0.827,p
0.497,0.254,n
0.115,0.775,p
0.583,0.236,n
0.557,0.735,n
0.725,0.104,n
0.378,0.474,p
0.747,0.836,p
0.671,0.101,n
0.887,0.648,n
0.348,0.101,n
0.493,0.353,n
0.384,0.177,n
0.497,0.012,n
0.881,0.740,p
0.345,0.156,n
0.055,0.730,p
0.991,0.181,n
0.067,0.805,p
0.307,0.948,p
0.184,0.286,p
0.850,0.610,n
0.291,0.653,p
0.560,0.041,p
0.352,0.527,p
0.576,0.076,n
0.495,0.909,p
0.424,0.396,p
0.202,0.317,p
0.330,0.786,p
0.465,0.068,n
0.969,0.390,n
0.327,0.915,p
0.438,0.296,n
0.869,0.317,n
0.886,0.792,p
0.075,0.886,p
0.432,0.264,n
0.518,0.378,n
0.289,0.882,n
0.579,0.037,n
0.664,0.695,p
0.575,0.450,p
0.556,0.527,p
0.248,0.173,n
0.963,0.266,n
0.206,0.435,p
0.667,0.586,n
0.643,0.225,n
0.569,0.083,n
0.451,0.534,p
0.063,0.444,p
0.599,0.182,n
0.660,0.693,p
0.390,0.151,n
0.249,0.906,p
0.197,0.513,n
0.495,0.314,n
0.341,0.274,n
0.871,0.165,n
0.955,0.626,n
0.823,0.299,p
0.401,0.198,n
0.205,0.924,p
0.413,0.524,p
0.096,0.502,p
0.620,0.320,n
0.264,0.500,p
0.644,0.402,n
0.569,0.495,n
0.560,0.706,p
0.032,0.224,p
0.910,0.456,n
0.651,0.953,n
0.707,0.459,n
0.803,0.160,n
0.247,0.328,p
0.301,0.305,n
0.164,0.492,p
0.168,0.005,n
0.837,0.095,p
0.934,0.325,n
0.631,0.032,n
0.483,0.432,n
0.560,0.506,n
0.211,0.377,p
0.366,0.122,n
0.065,0.336,n
0.619,0.264,n
0.489,0.087,n
0.025,0.818,p
0.394,0.404,p
0.532,0.671,p
0.178,0.175,n
0.258,0.108,p
0.823,0.220,n
0.701,0.799,p
0.133,0.874,p
0.766,0.598,n
0.412,0.731,p
0.023,0.817,p
0.318,0.960,p
0.918,0.736,n
0.542,0.960,n
0.640,0.626,p
0.959,0.869,p
0.295,0.327,p
0.612,0.965,p
0.851,0.679,n
0.663,0.566,n
0.401,0.358,n
0.321,0.051,p
0.105,0.934,p
0.606,0.112,n
0.485,0.508,p
0.002,0.753,p
0.256,0.096,n
0.102,0.825,n
0.920,0.517,n
0.039,0.026,n
0.040,0.814,p
0.830,0.758,p
0.706,0.482,n
0.564,0.425,n
0.529,0.616,p
0.725,0.835,p
0.576,0.775,p
0.654,0.187,n
0.097,0.272,p
0.097,0.255,p
0.902,0.621,n
0.064,0.628,p
0.277,0.070,n
0.426,0.094,n
0.122,0.062,n
0.313,0.637,n
0.422,0.961,p
0.710,0.656,p
0.133,0.354,p
0.501,0.146,p
0.621,0.154,n
0.806,0.210,p
0.361,0.455,p
0.998,0.469,p
0.748,0.404,n
0.514,0.810,p
0.152,0.520,n
0.928,0.226,n
0.073,0.986,p
0.901,0.440,n
0.562,0.164,n
0.131,0.227,p
0.143,0.016,n
0.838,0.640,n
0.274,0.405,p
0.210,0.370,p
0.056,0.874,n
0.793,0.005,n
0.122,0.066,n
0.651,0.440,n
0.739,0.402,n
0.552,0.963,p
0.453,0.980,p
0.274,0.589,p
0.194,0.360,p
0.666,0.724,p
0.980,0.367,n
0.984,0.077,n
0.166,0.726,p
0.772,0.473,n
0.115,0.010,n
0.061,0.982,p
0.246,0.095,n
0.844,0.446,n
0.861,0.216,n
0.610,0.516,n
0.099,0.885,p
0.964,0.189,n
0.442,0.263,n
0.569,0.286,n
0.336,0.929,n
0.647,0.792,p
0.736,0.943,p
0.021,0.514,p
0.953,0.463,n
0.232,0.427,p
0.919,0.831,p
0.854,0.526,n
0.855,0.027,n
0.240,0.220,n
0.746,0.723,n
0.667,0.883,p
0.128,0.782,n
0.879,0.507,n
0.909,0.420,n
0.460,0.088,n
0.790,0.432,n
0.768,0.962,p
0.751,0.693,p
0.926,0.413,n
0.481,0.935,p
0.651,0.314,n
0.507,0.294,n
0.422,0.088,n
0.025,0.884,p
0.187,0.543,p
0.097,0.635,p
0.739,0.475,n
0.150,0.636,p
0.089,0.679,p
0.888,0.726,n
0.977,0.729,n
0.707,0.213,n
0.386,0.180,n
0.885,0.635,n
0.413,0.794,p
0.107,0.455,p
0.540,0.682,p
0.577,0.298,n
0.045,0.286,p
0.078,0.469,p
0.868,0.266,n
0.804,0.099,n
0.925,0.387,n
0.700,0.310,n
0.727,0.877,p
0.951,0.293,n
0.262,0.928,n
0.873,0.977,p
0.463,0.336,n
0.354,0.656,p
0.225,0.198,n
0.041,0.776,p
0.851,0.819,p
0.266,0.529,p
0.129,0.698,p
0.005,0.055,p
0.536,0.765,p
0.810,0.084,n
0.237,0.756,p
0.903,0.230,n
0.309,0.013,n
0.492,0.958,p
0.041,0.628,p
0.391,0.636,n
0.111,0.570,p
0.543,0.127,n
0.812,0.236,n
0.192,0.608,p
0.850,0.309,n
0.578,0.638,p
0.038,0.465,p
0.029,0.432,p
0.081,0.379,p
0.784,0.526,n
0.768,0.080,n
0.689,0.664,p
0.883,0.869,p
0.282,0.312,p
0.709,0.471,n
0.396,0.571,p
0.462,0.305,n
0.562,0.550,p
0.843,0.579,n
0.290,0.262,n
0.711,0.711,p
0.167,0.078,n
0.558,0.459,n
0.709,0.147,p
0.478,0.489,p
0.638,0.464,n
0.109,0.199,p
0.691,0.162,n
0.952,0.327,n
0.732,0.817,p
0.665,0.991,n
0.012,0.570,p
0.063,0.250,p
0.346,0.551,p
0.992,0.534,n
0.938,0.894,p
0.666,0.716,p
0.808,0.462,n
0.747,0.719,p
0.234,0.026,n
0.631,0.944,p
0.374,0.840,p
0.846,0.068,n
0.292,0.261,n
0.367,0.602,p
0.973,0.314,n
0.355,0.038,n
0.335,0.783,p
0.382,0.520,p
0.123,0.381,p
0.888,0.848,p
0.763,0.631,n
0.453,0.270,n
0.790,0.387,n
0.534,0.880,p
0.919,0.951,p
0.280,0.178,n
0.614,0.350,n
0.287,0.142,n
0.530,0.102,n
0.965,0.469,n
0.751,0.275,n
0.790,0.089,n
0.334,0.015,n
0.728,0.803,n
0.102,0.735,p
0.765,0.024,n
0.257,0.341,p
0.938,0.007,n
0.141,0.608,n
0.011,0.679,p
0.068,0.967,p
0.584,0.734,n
0.300,0.142,n
0.771,0.066,n
0.135,0.227,p
0.878,0.360,n
0.228,0.195,n
0.844,0.667,n
0.698,0.643,n
0.594,0.303,n
0.996,0.637,p
0.915,0.591,n
0.968,0.313,n
0.660,0.868,p
0.877,0.896,p
0.260,0.890,p
0.806,0.604,n
0.897,0.632,n
0.228,0.440,p
0.320,0.502,p
0.483,0.924,p
0.812,0.314,n
0.571,0.323,n
0.897,0.066,n
0.518,0.168,n
0.217,0.575,p
0.180,0.783,p
0.519,0.240,n
0.055,0.942,p
0.796,0.028,n
0.887,0.963,p
0.662,0.741,p
0.794,0.226,p
0.132,0.011,n
0.362,0.066,n
0.322,0.393,p
0.976,0.360,n
0.035,0.442,p
0.302,0.805,p
0.725,0.608,n
0.942,0.711,n
0.371,0.210,n
0.321,0.201,n
0.012,0.909,p
0.469,0.473,p
0.981,0.355,n
0.998,0.040,n
0.044,0.856,p
0.155,0.612,p
0.509,0.767,n
0.363,0.918,p
0.429,0.009,n
0.977,0.695,n
0.082,0.891,p
0.776,0.903,p
0.322,0.622,p
0.639,0.810,p
0.636,0.751,p
0.159,0.576,p
0.151,0.631,p
0.919,0.688,n
0.323,0.181,n
0.099,0.065,p
0.274,0.742,p
0.935,0.900,p
0.400,0.205,n
0.002,0.299,p
0.371,0.151,n
0.359,0.937,p
0.583,0.633,p
0.582,0.922,p
0.477,0.109,n
0.893,0.131,n
0.244,0.114,n
0.024,0.173,p
0.857,0.525,n
0.347,0.156,n
0.101,0.959,p
0.506,0.897,n
0.214,0.398,p
0.783,0.220,n
0.328,0.614,p
0.427,0.421,p
0.351,0.236,n
0.662,0.538,n
0.292,0.291,n
0.498,0.971,p
0.964,0.573,n
0.043,0.303,p
0.877,0.475,n
0.161,0.150,n
0.675,0.098,n
0.424,0.659,p
0.236,0.367,p
0.930,0.966,p
0.452,0.715,p
0.518,0.863,p
0.660,0.206,n
0.840,0.755,p
0.231,0.140,n
0.024,0.831,p
0.517,0.782,p
0.454,0.363,n
0.534,0.900,p
0.716,0.105,n
0.714,0.702,n
0.399,0.547,p
0.285,0.308,p
0.582,0.571,p
0.858,0.073,n
0.433,0.538,n
0.361,0.701,p
0.976,0.826,n
0.070,0.766,p
0.257,0.942,p
0.245,0.005,n
0.402,0.854,p
0.610,0.101,n
0.575,0.886,n
0.522,0.478,n
0.265,0.694,p
0.324,0.984,p
0.109,0.719,p
0.544,0.400,n
0.149,0.413,p
0.918,0.636,n
0.545,0.605,n
0.502,0.097,n
0.064,0.323,p
0.485,0.877,p
0.296,0.492,p
0.359,0.006,n
0.120,0.461,p
0.163,0.272,p
0.824,0.842,p
0.574,0.575,p
0.500,0.240,n
0.786,0.317,n
0.993,0.284,n
0.197,0.172,n
0.612,0.019,n
0.509,0.097,n
0.887,0.932,p
0.225,0.105,n
0.069,0.084,p
0.406,0.315,n
0.401,0.446,p
0.957,0.324,n
0.583,0.578,p
0.247,0.894,p
0.281,0.297,p
0.821,0.008,n
0.806,0.043,n
0.944,0.883,p
0.948,0.354,n
0.409,0.300,n
0.821,0.066,n
0.312,0.365,p
0.510,0.124,n
0.720,0.772,p
0.075,0.245,p
0.260,0.203,n
0.605,0.501,n
0.613,0.050,n
0.801,0.334,n
0.868,0.339,n
0.815,0.046,n
0.603,0.151,n
0.327,0.973,p
0.564,0.616,p
0.862,0.410,n
0.078,0.406,p
0.554,0.484,n
0.770,0.980,p
0.946,0.321,n
0.187,0.108,n
0.838,0.653,n
0.086,0.075,n
0.581,0.389,p
0.016,0.082,p
0.156,0.592,p
0.623,0.684,p
0.894,0.679,n
0.459,0.129,n
0.622,0.135,n
0.016,0.979,p
0.836,0.554,n
0.867,0.626,n
0.520,0.048,n
0.382,0.427,p
0.170,0.959,p
0.199,0.786,p
0.535,0.066,n
0.340,0.547,p
0.223,0.507,p
0.744,0.295,n
0.088,0.202,n
0.409,0.504,p
0.080,0.711,p
0.156,0.708,p
0.691,0.006,n
0.451,0.367,n
0.626,0.282,n
0.346,0.259,n
0.421,0.376,n
0.351,0.863,p
0.754,0.690,p
0.826,0.444,n
0.434,0.665,p
0.006,0.477,n
0.375,0.288,n
0.681,0.196,n
0.858,0.353,n
0.034,0.753,p
0.295,0.394,p
0.268,0.082,n
0.004,0.472,p
0.164,0.597,p
0.865,0.660,n
0.140,0.267,p
0.944,0.916,p
0.172,0.680,p
0.731,0.175,n
0.223,0.424,p
0.028,0.069,p
0.260,0.671,p
0.090,0.770,p
0.380,0.201,n
0.882,0.743,n
0.780,0.486,n
0.957,0.884,p
0.521,0.793,p
0.259,0.242,n
0.022,0.862,p
0.995,0.612,n
0.686,0.673,p
0.591,0.586,p
0.965,0.384,n
0.349,0.940,p
0.780,0.550,n
0.607,0.359,n
0.282,0.842,p
0.761,0.609,n
0.942,0.595,n
0.610,0.240,n
0.679,0.441,n
0.913,0.072,n
0.756,0.300,n
0.232,0.641,p
0.335,0.077,p
0.389,0.591,p
0.726,0.122,n
0.664,0.238,n
0.769,0.337,n
0.618,0.331,n
0.651,0.443,n
0.821,0.382,n
0.683,0.947,p
0.169,0.281,p
0.469,0.659,p
0.614,0.538,n
0.922,0.403,n
0.697,0.646,p
0.257,0.877,p
0.808,0.935,p
0.993,0.465,n
0.818,0.798,p
0.694,0.387,n
0.008,0.783,p
0.263,0.175,n
0.775,0.024,n
0.886,0.076,n
0.003,0.952,p
0.881,0.538,n
0.236,0.984,p
0.408,0.705,p
0.072,0.345,p
0.075,0.793,p
0.019,0.882,p
0.774,0.962,p
0.730,0.144,n
0.456,0.068,n
0.457,0.061,n
0.265,0.220,n
0.662,0.100,n
0.697,0.011,n
0.573,0.532,n
0.088,0.724,p
0.777,0.697,n
0.071,0.520,p
0.360,0.762,p
0.410,0.684,n
0.584,0.667,p
0.866,0.857,p
0.145,0.687,p
0.424,0.470,p
0.401,0.860,p
0.642,0.996,p
0.001,0.159,p
0.182,0.694,p
0.349,0.667,p
0.971,0.124,n
0.965,0.728,n
0.969,0.238,n
0.785,0.282,n
0.537,0.145,n
0.035,0.021,n
0.258,0.601,p
0.355,0.271,n
1.000,0.272,n
0.950,0.286,n
0.888,0.644,n
0.602,0.064,n
0.410,0.453,p
0.617,0.476,n
0.293,0.939,p
0.652,0.382,n
0.074,0.403,n
0.238,0.653,n
0.721,0.276,n
0.667,0.414,n
0.844,0.167,n
0.187,0.088,n
0.082,0.906,n
0.580,0.855,p
0.479,0.669,p
0.958,0.373,n
0.558,0.526,n
0.190,0.296,p
0.856,0.862,p
0.388,0.726,p
0.556,0.127,n
0.732,0.397,n
0.593,0.119,n
0.049,0.909,n
0.977,0.320,n
0.261,0.554,p
0.602,0.792,p
0.757,0.958,p
0.408,0.719,n
0.123,0.441,p
0.802,0.086,n
0.382,0.142,n
0.918,0.871,p
0.726,0.766,p
0.733,0.320,n
0.455,0.754,p
0.126,0.284,p
0.183,0.031,n
0.705,0.335,p
0.813,0.375,n
0.056,0.570,p
0.563,0.369,n
0.274,0.783,p
0.722,0.253,n
0.033,0.889,p
0.358,0.081,n
0.514,0.702,n
0.003,0.045,p
0.785,0.365,n
0.699,0.705,p
0.040,0.102,p
0.427,0.076,n
0.365,0.882,p
0.103,0.370,p
0.905,0.587,n
0.568,0.839,p
0.891,0.339,n
0.221,0.395,p
0.075,0.858,p
0.202,0.465,p
0.831,0.487,n
0.967,0.583,n
0.289,0.419,p
0.694,0.181,n
0.943,0.982,p
0.831,0.230,n
0.090,0.376,p
0.930,0.209,p
0.951,0.961,p
0.705,0.294,n
0.939,0.682,n
0.146,0.002,n
0.533,0.558,p
0.563,0.103,n
0.629,0.471,n
0.376,0.875,p
0.020,0.492,n
0.569,0.542,p
0.031,0.547,p
0.589,0.458,n
0.991,0.351,n
0.767,0.124,n
0.077,0.363,p
0.776,0.874,p
0.012,0.558,p
0.770,0.096,n
0.021,0.784,p
0.590,0.734,p
0.057,0.960,n
0.307,0.631,p
0.730,0.264,n
0.312,0.114,n
0.868,0.598,n
0.453,0.104,n
0.226,0.553,p
0.235,0.700,p
0.617,0.900,p
0.144,0.968,n
0.556,0.205,n
0.241,0.035,p
0.751,0.287,n
0.977,0.486,n
0.819,0.353,n
0.248,0.747,p
0.046,0.210,p
0.383,0.267,p
0.232,0.443,p
0.908,0.793,p
0.837,0.627,n
0.079,0.704,p
0.810,0.602,p
0.005,0.958,p
0.342,0.163,n
0.323,0.298,n
0.214,0.404,n
0.781,0.147,n
0.959,0.219,n
0.240,0.638,p
0.747,0.834,p
0.447,0.014,p
0.728,0.423,n
0.425,0.242,n
0.988,0.931,p
0.800,0.587,n
0.997,0.897,p
0.399,0.656,p
0.212,0.951,p
0.017,0.962,p
0.718,0.984,n
0.399,0.901,n
0.786,0.374,p
0.566,0.232,p
0.204,0.498,n
0.821,0.545,n
0.707,0.570,n
0.199,0.234,p
0.584,0.586,p
0.691,0.020,p
0.641,0.074,n
0.401,0.973,p
0.741,0.662,n
0.132,0.001,n
0.023,0.396,p
0.440,0.331,n
0.088,0.230,p
0.167,0.261,p
0.428,0.457,p
0.750,0.249,n
0.371,0.326,n
0.238,0.039,n
0.380,0.366,n
0.475,0.474,p
0.947,0.700,n
0.733,0.698,p
0.257,0.395,p
0.721,0.739,p
0.943,0.213,n
0.760,0.994,p
0.885,0.257,n
0.046,0.510,p
0.029,0.112,p
0.369,0.352,n
0.004,0.722,p
0.707,0.296,n
0.703,0.892,p
0.104,0.018,n
0.046,0.818,p
0.452,0.476,p
0.224,0.799,p
0.406,0.987,p
0.807,0.202,n
0.102,0.825,p
0.855,0.615,n
0.096,0.755,p
0.842,0.899,p
0.865,0.856,p
0.352,0.742,p
0.389,0.879,p
0.498,0.146,p
0.577,0.649,p
0.013,0.105,p
0.187,0.504,p
0.745,0.385,n
0.967,0.078,n
0.242,0.932,p
0.996,0.893,p
0.382,0.404,p
0.692,0.050,n
0.088,0.818,p
0.817,0.642,n
0.316,0.741,p
0.405,0.969,n
0.509,0.207,n
0.595,0.342,p
0.374,0.003,n
0.956,0.474,n
0.613,0.043,n
0.633,0.071,n
0.707,0.381,n
0.251,0.825,p
0.988,0.094,n
0.534,0.989,p
0.140,0.831,p
0.078,0.268,p
0.964,0.627,n
0.301,0.364,p
0.969,0.270,n
0.460,0.685,n
0.008,0.168,p
0.824,0.496,n
0.848,0.556,n
0.406,0.170,n
0.714,0.988,p
0.193,0.029,n
0.122,0.865,p
0.501,0.051,n
0.320,0.148,p
0.460,0.936,p
0.834,0.970,p
0.266,0.381,n
0.031,0.238,n
0.394,0.717,p
0.272,0.346,p
0.983,0.921,p
0.421,0.826,p
0.890,0.627,n
0.689,0.303,n
0.646,0.669,p
0.698,0.978,p
0.612,0.772,p
0.625,0.223,n
0.165,0.134,n
0.469,0.014,n
0.401,0.263,n
0.868,0.954,p
0.733,0.025,n
0.674,0.380,n
0.667,0.187,n
0.079,0.373,p
0.496,0.609,p
0.261,0.101,n
0.620,0.904,p
0.511,0.585,p
0.557,0.118,n
0.710,0.443,n
0.738,0.748,p
0.432,0.272,n
0.942,0.580,n
0.452,0.365,n
0.954,0.198,n
0.817,0.036,n
0.071,0.764,p
0.036,0.508,p
0.962,0.433,n
0.127,0.964,p
0.520,0.184,n
0.503,0.700,p
0.511,0.931,n
0.243,0.195,n
0.542,0.581,p
0.088,0.367,n
0.123,0.258,p
0.781,0.931,p
0.546,0.755,p
0.860,0.005,n
0.108,0.921,p
0.335,0.703,p
0.024,0.163,p
0.823,0.368,n
0.594,0.214,n
0.612,0.009,n
0.523,0.973,p
0.685,0.417,n
0.784,0.647,n
0.609,0.793,p
0.001,0.453,n
0.817,0.897,p
0.492,0.557,p
0.192,0.190,n
0.658,0.520,n
0.756,0.918,p
0.889,0.725,n
0.883,0.305,n
0.445,0.774,p
0.774,0.512,n
0.084,0.116,p
0.879,0.451,n
0.884,0.327,n
0.946,0.600,n
0.189,0.464,p
0.987,0.606,n
0.215,0.982,p
0.790,0.330,n
0.978,0.614,n
0.738,0.615,n
0.461,0.972,n
0.836,0.159,p
0.756,0.220,n
0.908,0.870,p
0.538,0.949,p
0.829,0.820,p
0.216,0.673,p
0.245,0.460,p
0.759,0.791,p
0.568,0.001,n
0.519,0.253,p
0.158,0.572,p
0.405,0.782,n
0.971,0.496,p
0.807,0.384,n
0.088,0.837,n
0.419,0.353,n
0.988,0.168,p
0.006,0.162,n
0.382,0.261,p
0.012,0.740,p
0.814,0.557,p
0.175,0.663,p
0.360,0.936,n
0.933,0.626,p
0.511,0.985,n
0.385,0.506,n
0.270,0.188,p
0.399,0.676,p
0.436,0.535,p
0.689,0.202,n
0.933,0.412,n
0.545,0.758,n
0.900,0.744,n
0.228,0.810,n
0.755,0.593,p
0.581,0.758,n
0.498,0.123,p
0.864,0.565,p
0.543,0.089,p
0.081,0.567,n
0.077,0.956,n
0.351,0.420,n
0.091,0.522,n
0.746,0.837,n
0.105,0.707,n
0.594,0.014,p
0.409,0.308,p
0.251,0.747,n
0.782,0.278,p
0.537,0.142,p
0.609,0.057,n
0.912,0.137,p
0.791,0.092,p
0.122,0.096,p
0.217,0.183,p
0.551,0.207,p
0.534,0.912,n
0.576,0.532,p
0.382,0.546,n
0.062,0.712,n
0.732,0.105,p
0.502,0.744,n
0.019,0.422,n
0.437,0.067,p
0.385,0.678,n
0.291,0.781,n
0.562,0.446,p
0.601,0.398,p
0.650,0.557,p
0.379,0.091,p
0.004,0.285,n
0.003,0.095,n
0.537,0.050,p
0.832,0.812,n
0.307,0.484,n
0.351,0.752,n
0.564,0.307,p
0.278,0.465,n
0.580,0.505,p
0.466,0.080,n
0.901,0.776,p
0.878,0.421,p
0.990,0.824,n
0.895,0.947,n
0.221,0.239,n
0.595,0.368,p
0.437,0.315,p
0.360,0.920,n
0.490,0.434,n
0.781,0.377,n
0.635,0.004,p
0.312,0.723,n
0.546,0.887,n
0.770,0.906,p
0.512,0.438,p
0.196,0.086,p
0.515,0.583,n
0.335,0.723,n
0.061,0.183,n
0.012,0.217,n
0.712,0.493,p
0.324,0.601,n
0.888,0.930,n
0.295,0.566,n
0.598,0.566,n
0.368,0.682,p
0.164,0.577,n
0.779,0.011,p
0.288,0.767,n
0.209,0.787,n
0.884,0.161,p
0.870,0.485,p
0.540,0.003,p
0.381,0.645,n
0.328,0.702,n
0.620,0.119,n
0.255,0.385,n
0.053,0.934,n
0.037,0.047,n
0.775,0.553,p
0.760,0.791,n
0.942,0.719,p
0.275,0.847,n
0.100,0.620,p
0.503,0.933,n
0.706,0.433,p
0.046,0.862,n
0.800,0.624,p
0.353,0.981,n
0.841,0.689,p
0.588,0.817,n
0.547,0.681,n
0.134,0.460,n
0.873,0.277,p
0.527,0.588,n
0.649,0.853,n
0.874,0.501,p
0.896,0.442,p
0.372,0.908,n
0.835,0.452,n
0.719,0.016,p
0.717,0.636,p
0.140,0.838,n
0.492,0.487,n
0.690,0.017,p
0.320,0.737,n
0.055,0.539,n
0.552,0.511,p
0.246,0.487,n
0.547,0.842,n
0.141,0.227,n
0.160,0.898,p
0.487,0.048,p
0.116,0.163,n
0.629,0.250,p
0.444,0.032,p
0.380,0.521,n
0.706,0.447,p
0.228,0.258,n
0.189,0.683,p
0.062,0.244,n
0.976,0.722,p
0.985,0.419,p
0.304,0.683,n
0.618,0.667,n
0.322,0.123,p
0.258,0.233,p
0.300,0.951,n
0.711,0.778,n
0.555,0.315,p
0.004,0.947,p
0.591,0.991,n
0.942,0.994,n
0.599,0.104,p
0.215,0.366,n
0.570,0.269,p
0.742,0.252,p
0.654,0.502,p
0.725,0.626,p
0.561,0.762,n
0.410,0.646,n
0.223,0.127,p
0.834,0.444,p
0.256,0.263,n
0.739,0.315,p
0.004,0.148,n
0.366,0.474,n
0.590,0.427,p
0.489,0.635,n
0.566,0.377,p
0.539,0.859,n
0.948,0.693,p
0.829,0.686,p
0.659,0.192,p
0.817,0.562,p
0.936,0.056,p
0.555,0.714,n
0.951,0.303,p
0.961,0.138,p
0.105,0.362,n
0.660,0.569,p
0.953,0.568,n
0.688,0.617,p
0.721,0.596,p
0.844,0.487,p
0.089,0.452,n
0.024,0.500,n
0.196,0.765,n
0.665,0.591,p
0.780,0.991,n
0.588,0.479,p
0.127,0.942,n
0.152,0.400,n
0.461,0.032,p
0.009,0.141,n
0.869,0.776,n
0.775,0.941,n
0.951,0.252,p
0.690,0.180,p
0.859,0.867,n
0.207,0.865,n
0.303,0.855,n
0.462,0.005,p
0.480,0.408,p
0.622,0.571,n
0.758,0.231,p
0.181,0.849,n
0.662,0.825,n
0.786,0.736,n
0.522,0.006,p
0.806,0.230,p
0.024,0.087,n
0.282,0.483,n
0.627,0.113,p
0.760,0.217,p
0.499,0.894,n
0.438,0.780,n
0.011,0.316,n
0.106,0.730,n
0.886,0.797,n
0.896,0.749,p
0.761,0.906,n
0.909,0.312,p
0.841,0.426,p
0.153,0.445,n
0.465,0.823,n
0.323,0.570,n
0.892,0.451,p
0.441,0.135,p
0.599,0.823,n
0.308,0.807,n
0.630,0.843,n
0.999,0.303,p
0.715,0.945,n
0.073,0.549,n
0.455,0.369,p
0.476,0.387,p
0.329,0.088,p
0.838,0.496,p
0.945,0.891,n
0.721,0.281,p
0.241,0.815,n
0.922,0.352,p
0.659,0.067,p
0.347,0.735,n
0.952,0.287,p
0.655,0.390,p
0.244,0.634,n
0.693,0.820,n
0.958,0.279,p
0.508,0.599,n
0.431,0.549,n
0.393,0.292,p
0.754,0.636,p
0.715,0.831,n
0.331,0.137,p
0.997,0.332,p
0.730,0.585,p
0.622,0.723,n
0.044,0.215,n
0.873,0.789,p
0.276,0.795,n
0.418,0.919,n
0.133,0.795,n
0.472,0.941,n
0.265,0.004,n
0.885,0.242,p
0.624,0.411,p
0.843,0.294,p
0.957,0.728,p
0.604,0.371,p
0.333,0.846,n
0.303,0.941,p
0.264,0.594,n
0.049,0.870,n
0.039,0.546,n
0.158,0.869,n
0.729,0.411,p
0.159,0.104,p
0.048,0.803,n
0.423,0.956,n
0.719,0.681,n
0.342,0.453,n
0.411,0.998,n
0.207,0.029,p
0.739,0.408,p
0.806,0.376,n
0.715,0.084,n
0.602,0.831,n
0.952,0.932,n
0.174,0.110,n
0.506,0.801,n
0.870,0.376,p
0.829,0.595,p
0.377,0.546,n
0.143,0.741,n
0.382,0.184,p
0.811,0.928,n
0.591,0.023,p
0.677,0.233,n
0.851,0.986,p
0.783,0.177,p
0.064,0.089,n
0.850,0.341,p
0.425,0.145,p
0.005,0.125,n
0.864,0.459,p
0.879,0.951,n
0.981,0.246,p
0.878,0.737,n
0.460,0.555,n
0.088,0.411,n
0.555,0.098,p
0.959,0.488,p
0.598,0.443,n
0.723,0.588,n
0.186,0.089,p
0.735,0.304,p
0.365,0.806,n
0.739,0.597,p
0.014,0.095,n
0.199,0.809,n
0.511,0.417,p
0.760,0.450,p
0.072,0.572,n
0.698,0.754,n
0.015,0.708,n
0.202,0.827,n
0.565,0.837,n
0.039,0.442,n
0.486,0.943,n
0.506,0.674,n
0.515,0.771,n
0.682,0.127,p
0.899,0.738,p
0.126,0.039,p
0.514,0.195,p
0.060,0.008,n
0.969,0.108,p
0.607,0.541,p
0.926,0.605,p
0.804,0.697,p
0.793,0.853,n
