@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.186,0.829,p
0.347,0.973,p
0.136,0.943,p
0.058,0.171,n
0.770,0.867,p
0.508,0.823,p
0.115,0.584,n
0.418,0.733,p
0.312,0.740,p
0.648,0.953,p
0.786,0.405,n
0.850,0.413,n
0.170,0.637,n
0.295,0.586,n
0.981,0.376,n
0.271,0.529,n
0.575,0.176,n
0.935,0.274,n
0.272,0.846,p
0.303,0.969,n
0.190,0.775,n
0.955,0.405,n
0.675,0.809,p
0.470,0.165,n
0.702,0.462,n
0.287,0.603,n
0.615,0.749,p
0.745,0.711,p
0.480,0.833,p
0.267,0.883,n
0.790,0.545,n
0.659,0.770,n
0.778,0.753,n
0.483,0.757,p
0.679,0.173,n
0.012,0.048,n
0.805,0.830,p
0.682,0.873,p
0.761,0.956,p
0.362,0.727,p
0.398,0.423,p
0.067,0.958,p
0.243,0.070,n
0.646,0.600,p
0.206,0.742,n
0.195,0.857,p
0.147,0.519,p
0.639,0.664,n
0.899,0.355,n
0.246,0.189,n
0.734,0.860,p
0.140,0.067,p
0.819,0.306,n
0.734,0.798,p
0.847,0.853,p
0.721,0.176,n
0.359,0.576,n
0.842,0.688,n
0.436,0.651,n
0.814,0.100,n
0.357,0.599,n
0.598,0.256,n
0.702,0.839,p
0.200,0.903,n
0.402,0.641,p
0.940,0.928,p
0.812,0.279,n
0.515,0.703,p
0.987,0.784,p
0.042,0.323,n
0.157,0.108,n
0.528,0.727,p
0.567,0.569,p
0.217,0.455,n
0.867,0.089,n
0.155,0.833,p
0.803,0.408,n
0.570,0.016,n
0.005,0.659,p
0.304,0.240,p
0.117,0.388,n
0.029,0.207,n
0.386,0.338,n
0.387,0.946,p
0.227,0.182,n
0.199,0.792,p
0.333,0.700,p
0.690,0.840,p
0.937,0.354,n
0.461,0.240,p
0.312,0.414,n
0.492,0.797,p
0.177,0.940,p
0.737,0.867,p
0.583,0.191,n
0.620,0.875,p
0.139,0.853,n
0.264,0.616,n
0.124,0.001,n
0.503,0.272,p
0.972,0.393,n
0.726,0.452,n
0.513,0.778,p
0.198,0.238,n
0.359,0.951,p
0.689,0.267,n
0.748,0.407,n
0.369,0.065,p
0.266,0.837,n
0.796,0.574,p
0.513,0.642,p
0.658,0.802,p
0.823,0.991,p
0.845,0.254,n
0.092,0.220,n
0.483,0.165,p
0.099,0.498,n
0.134,0.815,n
0.897,0.876,p
0.426,0.328,p
0.370,0.217,n
0.057,0.783,p
0.362,0.863,p
0.428,0.515,p
0.384,0.265,p
0.627,0.541,p
0.330,0.964,p
0.291,0.218,n
0.337,0.282,n
0.336,0.345,n
0.470,0.565,p
0.003,0.570,n
0.904,0.595,n
0.558,0.503,p
0.580,0.427,p
0.119,0.390,n
0.607,0.673,p
0.458,0.386,n
0.730,0.509,n
0.509,0.352,p
0.775,0.817,p
0.021,0.752,p
0.081,0.951,p
0.924,0.242,p
0.549,0.445,p
0.887,0.902,p
0.263,0.643,p
0.260,0.529,n
0.034,0.798,p
0.158,0.474,n
0.515,0.524,p
0.326,0.026,n
0.363,0.440,p
0.257,0.556,n
0.165,0.728,n
0.570,0.328,p
0.172,0.756,n
0.258,0.826,p
0.014,0.801,p
0.357,0.766,p
0.718,0.135,n
0.901,0.025,n
0.446,0.272,p
0.384,0.602,p
0.061,0.203,n
0.660,0.524,p
0.594,0.384,n
0.441,0.990,p
0.974,0.552,n
0.601,0.718,p
0.428,0.216,n
0.992,0.029,n
0.592,0.971,p
0.968,0.836,p
0.664,0.974,p
0.885,0.884,p
0.988,0.721,p
0.136,0.700,n
0.045,0.149,n
0.043,0.917,p
0.387,0.404,p
0.431,0.961,p
0.606,0.510,p
0.992,0.741,p
0.420,0.919,p
0.910,0.105,n
0.261,0.217,n
0.579,0.796,p
0.196,0.146,n
0.515,0.167,n
0.500,0.420,p
0.327,0.949,p
0.326,0.186,n
0.830,0.089,n
0.426,0.463,p
0.532,0.993,p
0.053,0.216,n
0.323,0.024,n
0.409,0.125,n
0.101,0.657,p
0.520,0.112,n
0.060,0.962,p
0.732,0.844,p
0.085,0.528,n
0.362,0.500,p
0.221,0.330,n
0.563,0.957,p
0.393,0.972,p
0.847,0.082,n
0.684,0.614,p
0.323,0.457,n
0.895,0.011,n
0.423,0.681,p
0.917,0.825,p
0.547,0.718,p
0.326,0.811,p
0.762,0.325,n
0.774,0.897,p
0.984,0.154,n
0.957,0.919,p
0.891,0.099,n
0.539,0.533,p
0.693,0.535,n
0.808,0.745,n
0.795,0.024,n
0.609,0.043,n
0.047,0.579,n
0.331,0.578,p
0.783,0.010,n
0.533,0.061,n
0.634,0.711,p
0.344,0.773,p
0.296,0.509,n
0.913,0.918,p
0.665,0.965,p
0.593,0.250,n
0.330,0.928,p
0.511,0.505,p
0.716,0.165,n
0.658,0.896,p
0.580,0.973,p
0.243,0.746,p
0.849,0.807,p
0.630,0.082,n
0.782,0.684,n
0.010,0.761,p
0.390,0.853,p
0.170,0.754,n
0.484,0.673,p
0.216,0.212,n
0.234,0.939,n
0.379,0.434,n
0.127,0.676,p
0.704,0.895,p
0.774,0.422,n
0.036,0.959,p
0.281,0.768,n
0.278,0.894,p
0.351,0.494,p
0.851,0.764,n
0.668,0.863,p
0.076,0.578,n
0.780,0.623,n
0.835,0.615,n
0.359,0.205,n
0.652,0.893,p
0.308,0.098,n
0.606,0.769,p
0.521,0.774,n
0.021,0.178,n
0.490,0.863,p
0.094,0.057,n
0.750,0.502,n
0.091,0.401,n
0.848,0.638,n
0.729,0.881,p
0.530,0.698,n
0.486,0.708,p
0.771,0.951,p
0.610,0.286,n
0.929,0.005,n
0.145,0.580,n
0.796,0.036,n
0.089,0.829,p
0.373,0.065,n
0.284,0.589,n
0.883,0.608,n
0.231,0.915,p
0.257,0.385,n
0.094,0.225,p
0.987,0.668,p
0.214,0.514,n
0.896,0.206,n
0.505,0.894,p
0.478,0.450,p
0.996,0.777,p
0.824,0.212,n
0.086,0.878,p
0.543,0.302,p
0.001,0.836,p
0.115,0.867,p
0.310,0.849,p
0.584,0.544,p
0.131,0.620,n
0.449,0.818,p
0.789,0.288,n
0.678,0.243,n
0.236,0.685,n
0.867,0.467,n
0.402,0.904,p
0.551,0.983,p
0.257,0.870,p
0.565,0.290,n
0.267,0.419,n
0.167,0.249,n
0.345,0.771,p
0.019,0.709,p
0.796,0.845,p
0.046,0.423,n
0.845,0.805,p
0.234,0.818,p
0.827,0.452,n
0.686,0.314,n
0.457,0.100,n
0.110,0.217,n
0.554,0.405,p
0.798,0.512,n
0.707,0.572,n
0.673,0.170,p
0.448,0.692,n
0.599,0.692,p
0.900,0.507,n
0.704,0.998,p
0.973,0.885,p
0.890,0.476,p
0.468,0.985,p
0.344,0.550,p
0.013,0.901,p
0.893,0.321,n
0.832,0.862,p
0.690,0.451,n
0.479,0.661,p
0.585,0.405,p
0.043,0.859,p
0.212,0.543,n
0.150,0.828,p
0.300,0.829,p
0.078,0.431,n
0.243,0.264,n
0.807,0.481,n
0.114,0.945,p
0.568,0.875,p
0.666,0.275,n
0.022,0.993,p
0.011,0.699,p
0.857,0.779,n
0.332,0.473,n
0.508,0.439,p
0.968,0.454,n
0.367,0.689,p
0.321,0.953,p
0.522,0.725,p
0.851,0.922,p
0.630,0.420,p
0.773,0.522,n
0.022,0.273,n
0.083,0.818,p
0.468,0.108,n
0.266,0.363,n
0.523,0.289,p
0.421,0.822,p
0.511,0.375,p
0.535,0.965,p
0.981,0.090,n
0.294,0.364,n
0.840,0.920,p
0.994,0.495,n
0.721,0.799,p
0.854,0.800,p
0.114,0.481,n
0.083,0.741,p
0.033,0.473,p
0.721,0.343,n
0.024,0.344,n
0.387,0.940,p
0.109,0.066,n
0.754,0.888,p
0.745,0.449,n
0.664,0.641,p
0.516,0.431,p
0.895,0.301,n
0.657,0.894,p
0.705,0.934,n
0.538,0.959,n
0.233,0.637,n
0.285,0.472,n
0.536,0.596,p
0.321,0.916,p
0.163,0.264,n
0.345,0.680,p
0.375,0.980,p
0.111,0.279,n
0.259,0.549,n
0.877,0.145,n
0.860,0.605,n
0.566,0.738,p
0.653,0.831,p
0.124,0.416,n
0.118,0.941,p
0.299,0.368,n
0.824,0.180,n
0.033,0.110,n
0.722,0.353,n
0.352,0.166,n
0.789,0.816,p
0.280,0.896,p
0.841,0.251,n
0.491,0.483,p
0.495,0.313,p
0.360,0.595,p
0.345,0.197,n
0.868,0.738,n
0.225,0.018,n
0.316,0.683,p
0.536,0.351,p
0.057,0.902,p
0.136,0.159,n
0.421,0.476,p
0.247,0.091,n
0.028,0.982,p
0.062,0.312,n
0.205,0.479,n
0.227,0.971,p
0.553,0.255,p
0.477,0.799,p
0.510,0.066,n
0.450,0.792,p
0.182,0.859,n
0.207,0.240,n
0.542,0.267,p
0.963,0.682,p
0.646,0.455,p
0.059,0.089,n
0.698,0.409,p
0.021,0.762,p
0.960,0.954,p
0.860,0.379,p
0.093,0.372,n
0.400,0.764,n
0.619,0.422,p
0.628,0.820,p
0.853,0.997,n
0.839,0.368,n
0.570,0.235,n
0.319,0.699,n
0.381,0.462,p
0.099,0.194,n
0.554,0.084,n
0.610,0.357,p
0.526,0.781,p
0.425,0.873,n
0.254,0.132,n
0.324,0.067,n
0.624,0.945,p
0.555,0.096,n
0.792,0.464,n
0.259,0.330,n
0.186,0.733,n
0.852,0.225,n
0.567,0.507,p
0.106,0.450,n
0.660,0.792,p
0.985,0.693,p
0.713,0.286,n
0.242,0.599,n
0.483,0.346,p
0.168,0.138,n
0.039,0.765,p
0.721,0.311,n
0.056,0.436,n
0.403,0.289,n
0.062,0.434,n
0.344,0.974,p
0.444,0.368,p
0.364,0.710,p
0.942,0.208,n
0.466,0.082,n
0.473,0.694,p
0.645,0.445,n
0.180,0.839,n
0.376,0.288,n
0.533,0.927,p
0.508,0.334,p
0.528,0.589,p
0.197,0.591,n
0.762,0.559,n
0.067,0.602,n
0.158,0.442,n
0.875,0.816,p
0.109,0.394,n
0.416,0.730,p
0.404,0.836,p
0.126,0.313,n
0.078,0.327,n
0.396,0.841,p
0.368,0.305,p
0.241,0.624,n
0.801,0.413,n
0.570,0.217,n
0.847,0.348,n
0.042,0.765,p
0.187,0.762,n
0.102,0.872,p
0.751,0.919,p
0.447,0.389,p
0.533,0.339,p
0.085,0.684,n
0.967,0.795,p
0.497,0.901,p
0.207,0.000,n
0.009,0.613,p
0.126,0.363,n
0.141,0.941,p
0.910,0.613,n
0.433,0.223,n
0.673,0.784,p
0.118,0.796,p
0.538,0.302,p
0.716,0.033,n
0.035,0.093,n
0.528,0.908,p
0.589,0.065,p
0.318,0.779,p
0.022,0.042,n
0.250,0.926,p
0.986,0.976,p
0.092,0.843,p
0.302,0.878,p
0.562,0.315,n
0.939,0.744,p
0.087,0.536,n
0.853,0.259,n
0.623,0.515,p
0.820,0.830,p
0.542,0.147,n
0.883,0.098,n
0.221,0.682,n
0.664,0.609,p
0.704,0.947,p
0.412,0.565,p
0.175,0.750,n
0.596,0.943,p
0.347,0.592,p
0.940,0.651,n
0.618,0.908,p
0.595,0.453,p
0.114,0.117,n
0.157,0.293,n
0.159,0.130,n
0.726,0.306,n
0.351,0.636,p
0.956,0.343,n
0.685,0.466,n
0.839,0.461,n
0.633,0.483,p
0.200,0.774,n
0.391,0.367,p
0.701,0.669,p
0.782,0.328,n
0.455,0.836,p
0.577,0.477,p
0.093,0.115,n
0.637,0.690,p
0.860,0.777,n
0.218,0.978,p
0.024,0.842,p
0.443,0.988,n
0.696,0.584,p
0.031,0.297,n
0.471,0.355,p
0.416,0.766,p
0.356,0.825,p
0.285,0.642,p
0.367,0.372,n
0.256,0.899,p
0.051,0.636,n
0.634,0.882,p
0.454,0.143,n
0.507,0.404,p
0.589,0.738,p
0.121,0.356,n
0.070,0.262,p
0.745,0.788,n
0.248,0.789,p
0.001,0.858,p
0.340,0.222,n
0.119,0.774,n
0.022,0.803,p
0.216,0.782,p
0.007,0.760,p
0.291,0.557,n
0.617,0.653,p
0.521,0.365,p
0.938,0.340,p
0.529,0.217,p
0.232,0.039,n
0.422,0.874,p
0.594,0.482,n
0.319,0.203,p
0.626,0.971,p
0.542,0.512,p
0.762,0.435,n
0.467,0.580,p
0.907,0.943,p
0.622,0.959,p
0.240,0.131,n
0.213,0.940,p
0.771,0.797,p
0.316,0.391,n
0.199,0.600,n
0.924,0.380,n
0.281,0.728,p
0.457,0.861,p
0.068,0.562,n
0.355,0.618,p
0.837,0.630,n
0.809,0.831,p
0.239,0.685,n
0.374,0.930,p
0.987,0.317,p
0.494,0.446,p
0.572,0.969,n
0.404,0.873,p
0.180,0.426,n
0.960,0.039,n
0.649,0.735,p
0.445,0.594,p
0.697,0.067,n
0.188,0.790,n
0.063,0.151,n
0.021,0.133,n
0.396,0.478,p
0.438,0.109,n
0.644,0.795,n
0.510,0.381,p
0.960,0.806,p
0.583,0.746,p
0.438,0.755,n
0.596,0.842,p
0.545,0.891,p
0.884,0.489,n
0.373,0.189,p
0.024,0.793,n
0.900,0.182,n
0.682,0.754,p
0.758,0.684,n
0.812,0.217,n
0.903,0.829,p
0.849,0.132,p
0.510,0.590,p
0.434,0.278,p
0.597,0.630,p
0.792,0.263,n
0.400,0.394,p
0.975,0.836,p
0.527,0.650,p
0.475,0.733,p
0.030,0.375,n
0.648,0.276,n
0.229,0.674,n
0.165,0.951,p
0.317,0.625,p
0.475,0.221,p
0.106,0.584,n
0.504,0.429,p
0.785,0.984,p
0.722,0.894,p
0.536,0.620,p
0.567,0.682,p
0.338,0.661,p
0.593,0.338,p
0.316,0.683,p
0.013,0.927,p
0.480,0.955,n
0.207,0.335,n
0.549,0.646,p
0.282,0.755,p
0.904,0.744,p
0.585,0.444,p
0.002,0.621,p
0.643,0.485,p
0.348,0.543,n
0.624,0.329,p
0.905,0.153,n
0.748,0.914,p
0.354,0.802,p
0.339,0.804,p
0.558,0.085,n
0.463,0.807,p
0.889,0.126,n
0.114,0.806,p
0.885,0.625,n
0.209,0.639,n
0.883,0.573,n
0.697,0.762,p
0.966,0.483,n
0.030,0.745,p
0.986,0.692,p
0.764,0.487,n
0.721,0.664,n
0.794,0.085,n
0.806,0.378,n
0.458,0.889,p
0.739,0.466,n
0.324,0.637,p
0.473,0.165,n
0.512,0.511,p
0.682,0.818,p
0.503,0.647,n
0.504,0.231,p
0.483,0.572,p
0.200,0.848,p
0.464,0.682,p
0.957,0.310,n
0.595,0.296,n
0.877,0.699,p
0.484,0.867,n
0.951,0.624,p
0.808,0.720,n
0.752,0.788,p
0.084,0.932,n
0.210,0.130,n
0.249,0.147,n
0.952,0.576,n
0.657,0.579,p
0.490,0.916,p
0.328,0.585,p
0.561,0.910,p
0.911,0.351,n
0.681,0.150,n
0.424,0.689,p
0.140,0.724,n
0.447,0.221,n
0.094,0.781,p
0.949,0.205,n
0.283,0.245,p
0.638,0.683,p
0.920,0.521,n
0.516,0.590,p
0.349,0.568,p
0.508,0.619,n
0.330,0.342,n
0.126,0.020,p
0.117,0.063,n
0.183,0.508,n
0.682,0.652,n
0.319,0.447,n
0.620,0.921,p
0.273,0.943,p
0.873,0.733,n
0.730,0.308,n
0.586,0.728,p
0.758,0.118,n
0.239,0.002,n
0.752,0.055,p
0.830,0.981,p
0.484,0.546,n
0.972,0.431,n
0.857,0.849,p
0.333,0.063,n
0.736,0.303,n
0.878,0.053,n
0.578,0.226,n
0.041,0.211,n
0.690,0.949,p
0.307,0.718,p
0.151,0.257,n
0.331,0.958,p
0.165,0.849,n
0.426,0.727,p
0.971,0.766,p
0.487,0.385,p
0.403,0.119,n
0.665,0.199,n
0.053,0.015,n
0.809,0.363,n
0.050,0.743,p
0.903,0.988,p
0.349,0.148,n
0.533,0.976,p
0.390,0.474,p
0.856,0.565,n
0.315,0.988,p
0.027,0.487,n
0.660,0.507,n
0.248,0.727,p
0.932,0.430,n
0.843,0.509,n
0.539,0.470,p
0.755,0.915,p
0.490,0.532,n
0.979,0.612,p
0.687,0.744,p
0.443,0.816,p
0.108,0.998,p
0.664,0.597,p
0.573,0.646,p
0.328,0.806,p
0.764,0.646,n
0.145,0.900,p
0.493,0.598,p
0.759,0.613,n
0.551,0.301,p
0.458,0.248,p
0.110,0.494,n
0.032,0.209,n
0.678,0.541,p
0.241,0.238,n
0.709,0.520,p
0.991,0.417,n
0.047,0.863,p
0.334,0.806,p
0.616,0.015,n
0.739,0.040,n
0.401,0.514,n
0.679,0.958,p
0.844,0.277,n
0.185,0.074,n
0.817,0.115,n
0.834,0.548,n
0.646,0.236,n
0.105,0.397,n
0.880,0.425,n
0.859,0.467,n
0.002,0.808,n
0.462,0.086,n
0.466,0.501,p
0.863,0.471,n
0.303,0.667,n
0.025,0.612,n
0.916,0.778,p
0.999,0.922,n
0.274,0.507,n
0.788,0.083,p
0.317,0.653,p
0.098,0.815,p
0.710,0.886,p
0.893,0.856,p
0.168,0.109,p
0.056,0.339,n
0.474,0.280,p
0.584,0.025,n
0.647,0.722,p
0.717,0.404,n
0.088,0.624,n
0.179,0.511,n
0.519,0.224,p
0.809,0.095,n
0.172,0.457,n
0.348,0.277,n
0.164,0.828,p
0.617,0.590,p
0.987,0.758,n
0.607,0.371,p
0.283,0.834,p
0.441,0.088,n
0.630,0.814,p
0.012,0.084,n
0.684,0.358,n
0.448,0.799,p
0.753,0.185,n
0.460,0.189,n
0.980,0.223,p
0.522,0.066,n
0.103,0.772,p
0.710,0.736,p
0.607,0.797,p
0.323,0.449,n
0.417,0.870,p
0.634,0.773,p
0.818,0.994,p
0.601,0.481,n
0.349,0.678,p
0.013,0.711,p
0.651,0.486,p
0.931,0.124,n
0.146,0.100,n
0.388,0.512,p
0.010,0.439,n
0.592,0.973,p
0.961,0.532,n
0.488,0.214,p
0.546,0.079,n
0.455,0.843,n
0.238,0.824,p
0.331,0.620,n
0.074,0.719,p
0.328,0.988,p
0.988,0.390,n
0.251,0.436,n
0.023,0.616,n
0.717,0.163,n
0.228,0.187,n
0.013,0.317,n
0.504,0.082,p
0.278,0.951,p
0.592,0.315,p
0.372,0.728,p
0.250,0.304,p
0.261,0.844,p
0.924,0.325,n
0.649,0.864,p
0.388,0.518,p
0.472,0.367,p
0.482,0.630,p
0.449,0.386,p
0.079,0.705,p
0.301,0.139,n
0.291,0.289,n
0.981,0.907,n
0.334,0.944,n
0.615,0.924,n
0.430,0.819,p
0.659,0.960,p
0.545,0.275,p
0.102,0.911,p
0.611,0.048,n
0.912,0.766,p
0.255,0.703,p
0.994,0.641,p
0.484,0.599,p
0.766,0.765,n
0.712,0.660,p
0.250,0.433,n
0.001,0.126,n
0.860,0.843,p
0.084,0.581,n
0.009,0.083,n
0.721,0.456,p
0.295,0.649,p
0.602,0.359,p
0.145,0.129,p
0.174,0.396,n
0.481,0.512,p
0.639,0.460,p
0.811,0.458,n
0.360,0.867,p
0.036,0.698,p
0.176,0.785,n
0.964,0.441,n
0.997,0.870,n
0.634,0.921,p
0.406,0.810,p
0.631,0.282,n
0.043,0.095,n
0.523,0.579,p
0.753,0.453,n
0.628,0.221,n
0.366,0.695,p
0.325,0.763,p
0.086,0.274,n
0.404,0.521,p
0.590,0.970,p
0.778,0.313,n
0.254,0.779,p
0.933,0.810,n
0.570,0.431,p
0.547,0.391,p
0.883,0.469,n
0.975,0.165,n
0.933,0.232,n
0.060,0.825,p
0.370,0.431,p
0.181,0.234,n
0.922,0.134,n
0.294,0.695,p
0.332,0.346,n
0.656,0.360,n
0.708,0.621,p
0.369,0.647,p
0.873,0.500,n
0.416,0.556,n
0.583,0.248,n
0.641,0.578,p
0.658,0.128,n
0.494,0.682,p
0.390,0.984,p
0.055,0.272,n
0.681,0.372,n
0.304,0.966,p
0.788,0.224,n
0.902,0.897,p
0.287,0.789,p
0.504,0.884,p
0.215,0.367,n
0.246,0.348,p
0.707,0.156,n
0.695,0.617,n
0.878,0.220,n
0.609,0.183,n
0.592,0.056,n
0.204,0.563,n
0.317,0.494,n
0.622,0.608,p
0.574,0.643,p
0.660,0.393,n
0.752,0.093,n
0.110,0.555,n
0.519,0.250,p
0.144,0.675,n
0.387,0.614,p
0.690,0.608,p
0.337,0.049,n
0.944,0.676,p
0.354,0.356,n
0.101,0.341,n
0.603,0.715,p
0.002,0.696,p
0.971,0.372,n
0.999,0.521,p
0.881,0.376,n
0.993,0.395,p
0.857,0.564,n
0.602,0.015,n
0.364,0.425,p
0.454,0.605,p
0.753,0.789,n
0.711,0.958,n
0.842,0.970,p
0.471,0.067,n
0.285,0.060,n
0.138,0.193,p
0.019,0.846,p
0.441,0.152,p
0.422,0.832,p
0.969,0.597,p
0.987,0.156,n
0.202,0.890,p
0.758,0.389,p
0.011,0.575,p
0.059,0.610,n
0.108,0.998,n
0.145,0.476,n
0.313,0.281,p
0.899,0.854,n
0.160,0.771,n
0.619,0.753,p
0.869,0.036,n
0.374,0.549,p
0.340,0.584,p
0.657,0.977,p
0.621,0.200,n
0.976,0.707,n
0.886,0.778,n
0.655,0.497,n
0.437,0.690,n
0.663,0.666,p
0.760,0.473,n
0.361,0.687,n
0.142,0.264,n
0.548,0.891,n
0.587,0.404,n
0.140,0.448,p
0.132,0.089,p
0.087,0.955,n
0.904,0.337,n
0.849,0.311,p
0.754,0.068,p
0.700,0.139,p
0.068,0.950,n
0.634,0.077,p
0.707,0.684,p
0.954,0.644,n
0.200,0.305,p
0.623,0.717,n
0.267,0.691,p
0.903,0.709,p
0.557,0.421,n
0.359,0.826,n
0.620,0.801,n
0.471,0.282,p
0.919,0.835,n
0.247,0.385,n
0.833,0.473,p
0.210,0.091,p
0.313,0.414,p
0.667,0.685,n
0.184,0.878,n
0.707,0.802,n
0.975,0.133,n
0.489,0.267,n
0.822,0.111,p
0.177,0.920,n
0.758,0.111,p
0.946,0.936,n
0.904,0.164,n
0.562,0.936,n
0.391,0.975,n
0.344,0.110,p
0.316,0.452,p
0.326,0.154,p
0.591,0.586,n
0.074,0.683,p
0.373,0.975,n
0.379,0.505,n
0.400,0.928,n
0.702,0.934,n
0.049,0.464,p
0.645,0.974,p
0.136,0.564,p
0.772,0.086,n
0.972,0.456,p
0.673,0.396,p
0.615,0.802,n
0.649,0.583,n
0.920,0.160,p
0.849,0.182,p
0.322,0.694,n
0.563,0.816,n
0.345,0.754,n
0.895,0.017,p
0.735,0.443,p
0.325,0.132,p
0.412,0.754,p
0.867,0.400,p
0.613,0.629,n
0.364,0.709,n
0.571,0.583,n
0.208,0.156,p
0.680,0.761,n
0.506,0.508,n
0.783,0.293,p
0.273,0.354,p
0.209,0.119,p
0.082,0.285,p
0.843,0.200,p
0.998,0.521,n
0.244,0.989,n
0.307,0.526,p
0.081,0.987,n
0.982,0.609,n
0.179,0.721,p
0.322,0.790,p
0.571,0.027,p
0.305,0.522,p
0.680,0.406,p
0.196,0.558,p
0.250,0.304,p
0.722,0.517,p
0.980,0.012,p
0.407,0.639,n
0.683,0.290,p
0.885,0.426,p
0.207,0.907,n
0.798,0.023,p
0.216,0.116,n
0.612,0.910,n
0.265,0.676,p
0.625,0.848,n
0.379,0.541,n
0.647,0.285,p
0.559,0.918,n
0.212,0.824,n
0.971,0.897,n
0.910,0.259,p
0.806,0.933,n
0.858,0.678,p
0.339,0.858,n
0.371,0.070,p
0.571,0.650,n
0.380,0.655,n
0.251,0.666,p
0.542,0.622,n
0.192,0.946,p
0.811,0.926,n
0.099,0.941,n
0.844,0.529,p
0.881,0.529,p
0.070,0.044,n
0.291,0.638,n
0.529,0.668,n
0.424,0.254,p
0.648,0.432,p
0.872,0.123,p
0.208,0.886,n
0.795,0.420,p
0.361,0.794,n
0.079,0.687,p
0.643,0.003,p
0.257,0.443,p
0.959,0.302,p
0.756,0.065,p
0.441,0.232,p
0.862,0.898,n
0.195,0.471,p
0.939,0.376,n
0.220,0.649,p
0.015,0.365,p
0.520,0.533,n
0.940,0.399,p
0.031,0.971,n
0.469,0.762,n
0.720,0.073,p
0.088,0.159,p
0.684,0.675,p
0.624,0.061,p
0.962,0.066,p
0.447,0.509,n
0.625,0.381,p
0.152,0.617,p
0.725,0.934,n
0.031,0.451,p
0.665,0.115,p
0.297,0.407,p
0.884,0.419,p
0.840,0.092,p
0.684,0.648,n
0.357,0.391,p
0.896,0.348,n
0.533,0.361,n
0.633,0.808,n
0.676,0.683,p
0.010,0.966,n
0.641,0.724,n
0.638,0.584,n
0.478,0.727,n
0.637,0.162,p
0.001,0.780,n
0.752,0.093,p
0.116,0.938,n
0.237,0.390,p
0.573,0.336,n
0.612,0.356,n
0.571,0.971,n
0.669,0.065,p
0.931,0.085,n
0.402,0.143,p
0.266,0.936,n
0.089,0.348,p
0.964,0.666,n
0.152,0.566,p
0.280,0.137,p
0.931,0.607,p
0.503,0.441,n
0.647,0.307,p
0.445,0.424,n
0.926,0.813,n
0.716,0.251,p
0.559,0.444,n
0.900,0.997,n
0.059,0.975,n
0.420,0.382,n
0.976,0.621,n
0.459,0.606,n
0.251,0.447,p
0.979,0.743,n
0.251,0.273,p
0.188,0.747,p
0.814,0.700,p
0.756,0.904,n
0.034,0.844,n
0.577,0.876,n
0.734,0.066,n
0.172,0.188,p
0.933,0.845,n
0.442,0.439,n
0.002,0.125,p
0.225,0.741,p
0.943,0.326,p
0.971,0.428,p
0.409,0.109,p
0.856,0.961,n
0.036,0.057,p
0.715,0.970,n
0.787,0.504,p
0.428,0.254,p
0.099,0.977,n
0.245,0.293,p
0.143,0.615,p
0.726,0.665,n
0.702,0.997,n
0.841,0.037,p
0.467,0.007,p
0.854,0.546,p
0.006,0.234,p
0.419,0.127,p
0.962,0.594,p
0.977,0.493,p
0.829,0.297,p
0.508,0.787,n
0.865,0.355,p
0.226,0.792,n
0.292,0.090,p
0.110,0.692,p
0.179,0.872,n
0.285,0.286,p
0.402,0.750,n
0.405,0.382,n
0.626,0.388,p
0.001,0.046,p
0.460,0.808,n
0.624,0.278,p
0.349,0.809,n
0.894,0.078,p
0.124,0.005,p
0.322,0.110,p
0.198,0.861,n
0.601,0.494,n
0.860,0.994,n
0.178,0.984,n
0.360,0.698,n
0.766,0.935,p
0.746,0.211,p
0.568,0.178,p
0.316,0.042,p
0.569,0.286,n
0.649,0.751,n
0.594,0.953,n
0.344,0.403,p
0.224,0.671,p
0.472,0.966,n
0.457,0.455,p
0.009,0.218,p
0.989,0.856,n
0.344,0.939,n
0.474,0.444,n
0.532,0.249,n
0.573,0.085,p
0.084,0.278,p
0.497,0.568,n
0.045,0.995,n
0.206,0.347,p
0.706,0.436,p
0.101,0.383,p
0.386,0.257,p
0.808,0.523,p
0.084,0.692,p
0.340,0.170,p
0.980,0.626,n
0.186,0.760,p
0.198,0.827,n
0.332,0.062,p
0.743,0.278,p
0.064,0.976,n
0.649,0.622,p
0.739,0.821,n
0.584,0.850,n
0.785,0.934,n
0.093,0.402,p
0.766,0.940,n
0.279,0.963,n
0.627,0.120,p
0.408,0.429,n
0.485,0.306,n
0.499,0.607,n
0.958,0.668,n
0.636,0.792,n
0.150,0.694,n
0.302,0.125,p
0.267,0.714,n
0.594,0.592,n
0.344,0.765,n
0.023,0.127,p
0.984,0.704,n
0.546,0.341,n
0.214,0.854,n
0.288,0.607,p
0.722,0.307,p
0.714,0.775,n
0.405,0.729,n
0.241,0.722,p
0.473,0.701,n
0.929,0.652,p
0.801,0.671,p
0.163,0.606,p
0.188,0.846,n
0.938,0.720,n
0.773,0.111,p
0.465,0.062,p
0.710,0.785,n
0.284,0.971,n
0.109,0.110,p
0.424,0.729,n
0.777,0.030,p
0.520,0.353,n
0.187,0.515,p
0.772,0.783,n
0.438,0.450,n
0.183,0.816,n
0.705,0.807,n
0.424,0.149,p
0.921,0.448,p
0.240,0.709,p
0.911,0.361,p
0.290,0.741,n
0.444,0.258,n
