@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
3.943,9.960,4.802,n
4.516,1.758,6.207,p
3.825,0.384,3.530,n
3.040,9.236,7.021,n
0.394,2.943,0.090,p
3.715,2.900,6.051,p
4.456,2.830,4.160,p
2.513,3.042,0.650,p
7.537,7.053,9.771,n
2.874,0.949,3.464,p
3.903,1.348,9.867,p
5.159,3.044,5.655,n
5.554,2.335,5.669,n
7.079,6.973,8.938,n
4.629,1.943,7.443,p
7.307,9.764,1.339,n
5.241,1.752,1.410,p
0.067,0.292,8.924,p
7.594,6.883,8.821,p
9.343,3.603,5.513,n
5.323,0.269,4.678,p
6.432,1.453,9.317,p
2.433,1.062,8.817,p
4.501,8.592,7.621,n
0.105,0.999,2.110,n
6.332,5.809,9.216,n
2.080,1.983,1.799,p
2.505,2.873,3.233,n
0.101,6.454,2.968,p
4.682,1.131,6.127,p
0.930,5.155,4.201,p
1.147,5.334,7.675,p
5.142,0.446,9.923,p
5.760,1.196,5.676,p
3.238,2.445,3.789,p
0.674,8.094,1.032,p
4.541,5.886,5.025,p
1.985,0.899,5.550,p
4.094,5.565,6.093,n
4.145,0.877,8.798,p
3.276,4.090,1.316,n
2.076,1.599,7.276,n
8.558,6.752,6.405,n
2.839,0.413,5.008,p
9.575,6.229,2.294,n
0.850,5.645,2.735,p
4.742,7.406,4.714,n
1.771,7.361,9.052,n
5.552,0.819,4.002,p
9.945,9.482,8.787,n
1.879,4.598,7.093,p
0.305,5.428,0.037,p
1.931,4.900,6.373,p
7.434,7.869,3.753,n
4.509,5.617,6.863,n
2.549,1.493,3.964,p
3.041,3.963,6.763,n
4.883,1.965,3.077,p
7.176,4.881,5.988,n
2.871,9.715,0.379,n
1.237,5.777,0.700,n
6.519,6.815,6.204,n
3.086,8.228,7.140,n
8.191,5.708,3.809,n
2.305,5.497,7.664,n
5.199,7.057,9.057,n
7.324,5.643,9.351,n
2.118,6.490,0.041,n
0.578,0.839,2.384,p
2.157,4.806,3.712,n
0.796,0.033,6.923,p
4.781,8.578,7.584,n
5.577,0.425,1.164,p
3.623,6.647,1.690,p
6.355,7.309,2.917,n
4.655,6.027,0.126,n
2.612,2.975,9.083,p
1.572,7.706,2.275,n
7.015,6.445,1.219,n
0.300,2.800,2.980,p
0.300,1.257,8.528,p
6.264,0.510,5.296,p
0.034,3.765,3.408,p
2.691,2.663,7.417,p
3.802,9.039,4.719,n
4.947,8.410,7.197,n
2.525,3.131,2.732,p
4.183,2.672,5.003,p
1.770,3.611,9.261,p
4.636,0.745,2.034,p
0.034,9.881,2.564,n
8.058,4.130,0.801,n
0.107,4.902,6.139,p
9.670,0.643,1.390,n
3.741,2.860,6.698,p
0.825,0.458,9.531,p
1.944,1.872,0.197,p
2.831,2.028,0.480,p
2.421,1.674,1.462,p
0.917,1.720,3.855,p
2.975,2.818,9.312,p
0.579,5.491,0.433,p
1.713,0.850,3.323,p
0.983,7.342,9.140,n
2.042,4.163,0.701,p
1.617,1.200,2.504,p
4.866,8.636,0.085,n
2.752,0.062,0.887,p
3.627,3.228,6.244,p
0.068,2.439,7.271,p
9.539,7.971,0.348,n
3.154,0.591,2.758,p
0.927,6.576,3.265,n
8.986,1.760,6.233,n
8.398,0.713,6.713,n
2.540,0.056,4.757,p
4.125,4.406,4.424,n
9.113,1.508,8.064,p
2.757,2.281,2.668,p
1.403,0.983,9.898,p
4.782,2.040,2.707,p
1.071,0.646,2.755,p
5.299,3.225,6.915,n
3.282,7.314,0.859,n
3.767,1.668,4.537,p
2.177,0.071,0.746,p
3.558,2.877,6.923,p
9.229,3.609,3.215,n
0.670,5.336,3.968,p
0.995,8.402,1.326,n
3.197,3.085,1.017,p
3.208,9.481,0.903,n
1.125,1.880,0.534,p
3.118,9.003,0.456,n
8.940,3.620,9.750,p
2.638,3.230,7.702,p
2.636,1.422,8.317,p
6.034,9.974,5.467,p
8.442,4.253,9.935,n
6.444,0.337,9.182,p
0.879,2.991,8.951,p
2.578,4.370,4.936,n
0.984,2.271,9.492,p
8.535,8.587,3.278,n
5.906,7.997,8.348,n
1.941,4.396,5.835,p
6.787,8.059,8.645,n
9.888,4.369,2.469,n
8.711,7.884,2.667,n
4.613,4.260,7.549,n
9.532,5.342,5.695,p
1.571,1.828,4.981,p
3.827,3.695,3.593,n
3.678,5.356,6.898,n
0.926,1.335,0.826,p
4.252,5.015,1.003,n
3.146,1.044,6.165,p
2.130,9.875,7.945,n
4.237,6.004,1.686,n
8.537,4.889,8.723,n
0.192,9.336,9.981,n
9.510,9.105,6.197,n
0.067,6.314,6.530,p
1.359,1.359,3.010,p
5.390,1.644,1.872,n
8.989,4.250,0.233,n
0.570,8.413,9.382,n
8.213,4.365,1.424,n
2.576,8.207,7.181,n
0.885,2.996,5.172,p
8.848,2.651,0.061,n
1.220,7.097,8.224,n
1.965,7.382,0.489,n
3.776,9.677,2.281,n
2.974,1.176,2.407,n
4.138,2.371,5.950,p
0.342,6.218,9.827,n
5.020,0.335,9.287,p
9.414,3.645,5.590,n
3.255,2.385,2.543,p
9.926,8.091,5.375,n
6.258,2.163,2.897,n
6.501,3.781,2.651,n
0.519,1.913,8.884,p
1.937,6.160,9.767,n
6.718,0.197,8.330,p
1.413,9.409,0.131,n
7.756,5.817,6.354,n
2.434,0.405,1.244,p
5.742,9.991,1.231,n
1.177,0.816,5.672,p
2.267,9.518,8.748,n
4.911,1.211,9.040,p
1.595,9.347,8.300,n
2.959,2.419,4.795,p
1.382,6.765,0.125,n
8.422,4.664,2.611,p
3.175,4.127,8.121,n
2.496,9.424,6.895,n
9.549,6.164,3.105,n
2.014,0.596,3.840,p
5.245,3.620,1.530,n
0.743,0.861,9.890,p
0.022,3.691,0.222,p
5.437,0.227,4.004,p
2.265,7.401,7.112,n
0.596,1.170,2.441,p
2.036,0.874,5.224,p
3.512,1.190,0.791,p
6.724,2.417,0.995,n
3.911,3.064,0.706,p
1.341,6.617,2.446,n
0.855,1.712,7.731,p
7.874,8.563,5.121,n
0.110,0.789,0.784,p
3.000,5.995,4.569,n
8.834,5.215,1.973,n
4.741,5.502,8.959,p
7.998,7.491,9.296,n
2.721,5.611,0.064,n
1.807,1.504,1.553,p
1.125,2.721,5.622,p
3.929,1.050,6.703,p
3.082,0.617,3.106,p
3.164,1.190,2.637,p
1.057,4.501,6.939,p
1.151,4.904,9.834,p
0.219,4.291,2.806,p
8.206,2.048,9.372,p
2.693,8.188,0.256,p
3.051,2.588,2.897,p
1.309,3.275,6.958,p
7.169,9.027,5.914,n
0.809,1.211,2.952,p
2.359,2.600,2.135,n
6.634,2.421,3.313,n
0.505,1.386,9.938,n
2.206,0.313,4.205,p
2.208,3.111,7.624,p
2.500,3.311,5.589,p
3.102,5.018,9.417,n
7.480,5.644,8.606,n
4.973,0.643,7.990,p
7.066,2.241,7.551,n
7.798,8.726,8.325,n
5.945,4.065,6.755,n
6.650,2.449,9.050,n
2.009,6.239,5.133,n
7.554,2.270,8.070,n
2.680,0.789,5.713,p
4.106,1.651,0.812,n
2.585,1.673,2.515,p
0.160,1.700,7.305,n
1.504,3.723,0.542,p
3.124,2.809,4.870,p
7.667,4.142,4.691,n
6.761,1.115,1.082,n
3.687,2.475,3.071,p
1.789,1.100,4.420,p
4.193,1.883,9.512,p
6.412,7.065,0.973,n
6.676,0.111,8.447,p
7.759,0.071,1.861,n
8.996,4.219,3.134,n
7.871,9.953,9.673,n
2.360,0.104,8.614,p
5.920,9.087,0.189,n
1.630,7.776,6.631,n
3.335,2.168,8.356,p
3.958,2.538,3.428,p
6.771,1.980,1.269,n
9.560,1.001,3.625,n
5.787,8.251,3.227,n
2.685,8.045,5.689,n
3.959,5.898,3.473,p
5.971,2.342,4.658,n
1.257,0.027,8.715,p
7.691,9.695,4.986,n
0.663,1.271,9.005,p
0.598,7.400,2.362,n
3.922,0.624,4.561,p
4.742,4.100,9.086,n
0.630,3.136,6.954,p
4.550,6.546,1.798,p
7.419,4.009,2.951,n
5.291,0.936,7.057,p
3.749,0.822,0.789,p
3.028,3.004,7.158,p
2.518,8.585,5.177,n
4.940,1.181,7.237,p
3.579,0.071,5.607,p
4.349,1.282,0.484,p
2.222,5.727,6.576,n
5.127,6.308,5.108,n
8.569,2.220,8.002,n
3.674,4.221,6.085,n
1.248,9.442,3.633,n
4.655,8.560,7.345,n
6.277,7.338,0.969,n
1.210,5.359,3.015,p
1.472,4.617,2.967,p
1.227,3.778,1.687,p
5.015,9.289,6.697,n
8.328,5.310,5.060,n
0.616,3.894,9.767,n
6.295,3.116,3.884,n
8.913,9.025,3.738,n
3.538,2.681,9.955,p
8.750,9.582,2.520,n
1.651,1.027,8.661,p
6.001,0.336,4.105,p
0.767,2.795,4.542,p
7.037,4.704,2.418,n
6.412,3.472,9.748,n
6.418,0.101,6.335,p
5.122,1.334,3.838,n
3.846,0.768,7.705,p
5.301,0.595,2.043,p
3.502,0.927,9.038,p
4.118,4.091,7.606,n
7.086,1.132,8.120,n
9.874,0.488,5.486,n
9.315,5.825,6.934,n
0.254,5.578,7.635,p
9.224,9.655,4.728,n
5.914,0.258,6.095,n
2.664,9.622,4.337,n
6.293,2.065,5.351,n
7.016,5.326,6.221,n
0.920,2.910,8.537,p
0.545,0.214,5.346,p
1.965,5.726,1.719,n
8.931,7.089,7.728,n
9.603,6.262,6.592,n
5.194,7.099,3.830,n
5.269,0.602,2.799,p
4.706,7.268,1.499,p
0.135,1.077,7.276,p
0.969,3.386,6.963,p
4.020,0.102,3.492,p
8.599,0.420,3.863,n
7.932,4.532,5.449,n
1.645,1.803,9.710,p
8.837,9.126,8.483,n
0.865,3.529,5.119,p
0.394,9.297,1.885,n
0.434,6.150,8.065,p
3.986,2.086,1.585,p
2.954,2.822,7.913,p
4.402,0.908,2.013,p
9.303,2.469,8.548,n
2.687,0.628,9.730,n
1.249,0.939,9.599,p
6.358,8.805,3.129,n
8.718,1.554,5.533,n
2.217,2.736,6.214,p
0.836,7.587,7.545,n
5.460,6.002,5.134,n
6.822,7.504,3.075,n
3.036,2.267,9.168,p
0.159,7.573,4.069,n
1.406,6.282,1.045,n
4.985,0.675,5.060,p
0.401,1.522,6.953,p
0.424,3.300,5.939,p
6.347,0.471,1.903,p
3.882,2.775,1.177,p
8.953,3.955,3.356,n
2.438,0.480,9.900,p
1.826,3.796,1.563,p
2.102,6.598,7.063,n
1.271,4.526,9.562,p
7.191,3.047,3.333,n
1.133,5.782,7.400,p
2.049,4.156,6.904,p
9.411,8.827,1.916,n
1.607,2.453,4.063,p
1.492,4.071,2.547,p
6.010,2.628,6.035,n
4.103,6.883,8.840,n
4.374,9.236,3.679,n
0.259,2.849,5.492,p
6.116,1.302,0.469,n
9.144,4.071,2.652,n
2.867,2.724,9.672,p
2.252,4.654,4.096,p
4.098,2.189,7.207,p
3.579,4.496,1.507,n
2.609,5.400,6.266,n
5.766,2.443,5.736,n
3.222,4.754,6.657,n
4.192,6.111,6.165,n
2.791,3.784,9.803,p
3.728,9.470,6.613,n
5.062,0.802,9.574,p
1.025,1.374,9.347,p
6.589,1.522,2.011,n
1.457,2.904,9.024,p
1.847,9.267,4.339,n
0.189,9.117,0.545,n
9.040,8.387,3.615,n
4.471,2.894,7.269,n
1.500,7.120,1.873,p
2.285,3.174,9.567,p
5.730,0.336,9.586,p
4.545,0.985,0.912,p
0.829,3.993,4.766,p
0.028,3.992,5.970,p
7.959,2.993,1.673,n
3.897,2.900,5.466,p
1.764,3.095,1.311,p
2.280,7.404,7.800,n
6.870,8.415,7.406,n
4.501,1.539,1.679,p
0.280,2.466,0.710,n
5.880,2.971,3.155,n
5.809,3.507,0.669,n
3.841,6.250,8.099,n
0.626,1.753,3.376,p
2.834,0.332,7.971,p
7.213,2.791,3.229,n
3.389,5.174,2.512,n
1.358,3.822,3.767,p
4.180,1.672,6.790,p
1.699,1.486,3.038,p
4.783,1.941,4.902,p
0.989,9.323,6.029,n
6.271,4.307,7.358,n
6.830,1.064,4.624,n
1.568,1.518,0.374,p
1.030,2.944,5.770,p
1.858,6.496,4.856,n
2.121,5.177,5.124,n
4.051,9.892,9.305,n
2.880,7.661,6.727,n
0.086,2.782,1.044,p
2.158,1.877,7.743,p
0.432,5.648,9.421,p
2.072,1.460,7.066,p
3.193,5.739,7.653,n
0.072,4.139,4.255,p
8.397,2.187,1.043,n
6.321,1.984,9.130,n
3.113,0.086,5.081,n
3.012,2.539,6.909,p
4.987,1.053,7.293,p
2.935,9.801,4.545,n
2.618,1.950,9.632,p
0.797,7.941,2.241,n
3.115,1.824,2.851,p
3.709,3.307,1.587,p
4.623,6.361,3.636,n
6.542,8.257,2.637,n
1.422,9.447,5.284,n
3.911,5.500,9.484,n
9.345,2.348,2.727,n
9.374,8.205,1.414,n
1.274,1.507,0.119,p
1.214,0.512,8.993,p
1.820,3.705,3.271,p
1.903,4.634,8.572,p
9.707,1.895,4.831,n
0.418,3.329,8.766,p
0.266,4.894,5.610,p
4.726,1.666,8.081,p
8.949,0.304,4.986,n
0.505,3.615,6.608,p
1.339,4.093,5.086,p
1.591,4.112,1.290,p
0.070,0.649,1.214,p
0.493,1.016,6.996,n
2.328,7.735,2.444,n
4.245,2.248,1.276,p
4.020,2.998,9.808,n
1.863,4.255,7.738,p
2.507,5.722,3.253,n
2.815,4.565,5.608,n
3.421,3.231,3.341,p
9.364,7.283,8.030,n
9.586,4.633,4.982,n
7.271,9.591,8.055,n
2.337,8.138,1.250,n
8.552,2.986,7.156,n
2.209,9.231,2.630,n
1.449,5.218,6.552,n
2.732,4.497,1.757,n
2.247,2.347,9.568,n
6.462,5.478,9.187,n
0.188,6.625,3.251,p
1.516,5.397,4.576,p
8.587,6.896,1.743,n
3.064,9.710,5.558,n
6.861,5.967,5.464,n
3.091,4.111,1.710,n
6.370,9.095,3.585,n
1.513,3.581,1.903,p
5.702,1.195,2.108,n
7.134,0.456,8.318,n
1.263,2.070,4.954,p
4.416,1.919,2.536,n
4.619,1.018,3.874,p
9.917,8.143,0.986,n
4.067,9.617,6.973,n
1.867,4.701,8.844,p
6.635,9.749,5.107,p
7.765,4.209,8.953,n
0.834,0.528,6.766,p
7.123,3.776,2.205,n
2.223,1.575,8.221,n
5.375,9.863,9.284,p
8.897,5.119,0.434,n
0.065,2.497,2.557,p
1.693,4.479,2.621,p
9.086,7.531,3.147,n
4.808,7.093,5.880,n
2.786,3.508,4.526,p
1.178,5.281,1.644,n
1.657,0.224,9.934,p
9.561,6.844,2.222,n
5.646,3.192,6.155,n
0.722,8.811,5.915,n
6.314,0.212,5.206,p
4.235,1.879,8.360,p
3.516,3.574,6.003,n
4.748,1.798,0.504,p
0.646,2.175,0.995,p
1.351,0.095,1.879,p
4.882,7.335,6.895,n
5.361,1.773,0.597,n
2.566,2.855,9.518,p
4.781,7.676,3.092,n
3.046,6.033,4.190,n
4.702,0.646,0.947,p
4.692,6.085,6.423,n
0.150,2.486,4.272,p
2.466,4.613,2.282,n
2.049,7.736,8.607,n
0.878,4.160,0.453,p
7.199,5.255,1.595,n
2.257,2.440,1.531,p
3.480,1.977,0.562,n
8.148,9.208,6.960,p
3.010,0.553,1.881,p
1.496,3.773,2.234,p
4.043,8.168,2.970,n
8.285,1.999,0.392,n
4.503,7.819,9.595,n
0.859,0.963,7.719,p
8.610,8.082,4.324,n
8.771,1.035,1.869,n
9.083,5.654,1.033,n
1.818,3.152,7.027,p
2.877,8.937,0.497,n
2.398,6.797,6.609,n
6.033,0.532,0.326,p
9.210,5.471,6.684,n
0.888,6.855,9.270,n
9.662,8.230,2.805,n
4.521,6.412,2.898,n
1.202,1.727,1.300,p
2.366,3.581,4.214,p
5.708,0.460,9.392,n
6.767,1.942,7.338,n
0.294,9.938,4.533,n
9.906,3.516,9.923,n
0.842,6.892,1.528,p
6.476,6.862,9.074,n
7.330,7.924,4.092,n
4.719,0.013,6.836,p
5.251,3.873,3.284,n
4.035,6.681,5.848,n
4.070,8.617,5.443,n
4.324,6.543,7.132,p
9.166,1.274,2.592,n
2.454,5.295,8.478,n
5.302,9.752,2.035,n
7.394,6.918,1.395,p
0.181,2.780,4.325,p
1.164,2.965,3.138,n
4.019,6.905,3.488,n
8.877,4.978,6.955,n
0.527,9.189,0.206,n
4.909,7.778,4.042,n
8.951,9.020,5.861,n
0.446,7.538,5.694,n
6.205,2.540,4.426,n
2.335,9.790,7.777,p
3.059,0.623,5.668,p
9.902,6.827,2.406,n
9.388,7.971,0.909,n
0.899,5.201,8.497,p
4.062,0.967,6.675,p
3.630,3.932,9.194,n
0.027,5.042,0.231,p
0.870,6.165,1.891,n
1.940,0.738,4.566,p
5.171,1.135,2.419,p
5.447,1.240,6.791,p
2.790,7.692,8.762,p
7.138,4.330,1.020,n
5.887,4.132,1.799,n
6.645,5.365,7.523,n
4.891,0.800,5.764,p
2.093,3.899,9.749,p
3.386,4.569,0.686,n
1.830,0.935,5.585,p
9.727,6.460,3.116,n
5.275,0.328,8.647,p
1.214,5.183,9.412,p
3.101,3.812,4.193,p
2.619,0.146,7.418,p
6.143,9.568,8.276,p
7.002,2.091,1.594,n
1.066,5.712,5.381,p
1.807,9.708,6.556,p
5.313,5.183,0.340,n
6.828,4.739,3.757,n
8.198,7.017,8.860,n
5.638,9.436,7.225,n
0.698,4.443,9.224,p
4.022,1.826,1.186,p
7.517,2.578,8.342,n
4.565,0.311,2.459,p
8.928,4.724,9.170,p
5.470,9.402,4.419,n
8.831,5.167,9.091,n
2.332,3.328,3.893,p
9.240,9.949,2.717,n
2.915,6.010,2.908,n
7.614,0.195,4.548,n
7.637,9.452,7.347,n
7.264,3.001,1.552,n
0.938,4.934,1.219,p
0.672,7.051,3.444,n
7.499,2.101,9.679,n
2.917,3.896,1.891,n
1.595,1.307,7.805,p
0.233,3.023,7.970,p
5.247,1.194,4.260,p
4.749,2.180,6.526,p
0.995,4.935,3.388,p
3.525,0.152,6.521,p
1.454,1.526,3.837,p
3.792,2.953,7.710,p
8.783,7.637,3.678,n
0.308,5.594,4.117,p
2.161,4.385,1.964,p
2.189,4.438,2.563,p
8.283,9.757,8.491,n
0.587,1.038,0.671,p
3.994,1.585,5.223,p
1.271,3.024,2.200,n
0.865,5.261,7.667,p
1.285,3.814,2.388,p
0.853,5.616,7.711,p
7.895,8.787,4.747,n
9.506,8.384,1.682,n
2.374,3.593,8.345,n
7.764,5.449,2.783,n
5.277,1.058,6.616,p
3.948,2.703,7.897,p
1.387,9.342,0.227,n
1.674,6.194,2.847,n
9.017,9.403,9.885,n
0.363,7.365,6.719,n
5.752,4.168,0.139,n
3.854,5.838,7.660,n
1.489,3.608,3.666,p
5.186,1.205,1.831,p
2.241,0.680,3.587,p
9.136,9.537,8.526,n
4.404,1.965,6.171,p
4.033,9.716,7.660,p
9.737,5.387,3.123,n
1.619,4.126,9.613,p
4.046,0.204,1.952,p
3.718,5.789,4.362,n
0.384,6.459,7.705,p
3.748,2.495,7.298,p
2.488,0.661,0.493,p
0.524,1.071,7.494,p
0.855,0.263,4.077,p
5.889,0.414,5.147,p
7.167,4.440,9.931,n
2.033,1.907,8.346,p
0.862,5.771,6.341,p
2.364,5.301,4.231,n
9.566,9.372,9.517,n
0.829,9.929,9.843,n
9.867,1.356,6.634,n
0.064,9.538,3.291,n
1.260,1.458,5.264,p
1.466,1.694,3.193,n
0.824,5.301,6.416,p
7.509,8.380,7.200,n
4.344,8.212,4.884,n
7.930,7.199,9.632,n
5.117,5.006,4.039,n
5.004,6.566,8.874,n
6.285,3.628,3.096,n
1.259,4.060,7.465,n
3.307,4.504,0.777,n
6.528,3.353,0.029,n
5.266,0.212,6.607,p
0.327,0.894,9.408,p
0.220,3.057,8.719,p
1.441,3.882,1.435,p
2.508,3.667,6.166,p
6.703,2.300,8.305,p
0.989,5.275,4.060,p
0.717,0.545,8.694,p
7.642,8.237,2.323,n
8.502,4.140,5.728,n
0.840,3.063,2.936,p
6.956,5.081,5.761,n
9.859,2.269,6.110,n
3.277,5.020,1.739,n
8.243,2.287,9.751,n
3.016,5.701,8.883,n
0.686,5.944,8.370,n
0.151,3.866,1.960,p
3.133,6.508,6.187,n
2.149,5.907,3.172,n
6.216,5.325,3.788,n
4.449,8.851,2.586,n
2.329,0.731,0.407,p
3.164,9.435,9.378,n
3.476,5.096,8.064,p
1.006,8.904,5.546,n
6.209,0.459,2.034,p
6.273,4.756,7.933,n
4.738,0.152,6.626,p
9.241,5.211,3.591,n
5.863,6.242,0.446,n
5.303,0.151,5.039,p
8.686,6.631,3.321,n
3.205,1.523,6.170,p
3.518,1.047,9.629,p
9.334,2.127,9.733,n
9.647,0.527,7.697,n
0.377,2.946,7.301,p
4.783,0.558,9.617,p
2.776,4.951,7.602,n
1.786,9.578,5.047,n
7.337,8.059,2.836,n
0.553,5.291,5.305,p
1.810,4.535,1.022,p
5.283,0.192,7.877,p
0.817,2.568,6.443,n
4.359,8.418,9.085,n
2.353,7.901,2.359,n
1.825,3.031,4.797,p
1.115,5.869,7.572,p
2.351,3.405,6.446,n
6.558,0.390,9.744,p
7.510,7.641,1.354,n
9.964,2.165,2.282,n
9.399,1.226,6.877,n
5.956,4.137,5.246,n
6.179,1.681,2.640,p
0.318,5.491,4.111,p
1.636,2.358,1.806,p
9.162,0.658,3.285,n
4.827,4.612,4.050,n
8.644,1.305,6.717,n
2.597,4.292,7.027,p
0.217,3.187,2.762,p
8.990,8.408,6.570,n
9.441,7.408,4.454,n
0.788,5.896,1.421,p
5.087,1.112,8.861,p
3.152,4.411,3.900,n
1.617,0.979,2.678,p
2.945,0.150,7.812,p
4.352,0.903,1.397,p
2.496,3.949,8.030,p
6.894,0.101,2.357,p
3.033,5.946,5.881,n
5.961,8.779,3.191,n
4.735,2.663,9.696,n
4.926,6.252,0.762,p
9.635,9.628,2.375,p
3.237,3.553,3.161,p
7.105,6.436,0.042,p
0.908,3.075,8.428,p
6.973,3.449,7.498,n
8.386,9.955,6.580,n
5.026,0.892,6.183,p
2.354,1.285,6.827,p
1.979,0.920,7.751,p
8.915,6.703,3.344,n
7.442,2.168,2.832,n
1.932,7.021,6.625,n
6.638,3.940,7.060,n
0.006,1.728,2.291,p
8.316,1.518,7.886,n
3.918,2.140,9.611,p
0.327,6.260,1.752,n
1.210,0.161,7.498,p
4.677,3.057,5.728,n
7.167,3.077,5.099,n
1.582,4.167,2.356,p
3.206,0.664,7.068,p
7.770,5.694,3.643,n
2.882,8.665,5.790,n
6.483,8.685,3.075,n
8.659,6.275,2.478,n
2.947,2.204,3.660,p
4.045,3.276,4.774,n
0.912,1.803,6.876,p
0.791,7.767,3.265,n
5.487,5.407,5.433,p
6.183,9.583,3.034,n
7.898,4.523,3.601,n
8.036,6.036,0.387,n
7.243,6.421,9.078,n
0.562,0.028,1.684,p
8.554,5.994,2.230,n
6.181,0.194,0.881,p
6.944,7.457,7.792,n
1.205,7.767,8.531,n
0.811,0.462,4.927,p
1.341,3.249,2.855,p
0.461,3.215,3.551,p
2.686,4.128,9.673,n
1.422,1.789,3.101,p
3.084,5.117,2.548,n
1.279,0.667,2.491,p
9.517,4.306,2.082,n
3.647,0.161,8.513,n
0.514,1.473,5.440,p
2.221,2.884,1.088,p
0.977,0.027,5.835,p
4.423,0.409,4.257,p
7.101,2.748,4.279,n
5.958,9.303,3.029,n
1.440,2.125,6.632,p
8.781,9.239,2.886,n
8.374,6.400,9.330,n
7.913,4.356,5.705,n
0.469,7.589,4.448,n
2.096,2.529,4.997,p
0.995,2.936,2.422,n
3.084,0.965,8.319,p
3.888,1.027,5.473,p
5.168,5.808,8.615,n
6.693,0.867,7.601,n
1.977,6.166,0.948,p
8.711,6.589,2.571,n
3.275,3.782,8.467,n
2.848,3.861,7.905,p
5.098,4.981,3.314,n
9.646,8.709,3.566,n
0.264,7.664,2.844,n
8.305,1.592,4.376,n
3.146,4.379,0.421,n
1.835,3.412,9.167,p
0.255,1.230,1.101,p
9.351,9.740,3.522,n
0.914,2.796,3.622,p
2.881,0.068,7.147,p
0.062,0.484,2.594,p
3.547,3.897,1.402,n
4.820,2.149,5.907,p
3.706,0.429,2.581,p
6.214,1.325,3.412,n
0.439,2.276,0.975,p
5.978,9.847,7.822,n
0.145,3.355,5.354,p
4.124,5.358,9.426,n
0.869,3.609,3.338,p
0.639,0.005,8.230,p
7.064,8.425,3.898,n
6.729,5.805,7.195,n
6.606,4.217,2.526,n
4.467,8.096,2.302,n
4.797,2.911,3.054,n
6.421,4.523,3.863,n
5.067,1.898,1.786,p
3.969,3.935,7.333,p
7.757,7.365,8.213,p
2.263,2.712,0.285,p
4.012,0.359,4.732,p
5.434,1.005,0.136,p
0.100,5.444,7.162,p
4.680,9.011,0.817,n
3.563,2.480,2.854,n
0.025,4.321,9.002,p
3.552,1.265,6.821,p
0.985,0.302,9.455,p
0.402,4.849,0.005,n
6.006,0.669,2.402,p
1.105,4.777,8.874,p
0.696,5.508,1.667,p
0.527,2.097,9.007,p
0.363,2.945,5.439,p
6.608,1.491,0.685,n
3.991,1.998,2.086,p
2.048,4.068,7.333,p
2.267,1.390,7.548,p
0.921,4.020,7.640,p
6.054,4.656,4.835,n
1.662,8.779,5.373,n
4.581,3.464,1.425,n
2.629,0.556,7.634,p
8.160,9.492,7.085,n
8.280,7.567,1.550,n
0.678,2.459,1.292,p
0.288,1.689,8.335,p
3.577,1.681,2.557,p
9.911,4.464,2.079,n
6.195,7.545,0.087,n
3.227,6.262,1.931,n
7.651,0.739,2.531,p
0.402,4.226,6.566,p
2.279,4.126,7.464,p
0.677,6.283,2.653,p
0.547,6.147,6.282,p
7.069,3.764,0.501,n
2.140,0.537,2.057,p
3.990,4.961,2.667,n
1.001,6.576,9.739,p
5.460,8.096,8.108,n
4.400,1.127,7.894,p
1.281,3.076,6.156,p
7.696,3.486,2.366,n
4.606,8.314,6.853,n
5.889,0.811,4.889,p
0.620,4.868,0.142,p
7.910,1.537,8.151,n
9.275,6.411,6.268,n
4.402,1.591,8.295,p
2.181,5.093,9.694,n
7.352,3.904,5.240,n
9.316,7.262,4.323,n
9.200,1.316,1.969,n
6.064,1.334,7.939,n
1.575,3.054,1.104,p
9.088,1.709,8.569,n
2.746,1.453,9.035,p
8.008,2.585,3.927,n
7.955,4.225,1.436,n
8.471,2.080,6.471,n
1.832,0.358,0.463,p
1.944,2.630,8.095,p
8.869,8.112,6.097,n
1.013,3.139,5.062,p
0.269,6.027,0.369,p
0.620,4.836,7.559,p
2.838,3.442,4.557,p
3.940,9.299,9.002,n
8.056,3.205,9.524,n
7.673,2.203,1.343,n
9.434,8.661,5.564,n
9.451,5.738,4.666,n
4.144,6.721,8.993,n
7.090,8.708,0.607,p
5.318,1.358,0.653,n
6.026,0.298,0.230,p
2.896,2.663,9.689,p
0.211,9.281,4.164,n
3.111,0.088,7.709,p
0.016,1.494,3.537,n
9.737,5.499,3.439,n
4.193,2.036,4.390,p
3.461,1.587,2.029,p
2.545,0.271,0.273,p
3.575,5.159,0.544,n
3.009,3.338,2.344,p
7.665,0.966,6.124,n
6.942,3.282,0.651,p
8.471,2.704,4.733,n
4.125,2.178,6.442,p
0.751,3.078,4.357,p
8.645,7.220,7.236,n
2.417,4.046,2.416,n
2.997,9.733,9.396,n
8.567,2.743,0.332,p
8.277,9.157,7.357,n
3.843,0.636,0.653,p
9.292,7.053,1.503,n
0.044,2.324,3.412,p
7.419,2.383,0.660,n
3.135,5.903,4.635,p
4.241,9.038,9.274,n
7.712,4.315,3.353,n
5.776,9.954,0.657,n
8.381,4.363,6.815,n
6.992,9.385,5.160,n
4.037,0.483,3.710,p
6.682,9.242,7.466,n
2.520,0.820,1.279,p
5.622,9.613,0.669,n
2.172,2.701,4.812,p
1.397,4.787,2.391,n
0.830,5.886,8.795,p
1.430,2.883,1.311,p
