@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
8.718,9.846,6.695,p
6.824,3.419,9.015,n
5.630,5.972,0.660,n
3.361,2.583,5.038,p
6.047,4.559,5.489,n
0.930,1.160,8.997,p
1.739,2.012,4.925,p
1.322,4.259,4.096,p
0.333,6.652,2.223,p
5.447,7.898,8.875,n
1.306,1.176,4.200,p
2.258,9.613,7.464,n
2.358,4.289,9.762,p
4.875,0.766,7.969,p
4.730,7.962,5.269,p
1.109,3.682,2.228,n
3.331,1.229,0.049,p
8.418,1.010,2.311,n
7.680,7.942,3.054,n
0.066,6.146,3.657,p
2.573,6.136,8.941,n
5.068,9.484,8.511,n
0.944,1.782,3.028,p
2.901,3.098,0.936,p
0.633,6.329,4.908,p
6.671,9.741,2.065,n
2.198,1.798,0.094,n
4.669,9.472,0.458,n
8.911,8.576,3.936,n
0.023,3.516,1.611,p
7.715,0.482,4.135,n
3.211,2.961,6.866,p
0.707,1.419,4.953,n
8.482,0.197,7.404,n
1.312,2.318,6.287,p
8.450,4.942,6.517,n
0.883,3.264,2.803,p
1.825,3.547,5.337,p
6.683,8.202,1.956,n
4.014,5.075,2.053,n
3.580,4.358,7.598,n
0.346,1.710,6.071,p
2.913,6.170,0.252,n
2.728,2.040,6.296,n
4.898,0.296,7.636,p
7.841,1.393,5.594,n
3.813,2.810,7.492,p
4.743,4.351,5.800,n
5.160,2.557,2.025,p
8.108,9.834,0.085,n
4.641,5.634,1.694,n
8.567,4.437,9.941,n
2.354,3.289,8.235,p
2.030,3.957,5.229,p
1.392,3.417,5.654,p
6.291,9.333,7.630,n
1.764,4.425,8.376,p
2.383,0.878,2.515,p
6.624,0.924,4.704,n
6.688,0.291,6.913,p
1.558,9.495,7.835,n
2.505,4.061,1.628,p
1.766,9.386,6.937,n
8.347,0.633,6.311,n
2.716,4.165,9.964,p
5.766,7.629,1.185,p
6.761,7.667,9.205,n
1.734,4.767,7.659,p
8.091,6.075,4.831,n
9.875,9.887,2.210,p
3.423,2.986,0.786,p
1.537,4.899,7.797,p
5.224,6.031,8.314,n
2.353,9.255,3.172,n
6.802,4.125,1.069,n
5.184,0.651,0.563,p
0.036,3.127,7.271,p
1.506,4.629,4.607,p
1.859,6.189,3.676,n
1.308,2.169,2.796,p
2.137,2.152,7.156,p
4.721,6.517,8.769,p
0.017,5.503,9.900,p
4.783,9.884,0.300,n
5.560,9.769,9.636,n
2.340,1.976,0.550,n
5.087,8.759,7.072,n
3.549,1.053,0.758,p
4.366,4.294,9.310,n
3.503,4.271,5.328,n
6.505,5.243,0.687,n
2.540,0.137,7.443,p
0.102,0.842,6.720,n
0.218,1.412,9.785,p
7.202,3.350,4.985,n
1.301,7.913,9.964,n
2.887,1.035,8.470,p
5.022,6.865,4.480,n
2.634,0.438,5.015,p
8.028,4.926,2.261,p
5.823,0.547,5.220,p
4.953,7.035,9.282,n
1.594,3.163,7.025,p
0.746,0.839,8.492,p
1.643,8.281,5.114,n
3.985,4.910,1.008,n
8.608,4.046,1.717,n
9.166,0.999,4.238,n
0.465,0.810,4.570,p
7.864,5.401,2.886,n
3.781,3.125,8.990,p
1.465,7.233,5.930,n
5.604,7.726,3.256,n
3.145,6.685,2.614,n
3.811,0.786,6.573,p
1.211,3.299,9.591,p
1.248,1.935,8.132,n
9.358,8.232,5.419,p
6.498,0.423,0.179,p
9.765,8.152,6.617,n
2.447,2.812,4.442,p
2.469,0.569,6.096,p
4.410,9.716,0.990,n
2.861,8.410,2.335,n
0.003,2.278,1.949,p
6.070,5.394,0.252,n
1.840,2.684,5.090,p
1.604,2.846,8.339,p
1.261,9.013,3.611,p
0.891,0.570,4.623,p
0.908,5.474,8.087,p
3.496,6.344,2.940,n
5.601,2.822,2.419,n
7.547,3.250,9.356,n
0.326,5.641,7.846,p
8.347,6.125,0.534,n
1.025,4.505,3.474,p
3.606,9.752,7.425,n
4.655,6.638,1.575,n
2.176,0.702,1.557,p
0.356,6.109,4.708,p
8.337,1.370,1.004,p
2.506,1.353,6.558,n
5.886,0.528,0.959,p
2.299,3.988,5.908,p
1.323,5.074,6.735,p
3.310,2.924,2.991,n
3.116,9.187,7.767,n
3.280,0.597,5.147,p
2.500,2.843,8.549,p
4.399,0.178,9.755,p
8.585,4.193,0.659,n
9.880,3.072,4.897,n
0.460,5.914,5.033,n
5.969,9.398,9.787,n
0.610,5.585,7.280,p
3.067,3.840,8.669,p
2.742,8.799,7.642,n
3.214,6.926,4.566,n
4.409,2.240,3.331,p
9.291,2.483,3.625,n
7.719,5.296,6.745,n
0.514,2.509,5.559,n
4.125,1.840,0.393,p
1.746,1.154,7.507,p
2.556,7.295,9.747,n
1.218,7.706,7.318,n
7.714,5.772,7.575,n
2.484,8.948,0.829,n
6.708,8.527,6.926,p
5.121,0.656,6.383,p
2.080,6.282,8.881,n
7.322,9.385,9.429,p
0.812,1.131,4.553,p
0.401,2.801,2.500,p
2.688,0.459,0.170,p
4.178,2.231,6.107,p
9.032,8.856,0.933,n
1.068,9.122,0.319,n
5.986,0.460,5.247,p
2.946,0.736,5.004,p
3.354,9.019,4.801,n
7.986,9.965,8.281,n
6.871,1.996,9.749,n
0.492,0.398,1.922,p
6.777,2.574,8.709,p
0.968,5.239,5.209,p
5.072,9.588,2.497,n
2.588,0.238,9.644,n
0.584,5.071,4.366,p
5.247,0.811,3.028,p
4.973,1.115,0.565,p
4.778,0.652,2.568,p
5.032,4.830,2.595,n
4.863,9.048,0.077,n
1.183,9.451,0.836,n
6.970,6.996,5.277,n
9.513,7.405,6.598,n
2.707,1.460,2.997,p
6.540,0.132,7.545,p
3.460,5.518,3.676,n
2.287,1.409,2.008,p
2.363,6.631,3.867,n
0.819,5.717,3.823,p
4.382,2.124,2.444,p
6.351,8.510,3.790,n
1.411,2.763,8.746,p
5.580,3.650,9.179,p
2.163,4.702,0.551,p
2.166,1.716,9.235,p
4.968,7.983,3.904,n
1.921,0.662,1.180,p
3.266,2.971,8.796,p
1.954,3.673,6.329,p
2.283,4.668,8.035,p
6.527,7.176,0.290,p
0.184,1.735,5.358,p
1.348,7.886,5.655,n
5.488,8.873,1.332,n
5.163,4.968,5.953,p
3.058,1.067,6.517,p
5.522,6.131,8.605,n
0.996,7.782,4.008,n
1.240,0.247,5.197,p
2.102,3.114,1.905,p
2.412,0.948,7.141,p
5.233,0.144,7.662,p
6.357,9.206,9.150,n
5.172,0.270,3.223,p
1.008,3.258,5.886,p
5.964,0.392,4.389,p
2.425,0.512,9.330,p
4.240,9.591,9.204,n
1.713,2.151,7.287,p
9.333,4.175,8.141,n
7.468,3.489,0.386,n
0.045,0.125,6.575,p
5.534,4.945,6.319,n
0.395,4.811,5.416,p
9.508,1.423,5.296,p
4.128,8.119,3.279,n
1.439,4.322,5.230,p
4.055,1.107,5.546,p
0.762,4.111,7.653,p
5.268,1.738,1.803,n
0.812,0.512,1.210,p
1.222,1.735,8.695,p
0.670,7.948,4.346,n
6.411,5.566,3.738,n
7.057,9.647,3.412,p
6.375,1.898,0.220,n
3.223,9.144,4.068,n
3.548,1.082,8.139,p
8.837,2.167,4.199,n
8.005,3.591,9.838,n
1.216,4.321,1.912,n
2.708,3.896,9.017,p
3.042,2.018,2.589,p
1.478,9.888,1.003,n
7.507,1.728,2.492,n
8.783,4.778,1.498,n
2.540,3.660,0.026,p
5.597,7.523,6.867,n
4.500,6.467,2.045,n
2.486,9.328,0.227,n
5.752,6.987,5.837,n
2.161,3.878,0.335,p
1.134,2.273,0.477,p
3.932,1.801,6.610,p
5.919,0.874,8.928,p
7.246,2.123,1.112,n
1.056,8.066,8.662,n
0.342,2.459,0.316,p
7.505,7.240,7.437,n
6.932,2.525,3.017,n
9.534,8.567,3.930,n
5.479,0.583,5.190,p
2.965,2.077,8.607,n
1.094,4.926,6.704,p
1.461,1.523,5.818,p
6.321,4.318,7.899,n
3.214,0.363,1.694,p
1.918,4.187,6.715,p
7.390,2.418,9.612,n
4.948,4.439,5.795,n
6.864,4.463,5.476,n
3.970,1.694,8.376,p
0.323,3.025,2.751,p
2.034,9.305,1.359,n
7.662,4.411,9.725,n
0.560,4.050,4.515,p
1.509,3.890,7.372,p
9.114,4.852,6.876,n
1.561,1.922,3.412,p
2.218,2.044,7.703,p
3.431,0.388,4.805,n
0.157,0.494,9.950,p
0.995,3.685,2.372,p
0.482,2.203,0.066,n
5.225,3.848,2.061,p
1.025,0.463,2.338,p
1.045,4.859,0.898,p
9.955,1.133,4.250,n
3.151,5.356,0.686,p
6.293,9.104,6.288,n
5.793,1.055,3.967,n
2.856,1.114,9.010,n
4.669,0.617,6.441,p
3.880,1.997,1.299,p
3.359,6.489,0.348,n
1.129,3.076,6.932,n
1.132,5.087,4.700,p
4.139,2.116,2.857,p
1.555,6.017,8.868,n
3.791,5.317,6.934,n
2.350,2.366,4.231,p
4.328,2.605,0.631,p
4.729,0.056,5.727,p
1.269,3.353,9.844,p
3.613,3.057,3.103,p
4.400,1.492,4.291,p
8.042,4.356,4.905,n
2.147,2.601,6.507,p
9.866,2.524,5.240,n
9.694,9.488,6.721,n
4.168,1.252,8.065,p
4.844,5.238,6.134,p
3.551,3.283,9.952,p
1.866,0.827,2.581,p
7.215,6.284,3.603,n
1.174,2.473,1.314,p
1.272,0.704,0.295,p
7.673,3.965,6.997,n
1.951,0.012,9.245,p
0.647,0.993,8.121,p
3.976,4.869,7.618,n
1.687,9.026,0.423,n
3.810,1.172,7.667,p
9.011,6.908,3.674,p
6.399,0.018,4.152,p
1.388,1.144,5.651,p
1.024,3.589,8.223,p
4.576,9.834,4.810,n
6.322,0.479,6.771,p
2.045,3.306,7.681,p
3.934,7.233,9.067,n
1.613,0.019,8.319,p
1.855,3.470,9.213,p
6.443,1.110,4.177,n
7.260,8.514,9.263,p
2.840,9.404,4.629,p
9.622,5.870,0.852,n
2.175,3.223,9.951,p
3.820,1.944,2.727,p
3.609,3.069,2.443,p
1.064,9.572,2.987,n
2.109,3.838,8.625,p
6.831,4.301,3.249,n
2.165,2.934,4.927,p
2.046,7.297,1.133,n
0.890,5.495,6.624,p
2.424,0.219,7.341,p
0.700,0.198,8.724,p
3.286,9.280,9.360,n
2.689,1.892,7.296,p
0.723,4.061,2.870,p
1.521,7.857,7.742,n
8.037,1.777,2.205,n
5.266,9.725,2.410,n
4.563,0.801,0.916,p
1.306,0.353,0.425,p
4.906,2.837,9.883,n
4.428,7.330,0.322,n
8.668,2.923,9.907,n
0.262,4.446,9.588,p
1.256,1.203,0.054,p
4.217,0.376,1.314,p
1.681,2.182,6.627,n
3.136,8.663,3.535,p
2.884,2.536,2.781,p
7.201,6.412,0.549,n
1.744,1.764,9.620,p
3.950,3.302,8.930,n
2.367,0.074,4.493,p
4.461,9.675,4.092,n
5.825,1.103,4.898,p
3.157,8.741,4.464,n
1.047,1.314,2.940,n
9.776,6.150,9.855,n
0.036,3.552,0.370,p
7.123,7.761,8.363,n
7.525,2.745,4.799,n
5.276,4.666,1.247,n
5.833,3.237,3.032,n
5.624,4.027,4.750,p
2.644,3.635,1.201,p
8.535,9.189,2.982,n
5.632,5.050,2.856,n
2.174,5.919,3.159,n
2.169,7.068,2.625,n
3.445,1.314,3.384,p
5.386,0.969,1.392,p
7.560,1.918,2.572,n
4.270,2.754,7.948,n
1.353,4.198,5.285,p
1.672,1.292,2.200,p
0.484,5.824,9.941,p
4.593,4.831,1.083,n
3.703,2.678,7.163,p
6.302,8.970,4.246,n
2.979,2.606,5.598,p
3.802,0.309,5.182,p
7.589,5.930,7.117,n
0.254,0.742,9.313,p
2.107,7.980,0.498,n
8.870,3.509,1.446,n
7.090,9.936,9.393,n
0.185,0.969,6.604,p
0.738,7.121,4.985,p
9.941,3.327,3.067,n
9.405,6.215,2.555,n
3.094,2.207,4.651,p
1.559,4.265,7.684,p
3.763,1.805,1.589,p
8.617,6.740,9.858,n
1.472,0.672,6.857,p
0.413,2.790,6.321,p
5.208,4.875,9.838,n
3.729,1.469,2.933,p
4.247,9.961,2.861,n
5.808,9.007,4.190,n
6.353,2.430,0.737,n
8.305,1.555,1.708,n
4.703,1.508,1.384,p
5.088,0.198,7.735,p
1.510,5.641,8.637,p
0.467,8.379,6.843,n
0.343,1.459,6.436,p
3.010,1.917,7.211,p
5.889,5.862,6.376,n
5.982,1.078,8.622,n
0.224,3.507,4.095,n
4.313,1.196,6.895,p
6.739,7.696,5.228,n
0.579,9.989,6.264,n
5.030,1.407,3.464,p
7.755,0.057,5.743,n
4.216,0.815,4.981,n
4.589,9.455,2.056,p
6.200,5.100,6.816,n
4.263,2.681,9.622,p
9.435,9.021,5.103,n
1.332,0.330,4.818,p
2.828,2.251,2.003,p
0.448,3.351,6.764,p
2.115,2.351,5.890,n
0.333,5.133,6.102,p
7.822,6.257,1.958,n
7.538,4.477,4.280,n
5.471,2.352,2.564,n
1.141,2.046,8.163,p
8.608,6.600,3.222,n
3.592,5.529,6.010,n
5.780,0.050,5.911,p
4.401,0.303,6.327,n
9.309,4.474,7.687,n
8.903,9.818,0.762,n
7.711,2.303,7.349,n
4.385,0.915,1.135,p
0.675,2.094,2.195,p
5.710,9.178,1.310,n
1.256,8.031,8.258,n
1.257,1.210,0.104,p
6.378,0.052,7.668,p
5.029,1.316,9.874,p
9.259,3.761,8.175,n
5.494,7.978,5.380,n
8.877,6.614,4.209,n
8.618,2.555,2.006,p
3.934,8.084,9.418,n
0.028,8.853,2.182,n
2.127,9.174,8.037,n
2.113,4.933,1.220,n
0.057,3.068,2.862,p
2.146,4.208,6.216,n
5.068,5.853,9.944,n
3.336,5.717,8.672,n
0.969,1.824,7.190,p
1.440,2.410,0.749,p
0.262,3.428,8.625,p
4.236,2.879,1.851,n
1.682,3.662,5.139,n
3.504,7.932,5.408,n
1.965,3.285,3.941,p
2.163,1.161,0.400,p
1.960,1.051,7.610,p
4.296,1.637,6.490,p
2.821,1.793,6.660,p
7.795,7.829,6.850,n
7.405,2.201,4.234,n
5.802,0.965,3.150,p
2.371,0.097,7.925,p
6.562,8.762,6.602,n
5.429,3.983,0.225,n
4.170,1.652,8.947,p
8.985,9.444,2.408,n
4.065,1.142,5.561,p
6.952,2.789,0.852,n
5.105,0.786,7.548,n
7.834,6.694,7.823,n
5.055,8.423,3.091,n
8.302,5.169,9.707,n
3.282,3.625,6.742,p
1.686,6.781,4.334,n
3.378,7.958,5.791,n
1.934,2.170,6.820,p
4.645,9.838,9.428,n
5.256,5.424,3.191,p
0.033,3.372,6.380,p
0.928,1.454,9.123,p
3.442,2.359,4.472,p
1.641,6.124,7.456,n
8.830,3.848,4.571,n
9.641,7.373,0.155,n
9.856,6.987,7.078,n
1.420,7.739,5.409,n
5.236,0.064,0.028,p
3.316,3.867,1.297,n
8.720,2.147,4.297,n
2.060,5.330,9.582,n
0.591,0.861,4.250,p
7.348,4.216,7.538,n
3.692,0.897,4.882,p
3.472,0.085,9.402,p
6.395,8.750,2.384,n
9.530,4.995,8.598,n
6.443,8.447,9.381,n
9.317,3.312,8.081,p
5.097,4.981,3.046,n
9.312,0.995,1.479,n
0.093,5.720,1.406,p
4.735,7.861,5.831,n
0.360,9.237,4.811,n
5.664,9.474,2.300,n
4.566,7.715,7.578,n
6.702,0.712,7.557,n
7.176,9.168,8.945,n
7.283,6.399,8.324,n
7.415,3.868,4.845,n
9.028,9.288,5.140,n
5.334,4.787,5.332,n
6.964,2.067,0.463,n
9.551,5.774,1.179,n
4.791,0.240,4.691,p
4.092,1.765,4.779,n
8.093,9.479,3.430,p
1.823,4.083,0.242,p
2.519,1.851,8.824,p
6.753,2.500,1.703,n
6.617,0.551,8.890,n
5.964,9.196,9.419,n
2.866,9.946,0.663,n
1.799,3.049,9.510,p
7.650,2.648,6.783,n
9.865,2.852,5.820,p
3.298,7.142,5.700,n
6.584,6.053,4.719,n
8.658,9.722,8.312,n
6.522,3.669,1.837,n
0.853,4.733,6.807,p
7.263,2.830,7.044,n
5.279,8.907,1.699,n
6.561,0.723,4.841,n
8.650,7.450,7.875,n
0.198,3.686,0.369,p
4.930,0.031,5.644,n
1.702,0.820,2.859,n
0.092,4.076,4.258,n
3.557,8.374,3.289,p
2.240,3.156,7.581,p
8.678,9.951,9.748,n
0.387,0.107,1.754,p
6.118,8.685,2.305,n
1.838,2.091,5.936,p
1.140,1.499,3.320,p
2.302,3.696,6.958,p
0.840,8.990,1.992,n
3.508,2.399,1.347,p
8.833,5.297,4.847,n
0.010,6.346,2.621,p
5.798,2.857,9.806,p
6.836,6.308,3.724,n
4.188,0.934,4.645,p
1.307,3.282,0.826,p
1.735,1.343,1.488,p
1.994,2.157,0.430,p
3.512,1.084,4.574,n
9.005,7.527,6.102,n
1.134,3.395,5.775,p
3.460,0.513,6.428,p
8.341,5.407,1.683,n
3.196,1.703,3.707,p
2.670,1.472,9.167,p
4.732,8.652,6.649,n
0.536,1.543,5.389,p
2.763,0.725,3.972,n
7.111,1.912,8.111,n
2.018,4.680,8.049,p
4.423,1.126,3.090,p
1.322,1.601,5.915,p
5.982,0.757,7.814,p
5.202,0.226,7.194,p
4.958,0.442,2.598,p
6.183,7.611,8.452,n
9.761,1.535,5.031,n
9.699,9.114,1.320,n
8.504,5.865,6.843,n
7.843,2.199,7.889,n
2.604,2.250,9.096,p
1.405,4.743,3.890,p
5.011,2.726,6.252,p
2.253,5.074,0.933,n
1.909,5.892,0.393,n
1.759,4.555,9.565,p
0.289,0.485,0.440,p
8.644,0.529,8.240,n
4.230,3.755,7.852,n
7.687,1.447,8.695,n
1.162,5.398,5.376,p
5.558,8.136,5.276,n
0.944,0.284,5.395,p
8.868,1.278,7.584,n
6.824,3.798,8.277,n
0.346,4.606,0.984,p
6.880,4.720,4.877,n
2.642,4.082,4.591,n
1.130,0.802,4.759,p
4.270,0.301,0.263,p
1.146,9.532,7.737,n
0.834,5.302,4.650,p
2.559,4.704,6.769,n
1.824,2.781,7.944,p
8.069,2.582,6.860,n
0.073,4.581,0.482,p
4.819,5.633,4.213,n
4.569,9.042,7.077,n
0.995,0.464,5.049,p
9.191,8.224,0.232,n
6.982,5.554,2.902,n
2.202,1.568,0.750,p
0.553,2.718,9.776,n
0.691,5.372,1.135,n
3.553,4.089,0.789,n
7.257,4.878,7.262,n
1.688,0.975,5.546,p
9.228,6.153,6.567,n
1.683,0.891,8.575,p
1.538,8.125,2.039,n
4.986,0.919,5.981,p
1.654,5.568,3.769,n
8.287,8.050,4.786,n
6.961,9.702,1.918,n
3.792,6.183,1.300,n
2.162,2.469,5.195,p
8.389,7.080,2.416,n
0.042,5.647,6.194,p
4.696,5.875,9.093,n
9.653,7.305,2.952,n
8.310,8.024,8.411,n
5.374,0.822,2.698,p
8.604,9.723,9.980,n
9.694,7.482,7.246,n
7.326,1.875,6.428,p
1.179,8.077,0.513,n
5.554,1.017,6.420,p
8.776,7.398,8.105,n
7.988,9.895,0.919,n
9.477,5.544,1.436,p
7.423,1.238,4.266,n
3.368,3.363,8.308,p
5.384,0.689,6.893,p
9.058,9.333,1.660,p
1.212,0.984,3.195,p
2.406,1.634,5.477,p
8.099,7.714,9.804,n
9.346,0.779,0.704,n
4.539,2.195,5.926,p
3.816,1.141,1.346,p
1.230,2.107,6.101,n
1.623,0.989,5.307,p
2.551,7.053,1.611,n
1.038,1.794,8.286,p
3.640,4.164,2.695,n
4.658,1.593,0.074,p
2.132,0.866,2.069,p
4.634,1.696,0.191,p
2.653,1.154,4.576,p
0.977,0.490,4.995,p
0.521,3.265,2.820,p
0.946,3.842,7.881,p
3.229,4.331,0.272,n
2.646,2.377,2.263,n
0.738,9.275,6.485,n
9.176,4.321,9.933,n
4.032,9.787,3.583,n
1.399,2.800,2.322,n
9.843,5.356,9.007,p
4.706,9.889,3.280,n
6.879,1.528,0.807,n
2.574,1.860,8.446,p
4.821,7.537,9.518,n
0.770,0.491,5.706,p
4.856,9.232,0.823,n
9.881,1.323,4.475,n
3.955,7.365,7.671,n
1.165,1.882,4.466,p
5.903,6.902,7.562,p
8.307,3.652,6.645,n
5.413,8.802,3.432,n
3.556,8.625,2.629,n
9.844,0.816,3.891,n
2.774,4.453,6.113,n
0.552,2.968,9.997,p
8.489,3.895,5.731,n
3.109,2.122,5.053,p
3.511,3.363,1.965,p
7.940,9.826,9.906,n
3.711,6.766,3.702,n
1.990,4.637,0.031,p
7.233,0.520,3.574,n
5.397,4.330,6.117,n
3.937,5.187,9.440,n
4.712,1.550,3.182,p
7.183,4.838,7.309,n
7.644,2.135,0.956,n
4.737,1.149,7.845,n
0.342,3.222,1.479,p
6.155,0.626,3.811,n
9.449,2.538,2.618,n
3.855,0.750,5.990,p
4.863,3.277,3.939,n
7.485,9.129,7.668,n
8.608,7.555,4.931,n
2.651,1.201,9.704,p
4.765,0.053,5.681,p
1.193,5.696,2.146,p
5.616,0.413,9.496,p
7.985,5.400,4.316,n
3.319,1.527,1.650,n
7.660,1.511,8.591,p
6.502,2.717,2.313,n
4.040,1.100,6.216,p
9.850,8.370,8.382,n
3.983,2.958,7.424,p
4.085,7.369,1.873,n
5.787,1.219,3.247,n
4.647,2.119,9.103,p
5.956,2.906,2.455,n
0.503,6.088,0.382,n
4.440,6.316,7.566,n
7.319,0.900,4.720,n
1.787,3.080,1.092,p
1.793,2.770,4.293,p
4.134,5.919,4.093,p
0.323,1.910,7.446,p
4.830,7.648,5.655,n
2.081,4.466,6.165,p
1.045,9.440,5.121,n
3.205,0.090,3.517,n
9.174,2.083,7.102,n
8.114,7.500,9.707,n
4.976,0.774,3.633,p
1.928,4.819,0.001,p
8.414,3.587,8.735,n
3.959,2.435,8.645,p
3.148,5.227,0.887,n
4.447,0.855,2.517,p
6.580,5.940,7.007,n
0.705,4.074,7.800,p
7.247,5.214,6.871,n
0.896,3.345,2.697,p
9.380,5.041,3.864,n
2.562,4.217,7.263,p
8.303,3.824,4.788,n
3.794,1.202,6.809,p
5.573,1.640,5.767,n
3.732,4.859,7.457,n
3.277,6.006,2.567,n
8.598,1.159,5.869,n
7.348,1.041,9.093,n
1.888,4.282,8.021,p
3.583,7.272,7.291,n
2.501,2.055,9.470,p
9.932,8.532,2.557,p
0.221,8.537,1.354,n
0.180,1.078,9.667,p
3.443,3.060,0.008,p
7.673,5.212,8.927,n
9.585,8.996,0.159,p
0.015,5.658,8.600,p
8.628,7.731,2.303,n
2.402,1.211,9.757,p
6.282,1.431,6.618,n
4.239,1.583,8.880,p
8.606,1.419,9.010,n
2.238,3.475,2.190,p
1.816,3.139,7.696,p
0.313,3.756,2.682,p
4.386,0.511,9.262,p
1.777,7.529,8.935,n
2.230,3.510,6.113,p
1.480,0.101,1.934,p
8.782,0.383,5.341,n
3.196,3.704,4.779,p
3.777,2.338,2.331,p
5.551,1.280,5.261,p
4.624,9.040,0.256,n
9.065,5.871,0.530,n
0.234,2.897,4.858,n
5.010,0.961,0.916,n
6.797,8.561,6.667,p
2.767,2.897,5.669,p
0.293,6.784,6.246,n
0.775,6.687,2.039,n
1.728,2.660,1.360,p
5.891,1.715,7.109,n
9.050,8.996,8.976,n
0.474,4.106,1.714,p
0.196,2.068,8.938,p
2.568,9.419,4.646,n
3.700,8.061,8.472,n
5.647,0.842,5.930,p
5.959,8.501,4.024,n
0.219,4.315,1.200,p
3.567,0.917,7.006,p
2.748,3.667,4.313,p
1.807,0.256,8.829,p
2.469,4.167,6.042,p
6.216,6.844,9.397,n
6.597,7.662,0.133,n
3.894,2.184,1.131,p
4.519,0.140,4.942,p
0.695,5.135,0.461,n
3.367,0.730,8.009,p
1.612,0.342,5.902,p
0.912,4.889,5.573,p
4.345,4.580,0.631,n
0.158,4.625,2.029,p
2.158,3.778,6.311,p
0.274,6.306,6.396,p
5.182,4.275,2.856,n
2.779,1.035,9.390,p
9.719,3.758,5.849,n
9.779,1.122,6.552,p
1.871,6.977,5.017,p
2.515,0.364,7.644,p
8.262,4.469,5.339,n
6.236,0.378,7.874,p
2.642,3.110,7.103,p
2.348,8.948,7.899,n
4.302,1.132,3.830,p
0.865,4.935,1.469,p
5.078,8.369,9.649,n
0.820,4.620,0.129,p
4.812,9.502,1.392,n
7.665,7.178,5.611,p
1.823,2.203,7.583,n
1.914,4.537,6.719,p
1.148,2.541,4.423,p
0.105,7.990,2.341,n
3.554,3.048,8.596,p
4.681,1.874,1.878,p
8.142,9.119,6.274,n
0.127,4.387,7.700,p
0.351,2.981,5.588,p
6.395,1.893,2.797,n
6.295,2.863,3.381,n
5.044,0.785,3.115,n
1.967,4.061,0.415,p
3.079,3.358,7.505,p
0.998,3.431,8.843,p
6.201,6.058,4.128,n
8.224,6.578,0.279,n
7.275,5.403,0.446,n
0.051,7.576,7.877,n
6.445,5.322,7.486,n
1.253,2.473,9.147,n
0.440,5.302,0.105,p
1.582,4.559,6.733,p
3.199,1.857,3.620,p
1.651,5.784,4.032,n
3.889,0.212,9.599,p
8.056,1.186,6.178,n
2.746,3.866,0.581,p
1.018,5.328,7.771,p
0.126,6.472,1.311,p
7.676,3.255,1.600,n
7.267,7.565,1.735,n
3.220,9.241,8.189,n
7.749,5.379,6.609,n
1.325,7.378,1.360,n
4.751,8.769,0.454,n
0.446,1.843,0.534,p
7.057,4.285,5.089,n
2.994,2.385,1.141,n
1.219,1.314,9.157,p
1.755,4.811,6.417,p
3.805,0.711,8.740,p
5.224,0.468,8.670,n
8.195,8.783,8.937,n
9.325,0.801,7.453,n
0.230,2.300,5.901,p
1.472,0.082,4.054,p
0.778,5.178,1.401,n
4.978,0.532,7.610,p
9.412,4.629,4.981,n
3.715,6.596,1.334,n
7.749,8.561,6.502,n
9.319,3.046,3.694,n
2.747,7.609,5.891,n
7.435,4.125,4.263,n
7.614,6.319,2.667,n
3.712,1.385,5.788,p
3.343,8.504,3.867,n
9.146,9.294,9.974,n
0.526,3.425,9.899,p
1.534,5.087,4.905,n
3.466,9.815,6.946,n
9.665,9.767,6.116,n
0.850,4.018,9.451,p
0.256,5.900,8.831,p
4.661,9.195,4.701,n
1.629,2.867,9.983,p
9.291,3.190,2.515,n
0.895,4.221,7.938,p
2.340,6.600,7.936,n
0.922,5.342,5.019,p
6.422,0.330,9.445,n
1.282,2.598,3.476,p
9.886,2.620,3.327,n
0.339,4.882,6.501,p
0.744,2.331,4.123,p
0.009,3.850,8.034,p
0.500,1.872,9.796,p
3.434,8.112,0.512,n
8.381,2.699,6.224,n
1.127,6.163,3.514,n
8.807,5.484,0.270,n
6.380,5.598,7.280,n
4.702,0.361,8.371,n
9.433,8.131,3.746,p
4.986,0.647,8.167,p
4.281,1.824,2.728,p
6.054,9.356,9.583,n
1.749,3.019,5.659,p
2.744,1.766,2.223,p
7.048,2.947,2.336,n
0.540,0.790,8.033,p
7.785,8.762,2.389,n
4.290,7.868,3.650,n
0.935,2.473,2.790,p
0.140,1.318,8.994,p
8.308,4.925,0.628,n
7.647,1.571,7.111,n
9.749,6.468,8.234,n
2.222,0.676,7.110,p
0.157,5.517,9.444,p
8.423,9.188,6.805,n
5.524,5.356,1.319,n
2.246,1.540,6.111,n
2.038,2.926,1.345,p
9.057,5.647,7.947,n
0.715,5.640,0.933,p
3.824,2.540,4.981,p
5.467,4.052,8.609,n
1.540,9.351,9.077,n
8.735,5.383,6.471,n
3.435,5.156,3.294,n
5.481,0.995,1.696,p
2.043,7.062,3.438,n
2.458,4.065,6.874,p
2.972,6.138,4.625,p
7.017,8.288,5.494,n
2.070,0.381,8.399,p
2.544,8.897,2.278,n
0.256,1.933,8.639,p
4.881,5.038,4.460,n
9.561,8.290,5.692,n
7.556,7.378,0.418,n
2.444,0.359,9.424,n
8.562,3.635,5.739,n
4.049,0.226,2.502,p
0.340,8.042,7.469,p
0.848,7.930,5.174,p
1.195,2.336,2.605,p
7.819,6.929,6.307,n
1.075,0.299,4.604,n
