@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
1.607,2.931,6.929,p
2.158,7.731,0.778,n
8.431,2.560,7.153,n
8.375,7.502,0.420,n
3.323,4.519,8.606,p
1.754,2.613,4.067,p
7.064,9.420,8.917,n
4.069,4.550,8.218,p
7.024,9.209,2.181,n
5.910,1.899,5.457,p
3.204,5.777,0.577,p
6.826,4.785,4.957,n
5.375,8.260,1.954,n
2.249,9.308,2.986,n
1.065,8.516,2.218,n
0.655,9.668,8.835,n
2.300,5.840,2.609,p
2.987,4.800,3.657,n
4.517,0.872,0.652,p
5.240,5.082,9.017,n
1.371,0.208,8.774,p
5.762,9.025,1.509,n
8.528,5.239,0.468,n
6.275,0.267,8.135,p
3.160,3.752,0.836,p
9.509,4.333,7.149,n
6.089,3.760,2.111,n
1.769,4.564,1.718,p
5.127,7.319,0.304,p
9.597,7.718,7.649,n
7.975,9.780,9.237,n
7.841,4.591,0.202,n
9.967,0.415,6.628,n
4.086,1.847,1.385,p
4.458,2.196,2.119,p
5.096,0.913,1.601,p
0.764,8.341,1.849,n
5.854,9.015,5.452,n
0.422,0.725,9.186,p
2.620,5.021,1.351,p
1.259,7.636,4.424,n
2.916,4.605,5.314,n
5.241,8.011,2.413,n
6.459,8.221,4.666,n
5.670,2.814,6.181,p
9.581,0.804,2.609,n
9.943,5.450,5.210,n
5.230,4.507,0.788,n
8.993,2.955,5.179,p
4.133,4.507,4.893,n
0.227,6.606,9.011,p
6.485,2.571,3.088,p
0.232,6.790,4.198,p
2.935,1.797,1.261,p
0.395,2.219,5.578,p
4.744,2.174,0.027,p
1.937,2.504,5.177,n
0.533,4.593,0.038,p
9.921,8.747,5.009,n
6.470,0.160,2.170,p
0.585,4.596,9.943,p
5.468,3.723,0.597,p
2.525,9.691,3.592,p
7.507,7.265,5.780,n
7.799,3.151,8.331,n
4.399,1.907,5.987,p
7.021,2.328,4.853,p
0.807,2.022,7.781,p
4.763,5.440,2.116,n
7.361,7.874,6.207,n
5.307,1.059,2.376,p
7.478,9.509,4.677,n
3.658,9.950,2.774,n
3.418,0.961,1.584,p
0.321,1.507,3.536,p
5.603,3.436,5.513,n
3.375,2.499,4.142,n
7.703,7.838,7.814,n
8.576,5.781,6.777,n
0.338,1.047,4.236,p
3.500,5.050,2.275,n
9.387,4.603,9.468,n
8.473,2.277,7.941,n
2.492,4.501,1.028,p
9.693,7.964,7.162,n
2.349,3.555,3.397,n
5.860,0.451,2.340,p
2.808,5.100,2.311,n
3.256,0.247,1.067,p
9.376,3.005,3.833,n
9.387,5.728,4.572,n
6.816,1.388,3.964,p
2.785,2.022,4.921,p
0.383,0.725,1.548,p
8.363,3.250,6.462,n
6.600,4.097,2.466,n
5.291,4.175,9.682,n
0.790,4.262,4.420,p
8.280,1.381,0.027,n
2.148,2.858,3.436,p
4.656,7.813,5.806,n
0.788,0.652,2.750,p
6.377,0.582,5.685,p
9.103,9.549,3.163,n
3.778,7.386,8.107,n
5.309,4.689,2.844,n
5.602,7.352,3.294,n
5.822,2.922,9.861,n
0.381,2.618,0.682,p
6.216,1.250,0.280,n
1.826,3.305,0.098,p
2.492,4.202,2.804,p
1.939,5.531,4.275,n
5.948,8.463,9.025,n
1.648,9.030,1.668,n
0.297,9.940,1.671,p
3.131,2.756,3.030,n
9.191,7.146,6.105,n
8.493,9.700,8.258,n
1.252,0.162,1.930,p
2.157,9.256,7.410,n
4.131,6.908,2.369,n
3.906,6.100,8.764,n
0.730,9.916,5.380,n
4.193,0.737,1.638,p
9.121,0.480,2.538,n
1.176,1.492,2.913,p
8.691,3.402,2.227,n
1.248,4.970,5.928,p
6.817,5.793,1.943,n
2.029,4.362,1.856,p
6.320,0.445,9.689,p
1.735,0.615,5.173,p
2.833,8.276,3.495,n
9.211,5.844,3.071,n
9.622,7.897,0.800,n
3.651,7.448,4.401,n
7.341,0.243,2.441,n
4.519,1.386,8.516,p
4.924,9.470,4.394,n
9.015,1.855,1.022,n
2.797,4.663,9.148,n
9.171,5.721,6.849,n
1.677,6.199,2.986,n
2.819,3.478,2.592,p
0.977,2.095,0.696,p
6.762,0.039,3.801,p
0.965,6.935,1.797,n
2.265,5.950,6.392,n
5.676,0.732,1.068,p
5.157,1.015,7.532,p
5.256,0.169,0.122,p
2.234,2.817,6.808,p
0.258,3.981,7.291,p
3.002,1.711,0.295,p
3.619,6.259,6.696,n
1.493,4.679,9.371,p
8.455,8.600,0.957,n
4.455,2.512,1.601,p
2.161,2.863,4.869,p
5.620,2.575,1.072,n
0.138,0.283,5.617,p
5.226,2.273,3.937,n
4.325,0.613,9.978,p
4.676,0.763,5.970,p
3.051,8.836,2.568,n
3.373,6.985,9.204,n
2.169,1.600,2.182,n
2.730,3.710,9.632,p
6.878,9.196,0.923,n
4.060,8.145,7.609,n
1.830,0.562,1.700,p
5.154,8.842,9.075,n
8.108,7.937,5.184,n
1.548,0.491,4.819,n
0.763,0.592,0.315,p
7.800,9.046,8.532,n
9.536,2.496,7.712,n
4.475,8.088,3.079,n
0.945,5.481,0.911,p
5.770,8.149,8.483,n
2.755,2.382,8.133,p
2.976,2.042,2.846,p
3.703,6.262,4.398,n
4.004,2.927,5.800,p
8.047,8.669,2.360,n
4.525,4.184,8.313,n
7.454,5.711,2.831,n
0.533,7.603,2.682,n
6.702,3.357,3.294,n
1.578,1.571,3.798,p
9.052,0.150,4.476,n
3.519,3.354,7.735,p
2.915,0.590,4.824,p
4.016,7.765,6.119,p
2.817,8.867,0.281,n
2.033,0.967,8.736,n
9.330,6.475,9.191,n
2.940,0.698,9.178,n
4.143,7.153,1.204,n
7.975,5.387,6.100,n
1.386,3.321,8.277,p
5.971,0.039,2.835,p
0.984,4.210,0.329,p
1.615,2.540,5.423,p
3.570,3.950,6.593,n
1.086,5.619,8.913,p
6.048,6.342,0.128,n
7.178,8.053,4.728,n
0.784,5.955,9.119,p
3.386,7.892,8.260,n
0.483,4.563,7.196,p
0.012,3.525,2.511,p
0.680,6.732,4.184,n
0.080,6.393,8.034,p
0.260,8.293,8.217,n
0.288,0.938,2.938,p
9.546,3.042,4.842,n
1.642,7.327,1.740,n
6.388,0.559,2.625,p
3.002,3.303,7.974,p
7.892,1.820,3.235,n
1.088,4.132,2.589,p
4.598,0.738,9.590,p
0.702,3.309,3.654,p
8.095,4.133,4.925,n
1.144,3.044,2.230,p
4.110,5.500,0.521,n
5.766,7.422,3.067,n
6.199,8.837,3.089,n
9.074,9.170,6.743,n
0.950,1.069,0.620,p
1.919,4.776,0.931,p
0.895,6.295,6.072,n
5.819,4.268,0.732,n
3.369,6.708,6.528,n
1.032,4.417,5.061,p
0.214,1.915,2.991,p
3.821,2.514,6.644,p
1.550,6.187,2.032,n
4.738,1.793,2.667,p
8.469,7.811,9.315,n
6.895,8.743,9.157,n
3.334,3.021,8.987,p
8.093,1.975,5.743,n
6.250,0.589,8.743,p
2.131,0.798,4.634,p
7.492,2.242,6.300,p
6.416,6.878,1.751,n
8.892,9.133,0.328,n
1.242,1.382,8.197,p
7.014,5.624,3.637,p
3.123,1.362,9.233,p
8.484,1.360,6.534,n
9.211,8.882,0.211,p
2.173,1.654,0.134,p
7.000,9.709,3.344,n
6.404,2.188,2.952,n
1.930,0.654,6.118,p
1.936,1.559,3.419,p
3.780,2.474,9.350,p
4.475,0.351,6.183,p
4.155,0.598,4.745,p
6.610,8.054,5.312,n
0.458,7.279,6.675,n
4.594,0.876,9.653,p
4.269,7.812,0.247,n
1.584,2.174,0.020,p
8.987,8.952,4.344,n
9.284,2.849,6.054,n
2.549,4.875,5.396,n
3.185,2.935,7.265,p
4.449,0.060,9.018,p
2.572,3.213,0.601,p
6.448,8.323,1.800,n
1.471,0.339,7.319,n
0.829,2.556,6.468,p
9.605,8.100,9.195,n
0.162,2.146,4.422,p
2.291,4.237,7.078,p
2.397,8.716,2.469,n
3.933,1.125,2.228,p
0.867,0.713,0.129,p
2.821,8.963,8.961,n
5.058,9.934,2.155,n
5.347,3.664,9.821,n
8.516,4.091,1.050,n
1.886,4.680,0.340,p
4.809,1.763,7.501,p
7.230,5.042,1.862,n
3.214,4.803,5.288,p
1.057,1.034,6.712,p
8.300,6.938,5.522,n
1.160,6.872,0.434,n
1.056,2.197,3.370,n
0.858,1.980,2.599,p
5.601,1.258,3.701,p
4.893,1.703,2.617,p
9.694,4.713,5.764,n
2.076,4.555,0.954,p
8.684,6.944,5.329,n
2.022,2.372,7.759,p
5.062,0.396,6.832,p
2.085,4.580,3.768,n
1.258,4.355,4.645,p
5.308,1.389,2.028,p
0.731,6.037,5.861,p
0.315,0.519,1.176,p
8.710,2.496,6.862,n
4.482,0.855,9.994,p
1.082,2.727,1.193,p
0.713,5.701,9.675,p
9.151,7.883,7.132,n
6.185,0.257,4.815,p
2.391,8.285,7.918,n
2.568,3.454,4.479,p
5.393,1.360,1.153,p
3.472,0.445,7.452,p
0.491,4.940,0.254,p
3.912,0.060,7.541,p
4.584,6.475,2.931,n
2.280,3.167,7.611,p
7.066,1.358,1.430,n
0.302,1.456,6.464,p
3.150,1.460,3.403,p
0.292,5.576,3.398,p
5.026,2.471,6.086,n
5.517,7.285,2.028,n
9.190,9.958,6.820,n
6.717,0.508,1.066,p
9.905,4.518,6.497,n
2.141,2.178,8.671,p
2.604,4.241,2.697,n
0.495,1.977,4.793,p
4.966,1.385,1.836,p
2.697,8.729,6.989,n
1.258,1.336,6.124,p
2.205,0.101,1.736,p
2.492,4.111,6.518,p
1.297,2.237,4.932,p
0.555,1.108,1.076,p
5.158,1.054,2.826,p
1.739,7.783,4.267,n
7.247,5.171,9.974,n
1.991,3.602,4.455,p
4.864,0.429,9.723,p
6.107,8.021,6.992,n
4.315,0.743,5.360,p
0.225,0.523,6.118,p
2.004,3.067,5.166,p
5.317,6.309,0.731,n
0.730,3.321,9.107,p
5.687,1.132,7.608,p
8.677,0.654,7.011,n
3.563,7.509,4.498,n
0.366,3.690,3.098,p
3.865,1.930,5.247,p
6.892,0.078,4.695,n
2.740,7.513,9.700,n
1.962,2.756,0.680,p
2.893,3.974,1.421,p
7.518,1.309,2.532,n
2.415,1.506,8.032,p
2.507,9.556,6.973,n
9.930,3.144,6.036,n
7.612,5.373,2.925,n
4.686,7.972,2.609,n
4.036,3.119,2.633,n
3.629,1.283,5.740,p
8.532,8.223,8.880,n
5.596,1.040,4.976,p
3.170,8.365,5.270,n
3.827,1.190,0.321,p
2.849,4.122,5.663,p
6.232,3.382,3.248,n
1.293,6.445,5.363,n
7.608,0.076,0.996,n
5.227,2.501,0.487,n
8.335,9.723,2.651,n
0.232,5.634,4.584,p
3.111,6.002,4.953,n
9.692,9.318,9.027,p
8.993,1.714,3.110,n
4.990,7.356,7.723,n
3.558,9.689,4.301,n
4.658,4.480,7.754,n
2.932,1.846,9.762,p
3.978,2.953,4.042,n
6.924,7.033,3.630,n
1.000,1.720,3.827,n
4.736,0.387,1.924,p
4.757,1.665,3.700,p
0.073,1.124,6.763,n
5.063,1.127,7.639,n
0.835,1.494,1.829,p
1.507,1.759,5.373,p
1.554,0.570,7.473,p
1.229,9.676,9.824,n
5.431,3.678,9.566,n
3.322,3.406,1.271,p
9.841,9.367,3.039,n
6.840,8.538,3.088,n
3.074,8.481,0.851,n
2.973,3.059,4.364,n
0.884,7.370,9.098,n
2.435,2.380,1.142,p
2.618,1.706,9.170,p
1.994,8.279,4.552,n
1.625,2.675,1.576,p
3.698,8.591,9.991,n
4.308,7.750,1.091,n
1.039,2.193,2.239,p
4.073,2.629,4.436,n
8.637,5.284,2.568,n
0.613,0.230,4.250,p
2.244,2.755,0.174,p
3.924,8.966,4.030,n
6.046,5.628,9.132,n
5.001,7.812,9.465,n
1.013,2.339,5.188,p
1.516,4.155,3.727,p
1.827,0.533,0.658,p
3.015,0.809,5.418,n
5.433,1.198,2.035,p
0.077,4.713,9.022,p
9.227,0.839,4.223,n
3.340,0.159,3.004,n
5.491,4.903,8.552,n
3.218,3.472,6.469,p
1.123,5.037,8.344,p
4.773,9.926,6.991,n
0.480,0.168,5.274,n
8.050,7.272,0.364,n
2.021,3.023,2.885,p
9.228,3.245,3.000,n
1.681,1.141,1.839,p
4.357,1.960,3.765,p
4.209,1.784,9.221,p
5.690,0.659,0.035,p
1.588,2.338,0.066,p
1.198,2.978,7.310,p
0.637,5.622,5.167,p
1.151,2.834,1.401,p
6.751,9.414,3.098,n
6.740,6.576,5.017,n
0.117,0.245,6.775,p
6.689,5.169,2.488,n
1.926,0.268,4.407,p
8.735,8.293,7.638,n
1.131,5.713,6.437,p
0.418,4.104,5.940,p
4.997,7.517,2.010,n
5.626,1.778,4.861,n
7.191,4.502,1.640,n
4.633,4.099,0.547,p
7.056,2.910,7.921,n
0.828,2.017,8.790,p
0.645,4.402,3.667,p
2.926,6.585,2.883,p
1.695,2.337,3.277,p
0.217,2.850,9.816,n
3.703,3.683,8.794,n
3.492,1.996,5.254,p
2.875,9.934,3.831,n
1.257,0.570,3.087,p
6.309,1.839,7.207,n
2.514,5.514,5.345,n
7.504,8.229,3.422,n
5.282,0.936,0.757,p
6.120,9.089,3.591,n
6.008,2.276,0.240,n
6.941,2.267,3.556,n
3.572,5.873,4.837,n
1.241,4.420,2.537,p
7.428,5.336,5.086,n
5.381,5.318,3.851,n
5.147,1.411,8.380,p
1.272,5.040,5.048,p
1.357,1.257,9.386,p
0.135,7.370,7.655,n
1.118,9.997,9.458,n
8.626,1.927,6.854,n
1.306,3.732,2.120,p
2.706,9.095,9.259,n
2.861,8.048,7.469,n
0.976,4.952,0.072,p
1.865,3.936,2.391,p
3.900,7.609,2.119,n
6.599,8.735,3.717,n
3.388,1.925,6.131,p
8.498,6.855,2.839,n
0.350,9.194,0.403,n
7.720,0.470,6.043,n
2.078,1.374,4.182,p
1.808,3.133,6.563,p
6.181,6.145,0.740,n
9.013,3.042,6.166,n
3.517,8.010,5.402,n
2.543,3.348,6.586,p
8.367,5.574,6.316,p
3.734,3.182,1.855,p
1.387,1.593,2.435,n
1.314,2.003,5.493,p
4.632,9.053,2.109,n
0.242,8.013,9.259,n
9.529,9.360,4.159,n
5.328,3.074,0.420,n
3.125,7.322,5.054,n
6.810,0.669,1.000,n
6.774,7.076,9.867,n
5.313,6.927,4.210,p
4.258,2.629,4.442,p
4.082,1.009,0.212,n
2.231,4.277,0.606,p
3.909,2.734,0.975,p
9.343,9.719,1.194,p
3.855,9.990,2.295,n
3.097,3.205,7.990,p
1.401,1.317,9.807,p
9.486,9.976,4.364,n
6.587,3.464,4.689,n
4.485,2.960,1.818,n
4.334,5.261,3.998,n
0.135,6.749,4.941,p
0.009,3.594,3.920,n
1.523,5.634,4.494,n
7.659,3.311,4.626,n
6.186,0.009,6.509,p
2.644,0.184,4.492,p
1.496,5.227,8.800,p
0.519,4.871,2.450,p
7.559,3.118,6.411,n
0.823,9.664,4.531,n
0.060,4.375,9.592,n
1.136,3.972,1.581,p
9.752,4.145,9.592,n
1.871,8.424,9.565,n
3.541,1.773,3.088,p
6.987,0.003,8.958,p
0.505,5.222,6.571,p
1.773,0.326,7.146,p
3.673,0.848,3.925,p
4.645,2.351,8.641,n
4.079,0.153,9.084,n
8.323,1.521,6.333,n
5.030,0.821,5.188,n
0.148,4.149,1.757,p
9.623,0.247,9.526,n
4.569,1.300,4.430,p
0.788,5.735,5.449,p
7.791,4.376,7.616,n
8.306,7.252,2.493,n
9.391,0.360,0.057,n
0.089,5.954,2.741,p
8.809,6.312,3.298,n
0.673,5.620,6.886,n
3.029,2.981,7.725,p
5.707,6.434,2.452,n
2.077,1.036,2.049,n
8.916,7.906,7.286,n
7.910,2.479,2.868,n
4.319,0.353,7.259,p
0.495,2.023,4.662,p
4.348,0.693,0.963,p
6.905,6.742,1.129,n
2.762,2.271,5.186,n
9.293,1.321,1.225,n
3.170,2.469,0.168,p
1.381,5.140,3.357,p
9.344,4.591,1.753,n
7.717,8.328,5.423,n
9.135,0.912,7.088,n
1.552,6.427,1.067,n
0.094,8.355,1.360,n
3.452,8.900,1.372,n
0.645,6.673,5.967,n
3.554,9.612,4.550,n
9.133,4.572,1.804,n
7.856,3.378,8.458,n
2.818,1.343,9.177,p
5.594,6.247,0.095,n
6.771,7.066,3.337,n
9.150,4.719,6.953,n
2.669,1.705,5.912,p
4.715,7.644,9.518,n
8.486,7.963,6.339,n
7.715,4.824,1.969,n
4.317,0.121,8.426,p
8.881,2.475,3.000,n
9.805,0.754,7.657,n
0.757,3.373,8.734,p
1.776,4.766,0.356,p
0.310,1.753,2.584,p
2.967,3.078,7.031,p
1.308,2.634,8.712,p
4.660,1.174,9.368,p
0.704,6.689,3.437,n
8.977,1.085,8.947,n
1.494,0.427,9.486,p
5.233,5.268,7.471,n
0.135,2.915,4.972,p
8.030,0.927,3.379,n
6.708,0.179,0.509,p
2.257,1.175,8.947,p
5.510,8.475,8.973,n
0.140,3.021,5.236,p
1.159,2.704,1.510,p
5.337,2.813,0.413,n
3.889,0.813,7.808,p
4.158,2.165,0.613,p
3.842,6.871,2.016,n
0.329,0.523,6.325,p
0.818,1.312,6.356,p
9.596,9.113,4.145,n
2.510,9.643,9.139,n
4.265,2.285,2.849,p
4.819,5.042,1.102,n
8.293,1.315,4.996,n
9.318,2.346,4.775,n
1.203,4.687,8.629,p
3.375,8.374,7.607,n
1.064,0.176,2.993,p
4.213,0.707,7.241,p
0.347,1.117,3.167,n
0.830,2.485,8.505,p
9.435,0.020,7.981,n
7.695,2.321,3.910,n
0.217,4.371,3.901,p
0.362,0.244,5.811,p
9.299,7.792,7.469,n
6.942,6.592,8.626,n
2.715,1.719,6.450,p
8.664,8.368,2.464,n
0.975,2.143,8.475,p
5.719,1.551,9.636,n
5.191,1.924,2.186,n
5.058,0.744,8.134,p
4.171,2.181,7.271,p
4.896,2.989,2.748,n
4.490,9.511,1.362,n
3.252,2.407,9.915,p
9.347,5.974,5.647,n
5.373,0.547,1.200,p
7.150,5.261,9.142,n
5.209,5.758,0.778,n
0.771,6.445,0.534,n
6.220,9.890,0.350,p
3.911,7.858,4.806,n
3.872,3.456,7.070,n
6.558,3.717,2.701,n
4.583,1.211,0.768,p
5.019,3.968,5.854,n
4.874,7.424,2.619,n
5.516,2.222,4.524,n
8.680,1.371,0.769,n
0.280,1.024,4.461,p
1.472,4.064,5.126,p
5.259,9.069,1.984,n
1.129,8.224,9.299,n
2.260,3.621,9.304,p
6.230,2.150,8.817,n
5.492,2.949,2.006,n
2.546,0.289,4.018,p
6.036,8.656,5.294,n
4.648,0.962,2.111,p
4.583,3.491,3.083,n
8.535,9.024,8.846,n
2.313,3.564,3.814,p
8.039,0.514,6.004,n
4.856,1.128,6.415,p
1.650,3.621,7.086,p
5.060,6.685,9.521,n
7.066,8.198,4.201,n
2.025,7.326,4.857,n
4.710,1.048,0.635,p
5.640,1.139,7.960,p
0.433,1.877,3.454,p
3.423,1.492,9.962,p
0.275,4.665,5.035,p
3.796,3.567,0.107,n
4.378,1.775,5.837,n
3.927,8.954,9.455,n
1.594,2.314,1.409,p
2.502,0.450,5.537,p
1.048,6.785,4.241,n
1.605,4.780,2.998,p
1.507,7.187,2.788,p
7.212,1.552,9.507,n
1.618,7.735,2.702,n
3.093,1.952,7.614,p
3.198,0.539,1.411,p
3.650,8.536,9.636,p
2.212,7.663,0.923,n
3.488,5.039,1.769,n
8.877,8.075,5.539,n
9.949,3.067,7.082,n
2.875,6.495,0.483,n
6.014,0.918,4.847,p
4.212,2.114,2.742,p
1.240,1.578,3.163,p
0.772,1.087,3.552,p
0.230,5.924,2.306,n
9.603,8.978,5.055,p
3.326,2.459,0.095,p
4.855,3.786,8.039,n
0.849,5.264,4.797,p
1.131,1.066,7.040,p
6.458,2.445,1.026,n
4.209,0.739,6.155,p
9.563,5.339,6.276,n
0.231,0.106,0.831,p
5.510,2.635,7.581,n
7.489,7.563,0.962,n
1.365,4.490,7.324,p
4.966,3.045,4.329,n
2.874,5.467,1.435,n
1.361,4.254,2.988,p
4.299,2.872,8.221,n
0.367,9.872,1.902,n
2.760,1.899,1.809,p
0.021,4.833,6.347,p
3.373,2.607,2.372,p
6.289,8.527,2.413,n
7.445,6.831,7.466,n
8.561,9.487,9.172,n
7.302,4.437,7.798,n
0.870,3.491,2.999,p
8.907,5.279,5.870,n
6.460,5.094,1.653,p
2.427,7.376,5.149,p
0.709,5.948,8.790,p
7.039,8.237,4.074,n
0.388,2.296,2.676,p
8.533,6.093,0.451,p
3.661,6.548,5.987,n
2.511,1.974,8.442,p
6.947,9.090,3.697,n
1.916,0.240,6.996,n
5.784,6.226,1.822,n
9.837,8.804,6.503,n
1.823,1.309,3.286,p
3.297,5.070,5.916,n
2.285,3.007,7.084,p
2.922,1.644,4.018,p
0.538,6.503,5.961,n
4.375,1.945,7.924,p
0.264,6.421,5.606,n
1.442,4.627,7.115,p
5.748,9.809,8.083,n
9.580,3.341,4.666,n
6.918,1.983,5.919,n
0.114,7.213,9.192,n
3.191,2.321,4.757,n
8.076,2.582,7.431,n
2.816,1.592,1.204,p
3.404,2.946,9.986,p
3.395,2.753,2.122,n
4.389,2.923,4.480,n
5.145,1.281,2.012,p
8.965,9.899,7.858,p
0.489,4.613,0.824,p
8.994,5.777,9.233,n
5.789,1.504,5.076,n
3.040,8.404,4.318,n
0.576,4.252,1.454,p
7.630,3.049,4.544,n
0.236,2.091,7.571,n
3.019,7.109,7.577,n
6.998,5.156,6.529,n
1.398,2.412,2.341,p
1.747,2.016,8.108,p
0.428,3.775,7.286,p
1.186,5.328,7.314,p
2.514,3.223,9.415,p
2.722,0.093,2.360,p
3.296,1.720,5.353,p
1.969,0.609,8.976,p
8.279,1.754,6.946,n
6.791,7.299,2.064,n
1.330,1.055,0.977,p
2.563,0.687,3.939,p
3.730,4.948,6.511,p
2.246,9.768,4.953,n
2.502,2.373,0.319,p
3.568,6.377,1.139,n
6.658,0.440,1.221,n
4.649,0.596,5.661,p
0.034,9.672,5.997,n
0.133,3.682,6.111,p
5.420,7.681,6.228,n
1.044,0.191,8.639,p
4.119,6.077,5.518,n
0.624,3.809,5.946,p
4.046,1.395,2.135,n
2.572,2.163,7.866,p
2.386,1.294,8.757,p
2.111,2.635,2.694,p
8.258,4.470,9.797,n
5.314,1.334,7.287,p
6.851,9.157,0.182,n
2.899,2.983,3.219,n
1.168,3.102,1.925,p
0.207,4.526,3.498,p
0.004,5.628,1.679,p
2.953,1.537,9.703,p
7.817,9.475,5.576,n
5.822,7.568,3.713,n
0.542,3.351,3.126,p
9.173,2.729,5.632,n
5.513,4.148,0.947,n
2.769,3.359,8.950,n
0.225,7.384,5.931,n
0.816,4.303,0.924,p
0.801,0.632,3.297,p
0.657,4.990,7.593,p
0.817,3.727,9.189,p
3.459,9.614,2.194,n
3.579,0.007,7.001,p
6.336,2.575,1.877,n
0.770,8.520,1.588,n
8.030,2.406,7.570,n
1.533,1.442,3.222,p
5.224,3.722,7.842,n
4.610,0.582,6.567,p
2.468,1.584,0.786,n
5.386,9.526,2.823,p
0.477,0.243,5.500,p
0.358,2.185,5.363,p
0.389,0.827,8.291,n
0.479,5.338,7.376,p
1.322,4.680,6.017,p
6.850,9.416,1.767,n
0.991,9.101,3.726,n
0.575,7.807,9.806,n
6.641,0.275,6.442,p
2.993,0.000,6.077,p
2.069,4.379,1.568,p
4.159,4.155,1.073,n
4.116,3.353,0.089,n
4.755,0.875,5.106,p
4.779,1.045,8.130,p
7.426,4.516,0.201,p
0.219,2.779,3.183,p
3.552,1.792,1.983,p
6.687,1.055,1.092,n
6.164,6.412,7.958,n
4.638,2.306,1.186,p
1.806,0.717,2.534,p
5.370,9.669,0.294,n
5.892,1.108,0.983,p
7.554,1.452,2.433,n
0.092,2.667,3.508,p
8.908,8.333,4.041,n
4.445,7.650,7.858,n
5.357,0.009,4.447,p
0.732,0.218,4.931,p
8.964,8.890,1.756,n
5.865,6.685,6.835,n
0.906,1.586,3.125,p
2.938,5.764,1.034,n
1.322,0.978,5.176,p
0.012,2.035,6.316,n
5.102,4.865,4.326,n
4.216,8.070,4.752,n
6.200,1.430,2.227,n
1.114,5.233,7.430,p
8.360,5.201,4.542,p
5.045,1.202,4.213,p
4.796,8.634,1.121,p
9.011,8.682,3.020,n
1.171,4.068,1.388,p
1.641,2.002,6.352,p
2.664,2.497,5.540,p
7.645,0.383,7.710,p
5.095,0.978,9.725,p
2.333,3.653,3.677,p
2.355,5.742,7.340,n
9.909,8.319,2.860,n
5.477,1.754,4.082,p
2.864,3.225,5.142,n
0.698,0.413,7.908,p
4.394,3.498,9.522,p
6.468,3.768,9.405,n
3.511,5.535,2.323,n
2.014,8.276,9.495,p
6.830,9.082,4.221,n
0.769,3.416,4.536,p
9.980,0.571,9.058,n
8.938,1.293,6.958,n
2.687,2.699,9.008,p
4.446,1.518,2.775,p
1.206,6.788,0.319,n
3.275,2.362,4.950,p
2.296,2.730,0.324,p
2.241,1.404,8.054,p
1.182,1.773,0.916,p
8.741,4.905,3.553,n
3.791,7.828,6.383,n
6.855,6.333,3.435,n
2.001,3.475,0.161,p
3.448,1.802,2.577,p
7.571,6.093,7.309,n
3.807,0.633,9.769,p
2.678,2.580,7.869,p
4.643,4.171,4.510,p
0.417,1.156,7.357,p
4.439,1.379,8.886,p
1.209,1.363,3.902,p
1.994,8.997,2.911,n
8.558,5.226,6.434,n
7.362,5.021,8.654,p
7.066,5.884,3.086,n
5.934,0.017,3.263,p
1.966,1.458,0.734,p
5.821,1.158,8.333,p
3.798,7.714,6.130,n
7.099,2.910,9.508,n
9.871,6.999,2.260,n
2.964,7.575,9.115,n
6.589,4.117,9.640,n
3.721,1.205,9.290,p
6.026,0.317,1.827,p
9.647,0.464,6.290,n
1.853,4.130,8.987,p
0.836,3.074,0.719,n
1.594,0.894,9.991,p
8.235,2.436,5.196,n
4.835,5.741,4.536,p
0.112,8.369,4.270,n
3.528,5.976,7.730,n
1.268,3.274,1.764,p
3.063,0.308,9.203,p
7.686,6.476,1.230,n
3.671,1.726,9.469,p
5.343,1.642,4.673,p
3.549,9.433,7.285,n
6.298,1.552,4.007,n
5.308,7.812,4.622,p
2.592,0.326,2.208,p
9.886,1.260,2.902,n
1.193,3.681,6.583,p
1.026,5.860,8.285,n
5.144,1.405,8.384,p
1.747,8.343,2.259,n
4.262,0.102,5.362,p
2.950,3.043,6.630,p
2.903,6.393,0.844,n
0.006,5.049,6.154,n
8.680,3.359,6.056,n
9.794,3.321,1.964,n
3.513,0.297,2.607,p
9.634,0.111,3.673,p
1.855,5.238,5.011,n
8.398,8.894,0.156,n
1.419,4.882,8.051,p
6.688,9.052,6.447,n
5.041,3.597,7.964,n
1.843,0.614,2.158,p
9.617,9.430,8.779,n
9.979,0.266,1.554,n
1.817,4.715,9.545,p
7.981,5.370,7.152,n
8.090,8.875,1.786,n
0.666,0.537,5.674,p
6.682,0.658,5.850,n
7.054,9.698,9.520,p
0.794,0.241,2.788,p
9.548,5.857,6.862,n
4.875,0.489,0.735,p
9.878,4.830,1.209,n
5.414,3.822,3.127,n
3.233,0.411,8.702,p
4.817,8.263,0.110,p
8.926,9.115,3.116,p
5.751,4.953,9.569,n
6.844,6.223,2.647,n
7.242,9.499,0.769,p
0.574,2.059,4.395,p
2.273,0.248,4.620,p
1.107,5.282,6.808,p
6.366,7.652,3.994,n
3.913,0.322,4.744,p
4.549,5.302,6.197,n
5.179,8.281,9.987,n
1.209,4.391,7.605,p
1.105,0.480,6.471,p
6.465,7.536,5.777,n
2.594,6.464,3.785,n
2.542,0.325,5.376,p
1.894,4.208,2.813,p
8.624,0.994,1.029,n
0.062,1.513,4.710,p
1.170,4.445,0.473,p
1.894,6.435,3.401,n
2.085,1.389,5.346,p
3.423,7.073,9.185,n
1.582,2.487,4.763,p
