@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
1.443,1.130,3.983,p
3.046,6.137,4.122,n
2.314,0.741,3.837,p
4.487,7.892,4.275,n
0.586,5.585,3.449,n
2.517,6.907,0.126,n
0.703,1.203,3.509,p
5.077,7.287,0.861,n
9.278,7.442,9.805,n
2.963,3.579,8.540,p
1.478,3.700,5.622,p
5.581,5.156,8.609,n
4.070,1.451,6.569,p
2.259,4.428,0.957,p
4.225,1.408,2.273,p
7.242,8.003,5.491,n
8.275,8.469,1.827,n
7.890,7.692,0.635,n
7.134,7.963,6.224,n
0.952,2.233,6.123,p
3.875,6.579,5.665,n
8.271,1.635,9.989,n
5.524,5.435,3.554,n
3.408,8.498,4.066,n
0.045,3.370,6.287,p
7.519,6.950,2.320,n
3.612,5.500,3.187,n
2.092,5.436,1.661,n
5.255,0.381,9.573,p
4.223,0.249,6.656,p
0.927,2.887,4.610,p
8.905,9.105,4.961,n
1.852,1.566,5.102,p
3.072,2.855,7.530,p
2.127,1.433,0.240,p
4.022,3.569,5.840,n
2.036,1.873,0.075,p
7.834,5.520,7.506,n
9.255,9.042,9.408,n
1.112,1.272,4.106,p
1.982,3.268,0.547,p
6.633,8.405,9.519,n
2.546,1.722,9.521,p
1.310,4.951,9.454,p
3.660,3.148,4.275,p
0.923,9.871,5.629,n
0.151,6.312,3.692,p
7.565,8.266,2.433,n
5.655,5.397,4.987,n
6.938,5.512,8.211,n
6.992,0.178,3.804,n
1.911,4.631,0.827,n
1.229,4.995,0.902,p
7.387,2.232,1.379,n
2.496,3.312,7.386,p
9.427,1.064,3.195,n
2.848,0.786,4.155,p
5.465,0.405,5.841,p
0.047,5.660,4.581,n
3.950,1.870,0.008,p
0.285,5.589,1.776,p
0.327,3.877,6.208,p
8.565,5.909,4.241,n
9.576,5.187,9.219,n
3.138,0.651,2.032,p
4.438,8.913,6.760,n
4.013,0.906,2.136,p
8.964,2.695,0.372,n
5.600,6.668,3.564,n
0.562,0.919,5.640,p
1.182,3.046,5.930,p
1.533,3.876,6.332,p
4.014,5.008,5.851,n
3.629,0.868,1.185,p
0.001,5.206,8.626,p
3.482,3.337,0.281,p
5.315,4.355,6.444,n
2.755,0.080,5.915,p
6.558,8.840,6.401,n
7.197,5.648,3.695,n
2.339,2.086,1.041,n
7.455,1.900,0.782,n
0.139,5.917,5.255,p
0.724,1.276,7.635,p
3.969,2.810,7.187,n
9.404,7.196,9.249,n
5.892,0.197,2.018,p
8.586,4.263,2.978,n
8.933,9.002,4.683,n
2.479,3.164,7.213,n
5.921,0.218,7.045,p
2.291,3.568,6.414,p
3.577,1.326,7.954,p
2.547,0.347,6.863,p
1.291,5.609,9.454,p
1.716,3.949,9.629,n
2.088,0.758,9.664,p
1.229,1.257,5.143,p
1.923,9.113,5.433,n
8.915,8.705,7.541,n
1.629,4.882,9.650,p
4.257,9.844,3.172,n
7.745,8.944,3.924,n
6.064,0.722,9.621,p
9.801,7.955,7.847,p
7.609,3.740,2.872,n
1.406,3.039,6.814,p
3.671,0.093,3.903,n
4.606,0.316,9.946,p
2.074,0.734,8.912,p
5.941,3.381,4.027,n
8.421,0.668,3.625,n
6.134,5.246,9.988,p
2.462,0.570,2.370,p
1.719,9.705,0.721,n
4.162,3.092,4.082,p
2.000,4.879,7.972,p
0.482,2.239,7.032,p
2.690,4.757,7.115,n
6.571,6.673,5.594,n
5.770,0.410,7.843,n
3.047,1.876,0.616,p
2.074,3.087,8.176,p
4.046,8.872,7.376,p
3.178,2.893,8.419,p
6.963,8.926,6.254,n
5.142,9.209,3.291,n
7.220,1.069,6.036,p
7.246,9.787,3.350,n
1.942,0.479,6.006,p
3.369,5.315,7.455,n
9.781,9.608,7.277,n
0.463,8.819,0.622,n
3.034,3.611,6.162,p
8.653,7.972,2.169,n
4.687,5.129,8.778,n
8.966,6.669,0.763,n
9.930,0.953,4.390,n
0.867,4.851,1.013,p
2.070,4.640,9.528,p
7.552,6.612,9.067,p
5.831,2.230,9.472,n
7.319,5.645,5.324,n
9.857,6.800,0.618,n
4.178,8.741,3.409,n
4.578,0.858,9.253,p
3.122,4.022,3.339,n
2.847,3.475,8.032,p
3.949,1.097,2.561,p
0.394,5.121,3.504,p
2.764,3.512,6.120,p
9.346,2.111,3.390,n
3.882,0.754,9.532,n
8.548,1.783,1.144,n
1.169,7.466,1.236,n
6.170,5.685,1.153,n
4.548,1.102,7.741,p
0.224,0.238,5.543,p
1.638,1.650,1.706,p
9.565,1.166,5.687,p
9.299,5.438,7.891,n
4.073,1.151,0.878,p
0.684,4.680,7.223,n
9.152,6.922,0.546,n
0.349,2.310,7.661,p
2.072,0.386,8.079,p
1.577,5.004,2.405,p
0.058,1.786,3.927,p
6.876,0.354,1.204,n
4.914,1.763,4.467,p
3.982,2.301,2.460,p
0.218,3.759,3.879,p
0.751,2.798,4.272,p
0.715,0.394,0.694,p
0.178,1.625,3.464,p
6.954,8.165,3.038,n
2.776,7.039,2.861,n
4.437,5.060,4.702,n
8.589,5.474,9.952,n
6.233,0.220,0.205,p
6.471,6.597,6.140,n
0.523,2.851,8.026,p
0.733,2.396,2.004,p
3.010,8.697,8.546,n
7.926,2.472,6.318,n
3.342,2.554,8.956,p
0.420,5.045,7.177,p
3.242,4.432,8.898,n
4.037,1.616,6.219,p
1.652,0.688,6.463,p
0.033,5.769,8.556,p
6.529,0.308,1.027,p
0.491,3.596,6.991,p
8.431,8.559,2.128,n
2.921,0.444,9.559,p
3.613,1.623,6.519,p
4.809,9.145,5.336,n
9.577,7.597,6.837,n
6.612,0.311,4.237,n
2.237,4.039,3.149,p
2.878,6.572,5.191,n
8.737,6.192,6.062,n
8.164,6.128,7.802,n
1.507,8.094,7.342,n
3.206,3.054,7.706,p
5.306,3.769,2.900,p
6.084,1.137,0.407,n
6.909,7.890,1.762,n
2.032,4.276,7.744,p
1.019,4.423,4.373,p
0.831,0.135,5.037,p
1.638,3.849,9.019,p
1.687,1.993,5.267,p
2.812,3.267,9.638,p
3.666,2.695,6.417,p
7.881,1.725,1.011,n
0.250,1.446,4.229,p
8.085,3.663,3.391,n
0.638,7.486,0.766,n
8.372,6.756,9.085,n
7.612,4.891,1.719,n
4.168,8.223,8.821,p
0.933,3.577,8.677,n
4.315,4.783,5.117,n
6.453,0.338,3.964,p
2.582,0.015,3.752,p
2.827,0.871,7.477,p
0.453,5.744,5.660,p
6.958,1.320,5.471,n
5.192,2.663,7.790,n
0.535,1.665,5.683,p
7.526,4.559,5.895,n
6.459,3.364,6.564,p
0.118,4.550,3.849,p
0.013,5.830,1.636,p
6.630,6.257,9.706,n
1.584,9.872,8.714,n
8.142,4.738,2.497,n
4.018,0.802,9.986,p
1.620,3.858,4.765,p
5.740,8.093,9.168,n
1.652,3.290,3.294,p
8.677,3.507,5.377,n
0.129,2.483,3.222,p
0.904,1.756,9.722,p
1.200,4.633,8.180,p
8.042,4.219,0.458,n
2.691,7.071,3.266,n
9.270,0.609,3.261,n
0.201,1.410,0.214,p
2.697,3.228,7.710,n
0.749,3.724,5.499,p
3.520,2.136,4.088,n
7.840,0.056,1.166,n
6.177,0.207,1.957,p
3.839,0.535,8.047,p
6.730,4.168,9.013,n
2.269,3.963,0.845,p
4.306,5.823,6.891,n
2.161,1.430,7.462,p
7.960,6.646,1.631,p
8.367,4.970,9.134,n
1.580,0.555,6.506,p
0.568,1.685,8.764,p
1.914,5.939,1.882,n
9.163,7.102,1.320,n
1.226,4.352,3.559,p
8.419,1.521,9.700,n
5.401,9.825,7.837,n
4.418,1.132,5.320,p
3.292,1.047,1.290,p
1.625,5.503,3.583,n
3.976,2.260,2.641,p
0.748,7.993,9.360,n
6.211,9.153,0.349,n
9.183,9.613,2.145,n
1.308,2.157,7.133,p
6.446,5.417,4.891,n
6.888,0.162,5.428,n
6.565,7.265,4.944,n
5.550,4.317,9.158,n
3.649,3.204,8.352,p
1.329,0.370,2.008,p
4.071,8.821,6.814,n
5.877,6.877,4.098,n
1.677,7.160,4.445,n
6.375,8.490,1.232,n
6.797,1.144,3.226,p
1.051,5.031,8.181,p
0.205,1.248,6.172,p
1.052,1.268,0.858,p
0.052,6.441,9.213,n
1.793,7.203,6.772,n
3.259,3.443,4.077,n
1.767,0.357,9.028,p
6.989,2.133,5.034,n
2.267,2.690,4.650,p
5.362,5.069,9.497,n
2.279,2.561,7.582,p
4.491,1.049,1.177,p
2.952,4.681,5.378,n
3.118,0.448,5.355,p
2.423,0.360,2.357,p
3.299,4.657,3.975,n
1.286,1.346,7.639,p
3.670,2.780,4.648,p
9.527,2.828,8.674,n
7.456,2.530,6.058,n
1.794,3.524,7.276,n
2.623,1.947,2.669,p
0.326,6.195,7.272,p
3.148,0.749,9.372,p
1.925,2.174,9.760,p
7.497,6.944,6.044,n
2.212,8.655,9.373,n
7.164,4.820,6.691,n
1.951,9.708,3.218,n
1.815,2.759,9.652,p
5.647,1.983,9.886,n
1.569,1.373,7.085,p
3.086,0.761,0.250,p
0.588,3.907,0.679,p
0.725,1.056,9.646,p
3.593,0.342,8.559,p
2.488,1.016,5.570,p
1.791,4.114,0.536,p
6.264,9.292,4.126,n
0.978,6.611,1.040,n
8.914,9.252,9.596,p
4.429,1.085,6.278,p
0.610,1.684,7.122,p
6.363,5.584,2.140,n
1.577,4.440,9.530,p
6.073,8.777,8.520,n
5.102,3.423,1.737,n
3.736,1.351,4.081,p
7.489,0.284,3.370,n
6.499,3.237,9.383,n
3.410,7.878,2.791,n
1.935,3.113,2.961,p
9.389,2.365,2.292,n
0.081,8.428,0.126,n
5.957,1.146,8.620,p
0.815,2.651,9.281,p
0.374,2.540,1.093,n
1.789,3.938,6.774,p
8.580,9.893,2.857,n
3.177,1.270,9.447,p
6.975,1.025,6.882,n
1.280,3.487,1.669,p
2.381,2.973,4.107,p
1.875,5.001,8.035,p
9.284,6.244,3.821,n
5.286,0.397,4.066,p
6.243,8.183,9.602,p
3.222,1.859,3.234,p
1.489,6.985,6.482,p
2.521,4.216,1.511,p
9.391,0.681,0.278,p
4.552,9.829,5.837,n
9.414,6.825,6.761,n
9.882,2.696,6.861,n
5.082,0.503,5.237,p
1.154,3.109,1.410,p
1.418,6.708,2.534,n
7.598,2.874,7.685,n
3.439,2.234,8.496,p
0.009,8.421,6.059,n
1.884,9.872,9.378,n
2.731,2.517,8.007,p
1.231,6.698,0.542,n
0.348,4.796,9.258,p
4.553,1.414,3.694,p
9.201,8.889,9.950,n
0.423,4.556,8.389,p
0.694,2.238,3.486,n
1.911,3.189,1.743,p
2.148,6.881,0.990,n
5.540,2.475,9.199,n
9.063,1.101,9.646,n
1.662,5.175,3.732,p
9.410,5.891,9.545,n
7.956,5.299,7.847,n
6.607,9.277,1.759,p
4.651,5.816,4.138,n
8.483,3.724,3.858,n
9.756,6.016,0.536,n
1.240,1.668,8.312,p
8.960,6.338,4.847,n
5.158,0.275,4.585,p
5.240,0.640,3.618,p
1.833,7.963,0.968,n
1.519,1.900,6.701,p
4.734,1.890,4.401,p
4.514,5.539,8.187,n
1.778,7.840,4.328,n
7.420,4.135,9.930,n
1.942,4.333,9.579,p
4.302,0.415,1.627,p
8.941,7.947,7.584,n
6.449,9.059,1.901,n
7.223,7.978,6.412,n
9.446,8.617,3.476,n
2.566,9.874,7.396,n
3.633,7.317,4.406,n
9.562,9.216,9.492,n
2.599,3.136,1.029,p
3.172,0.641,9.537,p
0.849,1.078,7.287,p
0.822,0.451,3.312,p
2.714,1.918,3.606,p
3.575,7.585,1.584,n
5.498,9.122,4.518,n
7.468,2.783,1.698,n
7.437,8.219,2.366,n
6.217,0.347,6.282,n
7.741,1.368,3.890,n
1.056,8.933,0.910,n
9.915,9.231,2.457,n
1.357,4.267,8.040,p
1.934,1.874,9.111,p
1.528,1.894,6.339,n
4.634,7.318,8.064,n
9.031,8.789,6.791,n
3.362,7.153,7.640,n
2.960,2.855,9.949,p
7.493,2.179,3.530,p
2.319,2.474,4.224,p
8.573,8.938,8.331,n
1.909,0.589,5.156,p
6.102,8.609,0.016,n
6.370,0.477,2.979,p
0.737,4.622,0.654,p
0.179,3.189,7.756,p
1.114,0.204,0.038,p
7.220,8.979,0.168,n
8.437,4.638,1.761,n
4.435,5.506,1.950,n
3.294,2.569,8.025,p
6.672,3.985,7.019,n
5.476,9.504,4.777,n
4.541,9.234,5.120,n
9.629,4.139,8.466,n
1.105,5.850,5.181,p
2.637,6.277,9.713,n
8.403,1.775,7.387,n
8.878,2.883,5.511,n
8.785,7.085,4.632,n
1.772,2.448,5.170,p
9.965,1.465,8.635,n
9.916,8.194,1.103,n
6.359,6.268,6.786,n
7.983,6.968,4.932,p
0.399,2.090,1.154,p
2.734,7.638,7.047,p
8.061,8.177,3.746,n
9.166,3.827,2.732,n
6.937,5.057,2.029,n
4.740,6.991,2.755,n
1.002,2.496,5.472,p
2.707,0.649,1.408,p
2.566,7.559,8.802,n
6.507,7.242,6.311,p
2.036,8.841,0.475,p
7.669,9.945,6.858,n
0.242,2.924,0.871,p
1.025,7.155,1.424,n
6.351,4.931,8.314,n
1.594,2.969,3.889,p
4.236,9.948,9.477,n
2.995,0.148,2.749,p
0.741,2.906,7.588,n
5.495,3.655,3.938,n
6.690,6.508,4.009,n
5.403,1.978,4.478,n
4.347,1.332,5.778,p
1.394,3.526,6.759,p
1.284,1.081,2.328,p
2.165,1.865,5.611,p
4.176,6.004,8.696,n
0.796,6.892,9.930,n
1.950,1.024,4.913,p
0.995,9.393,5.300,n
2.747,4.647,5.896,p
0.646,1.573,7.628,p
9.359,6.950,0.609,n
9.362,4.700,7.681,n
4.039,0.070,0.430,p
8.503,7.204,8.287,n
2.066,0.203,9.058,p
7.404,8.999,9.826,p
1.264,4.343,8.739,p
1.026,0.176,6.392,p
5.202,0.415,9.699,p
4.504,1.053,4.036,p
1.037,0.355,7.661,p
5.189,0.716,1.808,p
9.177,3.863,6.294,n
0.506,1.780,4.046,p
5.451,1.385,2.297,p
7.196,1.884,8.393,n
7.574,7.999,1.437,n
1.625,3.381,8.425,p
7.350,1.958,1.847,p
2.177,6.411,0.391,n
2.011,0.313,6.294,p
2.837,0.963,2.099,p
2.272,6.616,8.783,n
1.032,3.412,9.119,p
0.828,5.595,5.641,p
1.362,0.272,6.067,p
0.541,0.961,8.222,p
1.991,2.708,0.938,n
2.394,1.079,0.218,p
0.355,7.974,6.141,n
6.729,5.942,7.896,n
1.707,3.081,7.057,p
9.154,7.146,7.293,n
2.773,0.238,4.408,p
3.539,7.900,8.715,n
7.624,2.240,2.573,p
3.133,9.346,5.008,n
1.277,2.550,0.815,p
8.010,1.710,0.143,n
1.267,4.930,3.111,p
2.343,4.802,0.259,n
0.687,0.249,8.270,p
6.647,9.953,8.533,p
3.243,9.622,8.846,n
9.172,9.056,8.111,n
3.166,0.560,6.389,n
0.153,6.295,9.752,p
2.645,5.825,7.667,n
1.175,3.965,2.856,p
3.492,4.664,8.494,n
0.062,3.583,6.309,p
1.730,1.349,6.050,p
9.317,9.297,8.708,n
5.416,4.682,2.260,n
5.245,2.311,2.199,n
2.487,3.171,3.382,n
2.425,3.908,8.735,p
2.697,1.578,9.175,p
1.756,1.153,9.446,p
4.744,6.722,9.804,n
0.847,0.905,3.754,p
0.256,4.323,4.547,p
1.066,2.283,5.929,p
4.381,9.513,4.094,n
0.488,1.396,0.571,p
9.489,8.782,4.434,n
3.661,2.753,7.295,p
9.665,8.759,1.126,n
2.604,1.319,9.661,p
1.609,1.912,6.969,p
0.254,1.313,4.820,p
8.009,8.425,2.129,n
1.535,0.264,2.983,p
7.682,5.043,6.726,n
0.611,6.277,0.487,p
1.531,7.389,6.600,n
0.837,4.669,4.541,p
0.441,1.858,9.756,p
0.916,9.822,0.758,n
7.722,7.129,5.914,n
2.520,3.995,9.317,p
0.292,6.688,3.468,p
2.754,2.361,8.153,p
0.037,1.488,7.278,p
0.667,4.711,5.316,p
1.716,1.349,6.633,p
3.359,1.312,0.954,p
3.607,1.725,0.344,p
3.368,0.630,9.578,p
1.903,0.407,9.610,p
3.556,3.225,6.082,p
3.576,3.395,7.113,p
4.697,2.205,9.527,p
1.938,0.790,0.761,p
6.623,8.600,0.340,p
9.289,7.455,3.849,n
5.372,6.055,8.304,n
7.122,6.366,6.119,n
7.186,0.320,6.024,n
8.270,8.257,0.970,n
0.649,0.565,6.257,n
1.527,0.667,4.298,p
4.279,6.238,5.890,n
4.674,2.013,6.361,p
1.193,0.997,1.829,p
0.602,7.210,1.963,n
1.445,1.143,4.415,p
5.996,0.660,7.119,p
6.710,8.267,8.303,n
1.359,9.654,2.080,n
1.395,0.474,2.903,p
0.170,1.937,8.361,p
6.016,9.086,0.963,p
5.874,2.909,4.145,n
1.364,4.099,5.563,p
2.054,2.125,4.136,n
0.545,4.152,4.380,p
4.188,1.905,4.860,p
0.608,3.245,2.007,p
2.417,6.706,8.089,n
5.567,2.480,2.223,n
2.887,9.426,9.008,n
2.263,1.460,9.274,p
2.783,5.265,6.274,n
5.755,1.748,7.518,n
0.021,0.898,5.627,p
1.544,1.475,9.634,p
2.840,0.494,1.398,p
3.823,3.035,8.843,p
3.530,2.526,8.220,n
2.616,1.650,5.594,n
4.872,1.779,2.906,p
2.803,2.177,1.410,p
0.809,1.567,1.644,p
3.192,3.822,0.820,n
3.477,5.936,6.389,n
1.522,2.734,5.948,p
9.764,4.818,3.245,n
2.405,1.198,1.631,p
0.962,4.400,0.112,p
7.217,5.988,9.532,n
7.076,1.672,2.645,n
6.474,7.037,1.202,n
0.745,5.867,7.508,p
5.980,2.952,3.993,n
0.602,4.963,5.695,p
4.936,8.206,3.608,n
0.322,3.966,2.106,p
5.114,1.736,8.602,p
1.381,3.055,9.609,p
2.485,0.665,0.375,p
2.227,3.699,1.365,p
4.906,3.717,4.585,n
1.356,3.496,6.120,p
7.311,9.777,1.432,n
9.214,6.258,1.434,n
1.388,3.189,6.712,p
3.043,1.017,9.023,p
9.536,9.024,2.479,n
1.645,0.225,6.296,p
3.327,3.237,8.040,p
3.060,7.669,2.224,n
1.896,1.679,7.166,p
4.095,2.030,4.008,p
9.914,5.094,3.260,p
0.951,1.023,8.949,n
2.611,0.497,5.767,n
5.505,8.570,1.083,p
4.146,9.164,1.830,n
0.642,4.739,5.688,n
9.564,7.868,5.814,p
0.902,1.406,0.979,p
6.016,5.477,9.920,n
8.690,8.175,0.066,n
2.294,2.381,8.356,p
9.749,4.653,6.098,n
4.554,8.719,4.524,n
0.339,1.346,4.325,p
6.173,2.935,1.547,n
3.270,4.162,8.637,n
8.101,1.662,8.104,n
3.536,1.707,8.337,p
9.921,0.777,0.747,n
4.285,8.086,7.829,n
2.131,8.131,6.800,n
0.039,0.939,8.419,p
1.206,9.030,7.681,n
4.289,8.211,0.834,n
8.550,9.615,9.615,n
1.007,3.328,0.756,p
8.243,5.288,8.540,n
0.561,1.918,7.498,p
2.768,1.926,1.453,p
6.700,9.504,1.280,n
1.782,3.323,2.568,p
4.888,1.300,3.278,p
5.535,6.929,7.521,n
5.479,5.940,9.228,n
0.732,0.601,6.251,n
0.923,3.071,1.551,p
1.817,4.138,1.968,p
7.373,8.097,8.909,n
0.483,1.866,7.345,p
4.152,0.631,7.145,p
3.491,2.306,5.021,n
8.945,2.643,6.378,p
2.425,3.157,6.694,p
6.462,9.742,0.137,n
7.258,4.204,1.135,n
2.958,6.109,8.797,n
5.435,1.158,9.356,p
2.517,3.170,9.269,p
8.083,1.601,2.660,n
4.064,4.309,4.552,n
3.926,3.001,9.533,p
0.178,8.332,6.248,n
3.528,0.805,4.452,p
6.292,2.570,9.233,n
0.239,5.580,2.840,p
2.550,2.673,7.045,p
4.557,3.711,8.636,n
6.675,0.294,6.622,p
4.514,4.443,3.085,n
1.427,0.922,5.906,p
9.395,9.934,0.479,n
4.846,9.026,2.036,n
3.733,4.888,2.574,n
8.623,7.046,9.078,n
2.390,5.374,5.262,p
6.600,5.725,9.494,n
3.735,0.480,3.209,p
9.919,3.843,6.424,n
2.341,1.600,1.302,p
8.138,0.427,8.621,n
4.538,0.194,0.465,p
2.121,3.547,8.865,n
8.529,0.826,5.267,p
5.018,1.862,0.691,p
2.797,5.972,3.369,n
2.401,9.686,5.376,n
7.598,8.502,4.104,n
2.969,4.998,0.957,p
9.356,5.081,6.914,n
3.529,9.079,1.321,p
1.033,8.744,7.273,n
6.258,3.212,1.928,n
4.329,5.196,6.491,n
8.536,8.137,8.331,n
1.070,0.052,2.235,p
7.074,4.450,9.340,n
2.056,2.151,2.592,p
4.048,8.775,0.626,n
5.353,2.547,5.939,n
1.853,2.007,7.617,p
9.853,6.622,9.956,n
0.576,3.039,0.311,p
3.015,1.389,2.485,p
4.270,5.768,8.880,n
4.417,1.107,0.679,p
0.678,3.617,5.328,p
9.481,6.245,8.701,n
0.131,5.028,3.945,p
7.399,8.912,3.334,n
3.623,6.556,4.951,n
1.890,2.034,3.003,p
2.327,3.853,7.079,p
2.736,2.646,6.374,p
7.215,7.139,9.850,n
4.013,0.253,7.063,p
3.584,2.067,1.611,p
6.052,0.170,8.001,p
3.942,0.260,5.744,p
0.199,1.222,8.391,p
6.169,6.900,2.428,n
2.927,3.144,1.993,p
5.000,9.341,5.112,n
4.429,8.145,1.942,p
2.932,3.823,4.433,p
0.905,2.061,6.022,n
6.161,0.519,7.025,p
2.416,3.897,9.453,p
6.442,3.863,7.870,n
2.363,1.327,0.003,p
2.401,2.932,1.963,p
1.826,5.020,4.859,p
4.355,4.182,0.093,n
2.920,2.496,3.205,p
2.563,2.197,1.082,p
0.692,5.478,0.790,p
5.235,9.588,9.766,p
2.098,7.683,1.310,n
7.466,0.397,1.132,n
2.683,9.185,8.783,n
0.056,5.729,6.978,n
9.353,2.607,4.748,n
0.253,4.393,9.115,p
7.784,6.113,9.698,n
6.760,9.452,5.513,n
0.917,0.089,4.181,p
8.620,2.503,7.192,n
9.421,8.762,2.478,n
1.595,2.826,0.755,p
7.108,9.987,8.600,n
2.593,0.008,1.222,p
9.790,4.445,1.821,n
1.174,4.431,9.542,p
9.369,3.320,0.493,n
0.957,3.565,8.091,p
0.614,6.932,7.682,n
5.009,0.195,1.365,p
9.982,6.736,8.249,n
1.541,6.925,4.522,n
3.213,7.798,6.388,n
0.735,4.530,2.637,p
2.880,7.666,7.823,n
0.591,2.296,2.107,p
5.155,6.200,4.192,n
4.537,4.408,2.929,n
3.204,3.606,9.655,p
0.219,3.102,0.604,p
4.135,1.213,8.886,p
1.939,2.655,7.390,p
4.090,2.687,7.835,p
0.091,0.303,2.226,p
5.627,7.285,0.246,n
0.792,1.082,1.255,p
4.497,9.489,5.678,n
0.356,5.023,2.952,p
9.749,2.378,7.416,n
1.681,5.020,5.477,p
1.294,2.340,4.864,p
0.624,7.601,9.077,n
2.727,0.299,6.659,p
2.000,3.356,2.770,p
1.140,1.905,1.279,p
4.354,4.217,0.128,n
2.853,2.085,4.412,p
1.639,2.155,2.261,p
2.103,3.866,9.615,p
4.045,1.390,9.926,p
9.655,7.661,6.354,n
2.009,4.310,0.191,p
8.759,4.494,3.785,n
7.239,6.037,2.298,n
0.874,2.381,1.776,p
3.651,2.787,2.417,p
0.855,6.070,7.340,p
7.680,4.645,7.340,n
3.889,0.156,5.170,p
3.006,1.109,2.382,p
4.584,2.206,6.692,p
3.290,2.580,5.325,p
1.467,2.057,1.362,p
7.511,2.458,3.186,n
9.768,4.711,3.007,n
5.743,1.250,0.729,n
6.489,7.174,9.853,n
3.039,6.563,5.157,n
9.019,5.444,4.845,p
0.246,3.675,5.869,p
8.200,0.867,6.737,n
0.246,3.143,4.073,p
8.301,5.572,4.856,n
0.514,7.839,8.196,p
8.676,4.629,0.288,n
8.760,3.532,5.129,n
2.016,0.720,5.224,p
3.989,7.811,5.323,n
0.388,6.298,9.956,p
0.051,0.014,0.313,p
8.364,8.177,8.045,n
8.738,3.228,7.943,n
7.692,5.365,9.519,n
6.839,6.379,8.158,n
0.537,5.797,6.052,p
7.922,1.062,0.445,p
2.901,8.373,4.790,n
2.759,1.723,5.321,p
7.908,1.598,9.461,n
0.792,8.911,2.861,n
6.293,9.380,1.006,n
5.180,0.969,6.073,p
1.380,0.888,2.479,p
1.501,0.516,2.267,p
1.962,6.099,6.894,n
0.539,5.128,5.006,p
6.334,4.656,0.738,n
8.920,3.031,6.658,n
6.322,0.221,1.508,p
9.968,5.239,4.600,n
0.988,3.162,0.317,p
7.926,9.054,1.167,n
2.395,8.901,8.033,p
5.972,7.181,7.604,n
7.952,6.293,6.544,n
2.350,0.572,2.749,n
5.703,1.123,1.433,p
3.887,2.362,7.680,p
7.510,7.774,3.558,p
7.221,7.326,5.696,p
1.139,2.013,2.669,p
2.981,2.046,4.674,n
2.750,6.086,7.983,n
2.772,1.888,2.379,p
4.984,0.515,3.730,n
0.311,4.776,3.141,p
8.639,0.304,9.509,n
2.436,0.828,8.443,p
1.613,2.214,0.773,p
0.730,2.872,7.753,p
3.767,0.869,4.423,p
1.567,6.915,5.302,n
3.128,5.936,1.021,n
3.948,2.043,1.095,p
3.989,3.956,9.082,n
0.021,0.921,3.142,p
0.728,2.974,3.373,n
0.688,3.806,2.648,p
5.338,2.167,8.138,n
3.445,1.803,7.239,p
3.664,9.569,2.611,n
9.391,2.369,8.824,n
1.506,4.356,5.604,p
1.664,0.563,1.914,p
7.416,3.422,2.807,n
3.241,2.742,6.965,p
4.555,2.391,5.509,p
6.559,1.531,1.722,n
9.351,7.914,5.281,p
0.092,0.068,9.558,p
8.159,3.068,5.086,n
1.271,4.474,7.046,p
0.223,1.415,0.648,p
3.407,1.450,1.636,p
0.078,8.029,6.794,n
1.609,0.879,9.085,p
2.928,1.020,3.598,p
9.616,4.946,0.584,n
7.082,9.870,3.273,n
8.266,7.803,5.812,n
7.101,9.818,7.866,n
3.923,4.156,9.676,n
0.740,3.767,3.976,p
3.467,4.165,2.243,n
9.255,7.403,6.743,n
2.707,3.638,2.216,p
8.893,7.757,5.632,n
5.039,4.737,5.124,p
1.361,6.249,4.795,n
3.361,0.097,2.943,p
9.006,7.708,9.511,n
9.811,8.774,7.199,n
1.625,5.182,5.021,n
5.847,7.009,6.601,n
5.359,4.109,2.995,n
3.175,3.331,6.300,p
7.491,3.955,0.018,n
0.147,5.436,3.127,p
2.292,1.582,3.027,p
0.298,3.731,5.594,n
0.426,1.498,6.190,p
6.589,8.641,8.864,n
2.246,7.807,0.061,n
2.136,8.307,1.049,n
2.281,6.612,0.403,n
5.426,6.516,8.143,n
3.609,3.249,6.616,p
3.898,7.151,1.159,n
6.916,3.573,7.214,n
1.723,4.660,5.051,p
7.075,0.508,1.140,n
0.109,9.584,0.600,n
0.292,5.345,5.799,p
1.554,1.302,0.296,p
5.653,1.960,7.284,n
4.938,1.014,0.075,p
5.473,6.228,5.630,n
4.273,2.143,8.930,p
4.610,0.043,4.441,p
0.008,0.579,7.478,p
4.155,9.694,5.068,n
8.663,9.416,4.633,n
0.556,3.359,5.138,p
0.303,8.169,8.401,n
1.065,2.063,8.531,p
2.157,3.661,5.048,p
0.127,6.494,3.037,n
9.897,9.672,4.644,n
5.650,0.411,2.672,p
1.807,3.039,2.294,n
4.702,8.610,6.010,n
3.226,7.590,4.666,n
8.894,7.746,1.308,p
1.977,1.900,9.146,n
4.540,0.321,5.187,p
4.777,4.542,1.932,n
8.023,7.300,6.461,n
2.710,1.814,7.967,p
5.719,3.190,2.727,n
4.248,0.784,8.847,p
4.004,1.274,5.873,p
3.028,5.627,8.711,n
1.173,8.065,6.029,n
8.639,3.221,2.921,n
1.130,4.052,5.702,p
0.146,6.254,8.004,n
9.464,6.698,0.576,n
2.243,1.347,2.744,p
0.396,6.080,8.641,p
5.748,4.865,1.599,n
3.779,3.922,6.700,n
4.740,4.318,7.927,p
