@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
7.759,0.370,0.827,n
6.643,2.353,5.753,n
1.260,3.482,8.872,p
3.166,0.331,9.267,p
5.817,7.738,8.623,n
0.544,0.770,3.943,p
7.616,3.064,7.842,n
9.562,3.777,5.367,n
0.605,0.378,5.729,n
8.634,1.056,4.165,n
7.222,5.187,8.339,n
7.519,5.980,3.124,n
3.418,2.301,8.675,p
1.644,9.613,7.031,n
0.743,3.881,6.817,p
9.739,4.611,8.286,n
0.669,5.251,2.635,p
5.469,1.058,0.900,n
7.505,9.074,6.893,n
2.223,6.461,9.981,n
0.244,2.640,2.000,p
1.623,5.309,3.944,p
2.927,0.557,4.022,p
0.232,4.145,2.048,p
9.798,9.591,6.676,n
8.939,4.718,1.784,n
1.565,8.424,6.586,n
0.371,0.077,0.617,p
1.793,7.648,3.144,n
1.887,4.659,7.881,p
3.033,1.404,2.256,p
0.391,1.262,2.253,p
8.219,8.202,2.865,n
7.037,2.739,9.125,n
4.929,6.187,1.061,n
4.816,0.407,4.886,n
7.578,2.736,3.824,n
4.355,1.712,2.587,p
4.413,0.171,0.458,p
5.010,1.610,3.100,p
5.199,2.791,4.798,p
4.195,0.749,2.613,p
2.674,3.015,5.498,p
6.715,4.939,6.755,n
8.314,3.779,3.319,n
4.395,8.992,0.387,n
0.445,2.661,4.428,p
4.182,5.206,5.481,p
0.558,1.224,7.435,n
2.087,7.951,7.651,n
3.279,2.115,1.055,p
1.881,7.879,4.700,n
2.173,2.634,8.867,p
0.355,6.010,0.989,p
0.350,2.051,7.029,p
3.894,7.256,2.247,n
2.018,1.814,2.538,p
3.467,1.180,8.845,p
0.045,4.526,8.697,p
2.577,2.685,9.149,p
2.699,9.981,4.093,n
1.425,1.824,7.424,p
8.033,0.941,5.451,n
6.217,8.431,5.284,n
3.797,2.850,9.521,p
5.131,0.884,8.923,p
7.308,5.579,2.447,n
7.720,6.914,1.036,n
6.203,2.139,1.507,n
6.151,7.503,5.457,n
5.400,5.690,1.654,n
0.463,2.879,4.359,p
0.544,4.858,2.733,p
0.277,3.320,6.588,p
2.595,3.340,8.310,n
2.717,3.087,2.462,p
1.452,2.141,0.455,p
1.719,0.879,0.715,p
6.920,6.274,0.705,n
9.725,4.787,8.672,n
6.462,6.345,4.463,p
9.159,0.228,7.070,n
5.863,5.996,9.399,n
3.834,2.017,4.598,p
4.007,0.161,5.679,p
0.420,1.165,7.116,p
1.571,1.151,7.811,p
7.550,9.373,4.524,n
2.981,1.281,3.970,p
9.942,6.356,0.029,n
2.147,7.474,3.756,n
3.291,1.634,9.047,p
5.894,1.293,4.285,n
3.727,1.230,1.699,p
8.682,1.329,6.802,n
2.458,0.320,8.681,p
3.402,0.757,7.911,p
2.051,2.239,3.675,p
7.208,3.421,7.323,n
6.714,7.509,0.447,p
2.750,2.205,9.639,p
1.628,2.025,7.220,p
3.008,0.273,2.041,p
3.906,4.322,5.627,n
0.696,1.711,1.473,p
0.105,4.199,4.888,p
0.861,4.026,4.535,n
4.254,5.527,0.072,n
4.096,2.029,3.133,n
6.652,0.806,9.372,n
4.630,3.188,5.570,n
8.991,5.793,1.889,n
1.382,9.373,7.998,n
8.103,9.411,5.338,n
1.172,3.786,0.922,p
0.409,1.161,6.077,p
7.336,5.111,9.037,n
2.697,2.030,4.865,p
2.367,1.045,4.921,p
9.325,3.920,6.663,n
2.979,1.980,9.542,p
1.138,0.647,3.151,p
7.652,6.548,3.539,n
5.436,3.449,3.550,n
8.183,0.151,8.939,n
4.525,5.399,1.349,n
4.126,0.611,1.700,p
6.685,6.756,7.943,n
1.793,4.231,7.734,p
9.106,7.979,0.518,n
1.205,9.873,7.490,n
3.072,1.081,0.448,p
5.361,0.360,2.399,p
4.280,0.985,7.006,p
8.928,8.963,3.185,n
3.765,6.579,4.118,n
1.198,6.944,3.639,n
6.331,4.298,3.392,n
2.032,1.805,0.283,p
4.035,1.282,5.263,p
0.122,6.511,1.350,p
4.660,0.459,8.724,p
0.476,0.329,1.802,p
6.213,2.732,0.742,n
2.944,2.102,2.389,p
4.893,5.046,7.939,n
0.150,3.484,1.797,n
2.689,1.229,6.333,n
3.721,9.411,9.098,n
5.678,1.022,9.322,p
7.971,4.720,7.306,n
7.771,3.891,6.488,n
8.043,2.980,9.430,p
5.936,9.367,3.770,n
2.862,9.330,8.597,p
0.777,3.221,3.875,p
5.350,5.057,7.418,n
9.917,8.117,0.175,n
0.736,1.565,9.231,p
0.658,0.016,1.874,p
0.430,1.962,9.011,p
9.448,2.929,7.832,n
0.272,9.951,0.147,n
0.590,2.516,4.714,p
1.817,0.849,5.241,n
6.222,0.575,3.788,p
7.650,6.497,2.267,n
3.346,6.585,9.747,n
2.906,3.865,6.274,p
4.425,7.712,0.197,n
0.486,5.138,8.643,p
9.809,2.786,3.410,n
1.916,0.828,3.758,p
4.092,0.167,9.379,p
4.086,3.552,6.730,n
4.708,9.334,8.824,n
7.309,0.447,6.747,n
5.504,8.273,9.912,n
0.815,2.494,0.344,p
0.304,9.276,9.768,n
3.345,1.854,9.703,p
4.243,5.505,4.022,n
5.256,7.830,5.352,n
5.847,9.493,0.577,n
4.832,7.376,5.106,n
2.589,4.368,0.076,p
2.841,0.659,6.230,p
9.229,4.571,9.587,n
1.452,4.134,3.324,p
0.223,1.906,9.224,p
1.804,7.813,9.279,n
3.650,5.465,4.703,n
4.701,9.048,4.737,n
1.023,3.635,9.978,p
5.202,4.780,7.663,n
3.645,2.047,0.318,p
1.774,0.085,2.282,p
8.047,7.858,5.316,n
5.094,1.819,5.936,p
2.750,2.155,3.940,p
8.216,2.154,9.850,n
2.064,7.718,0.091,n
0.351,2.520,2.209,p
3.762,4.713,3.391,n
0.203,6.112,3.337,n
4.959,9.795,0.862,n
2.768,0.376,4.128,p
1.295,1.978,6.137,p
5.031,2.782,2.258,n
0.051,0.666,5.875,p
3.959,0.479,0.867,p
7.565,7.801,7.965,n
0.103,0.721,0.445,p
9.130,7.081,9.454,n
4.208,3.251,8.199,n
1.226,2.612,1.921,p
3.647,3.611,1.970,n
7.091,2.121,5.302,n
2.453,3.644,3.536,p
3.314,8.942,2.755,n
1.452,2.589,8.096,p
8.290,7.868,4.735,n
0.994,9.156,9.776,n
2.267,7.648,6.101,n
5.097,3.495,7.913,n
1.110,2.186,3.735,p
6.168,3.619,5.624,n
7.326,1.593,0.371,n
3.081,2.308,1.013,p
0.942,1.003,1.225,p
6.933,5.563,6.486,n
0.986,1.430,3.452,p
4.147,9.989,5.702,n
0.006,4.116,9.846,p
6.678,9.543,7.907,n
6.050,0.882,5.248,p
5.460,2.033,2.114,n
0.647,2.718,9.046,p
2.422,0.029,5.585,p
0.385,0.895,6.524,p
8.604,3.070,8.624,n
2.800,3.025,7.653,p
5.847,9.066,0.631,n
0.781,1.348,5.092,p
1.876,2.388,6.984,p
1.792,9.317,9.175,n
6.692,1.476,7.910,p
2.670,4.881,1.240,n
7.639,0.247,8.750,n
7.369,6.103,0.479,n
1.507,4.671,0.312,p
3.651,7.162,3.075,n
2.600,3.251,4.686,p
0.925,3.047,9.671,p
0.523,1.472,2.765,p
0.531,2.386,7.136,n
8.719,7.623,3.337,n
4.429,7.203,5.839,n
9.595,8.561,7.914,n
1.689,9.750,4.229,n
7.675,3.126,7.403,n
1.036,1.856,9.821,p
0.173,3.097,0.941,p
6.640,1.259,5.014,p
4.621,5.558,9.758,p
8.202,6.993,3.650,n
0.209,1.511,7.717,p
1.717,3.987,1.913,p
9.548,5.645,9.825,n
3.029,6.533,3.196,n
0.245,5.795,4.432,n
3.310,4.977,8.535,n
2.597,9.041,0.334,p
0.165,1.726,1.548,p
3.606,5.394,6.130,n
0.016,4.220,8.316,p
5.071,7.625,7.092,n
6.886,5.661,9.838,n
6.756,0.129,6.613,p
9.148,0.502,1.853,n
4.990,8.046,6.131,n
0.422,9.336,0.059,n
6.880,0.109,7.409,p
0.924,2.730,9.786,p
4.903,3.371,4.878,n
4.064,4.982,1.168,n
8.949,2.690,0.375,n
0.977,0.911,6.696,p
4.269,7.379,2.278,n
9.249,0.492,9.484,n
9.684,2.308,1.004,n
7.290,8.982,3.271,n
8.469,6.083,4.855,n
6.486,2.508,6.928,n
5.727,5.743,3.854,n
4.629,1.879,2.209,p
1.790,5.161,4.807,p
2.544,1.318,7.314,p
4.588,1.056,1.533,p
4.645,0.790,3.584,p
6.135,7.297,6.066,n
7.350,2.336,4.078,n
0.061,4.614,2.104,p
0.746,2.254,8.048,p
2.393,0.487,9.021,p
0.864,2.312,6.106,p
2.424,2.785,2.451,p
5.089,5.688,5.209,p
4.248,8.522,9.468,n
7.135,2.290,4.958,n
3.802,1.485,4.527,p
1.772,3.590,2.761,p
4.652,2.029,9.583,p
7.210,0.024,3.682,n
0.183,9.519,3.061,n
9.170,9.595,6.061,n
9.198,2.354,0.029,p
6.946,6.161,7.602,n
8.203,2.774,9.974,n
1.492,1.569,2.129,p
2.971,1.560,9.129,p
9.934,1.449,1.575,n
0.938,2.882,9.007,p
4.112,0.887,2.708,n
7.158,9.990,7.766,n
6.692,0.228,2.626,p
0.998,1.427,7.087,p
9.485,7.055,3.950,n
2.470,0.929,7.657,p
1.899,4.240,2.387,p
4.649,6.713,6.227,n
0.197,9.199,1.508,n
2.182,2.815,0.609,p
5.333,6.645,0.429,n
9.793,5.289,3.292,n
0.853,0.865,3.146,p
0.296,0.253,6.251,p
1.404,7.737,4.397,n
4.189,6.589,5.340,n
2.077,2.247,7.563,p
6.196,0.378,9.303,n
4.196,5.047,1.629,p
3.147,8.482,0.005,n
3.038,4.548,3.965,n
0.306,7.249,9.695,p
4.028,8.860,9.808,n
3.897,0.756,7.721,p
8.267,5.125,6.030,n
1.527,0.639,0.939,p
6.962,6.801,3.767,p
2.858,1.431,8.955,p
0.632,2.378,0.938,p
0.412,2.754,8.259,p
5.506,0.631,1.724,p
2.541,9.003,5.380,n
2.976,1.389,5.387,n
6.057,0.917,8.364,p
3.993,7.113,6.107,n
6.939,8.007,5.552,n
2.918,1.361,1.828,p
6.940,3.093,1.236,n
6.489,0.821,9.674,n
3.359,2.674,2.881,p
1.267,4.793,8.247,n
4.351,9.882,5.312,n
5.578,1.051,6.139,p
0.748,1.897,3.950,p
0.756,2.625,5.017,p
0.286,5.798,7.463,p
4.761,0.464,0.637,p
7.276,6.004,2.765,n
9.917,7.263,5.844,n
9.686,5.715,4.818,n
2.522,3.812,6.335,p
6.433,2.260,4.940,n
8.497,7.980,2.560,n
5.272,3.296,0.834,n
3.261,5.531,6.319,n
2.063,0.310,1.959,p
0.084,7.556,8.032,p
0.207,9.253,2.836,n
4.116,3.657,4.729,n
4.396,1.691,9.864,p
9.739,0.414,1.862,n
4.176,4.989,2.022,n
0.934,5.823,4.684,p
2.071,6.987,9.226,p
0.902,5.228,1.233,p
6.097,2.326,5.158,n
8.958,0.167,7.236,n
9.363,4.720,6.817,n
7.089,8.713,9.073,p
0.514,0.820,8.282,p
3.774,4.199,6.106,p
5.686,9.743,7.995,n
6.757,9.136,9.222,n
3.359,0.860,5.898,n
0.273,6.725,3.447,p
0.664,1.009,8.936,p
4.489,3.761,8.058,n
1.588,1.367,3.771,p
8.683,7.407,6.870,n
0.458,4.489,5.221,p
2.227,1.246,6.407,p
2.750,7.538,1.108,n
4.254,1.175,3.595,p
5.450,6.001,3.263,n
1.166,0.049,0.338,n
0.260,3.938,0.056,p
4.865,9.970,7.629,n
1.918,1.111,9.490,p
1.092,3.519,8.066,p
1.265,8.998,0.481,n
0.656,2.747,5.445,p
5.854,1.123,4.874,p
3.924,0.081,6.016,p
9.305,5.034,9.362,n
5.064,7.409,5.258,n
6.618,7.129,8.889,n
3.471,2.386,3.650,p
5.735,9.093,8.869,n
6.368,4.752,4.256,n
2.251,2.924,4.308,n
6.103,0.112,2.213,p
7.687,3.300,8.463,n
3.634,8.342,0.253,n
8.604,7.180,9.618,n
6.083,5.843,2.433,n
2.472,3.324,7.808,p
1.538,5.300,4.736,p
3.136,0.528,3.108,p
5.044,1.971,0.109,n
3.056,4.259,1.113,n
0.136,7.532,5.094,n
4.731,2.402,0.470,n
4.092,2.094,9.195,p
8.328,7.179,4.732,n
1.228,0.990,6.650,p
1.763,3.663,5.163,p
0.743,7.319,7.092,n
4.741,1.177,8.912,p
1.565,2.896,7.296,p
5.643,1.313,4.231,p
2.009,6.072,1.852,n
9.183,1.058,7.351,p
8.832,9.801,6.935,n
1.103,3.401,1.345,p
3.981,6.815,8.463,n
7.254,7.516,4.080,n
0.781,8.239,8.766,n
7.066,1.488,1.470,n
2.855,8.257,1.688,n
6.022,3.382,7.133,n
8.906,6.226,2.858,n
0.304,0.492,9.822,p
4.410,0.221,6.641,p
7.577,9.464,5.563,n
4.830,1.995,1.835,p
0.072,3.164,6.233,p
1.694,2.811,9.535,p
1.373,0.761,9.355,n
0.212,8.386,8.208,n
3.923,7.788,5.056,n
6.909,1.365,6.703,n
0.265,0.884,4.539,p
7.420,7.620,4.465,n
1.886,1.242,5.191,p
9.733,8.293,0.171,n
4.821,1.442,4.741,p
7.819,5.525,1.388,p
0.290,6.702,2.649,p
1.088,0.002,4.482,p
5.080,0.904,5.457,p
6.566,2.562,2.327,n
6.288,2.482,0.275,p
4.110,2.198,7.744,n
3.881,2.777,0.127,p
9.084,6.083,9.127,n
8.400,0.053,4.511,n
0.530,3.168,1.440,p
7.677,5.379,1.373,n
8.604,7.807,8.697,n
0.923,2.941,2.522,p
7.188,2.837,4.012,n
0.911,2.972,8.722,p
5.589,9.883,6.286,n
1.470,5.292,3.190,n
8.468,4.027,0.727,n
4.251,9.798,1.786,n
0.433,0.879,0.326,p
1.109,3.673,4.134,p
9.970,4.029,7.391,n
7.355,0.014,3.826,p
7.108,0.161,2.524,n
0.702,4.395,4.906,p
6.943,3.414,4.564,n
6.805,3.679,7.780,n
7.052,4.957,2.510,n
2.098,4.133,9.369,p
3.766,0.244,8.810,p
0.447,5.293,3.348,p
0.980,2.626,0.119,n
4.378,1.221,0.598,p
3.918,4.696,6.866,n
6.043,0.462,0.453,n
2.036,8.428,3.884,n
6.330,6.181,7.510,p
1.418,3.487,5.414,p
1.366,9.591,8.494,n
1.706,0.028,7.853,p
8.557,0.874,9.955,n
2.022,4.036,2.441,p
1.886,3.641,6.261,p
5.636,0.952,2.388,p
0.671,3.375,8.384,p
0.123,2.831,8.183,p
0.028,0.910,2.880,p
1.037,6.631,9.319,n
2.430,0.958,3.336,n
1.000,5.816,3.109,p
3.984,1.519,2.304,p
4.298,8.491,8.474,n
3.543,0.198,0.001,p
1.701,3.429,8.824,p
4.631,1.514,0.962,p
4.216,0.154,7.728,n
8.102,3.342,8.085,n
4.797,6.033,1.600,n
2.052,3.198,9.689,p
5.299,3.735,5.510,n
6.324,7.162,5.719,n
5.353,6.609,5.346,n
5.354,3.562,4.926,n
5.460,8.554,1.093,n
7.604,7.336,9.391,p
3.381,1.002,5.310,n
1.605,7.849,6.619,n
0.452,8.062,5.508,n
9.534,7.308,6.094,n
3.404,9.768,0.485,n
0.581,7.848,2.822,n
0.913,8.341,9.039,n
6.219,9.012,1.323,n
4.417,9.857,2.502,n
3.942,0.326,0.873,p
9.382,6.767,9.808,n
0.819,6.971,9.324,n
8.615,9.319,9.584,n
8.851,7.471,8.697,n
3.216,4.477,7.936,n
3.721,7.045,9.872,n
0.454,2.568,6.879,p
0.238,9.182,5.786,n
8.649,2.677,7.103,p
2.339,0.140,4.191,p
6.830,2.260,1.802,n
4.648,0.630,4.462,p
1.650,2.783,3.907,p
5.484,5.351,9.003,n
0.030,5.539,9.811,p
3.412,0.735,2.401,p
8.220,0.136,0.920,n
0.245,6.283,7.662,p
0.576,4.199,3.331,p
3.790,0.568,5.753,p
1.000,4.902,5.217,p
4.069,6.668,0.960,n
4.578,1.291,6.128,p
3.441,4.328,1.574,n
2.371,1.582,4.607,p
1.137,0.083,7.789,p
8.064,4.499,0.152,n
3.818,1.118,7.758,p
3.622,2.377,1.101,p
3.254,6.814,8.879,p
1.727,4.466,1.566,p
5.202,6.839,4.414,n
3.246,3.517,3.978,p
0.725,9.537,0.926,n
5.680,2.960,2.510,n
0.957,5.517,5.764,p
8.887,7.742,4.304,n
8.094,2.974,4.878,n
7.478,2.987,3.260,p
0.671,2.998,6.352,p
6.294,0.302,2.532,p
4.226,0.332,0.895,p
3.739,1.658,6.945,p
9.050,4.078,3.984,n
4.034,7.902,5.621,n
5.628,9.686,2.830,n
3.766,8.008,4.170,n
8.321,9.972,3.036,n
0.516,0.115,5.699,p
9.803,5.481,9.802,n
6.025,3.399,3.237,n
2.017,0.270,0.682,n
9.694,9.292,6.737,n
9.992,5.746,3.619,p
6.331,7.017,0.058,n
2.720,3.661,4.335,p
1.653,8.804,7.993,n
4.836,9.957,6.596,n
0.521,8.362,1.472,n
2.775,4.089,3.683,p
5.386,5.207,7.544,n
0.466,0.673,9.207,p
7.687,9.254,2.832,p
0.325,4.585,5.439,p
1.057,3.145,0.125,p
4.418,1.066,2.432,n
5.100,3.006,0.694,n
1.008,3.414,7.638,p
1.877,6.064,2.955,n
2.655,4.254,0.016,p
3.618,1.308,6.695,p
3.226,3.430,5.429,p
3.067,1.843,2.013,p
2.637,0.507,4.838,p
3.241,6.911,6.343,n
0.585,7.725,7.788,n
0.239,0.730,6.693,p
3.034,1.867,3.966,n
0.133,0.930,9.224,p
4.844,0.071,0.722,p
3.040,9.718,0.545,n
3.721,3.181,7.775,n
4.600,1.908,1.513,p
3.958,2.236,2.473,p
7.505,1.862,8.398,n
3.089,8.247,3.660,p
8.428,2.313,7.343,p
1.602,5.665,6.078,n
6.780,2.150,9.648,n
6.384,2.020,2.782,n
8.032,4.135,0.572,n
2.852,2.670,3.678,p
6.706,4.154,3.904,p
7.508,4.103,2.512,n
6.495,8.186,1.337,n
4.032,6.659,0.831,n
0.973,0.914,4.382,p
4.284,8.206,3.082,n
7.246,6.063,9.838,n
1.725,1.588,9.955,p
1.807,8.460,5.965,n
0.531,5.472,8.670,p
6.959,5.050,2.010,n
0.780,1.834,8.410,p
0.742,1.145,0.889,p
3.511,0.034,0.079,p
4.384,2.932,9.595,p
3.043,9.782,5.217,n
7.237,5.972,8.340,n
1.472,4.973,3.121,p
8.444,6.988,5.640,n
1.621,4.176,1.179,p
1.435,4.128,7.745,p
1.714,0.455,6.348,p
3.172,3.173,8.811,p
3.513,6.974,5.357,n
4.546,4.660,8.466,n
7.901,0.826,0.239,n
6.872,6.890,4.228,n
4.914,5.953,2.143,n
4.515,7.750,9.143,n
9.726,8.496,6.653,n
2.545,9.465,4.300,n
9.449,6.891,6.725,n
7.115,5.211,8.612,n
1.397,3.241,6.700,p
6.681,4.137,6.877,n
4.947,8.400,5.325,n
0.040,9.280,4.713,n
0.178,0.281,6.782,p
6.228,6.565,9.237,n
2.836,1.885,1.819,p
2.881,9.206,5.531,p
8.428,3.350,1.844,n
8.948,4.669,9.798,n
3.628,3.936,5.794,n
1.599,8.536,4.256,n
7.479,5.810,3.550,n
9.910,5.454,1.787,n
5.465,5.047,7.469,n
6.721,9.522,9.558,p
7.684,8.150,0.492,n
6.945,0.197,2.560,n
3.518,7.188,0.278,p
8.776,2.823,3.645,n
9.898,5.707,2.262,n
3.599,2.358,8.088,p
2.261,3.704,5.992,p
4.940,3.308,3.529,n
5.991,7.014,2.458,p
0.343,5.184,9.804,p
6.546,8.962,6.478,p
0.725,6.533,3.139,n
5.541,4.686,8.465,p
0.596,6.442,0.094,p
5.389,1.882,4.190,n
7.032,5.427,0.801,n
1.956,1.417,1.990,p
1.136,2.352,0.937,p
2.748,1.653,5.253,p
0.696,2.737,2.793,p
4.672,7.520,7.850,n
1.073,7.421,6.257,n
4.863,0.827,9.382,p
8.128,5.719,8.759,n
2.782,3.152,7.299,p
8.638,6.978,3.773,n
6.268,9.554,6.552,n
8.638,0.503,2.727,n
2.957,9.154,9.339,n
4.634,6.308,5.677,n
0.860,6.092,1.425,p
0.030,0.935,4.937,p
6.451,4.841,9.026,n
1.996,1.308,3.794,p
4.433,1.612,7.600,p
1.904,2.294,3.393,p
3.562,0.268,2.036,n
4.656,2.210,4.229,p
8.961,8.756,9.256,n
4.581,1.487,3.328,p
1.812,4.815,1.757,p
0.856,1.917,5.451,p
2.579,1.958,5.686,p
6.890,1.492,6.624,n
6.999,8.008,2.446,n
3.036,0.561,6.474,p
0.188,0.604,1.878,p
8.031,2.793,2.445,n
0.151,0.639,6.016,n
2.717,3.688,6.448,p
6.632,0.939,8.334,n
6.773,0.221,9.643,p
3.075,7.823,2.664,p
0.585,0.015,4.083,p
8.859,1.071,3.142,n
9.604,0.695,1.674,n
2.301,3.881,9.335,p
0.887,8.456,2.168,n
8.296,6.026,2.278,n
5.122,0.071,7.882,n
6.906,8.381,2.997,n
7.350,2.261,0.948,n
1.065,1.926,1.240,p
1.429,6.385,7.296,n
1.002,8.695,2.359,n
8.217,7.947,7.368,n
4.506,6.124,5.191,n
7.971,7.922,9.970,p
7.176,5.845,6.004,n
0.145,6.840,4.703,p
1.413,3.018,6.308,p
7.208,0.533,7.937,n
0.845,5.883,9.974,p
2.718,3.313,3.310,p
8.221,8.100,1.116,n
4.528,6.308,2.970,n
8.148,3.685,3.442,p
2.093,8.317,5.012,n
1.142,2.602,9.800,n
3.156,8.622,2.203,n
9.248,4.508,3.931,n
4.059,3.569,6.984,n
5.052,0.715,4.804,p
4.775,0.345,9.399,p
0.552,1.740,8.380,p
7.716,3.315,1.147,n
6.547,4.150,6.716,n
2.051,0.573,6.387,p
4.212,2.642,9.903,n
3.125,2.943,4.790,p
5.031,1.610,6.060,p
3.635,8.480,7.237,n
1.884,1.625,6.454,p
4.707,1.827,9.463,p
3.425,1.020,3.703,p
7.380,0.510,8.227,n
0.762,5.017,8.427,p
5.928,1.028,4.247,p
1.819,7.262,7.238,n
0.898,3.873,7.847,p
0.993,1.334,3.650,p
3.102,0.623,5.210,p
2.998,2.775,6.632,p
6.191,1.683,1.591,n
7.748,8.954,4.383,n
3.625,6.724,7.157,n
4.665,3.692,0.097,n
0.282,7.474,0.400,n
0.923,0.190,5.444,p
2.144,4.619,7.462,p
7.779,7.200,0.374,n
3.456,8.799,6.339,n
4.882,1.951,4.037,p
7.925,8.543,4.314,n
9.537,1.895,6.601,n
4.547,4.394,0.122,n
0.404,4.154,5.988,n
3.604,0.733,5.953,p
4.817,5.089,9.154,n
3.427,2.983,0.675,p
0.161,4.557,0.593,p
4.990,0.193,9.659,p
2.975,3.417,0.671,p
1.897,5.208,6.844,n
5.476,4.748,8.170,n
0.803,2.234,2.820,n
9.974,5.742,7.086,n
8.552,2.185,0.024,n
3.877,3.827,1.424,n
3.255,1.109,9.159,p
0.039,4.440,9.564,p
4.806,2.042,9.714,p
5.761,1.937,5.178,n
6.155,1.517,6.588,n
6.450,8.490,4.466,n
2.382,1.599,7.162,p
8.141,5.287,1.964,n
0.752,5.305,3.030,p
3.898,3.639,4.109,n
1.873,3.565,4.032,p
4.724,1.624,3.142,p
4.766,0.539,3.936,p
2.738,4.840,3.015,p
5.041,3.357,9.255,p
0.592,0.906,9.449,n
1.211,0.877,9.288,n
5.204,6.383,3.838,n
2.724,8.914,9.356,p
0.995,0.575,6.377,p
1.548,6.536,4.628,n
0.947,3.112,9.391,p
0.481,1.761,7.553,p
4.111,6.369,7.575,n
8.862,0.985,5.912,n
9.378,9.660,7.830,n
0.334,6.503,1.443,p
5.274,9.907,6.261,n
0.772,0.266,7.752,p
8.089,6.392,6.578,n
3.051,2.486,9.346,p
3.837,3.730,7.780,n
8.789,9.740,0.608,n
1.151,4.544,9.942,p
2.598,1.162,3.600,p
8.100,6.804,4.672,n
3.164,1.079,8.495,p
0.995,3.775,8.087,p
6.261,7.773,1.007,n
2.803,2.532,3.889,p
2.888,2.196,2.918,p
1.139,2.005,2.492,p
3.449,1.267,1.580,p
2.687,9.773,7.966,n
1.964,8.738,5.786,n
7.443,8.211,8.290,p
2.542,2.084,0.812,p
1.798,1.941,2.548,p
2.828,2.616,8.433,p
0.526,3.018,3.423,p
6.104,8.334,3.788,p
7.080,5.920,3.558,n
3.548,0.168,7.091,p
0.843,9.353,5.809,p
0.761,5.178,2.009,p
2.860,9.052,1.838,n
1.673,8.650,1.573,n
6.994,6.987,4.570,n
0.116,3.783,3.036,p
4.320,8.662,2.065,p
0.177,5.158,1.572,p
5.603,7.565,9.964,n
0.671,5.724,4.151,p
3.370,3.889,0.802,n
1.504,7.744,9.958,n
2.401,1.296,3.617,p
1.106,1.254,6.705,p
1.992,2.005,4.516,p
2.262,1.113,4.984,p
3.895,0.838,3.889,p
1.095,4.255,3.660,p
7.049,9.187,0.348,n
0.255,5.150,8.446,p
3.631,9.190,5.732,n
1.419,8.982,5.704,n
4.896,0.914,6.001,p
5.363,1.177,6.542,p
2.547,4.134,7.406,p
9.517,2.410,1.742,n
5.204,5.337,6.624,n
5.044,1.728,2.655,p
2.709,3.810,1.383,p
4.582,0.061,3.770,p
5.976,5.811,8.181,n
0.827,1.819,2.546,n
1.282,2.265,7.197,p
3.447,2.158,8.603,p
2.277,5.644,1.805,p
5.551,0.757,2.189,p
2.774,0.391,5.678,p
8.166,6.486,4.984,n
3.998,7.406,2.216,n
4.753,0.413,6.265,n
9.464,0.201,8.962,n
3.617,8.732,1.351,n
2.891,3.555,2.851,p
2.332,2.023,4.334,p
9.105,5.494,7.906,n
8.641,2.749,0.601,n
3.320,3.506,0.151,p
9.554,9.672,9.703,n
1.064,4.173,2.454,p
2.733,0.665,9.734,p
2.152,6.364,8.715,n
1.652,4.788,1.223,p
5.119,3.480,6.901,n
6.173,0.400,1.306,p
2.407,3.851,3.768,p
4.860,2.311,6.559,n
2.439,0.003,7.961,n
4.232,3.181,9.405,n
1.622,4.660,6.100,p
3.133,0.360,3.271,p
7.531,7.879,5.614,n
4.565,1.276,9.243,p
2.870,3.073,6.588,p
2.465,9.395,0.485,n
2.107,0.589,7.932,p
4.486,4.176,8.634,n
2.389,3.900,8.982,p
6.015,6.491,6.754,n
3.975,1.755,2.974,p
8.701,4.637,2.602,n
2.621,7.664,2.667,n
3.688,5.804,2.711,n
1.516,0.061,8.572,p
1.180,5.054,5.068,p
0.235,2.479,2.237,n
5.469,0.788,9.568,p
8.490,5.240,8.112,n
7.419,9.255,2.159,n
0.242,6.699,3.958,p
3.179,2.035,2.482,p
5.774,0.533,5.117,p
5.447,2.579,4.417,p
0.373,4.933,4.879,p
0.158,4.429,9.047,p
8.728,5.372,7.274,n
7.786,9.216,0.210,n
6.858,6.388,2.989,n
0.426,5.948,9.062,p
1.077,3.988,4.186,p
3.948,0.959,4.746,p
1.180,0.411,3.059,p
5.086,8.389,0.443,n
6.563,5.797,3.531,n
1.382,0.371,9.470,p
4.514,1.846,9.104,p
0.185,4.480,8.611,p
1.069,5.926,1.773,p
9.373,9.790,3.516,n
8.569,9.041,5.636,n
1.434,5.043,0.319,p
8.861,4.998,6.791,n
1.206,5.802,1.421,n
1.698,1.442,5.777,n
3.818,6.583,7.193,n
8.044,2.377,8.092,n
9.502,3.769,5.017,n
5.978,5.940,2.005,n
1.906,3.336,4.959,p
2.776,1.843,6.863,n
3.969,1.357,1.290,p
2.882,0.217,8.040,p
6.211,8.322,3.653,n
0.296,6.617,0.690,p
0.085,3.078,0.032,p
0.941,4.155,4.772,p
3.041,2.569,4.167,p
3.950,1.896,2.532,p
1.006,3.329,8.050,p
3.282,3.313,2.925,p
8.778,2.557,8.106,n
7.474,4.965,4.924,n
8.778,9.290,3.276,n
5.359,3.191,9.332,n
2.464,3.526,3.895,p
5.971,5.784,7.223,n
1.745,2.564,8.346,p
3.528,4.807,5.773,n
4.793,9.145,4.851,n
9.348,5.764,6.527,n
