@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
3.443,1.707,2.442,p
7.086,1.793,9.627,n
1.101,0.703,3.786,n
0.292,0.493,8.149,p
0.706,9.246,8.057,n
2.874,9.289,3.288,n
2.203,8.916,7.256,n
5.382,1.919,1.283,n
4.324,5.711,9.695,n
5.788,7.601,5.105,n
7.273,5.976,4.596,n
7.896,4.091,6.772,n
3.019,2.207,6.800,n
5.150,1.063,6.911,p
1.970,1.101,5.902,p
2.010,1.033,1.123,p
8.455,0.573,7.859,n
2.178,1.804,3.161,p
1.924,4.982,3.450,n
0.261,4.170,2.894,p
3.373,7.824,3.922,n
5.517,5.732,9.950,n
0.580,1.714,0.578,p
8.670,1.193,2.972,n
1.749,2.212,3.123,n
7.396,6.477,9.530,n
7.859,4.052,2.013,n
2.951,5.863,1.654,n
5.285,0.221,5.118,p
4.704,1.650,1.887,p
1.844,2.313,0.541,p
8.202,6.594,7.705,n
0.478,2.466,1.337,p
5.097,5.787,2.195,n
7.872,1.859,8.051,n
8.734,3.447,4.661,n
7.838,7.613,9.555,n
0.190,5.439,7.251,p
1.745,3.983,4.225,n
1.078,3.255,9.299,p
1.174,0.674,9.585,n
2.464,1.892,6.993,p
3.298,0.843,8.252,p
1.162,7.337,8.599,n
4.617,4.214,1.396,n
0.673,5.794,6.075,p
2.793,2.274,0.317,p
0.939,7.016,5.146,n
9.871,7.837,5.302,n
8.025,0.733,3.725,n
0.423,3.231,1.569,n
5.695,4.362,3.529,n
4.552,2.141,9.920,p
4.890,5.990,8.806,n
8.037,8.670,0.893,n
0.156,1.601,2.829,p
0.050,6.589,9.902,p
1.174,3.877,2.221,p
2.067,3.555,6.535,p
0.105,7.618,3.870,n
0.493,4.573,6.872,p
3.142,2.870,5.727,p
3.673,1.755,9.757,p
2.094,7.679,1.990,n
3.329,6.996,9.313,p
8.404,5.774,8.907,n
3.543,4.610,2.400,n
2.973,1.837,6.484,p
4.155,2.594,9.599,p
3.712,0.587,3.657,p
0.961,4.174,8.984,p
3.596,1.841,2.643,p
1.245,0.014,0.413,p
4.989,1.324,1.543,n
0.374,5.423,3.847,p
2.413,3.693,0.650,p
3.198,8.327,4.807,n
2.493,9.250,4.702,n
7.961,5.745,5.132,p
6.184,9.356,2.202,n
0.057,6.702,8.232,p
1.900,4.834,1.647,p
0.118,6.273,2.136,n
4.898,1.642,0.570,p
7.828,3.624,8.626,n
3.843,2.648,2.907,p
2.176,4.658,3.145,p
3.363,3.450,4.360,p
0.692,2.415,1.947,p
5.804,4.274,9.526,n
6.728,6.364,4.577,n
3.856,9.260,7.304,n
3.459,5.089,3.518,n
8.170,1.160,6.533,n
7.519,7.214,1.936,p
3.604,1.197,3.949,p
7.523,0.808,9.506,n
9.236,2.425,0.164,n
0.262,0.424,9.012,p
0.410,5.701,3.283,p
8.708,8.407,2.886,n
1.129,5.322,5.268,p
0.848,5.691,0.161,p
3.930,3.567,7.659,n
1.349,4.657,9.008,p
3.835,4.464,2.723,n
6.021,0.614,2.029,p
4.246,9.433,2.454,n
2.955,3.314,3.411,p
8.924,9.496,5.370,n
4.283,2.158,9.918,p
0.291,0.213,5.998,p
2.440,3.648,7.779,p
8.622,7.168,9.882,n
1.485,0.171,0.120,p
3.598,0.251,0.434,p
9.173,3.870,4.043,p
0.638,5.128,6.060,p
5.104,7.525,0.953,n
5.087,1.629,9.916,p
7.405,3.286,4.159,p
2.072,2.606,2.167,p
7.959,1.959,1.460,n
3.260,1.857,1.064,n
5.124,5.213,2.914,n
4.256,4.627,5.317,p
3.226,0.242,0.666,p
9.270,4.588,7.245,n
1.882,8.632,8.941,n
4.248,8.455,5.669,n
0.350,2.303,3.888,n
9.270,8.560,4.230,p
0.704,2.901,8.358,p
3.843,4.141,5.114,n
9.167,8.255,6.791,n
7.182,3.262,8.114,n
3.723,2.789,5.991,p
0.045,5.906,7.472,p
6.087,0.427,6.142,p
3.313,5.778,7.833,n
0.099,2.350,5.331,p
1.075,6.340,7.107,n
0.201,5.115,5.539,n
6.583,8.962,5.799,n
5.630,2.428,7.459,n
8.490,8.066,7.438,n
1.766,7.820,6.840,n
2.118,3.305,0.222,p
3.175,6.249,2.344,n
3.787,4.342,8.745,n
6.701,3.665,7.884,n
6.345,4.454,0.254,n
6.945,8.893,1.268,n
4.200,7.037,8.950,n
8.018,9.332,4.445,n
2.815,7.680,8.124,n
1.795,1.929,7.392,p
8.937,9.724,5.460,n
3.514,4.939,8.513,n
4.048,6.677,8.627,n
6.155,2.288,9.815,n
8.935,6.955,3.084,n
0.982,2.834,1.893,p
6.228,3.807,0.761,n
7.688,9.073,6.303,n
4.127,2.813,5.212,p
0.935,0.567,0.665,p
4.010,2.106,8.480,p
6.375,4.808,8.341,n
5.314,7.290,8.810,n
2.696,4.011,6.555,p
2.550,7.565,3.156,p
0.053,1.535,1.447,p
5.796,0.622,7.964,p
3.347,9.833,5.137,n
3.008,2.838,5.885,p
0.594,7.508,3.705,n
6.082,8.069,1.551,n
1.795,0.944,2.251,n
5.002,9.868,6.683,n
2.144,5.142,4.621,n
2.059,4.683,1.191,p
1.074,2.813,4.678,p
3.146,4.778,4.497,n
9.959,7.769,7.055,n
6.022,1.916,0.285,n
5.445,1.311,6.200,p
4.490,8.175,7.893,p
2.884,0.690,6.781,p
0.132,2.365,6.850,p
8.665,4.667,3.683,n
0.036,7.413,4.023,n
1.490,4.046,0.052,p
1.343,2.129,4.842,p
2.572,8.697,7.388,p
4.188,1.632,4.379,p
3.269,4.468,6.480,n
5.654,2.172,6.255,n
2.621,3.531,9.984,p
0.456,4.228,0.659,p
8.445,8.047,7.970,p
1.069,4.572,1.002,p
3.982,1.096,2.174,p
7.942,5.971,5.931,n
0.951,5.541,4.053,p
4.269,4.382,0.483,n
7.981,5.124,7.067,n
1.556,1.651,2.900,n
1.825,1.604,3.660,n
3.616,8.339,5.994,n
1.308,0.640,5.998,p
1.006,0.127,9.007,p
2.668,8.286,3.421,n
8.725,8.934,3.208,n
4.505,1.419,7.675,n
2.433,2.643,9.855,p
9.867,3.714,5.635,n
3.882,2.997,6.899,p
2.088,3.131,2.997,p
4.859,0.658,0.678,p
7.993,9.208,7.799,n
1.292,2.805,9.979,p
5.077,4.387,8.785,n
1.770,9.680,4.535,n
0.527,8.548,3.667,n
3.214,9.528,5.579,n
2.729,0.003,7.226,p
2.392,2.664,3.632,p
3.587,3.691,5.231,n
2.891,4.208,8.224,n
5.063,3.733,3.671,n
0.494,0.943,1.364,n
0.248,3.028,1.963,p
0.406,7.733,1.720,n
4.809,0.835,7.405,p
0.240,3.436,1.903,p
0.663,3.574,7.536,p
5.520,1.467,3.098,p
9.851,8.587,1.822,n
5.693,5.156,4.311,n
7.419,9.508,2.162,n
3.006,7.926,5.979,p
9.366,0.056,8.710,p
3.983,0.879,6.573,p
8.942,8.140,6.920,n
6.144,1.541,7.054,n
6.369,0.530,2.854,p
7.043,5.362,5.959,n
2.636,2.293,4.097,p
0.148,8.988,3.451,n
2.790,0.027,2.587,p
3.648,0.486,9.962,p
8.256,4.490,8.257,n
1.237,4.161,3.938,n
3.684,2.677,8.238,p
1.804,2.627,0.330,p
1.391,0.352,8.886,p
1.481,7.159,2.804,n
7.094,9.468,1.129,n
2.515,7.849,6.393,n
1.698,0.629,5.293,p
0.104,3.222,3.603,p
0.162,2.250,0.177,p
6.673,4.523,0.591,n
7.456,5.147,3.164,n
5.362,3.512,6.018,n
0.473,6.176,0.566,p
1.357,1.591,4.213,n
4.757,6.403,5.061,n
0.927,4.064,5.672,n
0.910,0.277,9.817,p
6.075,0.616,3.123,p
2.943,2.048,4.786,p
2.269,9.706,5.389,n
4.302,2.425,6.462,p
4.552,0.593,0.889,p
5.876,0.213,7.618,n
9.602,9.540,8.393,n
3.790,3.103,0.927,p
4.147,6.891,4.522,n
4.004,7.643,1.475,n
8.980,6.194,4.216,n
0.151,8.694,6.282,n
8.531,9.967,5.590,p
0.993,1.941,1.261,p
5.541,0.843,6.100,p
3.566,9.293,5.256,p
5.898,7.149,1.541,p
6.716,0.581,4.255,p
7.817,8.728,4.164,n
0.672,0.180,8.976,p
5.032,6.529,6.241,n
7.435,7.670,3.016,n
0.960,2.549,8.860,p
2.589,3.300,3.201,p
5.550,1.062,4.500,p
9.122,0.921,6.599,p
7.925,1.537,2.430,n
2.534,4.290,3.960,p
2.311,7.345,9.855,n
7.134,2.856,3.302,n
6.426,2.852,8.868,n
0.889,0.390,7.649,n
6.499,0.431,7.334,p
0.555,4.359,4.033,p
0.695,0.619,4.340,p
3.444,9.743,6.164,n
4.662,0.819,3.464,p
1.904,4.734,6.938,p
2.735,3.763,2.877,p
8.925,0.223,8.089,n
5.084,3.337,5.282,n
5.889,8.440,1.968,n
0.666,6.021,1.581,p
8.705,1.086,3.940,n
4.280,2.897,3.040,n
0.782,3.274,3.965,p
2.192,2.407,6.239,p
4.421,1.120,9.539,p
5.662,1.024,8.716,p
0.093,2.215,5.416,p
5.950,0.167,0.610,p
6.126,1.257,3.627,n
1.406,9.407,7.119,n
9.077,1.987,9.105,n
3.715,0.346,0.931,p
0.441,6.755,4.122,n
5.885,0.653,9.147,p
0.421,3.140,2.496,p
9.255,9.324,2.045,n
8.149,4.337,2.509,n
9.759,0.921,8.426,n
3.016,8.781,7.432,n
0.867,5.361,1.283,p
8.531,2.585,0.568,p
5.148,5.302,8.199,n
0.336,3.470,5.920,p
9.398,6.505,0.502,n
1.363,9.338,6.180,n
4.826,6.608,7.250,n
3.120,1.574,2.926,p
1.300,1.693,7.264,p
9.565,3.427,6.307,n
5.910,2.314,5.810,n
6.850,4.659,4.082,n
4.772,4.251,4.225,n
6.333,4.830,1.838,n
8.431,3.312,2.001,n
8.946,2.986,5.231,n
4.500,3.911,3.672,n
3.888,1.038,3.891,p
0.680,4.550,8.363,p
1.154,3.863,6.605,p
2.435,9.288,7.405,n
6.365,6.899,6.508,n
0.530,0.596,9.455,p
2.975,2.303,4.705,p
2.411,3.001,6.476,p
2.851,6.423,6.600,n
1.308,5.397,5.152,p
4.938,1.295,1.554,p
2.564,8.988,0.506,n
8.673,4.363,6.335,n
1.211,3.559,2.724,n
7.881,5.396,2.477,n
1.935,3.395,2.568,n
5.530,0.006,8.580,p
2.219,4.986,2.758,p
3.314,2.158,7.819,p
8.974,4.055,9.345,n
1.824,2.656,3.002,p
6.496,1.228,6.538,n
0.183,0.627,0.078,p
3.081,0.422,5.211,p
2.323,0.391,4.442,p
4.221,8.738,6.671,n
6.580,0.325,4.854,n
8.107,3.186,2.028,n
9.707,9.373,5.424,n
2.172,4.671,5.805,p
0.169,9.681,1.934,n
9.188,5.215,9.066,n
9.592,2.396,1.312,n
1.939,7.851,6.428,n
0.661,2.815,7.279,p
0.508,1.915,5.318,p
0.682,5.624,4.191,p
3.552,6.181,7.160,n
6.304,0.627,7.383,p
8.074,1.414,6.730,n
0.386,0.476,2.806,p
0.672,1.164,4.229,p
8.789,8.681,4.493,p
0.205,1.334,9.440,p
1.091,0.502,7.491,p
6.299,9.551,6.438,n
5.104,3.810,6.935,n
8.056,6.982,5.834,p
8.073,4.384,7.551,n
5.962,8.422,6.695,n
8.906,7.380,6.648,n
1.891,0.242,7.927,p
2.170,0.043,9.034,p
8.289,7.627,0.406,n
2.429,8.493,1.319,n
1.421,4.393,0.389,p
9.744,4.231,5.965,n
6.166,3.976,1.434,p
0.302,3.754,3.996,p
6.496,7.045,3.751,n
2.763,0.758,9.820,p
3.587,3.166,6.250,p
2.327,4.755,2.210,n
1.056,5.839,5.036,p
0.759,3.775,2.533,n
5.006,2.952,3.176,n
7.652,7.854,9.837,n
2.657,3.811,1.985,p
1.287,4.405,7.585,p
0.059,2.824,7.552,p
0.415,4.773,9.044,p
7.442,5.217,0.343,n
5.854,4.439,0.017,n
6.174,3.382,4.375,n
1.206,2.669,1.965,p
6.435,4.847,1.692,n
2.904,4.082,0.873,p
3.238,0.563,4.632,p
4.833,0.534,0.305,p
0.724,2.330,1.980,p
3.245,6.371,6.861,n
1.191,6.008,4.268,n
0.861,9.107,6.503,n
5.122,5.108,6.815,n
6.472,3.585,0.273,n
1.044,2.468,9.005,p
0.504,3.581,1.436,p
0.249,2.096,1.301,p
6.136,1.703,9.515,n
5.763,1.278,1.288,n
6.568,5.789,4.900,n
5.808,9.043,3.787,n
2.212,0.430,1.163,p
0.041,1.543,0.835,p
5.620,0.939,7.810,p
2.447,0.422,8.474,n
0.693,7.311,6.385,n
4.173,8.700,1.613,p
6.962,7.475,7.494,n
5.210,5.164,5.899,n
7.471,4.387,9.721,n
5.133,8.308,4.140,p
8.731,2.699,5.084,n
3.299,3.421,2.557,n
1.168,0.631,1.834,p
5.078,2.734,6.820,p
1.602,2.726,9.429,p
8.727,7.327,4.020,n
6.442,2.687,7.691,n
1.183,2.395,0.022,n
0.552,2.088,1.829,p
8.265,0.009,2.715,n
9.814,7.687,4.035,n
4.845,5.464,1.826,n
0.948,9.715,4.311,n
8.494,9.112,7.511,p
3.028,4.715,8.775,n
4.635,6.818,7.696,n
0.415,2.112,2.686,p
8.391,3.699,5.720,n
2.570,3.312,9.577,p
9.332,1.652,8.493,n
0.783,2.201,9.390,p
7.272,2.396,2.341,n
3.592,0.511,8.449,p
8.598,4.979,9.709,n
1.192,4.626,2.328,n
8.152,3.771,7.042,n
0.530,0.146,8.094,n
3.633,4.693,0.503,n
7.841,9.029,9.879,n
5.223,9.111,1.558,n
2.639,1.116,3.896,p
0.091,3.675,3.147,p
1.198,4.253,6.871,p
5.970,0.552,6.091,p
8.406,5.727,6.458,n
2.762,5.839,3.283,n
8.003,9.283,1.196,n
6.461,3.116,2.261,n
1.454,9.004,4.929,n
2.484,1.100,4.937,p
2.749,0.323,2.094,p
1.496,0.180,7.967,p
1.322,4.011,5.136,p
9.674,1.565,7.330,n
5.474,8.200,1.632,n
4.228,2.501,8.565,p
0.864,3.561,0.505,p
2.735,7.787,4.660,n
8.257,8.854,3.637,n
2.594,3.379,9.695,p
1.997,2.944,0.599,p
9.393,1.725,5.924,n
1.776,1.536,4.683,p
2.015,1.735,2.960,p
0.541,7.099,8.864,p
3.138,1.031,2.365,p
2.491,0.984,9.378,p
7.181,0.746,3.243,n
1.087,2.457,0.564,p
8.490,4.738,2.803,n
5.293,7.675,4.414,n
5.523,4.432,2.274,n
3.903,1.642,8.281,p
5.904,7.522,6.057,n
9.009,2.904,4.348,n
7.580,5.467,0.560,p
1.455,3.977,6.072,p
2.829,8.337,3.979,n
7.127,1.654,4.205,n
6.150,3.209,1.036,n
2.557,5.422,2.608,n
6.300,8.145,1.170,n
2.653,0.119,0.835,p
3.197,3.381,7.254,p
1.395,5.221,0.656,p
0.924,2.464,8.145,p
1.910,0.239,3.707,p
1.827,4.976,1.540,p
8.485,6.036,3.494,n
0.131,7.114,7.535,n
1.237,3.623,1.457,p
7.774,9.007,6.121,p
9.207,8.635,1.304,n
8.171,5.480,9.351,n
4.135,5.909,4.709,n
8.660,4.425,4.090,n
9.430,9.611,5.317,n
0.628,5.329,4.876,p
2.138,2.276,9.679,p
7.305,7.771,0.592,n
5.006,1.509,5.520,p
3.307,6.200,1.777,n
3.224,0.737,7.189,p
3.284,9.883,7.853,n
0.129,0.227,6.162,n
2.279,1.873,0.628,p
1.709,5.036,0.817,n
7.274,1.192,7.358,n
2.722,2.363,3.721,p
3.663,0.785,7.054,p
8.227,8.453,3.281,p
2.891,3.023,9.808,p
5.889,0.616,3.342,p
9.444,7.415,2.686,n
8.003,3.586,5.613,n
4.300,8.191,6.589,n
7.459,3.905,0.367,p
5.040,0.621,5.508,p
4.331,2.317,0.015,p
1.261,0.648,9.678,p
9.228,7.239,4.670,n
8.430,5.337,4.665,n
9.642,3.975,0.087,n
1.286,2.008,1.744,n
3.958,1.092,2.643,p
0.777,0.362,6.975,p
2.824,0.427,0.948,p
2.969,7.116,2.407,n
7.531,4.532,4.791,n
2.913,6.284,2.214,n
0.219,9.043,1.069,n
3.658,6.954,3.250,n
5.142,0.860,2.737,p
4.035,5.211,7.708,n
1.351,2.476,0.608,p
0.336,3.825,9.159,n
5.472,3.910,1.234,n
3.867,1.870,8.557,p
6.668,8.827,4.688,n
2.562,9.329,2.317,p
3.712,2.942,6.951,n
5.000,1.343,7.810,p
0.899,0.019,6.407,p
0.755,1.743,7.088,p
4.937,6.820,3.897,n
0.102,4.775,8.193,p
4.830,1.310,6.809,p
0.236,5.036,8.839,p
3.667,3.076,2.464,p
0.210,0.560,6.286,p
0.166,0.602,7.837,n
6.952,6.168,6.889,n
4.281,8.782,2.196,n
7.913,0.493,4.622,n
6.091,1.829,2.470,n
5.630,0.826,6.591,p
5.564,3.475,6.173,n
0.929,1.104,5.548,p
3.248,3.774,2.054,n
8.304,5.944,1.054,n
5.189,2.496,1.440,n
4.598,3.868,6.139,n
6.077,3.368,0.488,n
0.929,9.438,6.761,n
1.013,3.413,6.030,p
7.149,7.807,0.020,n
2.723,2.826,9.928,p
6.017,0.151,0.568,p
1.071,4.017,7.567,p
9.554,9.430,6.330,n
1.649,4.108,4.390,n
1.129,9.659,1.810,n
1.145,4.439,3.203,p
4.134,6.266,4.513,n
2.617,8.957,5.655,n
9.886,8.068,7.729,p
6.478,8.063,1.694,n
0.600,3.353,0.894,p
7.685,7.278,2.124,n
0.940,5.559,1.236,p
2.762,3.880,0.612,p
2.514,1.044,6.294,p
2.987,4.046,9.975,n
5.058,0.740,3.442,p
2.252,0.677,7.721,p
8.180,2.586,9.068,n
0.674,1.633,2.568,p
6.881,6.709,1.119,p
0.396,5.012,4.934,p
5.833,1.243,1.777,n
2.545,3.072,2.917,p
6.333,4.105,7.724,p
1.134,7.780,8.484,n
1.132,1.343,5.491,p
6.271,0.764,5.040,p
2.463,2.877,7.875,p
7.328,4.112,6.800,p
9.542,4.966,0.779,n
8.922,3.607,6.294,n
4.786,5.589,3.519,n
4.501,4.952,9.153,n
4.446,2.803,3.364,n
5.253,2.450,7.903,p
7.708,4.375,1.914,n
2.660,2.994,0.135,p
7.141,5.864,1.971,n
1.484,6.194,6.235,n
0.826,2.673,6.912,p
9.027,7.092,3.054,n
3.338,3.594,8.257,p
6.197,8.005,5.192,n
2.609,8.659,8.814,n
5.948,0.062,2.097,p
0.909,3.128,4.144,p
9.493,0.289,8.056,p
4.760,1.464,7.206,p
7.212,9.750,1.335,n
1.113,2.279,8.051,p
1.635,0.005,5.622,p
9.363,9.468,3.905,n
3.256,1.535,4.517,p
5.139,1.791,1.207,p
5.047,1.022,5.179,p
0.488,4.641,4.050,p
9.737,0.650,9.091,n
4.557,2.502,4.176,p
8.538,4.507,4.389,n
5.895,0.082,8.809,p
1.095,0.879,1.839,p
1.603,3.896,8.487,p
9.098,5.627,8.158,n
5.547,6.606,4.485,n
0.489,5.015,9.664,p
3.249,1.322,3.715,p
3.518,2.692,6.614,p
2.932,2.726,3.542,p
3.506,1.388,8.732,p
2.087,1.188,4.111,p
9.678,2.101,4.924,n
9.111,8.433,2.005,n
5.215,8.737,1.092,n
8.749,2.439,9.890,n
0.564,4.784,9.847,p
2.045,6.170,0.106,n
9.816,6.088,3.456,n
5.708,0.272,2.238,p
4.061,1.965,5.577,p
2.499,3.038,9.422,p
7.556,2.724,1.000,n
7.224,5.172,6.610,n
3.566,6.119,3.588,n
6.829,2.898,3.849,n
2.339,0.008,0.839,p
4.282,4.997,0.347,n
2.065,6.117,9.097,n
8.521,2.792,2.649,n
3.582,6.249,8.484,n
3.792,5.408,5.429,n
5.021,6.444,1.441,n
1.917,4.779,6.986,p
6.085,1.274,8.684,p
7.558,6.417,5.590,n
2.116,8.245,8.557,p
0.589,3.711,0.696,p
8.509,7.726,9.971,n
1.489,1.956,0.773,p
0.439,1.510,2.909,p
4.197,1.863,3.606,p
7.943,7.666,0.787,n
4.332,2.569,4.430,p
9.588,3.019,4.640,n
8.619,8.980,8.378,n
3.485,3.422,5.645,p
0.873,2.081,3.462,p
5.133,0.305,9.714,p
4.690,7.620,7.741,n
0.727,3.765,5.204,p
1.965,7.642,3.264,n
3.756,6.839,6.751,n
4.815,5.457,7.895,n
9.623,0.663,4.469,n
1.597,1.748,7.056,p
0.921,2.673,0.126,p
0.628,9.637,6.844,n
3.567,3.914,0.069,n
2.591,2.241,6.762,n
6.830,8.456,0.717,n
7.164,4.653,1.531,n
8.071,0.633,0.096,n
1.377,1.051,5.926,p
6.032,6.413,7.244,n
0.134,2.570,7.055,p
3.232,0.010,7.802,n
0.720,8.141,3.227,p
0.649,4.843,9.307,p
0.851,0.377,4.016,p
4.822,2.661,9.357,n
0.888,3.478,3.221,p
1.524,5.661,4.003,n
6.065,4.612,5.789,n
0.456,5.561,1.431,p
4.868,2.064,1.605,p
4.454,4.235,3.017,n
2.508,3.900,5.585,p
4.441,8.259,2.104,n
0.435,1.526,1.081,p
7.490,1.174,3.128,p
2.729,3.613,1.881,p
7.471,0.571,9.962,p
1.036,8.137,7.003,n
9.036,9.264,0.338,p
7.225,8.823,6.474,n
0.656,1.584,1.723,p
1.880,3.517,9.845,p
9.212,9.325,8.453,n
0.022,1.252,0.373,p
6.381,6.625,0.074,n
4.086,1.094,0.191,p
0.573,0.486,0.971,p
1.197,3.542,7.149,p
5.038,1.159,9.268,p
2.871,4.277,2.540,n
1.886,8.585,0.987,n
2.453,2.934,2.305,p
0.375,1.152,4.667,p
3.796,8.535,5.457,n
0.065,2.344,0.856,p
1.549,9.769,4.931,n
2.356,2.264,7.916,p
2.860,2.785,4.022,n
4.691,0.009,0.461,p
6.880,6.077,1.030,n
1.244,0.051,4.439,p
0.994,5.675,1.779,p
2.351,3.165,0.418,p
5.692,2.855,6.642,n
8.949,4.105,8.282,p
8.563,5.818,5.941,n
3.715,2.675,3.152,n
2.182,0.248,9.892,n
2.429,4.194,3.023,p
4.443,5.322,2.488,n
0.836,2.782,1.394,p
1.547,7.753,4.966,n
3.848,0.453,9.945,p
3.832,0.430,3.864,p
6.775,5.363,1.705,n
6.426,6.663,2.358,n
3.976,4.128,1.859,n
0.714,3.322,0.615,p
4.055,0.933,4.017,p
7.660,9.399,9.177,n
2.311,4.407,0.004,p
3.669,0.271,5.720,p
3.017,1.250,3.181,p
3.947,2.233,5.151,p
7.140,0.703,3.347,n
4.425,2.018,6.554,p
9.608,0.428,2.139,n
2.879,6.066,2.632,n
6.714,0.158,1.634,p
1.734,1.883,8.460,p
7.204,7.929,9.981,n
0.615,1.595,2.603,p
2.428,8.512,7.103,n
9.372,2.474,8.572,n
1.520,2.842,9.706,p
8.115,0.046,6.764,n
9.454,7.772,0.303,n
0.846,9.525,5.531,n
5.196,3.526,1.868,n
5.643,7.723,7.828,n
1.486,3.209,0.863,p
9.961,1.224,1.315,n
9.207,4.483,1.956,n
0.768,5.573,3.810,p
0.883,8.167,3.616,n
8.621,0.669,3.797,n
5.650,3.813,5.442,n
2.305,3.442,3.742,p
0.648,3.744,0.472,p
5.934,9.399,8.257,n
5.848,0.437,1.723,p
0.715,1.371,2.662,p
4.469,8.882,4.347,n
4.787,0.003,0.796,p
5.609,1.066,0.649,p
6.984,9.906,3.037,n
2.209,2.821,5.485,p
4.124,0.159,3.035,p
0.440,7.417,0.397,n
0.845,5.940,3.395,p
2.626,2.547,4.346,p
0.006,1.061,9.534,p
0.259,5.416,0.363,p
1.431,4.062,7.531,p
0.287,6.780,2.333,n
4.286,1.178,4.344,p
3.296,0.158,6.420,p
2.661,6.642,2.804,n
0.240,1.767,8.489,p
1.339,0.104,2.701,p
8.206,2.666,6.378,n
0.091,8.076,5.664,n
2.549,1.209,6.035,p
0.605,5.298,9.306,p
4.415,6.703,4.351,p
8.618,4.513,8.666,n
5.881,1.865,7.354,n
4.143,2.063,8.921,n
0.786,0.826,2.043,p
2.374,5.899,3.210,n
3.264,1.485,7.174,p
6.004,3.449,4.884,n
7.677,0.086,2.797,n
1.301,5.328,4.740,n
0.248,2.591,0.760,p
2.435,0.861,0.766,p
3.597,5.508,9.334,n
4.530,7.747,3.664,n
3.569,2.671,5.235,p
9.342,3.931,0.972,n
0.244,2.937,5.333,p
4.620,8.665,5.336,n
6.008,0.810,5.823,p
3.354,0.946,5.961,p
6.395,5.876,4.339,n
2.621,5.873,4.854,n
5.118,3.036,8.498,n
7.708,9.882,6.561,n
7.767,7.615,8.162,n
8.356,1.229,1.797,n
2.420,3.222,9.960,p
0.673,7.761,8.570,n
8.992,0.409,9.615,p
1.846,5.283,7.464,n
7.223,5.389,2.025,n
3.844,6.228,7.138,n
9.769,5.780,6.847,n
3.854,3.661,9.357,n
6.659,1.791,5.345,n
9.257,8.696,2.825,n
9.177,5.604,6.830,n
6.476,6.952,6.054,n
1.502,4.317,2.553,p
2.868,1.441,4.648,p
0.003,6.031,6.552,p
0.248,0.282,0.731,p
1.085,4.505,4.314,p
6.963,3.416,3.565,n
1.599,4.374,4.107,p
2.916,3.152,1.280,p
7.127,4.383,8.535,n
3.878,0.488,5.535,n
7.693,6.786,9.310,n
7.163,0.879,3.774,n
2.360,3.490,9.549,p
6.869,9.569,4.351,p
0.187,7.553,7.752,n
6.290,4.806,8.980,n
9.686,3.715,7.505,p
0.492,9.717,6.111,n
9.014,7.512,6.825,n
7.329,9.998,4.857,n
7.853,4.752,3.520,n
3.903,5.654,7.184,n
5.610,0.476,4.458,p
1.545,3.402,9.391,p
1.749,2.646,1.113,p
4.926,0.895,2.666,p
3.879,5.823,1.182,n
4.066,6.709,2.689,n
1.421,0.367,4.016,n
6.932,7.855,4.855,n
9.645,0.728,9.324,p
4.748,4.160,3.099,n
8.535,9.147,6.970,n
9.618,5.122,0.907,n
2.851,6.327,4.855,n
2.294,1.181,1.296,p
1.277,3.812,3.427,p
7.772,3.428,0.051,n
2.747,1.972,4.630,p
4.499,7.319,4.354,n
0.579,3.904,3.730,p
1.284,4.785,7.340,p
3.946,2.290,4.021,p
9.607,2.610,5.438,n
2.693,0.445,1.347,p
5.018,1.451,8.732,p
8.033,7.178,1.978,n
3.378,1.760,9.873,p
0.862,4.140,6.958,p
1.967,3.914,9.737,p
5.598,0.114,3.924,p
4.322,9.480,0.068,n
0.666,0.254,1.714,p
0.105,1.502,4.786,n
1.989,4.618,7.928,p
4.388,0.863,8.293,p
1.757,8.565,8.818,n
6.186,2.954,1.600,n
1.177,7.371,5.558,n
9.548,5.677,6.410,n
0.725,7.852,3.595,p
7.704,1.291,3.779,n
8.494,2.596,8.941,n
2.944,3.911,8.976,p
3.623,7.694,5.932,n
6.946,0.029,7.231,p
3.921,0.271,5.990,p
5.503,6.404,1.249,n
8.091,9.645,6.765,n
0.709,1.120,5.246,p
5.714,0.739,6.512,p
1.053,6.805,0.311,n
2.855,0.295,3.027,p
0.542,7.109,0.765,p
7.495,2.335,7.717,n
6.259,7.978,3.165,n
4.255,0.217,6.143,p
5.790,6.413,1.992,n
3.962,2.652,8.462,p
5.679,6.770,6.501,n
3.779,4.326,9.062,n
2.241,1.554,1.640,p
2.170,2.876,7.019,p
4.827,6.399,8.692,n
6.275,0.948,8.139,n
2.618,9.837,8.071,n
3.342,2.423,4.223,p
5.227,0.202,2.809,p
1.133,1.420,9.727,p
6.559,3.868,2.576,p
4.482,1.278,7.865,p
3.054,3.667,6.323,p
0.519,4.527,5.885,p
0.305,2.346,5.530,p
5.521,0.052,4.138,p
4.209,1.719,6.624,p
8.967,2.555,2.190,n
5.214,0.896,5.293,p
6.374,6.663,4.157,p
0.484,5.260,3.116,p
0.528,0.914,8.540,p
2.507,2.049,2.479,p
2.742,9.300,9.462,n
4.173,4.848,6.230,n
1.847,2.256,6.122,p
4.221,3.740,8.214,n
1.694,5.723,0.699,n
7.630,3.039,6.287,n
8.126,3.619,8.093,n
4.997,0.417,7.070,p
1.788,8.658,3.915,n
