@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
4.637,0.014,2.784,p
4.644,8.782,5.522,n
4.443,2.134,8.778,p
5.642,0.456,6.633,p
8.407,9.035,7.622,n
1.551,2.818,7.881,p
2.130,7.699,0.945,n
4.295,0.315,3.615,n
2.652,4.395,5.811,n
5.078,8.800,2.526,n
1.073,0.088,4.202,n
7.073,6.935,8.191,p
4.178,8.492,4.136,n
3.596,1.987,5.122,p
0.219,6.098,7.897,p
6.384,0.356,9.033,p
2.032,6.315,5.755,n
0.943,0.019,5.955,n
5.971,4.442,9.122,n
0.251,2.918,9.804,p
2.635,0.755,6.038,p
6.639,4.821,7.740,n
9.071,6.708,8.350,n
1.038,4.084,5.366,p
6.027,3.797,9.799,n
8.466,1.994,1.744,n
0.458,2.352,7.614,p
2.186,6.609,2.247,p
0.936,0.426,9.937,p
6.830,3.386,0.389,p
5.961,5.323,8.957,n
5.808,0.163,6.089,p
0.845,5.656,4.142,n
1.988,5.013,0.327,n
2.382,3.972,9.095,p
0.397,4.892,1.787,n
0.228,1.102,4.603,p
4.634,0.654,3.536,n
1.877,4.196,8.828,p
2.303,3.380,9.202,p
5.391,0.400,9.831,p
4.518,0.662,5.915,p
2.161,1.108,5.394,p
3.925,4.831,4.912,n
2.172,4.536,4.366,p
4.539,5.628,2.901,n
0.143,4.915,5.065,p
2.567,1.079,9.273,p
3.549,0.804,9.685,p
2.659,3.435,7.399,p
3.189,3.031,4.321,p
3.201,1.157,1.377,p
0.412,8.648,8.133,n
9.796,3.815,0.099,p
7.547,5.173,0.903,n
0.287,2.286,6.256,p
4.687,8.777,6.133,n
2.673,2.629,1.729,n
8.362,4.765,3.144,n
1.776,0.395,3.640,n
4.702,2.230,0.554,p
9.493,3.625,2.381,p
9.161,6.671,2.297,n
4.355,3.498,5.385,n
9.651,7.190,9.300,n
0.249,1.747,9.605,p
3.602,1.777,3.310,p
3.885,0.457,3.164,p
6.849,9.643,5.488,n
4.848,8.394,7.639,n
1.677,3.352,9.558,p
4.058,4.589,3.254,n
3.808,0.713,1.214,p
8.615,6.408,5.772,n
7.346,3.861,4.636,n
1.424,2.926,9.168,p
6.327,6.148,3.204,n
9.477,2.810,2.908,n
8.780,8.869,7.905,n
2.721,2.244,6.479,p
2.814,8.274,7.968,n
5.058,1.418,6.168,p
0.082,6.359,0.584,p
5.646,7.664,7.935,n
2.993,3.658,1.675,p
2.334,1.248,2.789,p
4.299,1.639,6.492,p
2.889,3.182,1.866,p
0.205,2.438,5.287,p
2.777,0.036,4.452,p
0.434,6.927,4.527,n
5.850,6.427,8.264,n
8.749,9.055,7.370,n
2.019,2.004,6.647,p
2.139,2.535,4.496,n
4.537,4.399,6.261,n
0.872,0.317,2.519,p
2.485,3.743,7.120,n
9.527,4.707,6.469,n
7.332,3.885,4.615,n
5.880,7.991,6.180,n
0.102,1.504,8.801,p
4.571,3.757,6.098,p
5.519,6.770,2.261,n
9.688,9.241,1.454,n
0.512,6.240,0.123,p
4.679,3.408,4.000,n
2.537,2.218,1.002,p
2.437,0.096,3.671,p
1.835,2.069,4.784,p
1.806,0.489,2.801,p
2.033,1.544,2.070,p
2.324,3.438,5.227,p
3.418,0.772,9.445,n
8.772,1.470,6.926,p
0.457,7.045,5.588,n
4.131,4.138,2.926,n
6.467,6.786,7.090,n
2.438,3.738,7.094,p
1.185,6.739,8.518,n
0.882,0.011,5.997,n
1.663,1.846,6.253,p
3.802,9.459,5.186,p
1.432,5.069,1.513,p
8.187,0.490,7.317,n
1.033,5.599,6.271,p
2.526,6.962,4.889,n
7.397,8.991,2.475,n
8.241,9.568,0.085,n
2.326,5.175,8.699,n
4.673,0.239,2.359,p
8.954,6.173,8.723,n
7.657,6.049,8.805,n
2.329,7.474,7.801,n
8.026,1.246,0.212,p
1.592,3.917,0.546,p
5.639,0.537,1.393,n
3.721,1.891,5.453,p
6.246,0.071,2.838,p
2.375,7.056,8.737,p
6.364,2.373,0.938,n
5.100,0.262,8.595,p
3.773,1.478,2.710,p
4.239,0.185,9.546,p
5.219,8.799,0.489,n
2.568,0.115,9.539,p
2.537,0.787,5.185,p
1.679,4.716,6.170,p
1.939,1.745,3.177,p
2.968,2.197,7.725,p
9.097,2.176,1.623,n
0.772,8.251,9.032,n
1.077,4.608,5.103,p
0.953,3.378,7.318,p
0.103,7.346,4.042,n
9.182,7.778,1.505,n
1.404,1.031,1.340,p
3.930,2.506,8.581,p
2.622,3.662,7.414,p
3.213,8.473,8.246,n
4.600,2.224,5.849,p
0.800,6.483,3.677,n
1.514,6.784,2.557,n
1.403,5.345,5.076,p
1.843,8.290,3.020,n
1.311,4.454,2.517,p
1.455,0.259,6.717,p
7.793,5.499,6.695,n
0.996,1.454,7.458,p
0.114,5.858,2.004,p
3.923,1.878,5.915,p
2.102,2.092,7.369,p
7.604,8.322,5.049,n
1.439,6.796,1.928,n
8.649,3.816,7.237,n
4.124,1.173,0.566,p
9.706,2.535,4.406,n
2.509,8.432,6.619,n
1.037,9.975,6.267,n
6.927,0.512,1.323,n
4.916,1.620,0.018,p
3.655,7.354,8.257,n
3.962,0.233,2.784,p
2.239,7.828,7.796,n
2.685,9.499,9.827,n
0.634,5.920,6.549,p
5.701,6.994,2.158,n
5.262,0.084,7.968,p
9.193,3.876,2.678,n
9.916,6.756,9.780,n
2.076,1.747,1.260,p
4.653,2.568,5.434,n
9.342,5.976,1.604,n
4.746,8.141,2.121,n
3.907,0.302,9.012,p
8.726,4.779,6.190,n
5.842,0.181,3.128,p
8.154,1.109,9.758,n
1.558,7.704,1.767,n
1.851,2.171,1.679,p
0.115,5.298,9.124,p
7.517,5.205,2.215,n
2.612,7.325,5.058,n
9.119,2.553,0.795,n
1.371,0.004,1.779,n
0.007,4.962,0.041,p
4.198,6.591,3.383,n
0.697,9.374,1.717,n
7.540,2.850,1.413,p
7.829,8.077,8.432,n
3.700,2.538,6.534,p
2.896,6.119,4.664,n
7.948,5.688,4.101,n
2.389,0.164,7.661,p
1.022,5.804,0.801,n
6.168,7.189,5.784,n
0.004,0.351,1.842,p
0.661,2.914,1.001,p
4.751,3.325,9.014,n
3.973,0.076,1.219,p
7.302,3.266,1.289,p
4.966,8.565,2.883,n
4.813,3.025,0.378,n
3.425,1.696,7.631,p
1.322,2.764,1.870,n
2.807,4.049,9.020,p
1.625,0.353,3.639,p
0.673,3.928,0.222,p
0.768,2.980,3.294,p
9.928,8.344,5.553,p
8.610,2.088,7.898,n
8.443,6.336,1.433,n
1.087,0.419,0.384,p
8.515,8.882,6.746,n
1.157,3.709,1.989,n
5.428,1.489,8.230,p
3.434,6.041,0.710,n
0.806,2.965,8.268,p
0.325,8.418,0.796,n
6.335,1.746,0.644,n
0.439,2.047,9.145,p
0.758,8.527,4.727,p
1.127,1.601,9.835,p
2.495,1.146,2.150,p
2.077,4.673,7.612,p
5.717,9.539,7.495,n
4.435,2.214,4.112,n
1.670,2.519,6.606,n
4.150,5.078,4.799,n
7.631,3.474,1.054,n
0.962,7.712,7.589,n
1.143,3.431,7.285,p
3.825,2.424,1.421,p
1.700,4.692,9.807,p
9.701,1.674,9.437,n
6.055,2.787,9.051,n
7.805,1.570,3.086,n
0.315,8.018,2.653,n
8.998,7.668,7.362,n
2.966,3.592,7.422,p
2.985,0.671,0.695,p
0.314,0.958,1.539,p
8.365,4.170,8.655,n
0.656,0.222,0.177,p
9.921,8.099,9.597,n
2.568,4.372,7.501,p
7.307,2.830,4.273,p
1.961,3.443,3.491,p
7.987,3.659,1.014,n
0.600,2.938,9.041,p
2.321,5.983,7.543,n
7.134,6.627,0.426,n
7.351,0.279,6.831,n
8.284,1.155,5.821,n
5.738,9.235,4.675,n
1.227,2.789,3.213,p
2.008,1.138,9.149,p
2.560,2.942,7.907,p
7.878,5.861,8.851,n
0.661,4.004,5.367,n
8.611,0.097,3.148,n
0.072,4.513,7.964,p
3.129,9.489,6.224,n
8.341,0.010,7.549,n
9.925,4.420,9.623,n
3.249,4.310,7.581,n
9.662,0.315,6.528,n
3.912,8.466,2.959,n
2.232,3.132,7.423,p
4.338,2.719,9.297,n
2.520,2.885,9.447,p
8.390,0.999,6.404,n
0.652,4.161,0.635,p
5.371,2.803,2.223,n
3.198,0.580,3.724,p
3.082,0.923,4.865,p
1.457,4.226,0.327,p
0.405,8.941,8.970,n
1.071,3.068,7.515,p
7.815,8.369,6.940,n
9.166,1.508,4.263,n
3.251,1.083,0.823,p
1.704,3.790,7.211,p
2.514,7.557,0.519,n
3.560,0.838,9.424,p
2.890,7.452,3.455,n
9.503,6.078,4.277,n
8.714,5.490,6.331,n
6.912,0.009,3.065,n
5.031,2.373,8.127,n
8.394,1.725,5.158,n
6.342,6.349,4.018,n
1.896,3.585,5.774,p
9.047,5.202,8.944,n
3.750,8.153,4.110,n
3.358,5.605,4.611,n
5.649,2.689,1.437,n
1.532,8.150,1.551,n
8.389,1.869,3.747,n
2.773,3.448,6.317,p
5.454,8.054,3.532,n
0.806,6.046,9.054,p
1.818,4.127,1.781,p
2.013,9.290,5.744,n
1.346,1.032,2.231,p
6.976,9.583,6.582,n
7.096,4.153,6.409,n
7.605,5.952,0.992,n
1.473,6.945,4.770,n
4.439,0.726,0.902,p
3.379,6.379,6.538,n
4.626,0.918,2.085,p
8.922,1.714,4.807,n
3.066,9.652,6.774,n
3.867,7.738,2.043,n
9.307,5.437,8.145,n
3.400,3.194,8.657,p
9.827,1.178,7.317,n
0.067,5.230,9.653,p
2.254,3.391,3.022,p
3.650,1.506,9.790,p
2.176,4.548,7.754,p
1.456,5.128,2.907,p
1.520,5.444,4.224,p
4.084,1.646,1.078,p
1.122,5.139,6.912,p
7.418,7.979,9.059,n
4.705,6.871,9.125,n
4.635,6.131,8.787,n
6.312,0.581,4.720,p
2.327,0.230,0.542,n
1.014,7.075,3.957,p
7.392,0.321,8.403,n
4.307,9.178,7.632,n
1.901,4.095,4.051,p
4.886,0.459,0.806,p
0.003,6.391,8.103,p
2.138,2.761,9.356,p
4.073,0.938,1.857,n
9.655,9.499,7.883,n
0.718,2.654,9.406,p
0.709,4.546,4.011,n
1.309,4.299,6.295,p
5.437,0.627,6.314,p
2.436,0.381,3.761,p
6.459,3.731,1.327,n
9.225,9.918,4.125,p
1.901,4.070,6.537,p
3.865,6.915,2.236,n
2.657,2.448,1.256,p
2.832,0.685,3.509,n
2.773,3.618,1.846,p
4.445,8.864,7.508,n
7.898,3.239,7.386,n
1.296,2.090,9.954,p
9.560,0.365,3.420,n
6.873,0.098,4.716,n
8.408,4.282,0.647,n
3.704,2.503,6.251,p
6.689,7.494,5.252,n
1.650,5.520,6.134,n
9.113,0.172,7.356,n
4.780,4.687,1.066,n
8.841,7.334,8.323,n
7.383,4.706,8.196,n
8.633,7.670,2.269,n
4.753,1.230,3.949,p
1.922,1.643,2.612,p
2.140,1.882,9.297,n
5.590,0.549,4.711,p
2.822,0.516,6.026,p
4.029,0.662,0.831,p
2.680,0.182,8.984,p
4.446,6.476,1.299,n
4.055,2.841,0.874,p
2.702,0.352,6.896,p
0.828,5.225,6.214,p
2.623,0.211,8.050,p
6.513,0.002,8.363,p
4.505,1.699,9.432,p
2.428,7.272,2.060,n
5.682,2.521,3.453,n
1.284,2.983,7.135,p
1.554,7.162,4.725,n
0.312,6.609,3.443,p
1.503,2.455,0.476,p
1.672,4.956,3.435,p
3.038,6.549,6.932,n
0.002,6.383,1.824,p
7.001,9.687,2.201,p
2.072,3.231,7.888,p
7.458,2.307,0.917,n
4.658,1.343,3.513,p
0.252,5.592,0.366,p
2.432,9.452,5.628,n
1.136,7.668,7.604,n
2.315,0.580,0.016,p
3.387,8.063,1.726,n
2.073,1.852,7.139,p
4.956,8.314,1.263,n
8.932,0.976,1.107,n
7.166,9.646,1.569,n
9.504,6.507,4.418,n
5.531,3.648,8.481,n
0.258,4.175,8.195,p
0.464,0.909,4.915,p
5.097,0.565,6.171,p
2.905,9.242,4.221,n
3.395,9.333,7.192,p
8.062,7.749,0.615,n
2.393,5.575,9.502,n
2.246,6.188,1.904,n
7.848,2.730,6.946,n
2.717,8.554,8.286,n
2.985,2.471,6.374,p
5.868,0.994,4.140,p
0.920,4.382,9.695,p
0.808,5.457,2.105,p
7.442,4.591,2.523,n
7.546,1.190,3.973,p
1.529,4.598,2.470,p
3.414,4.258,4.925,n
1.905,5.480,7.360,n
9.439,5.328,1.882,n
4.078,2.402,0.431,p
4.614,1.437,3.202,p
7.651,4.083,6.103,n
7.937,2.421,7.514,n
3.501,1.641,1.446,p
3.871,8.863,7.023,n
8.576,1.947,2.284,n
0.365,4.565,8.010,p
4.471,4.955,0.012,n
0.897,5.123,7.121,n
3.514,8.089,5.723,n
5.306,0.345,7.790,p
0.701,3.435,5.910,p
2.716,1.792,2.814,p
9.178,4.750,8.984,n
1.177,4.853,4.671,p
1.181,5.420,2.717,p
1.649,6.772,5.009,n
1.199,4.680,4.127,p
4.127,2.582,8.589,p
7.407,0.118,9.880,n
5.018,5.222,5.969,n
0.207,6.369,4.160,p
2.062,4.511,7.619,p
3.921,1.352,2.851,p
3.095,5.534,2.585,p
3.035,5.143,1.221,p
9.500,3.724,7.946,n
9.530,6.097,9.596,n
9.369,3.151,1.947,n
5.457,5.965,3.525,n
8.506,3.109,5.533,n
7.499,8.769,5.664,p
7.579,1.852,7.526,p
9.395,4.412,2.960,n
2.232,3.240,3.605,p
7.195,9.840,6.996,n
5.992,1.679,3.516,p
8.010,0.315,4.124,p
9.955,9.379,3.378,n
9.295,1.760,7.157,n
5.845,8.213,2.681,p
9.215,5.467,7.149,n
3.381,9.471,1.203,n
4.072,4.907,2.682,p
8.752,2.159,7.072,n
1.270,3.579,1.475,n
1.686,7.519,7.902,n
6.626,3.819,7.888,n
2.419,3.971,3.953,p
3.556,6.046,5.655,n
3.214,9.279,1.660,n
7.629,5.473,3.243,n
9.904,4.038,7.681,n
4.228,0.130,9.683,p
7.783,4.001,9.750,n
9.509,9.922,1.798,n
6.172,8.084,7.420,p
6.495,1.229,2.938,p
0.700,9.160,1.208,n
8.783,6.539,3.039,n
5.421,6.077,0.475,n
9.820,3.734,0.926,n
8.696,1.203,6.123,n
5.180,5.253,8.442,n
0.530,9.031,7.637,n
8.750,1.470,6.227,n
8.767,0.784,5.337,n
9.316,5.756,8.038,n
0.498,1.965,8.553,n
3.185,4.444,5.374,p
9.412,6.105,3.807,n
6.776,9.679,7.002,n
1.594,6.535,4.384,p
0.691,8.862,9.585,n
3.837,3.523,9.284,p
2.060,6.589,6.940,n
3.753,4.376,5.897,n
6.349,6.479,6.844,n
1.094,6.869,9.348,p
0.849,6.745,3.593,p
1.905,9.261,5.422,n
9.177,4.256,2.795,p
0.925,3.824,3.318,p
8.230,3.671,4.037,p
1.427,9.337,9.016,n
3.699,0.541,3.772,p
8.018,2.068,6.009,n
1.437,1.058,5.147,p
0.474,4.835,8.558,p
4.754,1.544,6.454,p
9.677,5.355,3.056,n
1.940,1.163,1.415,p
6.564,7.824,4.399,n
1.190,1.220,7.996,p
7.448,7.286,0.042,p
0.589,6.143,7.518,p
9.090,6.770,7.948,n
4.397,1.901,6.771,p
6.222,3.283,0.945,p
1.072,0.173,4.154,p
0.209,2.640,3.764,p
6.719,8.210,5.902,n
8.376,8.727,9.014,n
1.453,4.573,4.106,p
1.771,4.770,0.294,p
9.595,4.007,0.323,n
4.182,4.721,5.024,p
0.648,1.643,2.555,p
6.635,3.467,9.551,n
7.620,5.089,5.007,n
7.045,1.444,0.982,p
2.940,1.673,6.440,p
1.817,6.099,6.738,p
4.219,7.438,1.259,n
0.170,3.686,6.597,p
5.630,8.638,5.993,n
7.595,9.769,0.546,n
0.493,3.849,9.698,p
1.219,4.874,9.105,p
5.715,9.220,2.497,n
4.052,6.699,9.881,n
3.201,7.397,7.199,p
0.605,6.696,8.221,p
1.115,1.913,0.970,p
1.516,1.437,1.635,n
4.146,6.589,5.726,n
2.201,0.847,7.868,p
7.196,5.304,9.841,n
5.878,2.681,5.539,p
2.978,7.007,8.249,n
1.411,7.039,2.853,p
0.936,2.559,4.870,p
9.098,2.338,9.944,n
2.943,0.969,3.626,p
1.482,9.018,7.944,n
3.371,3.427,2.857,n
3.765,7.206,9.421,n
4.571,1.357,2.768,p
4.815,7.916,0.340,n
5.469,8.865,8.649,p
1.166,9.206,8.335,n
7.346,0.593,6.559,p
5.383,7.573,4.838,n
7.125,4.900,5.615,n
9.053,6.691,7.211,n
6.343,5.749,6.471,n
7.204,7.763,8.114,n
2.009,2.133,0.614,p
0.841,8.128,6.225,p
2.640,8.334,5.360,n
8.502,8.123,4.608,n
2.533,3.233,3.486,n
5.185,0.513,5.956,p
4.440,2.381,2.848,p
5.183,1.881,7.166,p
2.366,8.477,3.337,n
3.839,1.342,7.163,p
4.600,9.633,4.860,n
4.650,2.291,4.399,p
8.185,4.066,1.276,n
6.330,1.159,0.925,p
6.703,3.012,9.980,n
9.827,5.891,9.617,n
1.307,8.627,4.713,n
9.561,1.751,7.183,p
7.737,6.745,9.788,n
2.316,9.282,9.354,n
2.711,2.790,2.736,p
8.736,7.374,3.343,n
0.994,7.901,3.395,n
7.734,1.584,5.756,p
1.987,4.097,6.183,p
2.364,0.117,7.570,p
4.654,1.780,7.947,p
9.818,3.316,9.705,n
3.570,9.774,9.815,n
2.914,6.091,4.174,n
5.237,9.284,3.000,n
8.282,7.271,9.538,n
2.889,7.183,0.526,n
5.814,0.083,0.975,p
4.789,0.602,9.572,p
8.508,4.851,3.331,n
6.888,6.425,8.540,n
8.003,4.393,2.349,n
2.910,8.077,9.408,n
9.949,5.664,8.808,n
2.108,9.470,3.713,p
0.476,4.884,3.478,n
2.924,6.729,3.791,n
3.114,7.572,4.484,n
5.230,2.945,5.660,p
3.418,5.743,6.492,n
4.868,1.061,2.651,p
6.575,0.074,4.192,p
9.031,7.967,1.129,n
1.535,3.801,5.883,p
5.013,4.691,0.341,n
4.462,2.728,4.404,p
8.952,8.531,7.773,p
3.375,4.488,1.087,p
7.479,9.489,9.985,n
7.399,1.517,8.353,p
8.179,0.869,0.212,p
9.417,9.857,5.018,n
2.215,6.551,4.468,p
8.151,5.085,5.655,n
2.176,3.155,7.400,p
1.237,0.048,5.761,p
6.701,7.511,9.891,p
3.781,1.008,0.072,p
8.046,5.292,6.582,n
7.584,8.573,0.401,n
3.110,7.995,1.888,n
6.786,4.939,3.204,n
7.968,5.344,5.927,n
2.650,6.084,3.976,p
2.437,9.089,1.985,n
1.398,1.621,1.088,p
8.643,4.447,0.343,n
2.469,5.248,2.855,p
4.250,6.290,1.372,n
4.426,9.943,0.809,n
2.873,6.962,1.966,n
4.669,0.723,6.318,p
3.811,6.722,2.653,n
7.449,1.417,5.770,p
0.285,0.026,9.504,p
7.652,1.158,3.289,p
2.851,5.660,5.749,p
5.321,8.136,6.954,n
7.831,9.351,0.115,n
5.677,8.086,6.858,n
1.847,1.821,1.386,p
4.284,0.733,1.277,p
4.026,7.437,8.691,n
9.094,2.853,9.902,p
8.016,9.090,3.609,n
5.725,2.365,2.838,p
6.447,0.209,3.779,p
8.067,4.403,1.335,p
9.953,3.974,0.789,n
6.826,4.700,1.146,n
7.847,0.275,8.942,p
3.463,7.653,8.419,n
0.088,0.762,0.061,p
5.419,6.540,6.386,n
9.127,1.016,9.640,n
3.179,7.967,4.513,n
0.024,0.045,7.168,n
2.197,2.597,7.581,n
6.240,5.007,8.322,n
8.036,5.435,5.631,n
6.177,7.154,5.635,n
1.121,7.658,5.892,p
7.425,7.704,9.510,n
9.024,9.427,2.182,n
9.510,8.285,4.834,n
5.077,6.508,3.444,n
2.868,4.170,1.113,p
2.772,7.575,4.603,n
4.013,3.763,1.484,p
6.220,0.266,7.618,p
0.892,7.139,2.512,p
8.273,2.262,5.398,n
1.715,7.366,0.182,p
8.415,8.270,2.151,n
0.497,8.216,2.592,p
6.495,2.376,0.308,p
5.861,1.808,7.722,p
0.487,4.685,7.310,p
2.257,5.167,7.450,p
7.279,9.830,7.984,n
1.671,2.141,1.251,p
2.779,5.139,7.363,p
8.471,1.405,4.430,n
9.886,5.792,2.794,n
8.657,6.717,6.485,n
6.737,9.864,9.908,n
3.324,0.632,5.317,p
7.976,7.217,5.734,n
7.936,1.831,2.016,n
5.819,8.239,3.185,n
3.394,3.820,2.675,n
3.636,4.633,2.079,p
6.271,1.875,6.045,p
9.299,0.983,2.005,n
7.908,0.488,5.081,p
7.700,8.663,6.057,n
1.812,9.200,2.074,n
8.143,9.434,0.971,p
0.892,5.888,7.097,p
8.279,5.540,9.480,n
5.563,8.573,4.778,n
4.948,3.505,7.613,p
1.377,8.078,9.256,p
4.501,1.264,2.658,p
9.598,8.289,2.792,p
9.127,8.567,0.804,n
1.567,4.798,0.531,p
1.955,7.802,8.628,n
7.705,9.640,8.182,p
4.994,3.215,1.012,p
9.878,0.852,6.118,n
5.534,0.652,7.362,p
6.026,8.744,5.887,n
8.139,3.845,6.480,n
8.331,4.201,4.047,n
1.863,3.040,4.085,p
4.492,1.153,5.826,p
2.836,4.172,6.475,p
2.649,9.353,6.882,n
9.253,5.673,2.436,n
3.656,3.310,8.991,p
8.396,5.367,1.323,n
6.936,3.414,2.669,n
5.008,3.809,2.172,p
3.410,1.831,0.920,p
8.156,3.684,9.955,n
1.371,6.414,8.979,p
7.635,2.727,9.226,n
4.883,7.945,5.162,n
8.292,5.165,9.915,n
5.407,4.405,8.096,n
0.588,8.284,2.940,p
2.819,8.974,3.224,n
0.119,5.141,9.549,p
3.870,6.045,1.236,n
0.676,6.653,5.836,p
3.904,0.428,4.438,p
7.252,6.937,9.502,n
4.340,7.519,6.414,n
1.760,5.495,0.850,p
2.626,9.518,4.083,n
1.678,6.762,2.660,p
4.357,7.750,9.886,n
6.925,1.257,3.242,p
9.434,1.142,7.807,n
9.016,7.309,4.445,n
5.779,4.629,7.435,n
7.863,8.843,0.017,p
0.086,3.033,1.344,n
0.171,2.043,7.897,n
1.675,4.020,0.668,p
5.747,9.122,0.948,n
2.926,2.766,9.657,p
8.671,1.669,2.688,n
8.600,2.110,7.824,p
2.496,9.786,5.783,n
5.513,0.117,1.115,p
7.638,5.757,6.698,n
6.757,6.527,4.648,n
1.160,2.954,3.337,p
0.755,1.337,2.998,p
6.849,3.529,5.056,n
4.465,9.930,8.894,n
8.801,0.137,3.153,p
6.030,1.261,8.689,n
3.545,5.458,2.716,p
8.170,5.229,4.171,n
4.167,2.915,4.779,p
3.195,9.268,3.566,n
1.416,6.048,8.622,p
3.446,8.558,4.495,n
3.926,4.779,0.009,p
8.109,8.924,1.500,n
0.535,3.396,8.758,p
5.920,9.723,8.331,n
2.229,5.947,8.934,p
5.193,0.074,1.294,p
0.179,8.012,2.993,n
6.900,9.950,9.211,n
4.786,3.876,5.974,p
8.115,1.410,9.972,n
0.783,7.307,5.593,p
8.203,9.778,2.368,n
4.460,4.866,1.800,p
2.410,0.291,9.514,p
1.950,7.168,6.047,p
5.137,4.349,0.777,p
6.120,4.654,9.192,n
1.060,1.835,1.370,p
1.114,3.892,6.940,p
8.646,4.468,4.901,n
6.192,1.773,8.675,p
6.538,0.489,6.064,p
3.995,6.017,7.507,n
1.285,2.539,0.319,p
6.019,0.695,3.734,n
2.499,4.205,8.124,p
2.146,8.513,6.548,n
0.124,3.999,6.391,p
0.692,8.697,9.081,p
2.616,3.122,4.777,p
6.938,8.387,1.591,p
6.787,7.083,0.796,n
8.178,0.281,3.615,p
6.261,9.756,5.583,n
5.122,5.118,4.083,n
8.158,7.591,5.208,n
5.262,1.452,7.867,p
0.199,3.914,3.759,p
0.564,5.586,1.577,p
6.721,9.143,9.245,p
9.300,4.305,0.527,n
3.147,4.665,1.269,p
0.150,2.851,0.094,p
2.814,0.548,5.996,n
0.863,6.027,0.288,n
5.175,9.719,5.475,n
2.876,3.470,2.694,p
7.011,8.651,8.911,n
2.191,4.506,1.884,p
6.710,2.345,8.816,p
8.971,5.522,4.020,n
4.795,8.683,0.624,n
3.259,1.464,7.187,p
2.743,6.752,5.485,p
9.104,3.766,7.141,n
0.477,5.201,4.229,p
7.798,9.894,6.702,n
5.323,9.619,2.378,n
9.001,0.626,2.631,n
1.807,4.341,9.791,p
3.853,6.061,0.918,p
2.142,3.825,1.534,p
7.507,0.202,5.641,p
5.458,2.432,2.531,p
6.976,0.750,1.072,p
0.095,7.590,0.309,n
6.845,1.778,1.003,p
4.522,1.451,1.802,p
8.135,1.325,4.720,p
0.090,4.977,2.838,p
1.314,6.172,7.744,n
9.116,9.040,2.162,n
6.253,8.793,3.443,n
0.344,8.041,1.585,p
8.900,0.239,8.262,p
7.000,5.362,5.642,n
3.691,8.344,0.700,p
2.736,2.123,9.503,p
7.151,0.360,8.844,p
0.579,0.863,8.671,p
9.236,5.865,0.468,n
0.112,2.494,3.014,p
5.315,9.898,4.298,n
8.175,0.679,4.197,p
1.622,1.888,6.755,p
7.471,3.164,9.093,n
1.185,3.153,7.835,p
9.615,8.823,1.383,n
7.574,3.854,3.634,n
3.428,3.124,9.756,p
8.682,4.124,8.584,n
6.029,2.247,4.400,p
3.478,4.239,7.491,p
3.839,5.848,4.670,n
1.080,3.262,2.167,p
3.634,4.708,2.840,p
6.878,9.230,1.883,n
7.514,6.321,4.686,n
2.274,5.195,7.277,p
1.660,3.357,9.555,p
5.210,3.504,1.608,p
4.207,0.683,2.928,p
7.674,3.434,4.204,n
9.386,0.395,5.316,n
4.889,2.895,0.293,p
1.821,3.743,7.901,p
6.860,0.934,5.121,n
6.870,3.199,3.582,n
4.272,4.438,8.750,p
4.599,2.684,3.528,p
3.863,8.060,4.273,n
4.101,7.003,8.180,n
5.486,6.192,7.327,n
3.903,9.895,5.530,n
1.058,9.657,1.017,n
2.022,7.383,9.017,p
8.957,8.796,0.750,n
7.992,7.623,3.706,p
0.277,9.873,2.136,n
6.427,0.757,5.682,p
5.281,6.562,4.924,n
5.918,6.603,5.983,n
6.182,5.510,1.109,n
1.060,5.911,3.825,p
3.699,7.753,5.291,n
8.045,2.287,7.099,n
4.147,5.648,7.184,n
9.683,0.412,3.085,p
3.545,2.461,0.789,p
4.609,8.641,1.982,n
3.234,6.035,9.960,p
8.964,2.533,6.035,n
7.610,9.022,6.647,n
6.374,5.471,7.963,n
8.789,5.323,0.743,n
8.659,4.060,3.000,n
7.163,3.866,3.278,n
6.290,8.927,0.697,n
6.669,4.333,4.018,n
8.684,7.614,4.267,n
0.714,7.915,8.982,p
3.735,4.939,5.862,p
9.185,1.146,9.435,n
5.777,4.937,9.311,n
1.091,4.558,2.363,p
4.699,9.400,0.973,n
3.445,2.213,6.081,p
6.294,2.148,8.510,p
7.021,3.749,6.445,n
5.079,9.155,6.717,n
2.535,7.568,0.466,n
5.944,4.471,8.041,n
5.571,0.096,5.306,p
2.295,6.065,8.046,p
8.187,3.628,5.432,p
5.428,5.702,7.301,n
0.591,5.584,6.958,p
3.336,3.383,1.211,p
9.975,5.731,4.006,n
0.720,5.570,1.348,p
8.411,1.574,5.305,n
4.993,3.848,4.558,p
9.232,1.194,4.422,p
0.199,8.222,1.834,p
8.895,0.185,1.366,p
4.324,7.363,9.273,n
1.193,7.273,8.053,p
8.183,3.400,9.915,n
2.012,4.576,7.810,p
0.585,6.523,6.069,p
1.719,9.724,5.241,n
1.664,1.989,4.690,p
7.071,6.269,8.725,n
2.677,9.964,9.544,n
7.029,9.082,4.826,n
4.863,1.534,9.588,p
4.134,4.387,5.158,p
6.777,1.890,2.622,p
2.613,8.468,6.324,n
7.316,5.682,9.694,n
5.642,9.095,2.422,n
5.207,4.388,7.528,n
4.638,4.799,5.921,p
3.727,9.739,8.480,p
3.000,7.497,0.687,n
3.493,4.539,4.152,p
4.552,8.328,2.504,n
0.473,5.164,6.195,p
