@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
9.688,3.103,4.183,n
0.791,3.584,9.245,p
1.964,2.550,5.503,n
8.564,5.669,9.392,p
2.861,9.945,0.816,n
3.005,3.403,2.742,p
3.441,8.665,1.663,n
0.761,1.123,2.974,p
7.915,2.968,8.681,n
4.457,1.364,4.157,p
0.423,4.513,2.596,p
0.531,9.461,6.231,n
3.115,2.443,4.782,n
1.800,0.358,3.362,p
3.830,0.138,0.587,p
7.444,4.040,8.430,n
3.257,2.574,8.398,p
3.557,7.629,0.344,n
8.576,0.971,5.642,p
6.245,3.353,9.205,n
4.552,5.923,2.317,n
2.631,5.925,9.132,p
3.056,6.011,8.015,n
7.661,9.304,6.705,n
1.033,4.757,8.430,p
5.151,0.848,9.019,p
1.409,6.218,9.912,p
3.946,3.970,9.751,p
4.481,2.317,6.795,p
8.709,9.752,4.646,n
2.165,8.569,0.516,n
3.018,0.570,4.822,p
3.092,4.696,2.615,p
4.222,6.014,1.435,n
6.009,8.816,4.414,n
1.784,3.180,2.458,p
2.170,2.416,8.252,p
9.765,5.178,7.622,n
4.464,8.212,0.809,n
8.767,4.201,1.428,n
0.371,6.408,1.501,p
9.086,4.539,0.102,p
2.716,0.098,9.214,p
0.747,4.168,3.690,p
4.256,0.193,6.031,p
9.779,0.018,3.077,n
3.665,6.031,9.355,n
3.148,5.595,5.742,n
4.002,5.076,2.435,n
2.016,3.535,2.050,p
1.695,3.910,3.891,p
1.771,4.921,8.672,p
9.759,7.483,2.471,n
3.885,1.787,5.430,p
0.211,6.303,3.462,p
3.528,1.192,9.919,p
0.827,3.405,9.910,p
9.954,0.583,5.084,n
9.373,3.221,8.730,n
5.711,3.128,0.917,n
9.630,5.175,5.211,n
0.707,8.287,5.181,p
6.152,5.380,6.043,p
4.546,2.888,5.258,n
8.366,0.827,1.051,p
7.522,2.108,2.123,n
2.057,0.057,3.687,p
9.413,5.714,1.795,n
9.841,4.104,9.065,n
3.437,4.141,9.313,n
0.212,0.745,3.417,p
0.299,6.264,1.065,p
5.941,2.204,7.036,p
9.254,1.709,1.044,n
0.338,8.794,1.929,p
0.925,8.934,4.940,n
2.794,2.074,0.937,p
7.965,6.881,5.212,n
1.228,5.381,6.877,p
4.272,6.826,1.593,n
6.056,1.081,0.700,n
4.202,1.751,3.335,p
6.891,1.108,2.382,p
0.111,9.287,6.963,p
9.703,0.408,4.702,n
1.220,2.842,2.673,p
7.074,2.543,6.088,n
6.160,7.413,5.098,n
2.394,3.441,8.180,p
2.573,1.027,3.313,p
7.707,9.023,1.275,n
4.168,9.401,5.177,n
2.903,1.391,2.545,p
5.239,7.047,2.961,p
2.993,2.702,2.357,p
2.051,2.761,4.213,p
9.931,5.883,0.259,n
8.450,9.621,6.318,p
0.243,5.397,8.010,p
3.012,0.847,1.361,p
6.472,3.363,1.484,n
3.743,2.304,8.245,p
0.218,4.009,6.616,p
1.555,4.579,1.586,p
2.404,0.425,1.084,p
0.163,2.843,9.431,p
3.477,9.961,0.062,n
0.335,4.944,2.825,p
7.484,2.833,9.402,n
1.777,8.721,1.237,n
6.996,3.319,7.523,n
5.365,1.038,2.240,p
0.334,3.592,8.966,p
3.630,1.939,7.486,n
2.974,3.037,7.635,p
3.758,8.960,6.942,n
5.887,2.633,7.999,n
2.002,9.487,1.225,n
7.269,1.047,3.984,p
8.442,8.781,7.386,n
4.650,8.810,4.456,n
2.836,3.718,2.404,n
7.780,7.976,9.651,n
3.838,1.832,5.260,p
0.175,5.703,7.509,n
1.112,2.338,7.181,p
7.796,2.981,4.220,n
0.552,0.009,9.194,p
2.898,3.598,1.385,p
4.072,1.989,7.106,p
7.285,0.375,9.791,n
0.714,4.177,0.574,p
7.834,9.998,4.896,n
8.942,0.133,2.318,n
2.110,0.228,2.231,n
0.565,3.199,1.985,p
6.522,3.160,9.858,n
0.306,2.941,2.149,n
4.899,7.576,7.274,n
4.036,7.787,6.251,n
0.280,5.352,6.533,p
1.745,2.739,9.569,p
4.614,8.459,6.839,n
4.449,0.692,7.629,p
1.169,5.156,3.945,p
6.560,1.891,9.704,n
5.548,1.942,1.763,n
0.042,5.112,8.100,p
1.488,0.240,3.363,p
7.894,0.062,9.531,n
3.824,2.492,0.249,p
1.546,2.317,9.058,p
2.335,1.637,0.617,p
2.820,3.247,2.164,p
2.530,0.304,5.273,p
0.415,2.085,9.627,p
3.458,3.453,3.245,p
7.403,3.546,4.664,n
5.990,7.840,6.273,p
2.153,1.664,1.640,p
0.110,6.461,6.568,p
5.190,0.948,6.072,p
0.486,4.753,1.980,p
5.950,5.856,7.979,n
1.663,2.510,7.526,n
3.573,1.456,5.387,p
5.091,7.912,3.444,n
1.381,5.417,3.421,p
1.523,1.931,5.588,p
2.792,2.129,7.941,p
0.310,2.458,7.407,p
0.621,1.903,8.193,p
4.807,2.753,1.854,n
1.696,1.899,4.210,p
1.858,1.961,2.183,p
3.377,1.063,3.679,p
2.265,1.617,8.873,p
1.086,4.785,5.083,p
0.527,0.447,4.945,p
3.407,0.599,8.902,p
2.432,0.824,9.662,p
1.489,7.577,2.182,n
9.044,7.342,4.726,n
4.509,0.914,7.350,p
2.829,2.746,7.492,p
6.323,1.365,2.746,n
7.466,6.852,3.208,n
2.803,2.020,8.846,p
7.763,8.819,7.003,n
0.795,6.154,4.675,p
0.772,4.586,6.882,p
9.213,9.572,1.100,n
9.696,1.002,9.247,p
0.432,2.805,0.965,p
3.073,0.065,3.509,p
5.239,1.806,5.616,p
2.027,8.046,4.646,n
0.791,4.491,0.580,p
9.583,6.797,5.739,n
0.815,5.486,9.797,p
3.392,7.570,0.051,n
2.557,0.395,0.609,p
9.108,2.697,6.919,n
7.237,8.311,4.251,n
5.810,8.554,6.876,n
5.164,1.139,1.587,p
8.872,9.802,7.543,n
7.508,0.614,6.970,n
4.594,6.085,0.546,p
8.922,4.946,3.998,n
0.515,2.175,4.538,p
0.706,3.536,0.061,p
5.600,2.316,7.662,n
6.281,4.050,6.644,n
4.259,1.197,5.671,p
0.011,8.047,1.989,n
3.350,3.445,8.022,p
5.310,0.851,1.638,p
6.420,7.976,3.331,n
2.672,3.903,0.071,p
4.153,2.541,6.629,p
6.817,0.249,5.871,n
2.486,4.931,3.738,n
9.448,0.335,2.220,n
9.658,0.585,4.191,n
7.167,8.214,0.559,n
2.678,5.151,3.359,n
0.001,4.406,6.752,p
4.310,0.321,3.935,p
8.087,5.028,2.516,p
4.540,8.583,5.417,n
4.822,7.781,3.671,n
6.181,8.412,4.946,n
0.488,1.381,4.350,p
5.571,9.423,7.241,n
3.709,9.889,0.958,p
2.098,4.262,2.168,n
7.872,9.062,2.509,n
3.249,3.822,5.926,n
4.473,1.020,7.314,p
9.733,2.150,8.884,n
3.472,0.414,9.888,p
1.749,1.446,4.378,p
3.579,5.418,6.272,n
1.133,3.735,6.332,p
2.694,1.516,0.688,p
6.239,1.764,2.146,n
5.045,1.506,4.444,p
5.439,1.226,8.926,p
7.724,1.211,0.426,n
3.592,3.476,2.451,p
3.748,3.057,5.601,p
4.468,1.517,1.829,p
7.314,8.520,4.014,n
1.584,6.516,5.248,n
1.355,5.224,6.764,p
0.230,8.564,1.551,n
3.855,1.504,6.602,n
5.713,4.942,2.005,n
6.964,7.747,7.380,n
1.947,4.024,5.152,p
6.485,4.461,4.448,n
0.262,6.339,0.386,p
2.409,3.393,3.869,p
1.301,5.478,2.398,p
5.034,6.327,8.321,n
8.858,9.426,8.256,p
3.329,4.977,8.117,n
1.937,6.960,4.693,p
1.975,6.248,1.166,n
2.941,1.591,8.786,p
6.985,9.226,8.292,n
0.690,5.061,6.808,p
7.685,2.773,0.855,n
1.975,2.967,8.680,p
8.030,3.930,0.531,n
9.661,7.239,7.491,n
9.358,4.628,1.224,n
4.412,9.841,5.028,p
7.350,8.730,9.768,n
0.611,7.764,9.951,n
2.277,2.724,2.562,p
2.701,0.940,5.108,p
2.343,9.762,5.776,n
0.259,5.434,2.354,p
1.860,0.049,3.282,p
2.991,3.270,3.734,p
1.090,3.591,7.338,p
0.622,9.586,9.500,n
6.116,2.464,2.824,n
3.117,2.359,9.885,p
9.996,6.355,1.565,n
1.263,0.344,6.734,p
9.911,0.436,6.894,n
1.364,6.273,3.979,n
2.575,3.780,4.724,n
4.184,0.033,6.291,p
1.258,2.152,5.552,p
0.783,2.194,4.724,p
8.959,0.213,2.604,n
2.693,3.597,2.204,p
0.001,3.898,3.819,p
8.635,5.429,2.946,n
0.817,0.405,1.852,p
5.130,0.045,4.855,p
4.191,2.553,0.004,n
6.861,8.852,3.585,n
0.562,8.762,9.138,n
3.437,3.884,0.896,n
6.930,4.493,1.973,n
0.795,7.395,8.387,n
2.078,4.608,1.845,p
5.959,0.961,8.133,p
5.059,0.625,5.834,p
0.924,7.328,0.545,n
3.127,2.557,7.387,p
5.030,0.962,9.258,p
4.780,1.040,6.583,p
3.811,2.602,6.515,p
5.089,1.414,4.941,p
1.620,4.924,2.393,p
0.343,4.629,5.652,p
6.774,1.302,6.637,n
0.706,3.087,3.001,p
3.678,3.790,1.717,n
5.245,4.200,9.588,p
5.308,4.758,9.177,n
5.288,0.982,2.082,p
2.878,1.954,6.727,n
3.355,0.052,1.852,n
3.104,3.453,7.344,p
4.877,0.170,7.096,n
1.744,8.444,7.478,n
6.871,2.860,1.381,n
8.129,2.701,1.897,n
1.639,7.644,5.133,n
6.718,9.278,2.106,n
2.939,0.937,7.617,p
0.453,4.032,2.909,p
0.940,4.211,7.199,n
5.390,6.729,9.907,n
0.959,4.882,2.229,p
0.482,4.375,8.750,p
5.394,9.887,4.151,n
8.502,0.634,7.354,n
3.325,1.891,7.464,p
8.532,7.332,8.802,n
0.556,0.707,8.444,p
8.420,8.934,7.987,p
1.940,5.030,0.399,p
4.105,9.061,8.026,n
3.909,4.632,8.297,n
5.916,0.810,8.744,n
0.129,3.487,5.602,p
5.385,1.809,2.182,n
6.752,5.852,6.825,n
8.274,0.367,7.960,n
0.908,3.899,6.058,p
6.740,8.884,5.155,n
6.092,1.607,5.873,p
1.748,3.637,9.240,p
5.662,6.903,5.603,n
0.732,3.233,4.434,p
0.588,3.494,5.531,p
1.071,1.071,9.749,p
0.060,3.526,9.561,p
1.946,4.610,6.672,p
2.628,9.996,6.209,n
5.425,1.152,9.893,p
4.506,4.225,0.577,n
0.435,0.207,3.258,p
4.612,0.118,6.043,p
1.618,4.890,7.358,p
1.433,3.683,2.469,p
3.059,4.288,7.865,n
5.711,5.527,8.987,n
3.683,9.276,7.849,n
1.229,5.147,3.105,p
0.683,2.420,5.427,p
6.052,0.525,3.863,p
4.425,1.790,4.601,p
4.419,1.699,8.933,p
4.282,8.189,1.626,n
8.090,3.590,8.646,n
8.443,2.405,0.692,p
3.032,5.228,2.597,n
1.980,9.704,2.685,p
0.802,2.763,3.666,p
5.138,8.555,1.088,n
5.649,0.140,4.336,p
6.224,9.372,6.686,n
0.312,0.702,1.186,p
8.289,0.927,4.804,n
3.094,3.569,3.740,p
7.222,4.599,8.830,n
5.783,6.702,6.733,n
1.184,6.345,3.300,n
0.879,2.521,5.850,p
3.880,0.451,9.536,p
8.940,2.785,6.752,n
2.854,4.647,7.314,n
8.772,4.970,5.467,n
3.874,2.378,0.108,p
1.352,3.419,5.152,p
0.403,3.975,2.713,p
3.607,6.253,0.584,n
2.797,0.990,1.221,p
1.238,0.937,4.760,p
3.672,7.615,6.122,n
9.485,7.069,2.565,n
2.270,4.330,8.763,p
4.194,8.037,4.742,n
6.100,9.977,1.999,n
9.506,6.919,5.898,n
1.477,3.906,7.846,p
4.124,6.597,7.118,n
1.958,5.735,8.198,n
3.124,0.742,0.863,p
4.580,0.644,8.553,p
9.248,1.509,0.325,n
2.893,2.015,2.669,p
3.557,9.909,4.872,n
1.238,0.921,2.175,p
1.087,2.012,2.694,p
0.487,5.007,7.927,p
5.096,4.010,0.211,n
2.237,3.157,3.391,p
5.961,8.789,4.617,n
4.242,2.138,0.632,p
6.366,4.424,2.451,n
0.892,3.078,3.951,p
1.550,0.076,5.398,p
2.522,1.254,8.342,p
3.152,0.167,6.881,p
8.943,9.084,9.379,n
4.419,4.134,6.220,n
9.042,9.972,4.101,p
1.956,2.813,1.323,p
5.252,8.156,0.384,n
0.053,4.264,2.426,p
0.190,4.333,5.961,p
0.850,3.460,5.994,p
9.944,6.467,6.731,n
0.542,1.837,9.949,p
7.361,2.340,2.569,n
5.141,0.977,4.121,p
0.703,0.381,9.976,p
4.496,1.128,4.349,p
2.351,1.888,8.960,p
0.734,7.279,6.772,p
3.489,9.739,5.905,n
0.231,2.910,3.832,p
9.388,9.196,4.231,n
7.224,6.603,2.198,n
0.188,2.918,0.230,p
9.648,8.705,7.151,p
0.461,6.605,8.255,n
2.038,3.684,9.170,p
5.134,4.850,1.300,n
2.026,3.456,5.964,p
3.559,0.750,2.733,p
4.739,3.202,6.920,n
8.777,1.862,3.678,n
6.453,8.509,2.456,n
8.368,4.291,8.803,n
9.313,7.455,0.002,n
6.017,9.051,7.766,n
3.178,1.488,5.930,p
2.016,5.435,9.130,n
8.813,1.759,0.741,n
2.044,1.620,6.552,p
2.100,2.831,8.343,p
0.554,7.883,8.467,n
3.191,8.499,0.800,n
0.134,3.253,2.151,n
9.722,6.035,9.238,n
9.552,5.585,3.423,n
4.716,6.180,5.161,n
8.494,5.556,6.422,n
1.259,1.779,0.099,p
2.483,8.383,1.551,n
1.721,7.828,3.378,n
9.490,2.742,1.116,n
9.486,7.674,0.217,n
4.446,1.814,0.570,p
4.785,9.798,7.409,n
7.842,1.534,1.289,n
9.628,6.756,0.584,n
0.314,0.217,2.143,p
1.018,3.187,9.537,p
0.285,2.508,6.964,p
1.240,4.593,9.312,p
5.178,8.867,2.321,n
2.872,2.812,9.442,n
2.972,1.491,7.977,p
0.077,0.085,1.277,p
5.489,7.328,4.926,n
3.655,4.013,6.493,n
9.211,3.421,1.613,n
3.105,1.172,2.462,p
1.751,3.026,4.143,p
8.550,8.452,6.962,n
2.464,7.891,4.343,p
5.152,0.287,5.368,p
4.288,0.526,5.897,p
2.001,1.696,8.423,p
8.240,7.280,8.925,n
4.815,5.500,3.204,n
1.566,1.918,1.795,p
4.046,7.864,1.442,n
2.093,9.866,8.798,n
0.029,6.529,0.127,p
2.221,2.048,6.851,p
3.262,3.712,1.709,p
8.280,4.710,2.086,n
2.864,8.839,6.836,n
5.833,3.342,5.693,n
9.656,3.979,3.921,n
7.665,6.108,4.551,n
2.122,2.309,5.176,p
2.016,8.348,1.712,n
9.970,9.833,7.430,n
2.148,5.366,9.480,n
1.844,9.858,3.914,n
6.801,3.827,7.364,n
2.041,6.532,0.702,n
4.405,3.475,3.823,n
8.515,4.396,9.121,n
8.271,5.330,0.277,p
2.577,1.957,5.918,p
2.654,5.280,5.134,n
1.382,0.712,4.193,p
1.954,2.170,9.904,p
5.377,6.811,9.891,p
3.380,3.466,6.920,p
2.460,3.940,7.539,p
1.384,9.457,8.220,n
6.681,9.214,8.787,n
8.768,2.502,5.986,n
2.822,2.350,8.591,p
4.861,2.559,4.966,n
6.116,3.241,6.473,n
8.417,2.241,2.103,n
7.894,4.339,9.908,n
6.505,8.473,9.508,n
2.878,8.528,5.739,n
5.837,1.692,2.566,n
1.410,2.976,5.905,p
4.024,9.975,6.679,n
1.081,4.061,7.516,p
0.275,8.801,3.023,n
3.095,2.223,6.001,p
5.834,0.439,1.956,p
6.641,6.837,7.327,n
1.084,0.555,5.119,p
6.544,3.689,6.953,n
0.349,1.062,5.514,p
1.210,0.422,1.624,p
5.200,1.949,6.530,n
9.040,4.555,6.275,n
7.148,4.879,0.551,n
1.592,4.994,3.747,p
1.236,8.842,4.354,p
1.618,1.593,3.460,p
2.607,4.344,5.638,p
1.159,1.892,3.754,p
2.590,8.557,7.462,n
2.782,1.976,4.589,n
6.499,4.122,9.755,n
2.317,3.111,2.246,p
0.571,8.724,7.372,n
4.830,3.167,6.773,n
1.995,2.606,4.538,p
9.404,0.775,1.403,n
4.269,0.911,2.827,n
1.205,8.096,3.027,n
2.442,9.293,6.269,n
2.218,8.582,7.060,n
8.233,6.436,5.594,n
8.718,9.996,5.578,n
0.673,0.223,8.795,n
0.401,1.130,8.520,p
6.124,2.101,0.119,n
3.075,5.423,2.890,n
8.028,3.302,5.695,n
3.981,4.892,4.904,n
7.817,8.362,7.997,n
2.732,4.236,6.615,n
4.991,3.661,9.285,n
2.752,1.669,2.451,p
0.642,5.411,7.616,p
5.776,0.020,0.602,p
1.831,2.855,4.327,p
2.399,1.448,0.782,p
7.994,6.340,5.267,n
1.437,1.085,6.214,p
6.841,3.836,1.042,n
6.032,1.895,7.932,n
9.645,9.399,2.011,n
6.483,3.074,5.124,n
3.993,2.893,7.239,p
0.025,2.948,0.579,p
0.158,1.340,1.050,p
6.550,4.478,9.565,n
2.662,1.459,7.930,p
5.383,9.303,3.204,p
3.891,1.884,7.989,p
1.033,0.850,3.173,p
4.212,0.961,1.217,p
8.635,9.640,0.518,n
3.158,1.698,8.781,p
7.196,0.101,1.167,n
1.693,2.379,0.472,p
4.220,2.658,5.917,p
0.485,0.169,0.152,p
6.057,7.143,9.092,n
1.845,2.371,0.533,p
5.741,7.919,5.965,n
0.424,6.233,7.633,p
0.828,2.322,4.565,p
3.251,8.718,8.140,n
3.587,5.109,2.801,n
4.818,7.412,0.334,p
3.605,6.357,2.202,n
5.710,3.407,9.153,n
3.527,8.145,7.894,n
7.856,5.804,3.483,n
2.000,4.418,9.906,p
2.002,8.457,9.430,p
1.205,4.223,8.476,n
3.518,1.438,0.726,p
1.892,0.230,0.800,p
1.458,1.812,2.159,p
7.226,6.027,6.394,n
8.219,6.976,2.955,n
1.142,5.175,8.938,n
2.667,0.955,6.983,n
8.308,4.817,1.287,n
9.524,9.167,4.192,n
8.789,3.068,0.951,n
5.969,1.328,3.006,n
5.151,1.184,1.205,n
6.522,2.131,2.191,n
0.747,6.354,5.425,n
1.812,7.795,7.051,n
2.771,1.301,0.008,p
3.586,4.500,4.216,n
1.244,0.566,4.750,p
1.535,2.715,7.228,p
7.601,8.537,2.388,n
1.152,0.285,5.068,p
0.865,3.225,0.814,p
3.417,5.246,3.202,n
4.683,6.864,0.852,n
4.648,6.573,2.818,n
5.060,7.866,5.365,n
8.385,5.205,6.703,n
1.194,2.893,1.082,p
3.650,1.052,1.282,p
5.707,8.960,1.427,n
3.734,0.030,2.202,p
0.404,6.338,5.622,p
1.245,3.862,4.326,p
5.884,8.797,5.832,n
0.882,7.069,1.577,n
8.854,2.219,6.502,n
4.039,7.308,6.827,n
0.198,3.624,6.376,p
4.917,4.372,6.991,n
1.587,2.838,3.570,n
8.491,7.846,2.962,n
8.702,4.570,8.083,n
1.001,1.723,2.952,p
0.272,2.313,6.791,p
9.516,5.280,6.003,n
2.434,2.715,4.881,n
3.573,9.563,4.967,n
2.539,4.702,0.384,n
1.153,7.750,8.819,n
2.355,5.565,7.347,n
2.019,2.317,1.810,p
6.708,1.012,8.868,n
2.463,3.000,3.832,p
4.931,3.533,4.433,n
0.120,2.105,9.326,p
9.699,0.298,0.956,n
1.654,9.066,8.813,p
7.961,3.451,1.557,n
0.550,7.300,5.426,n
8.086,3.747,9.411,n
1.835,2.857,5.177,n
6.268,4.694,8.500,n
6.744,5.589,5.888,n
3.719,7.982,3.516,n
0.756,4.948,9.094,p
2.022,3.168,6.653,p
0.679,2.461,9.685,p
3.902,0.614,8.628,p
8.145,3.253,2.304,n
0.927,5.468,4.424,p
2.957,3.590,4.904,p
4.986,6.615,9.919,n
3.172,8.862,7.918,n
4.684,3.480,5.407,n
1.332,4.323,2.638,n
0.372,0.297,6.639,p
6.952,8.030,9.435,n
3.133,1.142,1.557,p
2.477,1.734,2.443,p
4.154,7.134,1.707,n
8.803,9.617,8.310,n
2.056,4.347,6.651,p
6.200,8.041,4.392,n
0.831,4.602,3.172,p
9.200,4.511,5.337,n
3.905,1.505,1.419,p
4.104,1.908,7.736,n
9.064,1.966,5.133,n
3.411,2.738,2.927,p
3.536,7.468,4.062,p
7.580,0.057,6.969,n
1.653,0.137,6.249,n
5.059,7.377,9.552,n
3.586,0.852,2.051,p
9.239,4.127,5.243,n
7.866,2.144,9.374,n
6.222,0.956,5.017,p
3.200,1.658,7.502,p
0.969,2.637,4.997,p
6.438,4.023,2.890,n
4.945,4.697,5.597,n
9.667,0.320,2.235,n
9.100,4.556,0.435,n
9.525,5.441,5.642,n
2.854,4.869,8.030,n
1.601,8.906,6.038,n
2.474,3.277,3.006,p
7.484,2.816,1.321,n
1.639,4.920,0.607,p
9.022,2.205,8.673,n
9.230,3.509,5.892,n
8.802,8.369,0.948,n
6.309,0.323,2.861,p
1.335,7.952,1.037,n
7.185,4.828,4.318,n
2.111,3.771,3.664,n
1.219,3.040,9.626,p
0.790,3.752,5.244,p
1.753,1.041,5.585,p
8.075,2.773,4.998,n
8.908,2.244,2.971,n
2.204,7.311,1.308,n
4.549,2.857,9.587,n
8.978,3.483,8.309,n
0.304,6.421,4.448,p
8.757,5.300,4.120,n
7.415,3.778,0.233,n
8.167,5.730,1.798,p
6.795,6.230,3.183,n
7.357,5.484,0.989,n
9.773,5.418,9.602,n
5.127,1.840,9.528,p
1.894,4.932,4.767,n
1.117,4.854,5.083,p
9.745,0.021,7.535,n
3.328,3.517,3.827,p
1.873,2.684,0.974,p
0.636,6.281,8.938,p
0.697,4.261,0.942,p
0.488,1.751,7.598,p
8.446,8.396,8.237,n
1.218,0.622,4.054,p
9.455,3.126,6.373,n
0.494,4.223,9.610,p
0.881,7.101,6.560,n
1.494,1.335,3.542,n
1.461,6.212,1.543,p
0.099,6.873,3.634,p
2.981,0.907,8.779,p
1.515,5.202,9.282,p
9.006,4.396,4.716,n
0.162,0.422,8.381,p
0.052,2.227,4.526,n
7.845,3.627,4.678,n
8.413,7.884,2.502,n
9.465,8.233,1.910,n
1.220,0.661,6.509,n
3.919,2.788,9.763,p
2.743,5.894,8.622,n
8.637,4.966,6.203,n
1.280,8.071,6.660,n
2.152,4.483,1.151,p
0.095,9.703,6.466,n
9.685,7.001,0.605,n
8.852,7.016,1.977,n
9.653,1.468,2.075,n
3.757,2.399,5.778,p
7.357,9.427,0.207,p
2.322,4.272,9.173,p
2.465,2.866,8.544,p
5.260,1.198,2.199,p
2.738,3.170,8.555,p
7.231,5.291,6.668,p
0.392,2.734,2.291,p
1.276,7.816,8.788,n
3.634,3.002,3.561,p
0.780,5.019,9.087,p
1.342,5.004,0.182,n
0.705,4.596,0.881,p
7.897,4.325,4.939,n
1.265,4.353,1.524,p
0.488,0.049,5.921,p
4.775,3.686,4.814,n
2.939,3.686,6.745,p
9.564,9.678,9.702,n
0.879,6.684,9.748,p
0.316,6.077,3.861,p
8.168,4.218,0.884,n
2.556,0.251,8.842,p
2.708,4.176,4.365,p
3.761,1.772,9.749,p
3.863,1.799,8.849,p
7.963,4.127,7.937,n
3.568,7.916,5.396,n
5.242,1.410,8.504,n
0.777,4.693,7.434,n
6.026,6.951,2.704,p
9.348,8.677,2.661,n
0.995,3.627,9.253,p
1.713,1.669,9.154,p
2.927,1.631,2.624,p
9.280,7.672,8.730,n
2.419,3.535,6.562,p
3.605,3.644,3.868,n
2.254,1.981,0.413,p
2.299,0.978,3.302,p
0.407,6.282,7.232,p
0.909,2.199,5.225,p
3.689,1.887,1.864,p
4.394,8.120,2.356,p
1.602,6.726,2.435,n
0.295,4.323,9.983,p
8.318,6.491,7.565,n
0.119,6.845,7.685,p
6.890,6.637,5.329,n
4.014,5.926,8.825,n
4.182,3.328,5.481,n
2.824,3.117,7.094,p
4.711,0.204,4.546,n
6.222,2.493,1.086,n
0.278,4.264,0.079,p
4.195,4.100,2.589,n
1.665,0.784,0.349,p
1.733,3.375,4.835,p
1.094,1.986,6.573,p
5.392,0.917,6.246,p
5.511,9.925,5.336,n
3.244,9.384,8.943,n
6.662,7.161,5.320,n
2.917,2.608,3.674,p
1.835,2.036,5.757,p
1.722,4.972,3.524,p
3.214,9.166,6.473,n
0.579,1.170,2.725,p
1.918,4.453,1.364,p
2.868,1.423,5.301,p
2.585,3.667,9.351,p
3.719,7.285,8.030,n
5.701,7.992,1.916,n
6.016,1.783,1.020,n
4.002,2.031,7.181,p
3.380,0.162,8.734,p
2.568,3.409,9.382,p
5.840,7.341,5.382,n
2.268,7.719,0.190,n
2.113,8.439,6.670,n
3.953,6.976,6.427,n
0.364,8.581,3.201,p
2.275,4.395,3.202,p
5.021,6.501,4.831,n
5.180,1.682,2.165,p
0.355,4.890,2.732,p
8.428,7.962,0.280,p
2.746,5.388,8.873,n
6.623,7.413,9.495,n
3.223,3.929,7.736,n
3.438,6.656,0.899,n
3.017,8.050,8.320,n
7.251,6.077,4.351,n
4.265,1.597,9.900,p
4.495,1.158,7.410,p
4.291,0.088,2.748,p
0.404,5.903,0.824,p
8.906,9.336,0.119,n
7.763,9.028,3.222,p
5.490,6.386,8.100,n
6.994,1.033,8.232,n
0.338,1.792,3.617,p
4.044,2.303,9.615,p
1.677,0.993,0.651,p
2.743,7.418,8.703,p
8.997,8.933,9.795,p
3.798,3.998,2.050,n
3.670,2.313,7.193,p
9.516,1.115,5.834,p
1.090,1.581,8.930,p
1.661,6.933,8.077,p
2.436,1.138,0.237,p
2.713,4.124,3.598,p
2.482,2.532,1.115,p
2.201,3.280,6.139,p
5.473,5.095,4.571,n
2.910,1.546,5.083,p
0.757,6.616,5.380,n
0.426,3.034,3.575,p
1.612,1.504,1.397,p
3.164,3.347,4.614,p
2.363,3.673,7.541,p
9.657,3.232,1.176,n
2.841,2.312,1.404,p
6.920,0.972,5.183,n
5.169,7.825,2.230,n
3.864,4.538,3.629,n
0.728,4.332,5.376,p
8.594,3.610,7.012,n
8.263,1.990,0.270,p
0.045,3.662,4.016,p
8.544,9.500,1.748,n
0.831,2.898,6.095,p
5.224,4.779,0.041,n
3.416,1.859,9.176,p
6.355,8.022,2.935,n
5.450,6.049,5.401,n
3.593,0.061,1.200,p
3.684,2.305,2.606,p
4.972,7.859,3.174,n
0.879,5.471,6.133,n
1.972,1.717,6.125,p
1.803,5.089,0.973,p
1.052,4.307,0.686,p
3.243,2.881,1.720,p
9.968,5.833,5.779,n
2.970,1.978,9.959,p
1.603,8.213,0.080,p
9.180,9.476,3.537,n
0.658,2.822,9.440,p
5.096,1.237,1.088,p
2.446,3.887,5.485,p
9.037,2.308,8.988,n
9.538,6.045,5.010,n
0.501,3.172,8.009,p
4.103,0.776,4.064,p
1.173,0.795,9.744,p
7.696,9.804,2.659,n
3.815,9.464,3.211,n
0.750,2.493,0.031,p
0.822,5.053,4.313,p
8.951,1.555,5.916,n
6.840,7.285,6.338,p
1.294,3.152,6.222,p
9.211,8.361,5.535,p
5.200,0.480,0.655,p
0.676,5.351,0.656,p
9.767,5.923,7.296,n
0.925,0.859,0.620,p
1.214,8.708,2.228,p
0.326,0.879,2.016,p
0.638,2.680,2.339,p
4.153,2.555,6.437,p
1.082,0.468,7.712,p
0.429,8.659,6.679,n
0.393,3.455,2.593,p
1.264,2.535,0.791,p
8.830,1.231,2.446,n
4.436,4.335,6.650,n
0.060,4.769,5.992,p
5.981,3.826,7.656,n
5.424,5.491,9.726,n
3.750,2.885,6.814,p
0.823,0.038,4.715,p
6.636,5.593,4.511,n
1.997,1.643,5.975,p
6.346,8.619,4.678,n
6.599,6.305,0.305,n
5.090,9.440,9.159,n
1.721,6.797,8.520,n
8.112,4.408,5.867,n
7.274,7.985,4.060,n
2.230,4.243,8.562,p
0.988,6.408,2.601,n
6.711,5.866,4.224,n
0.897,7.699,0.407,n
2.693,3.796,2.008,p
7.533,1.952,8.816,p
0.009,9.424,1.307,n
4.863,9.574,8.840,n
7.935,2.588,2.421,n
